,key,Datetime,BidPrice_0,BidVolume_0,AskPrice_0,AskVolume_0,BidPrice_1,BidVolume_1,AskPrice_1,AskVolume_1,BidPrice_2,BidVolume_2,AskPrice_2,AskVolume_2,BidPrice_3,BidVolume_3,AskPrice_3,AskVolume_3,BidPrice_4,BidVolume_4,AskPrice_4,AskVolume_4,BidPrice_5,BidVolume_5,AskPrice_5,AskVolume_5,BidPrice_6,BidVolume_6,AskPrice_6,AskVolume_6,BidPrice_7,BidVolume_7,AskPrice_7,AskVolume_7,BidPrice_8,BidVolume_8,AskPrice_8,AskVolume_8,BidPrice_9,BidVolume_9,AskPrice_9,AskVolume_9
947,Germany_Baseload#19#0#10000106,2021-10-13 07:27:11.712000,125.25,1.0,125.95,1.0,125.0,1.0,126.0,5.0,124.5,1.0,126.1,1.0,124.47,1.0,127.0,1.0,124.4,1.0,127.2,5.0,124.0,1.0,130.0,1.0,123.8,5.0,131.0,2.0,123.75,1.0,132.0,2.0,123.6,1.0,132.24,1.0,123.5,1.0,,
948,Germany_Baseload#19#0#10000106,2021-10-13 07:27:17.584000,125.25,1.0,125.6,1.0,125.0,1.0,125.95,1.0,124.5,1.0,126.0,5.0,124.47,1.0,126.1,1.0,124.4,1.0,127.0,1.0,124.0,1.0,127.2,5.0,123.8,5.0,130.0,1.0,123.75,1.0,131.0,2.0,123.6,1.0,132.0,2.0,123.5,1.0,132.24,1.0
949,Germany_Baseload#19#0#10000106,2021-10-13 07:27:17.675000,125.25,1.0,125.95,1.0,125.0,1.0,126.0,5.0,124.5,1.0,126.1,1.0,124.47,1.0,127.0,1.0,124.4,1.0,127.2,5.0,124.0,1.0,130.0,1.0,123.8,5.0,131.0,2.0,123.75,1.0,132.0,2.0,123.6,1.0,132.24,1.0,123.5,1.0,,
950,Germany_Baseload#19#0#10000106,2021-10-13 07:27:18.041000,125.25,1.0,125.95,1.0,125.0,1.0,126.0,5.0,124.5,1.0,126.1,1.0,124.47,1.0,127.0,1.0,124.4,1.0,127.2,5.0,124.0,1.0,130.0,1.0,123.8,5.0,131.0,2.0,123.75,1.0,132.0,2.0,123.6,1.0,132.24,1.0,123.5,1.0,,
951,Germany_Baseload#19#0#10000106,2021-10-13 07:27:18.126000,125.25,1.0,125.6,1.0,125.0,1.0,125.75,1.0,124.5,1.0,125.95,1.0,124.47,1.0,126.0,5.0,124.4,1.0,126.1,1.0,124.0,1.0,127.0,1.0,123.8,5.0,127.2,5.0,123.75,1.0,130.0,1.0,123.6,1.0,131.0,2.0,123.5,1.0,132.0,2.0
952,Germany_Baseload#19#0#10000106,2021-10-13 07:27:19.325000,125.5,1.0,125.6,1.0,125.25,1.0,125.75,1.0,125.0,1.0,125.95,1.0,124.5,1.0,126.0,5.0,124.47,1.0,126.1,1.0,124.4,1.0,127.0,1.0,124.0,1.0,127.2,5.0,123.8,5.0,130.0,1.0,123.75,1.0,131.0,2.0,123.6,1.0,132.0,2.0
953,Germany_Baseload#19#0#10000106,2021-10-13 07:27:20.284000,125.5,1.0,125.6,1.0,125.25,1.0,125.75,1.0,125.0,1.0,125.95,1.0,124.5,1.0,126.0,5.0,124.47,1.0,126.1,1.0,124.4,1.0,127.0,1.0,124.0,1.0,127.2,5.0,123.8,5.0,130.0,1.0,123.75,1.0,131.0,2.0,123.6,1.0,132.0,2.0
954,Germany_Baseload#19#0#10000106,2021-10-13 07:27:20.433000,125.5,1.0,125.6,1.0,125.25,1.0,125.75,1.0,125.0,1.0,125.95,1.0,124.5,1.0,126.0,5.0,124.47,1.0,126.1,1.0,124.4,1.0,127.0,1.0,124.0,1.0,130.0,1.0,123.8,5.0,131.0,2.0,123.75,1.0,132.0,2.0,123.6,1.0,132.24,1.0
955,Germany_Baseload#19#0#10000106,2021-10-13 07:27:21.319000,125.5,1.0,125.6,1.0,125.25,1.0,125.75,1.0,125.0,1.0,125.95,1.0,124.5,1.0,126.0,5.0,124.47,1.0,126.1,1.0,124.4,1.0,127.0,1.0,124.0,1.0,130.0,1.0,123.75,1.0,131.0,2.0,123.6,1.0,132.0,2.0,123.5,1.0,132.24,1.0
956,Germany_Baseload#19#0#10000106,2021-10-13 07:27:21.570000,125.5,1.0,125.6,1.0,125.25,1.0,125.75,1.0,125.0,1.0,125.95,1.0,124.5,1.0,126.0,5.0,124.47,1.0,126.1,1.0,124.4,1.0,127.0,1.0,124.0,1.0,130.0,1.0,123.8,5.0,131.0,2.0,123.75,1.0,132.0,2.0,123.6,1.0,132.24,1.0
957,Germany_Baseload#19#0#10000106,2021-10-13 07:27:22.438000,125.5,1.0,125.75,1.0,125.25,1.0,125.95,1.0,125.0,1.0,126.0,5.0,124.5,1.0,126.1,1.0,124.47,1.0,127.0,1.0,124.4,1.0,130.0,1.0,124.0,1.0,131.0,2.0,123.75,1.0,132.0,2.0,123.6,1.0,132.24,1.0,123.5,1.0,,
958,Germany_Baseload#19#0#10000106,2021-10-13 07:27:22.520000,125.5,1.0,125.75,2.0,125.25,1.0,125.95,1.0,125.0,1.0,126.0,5.0,124.5,1.0,126.1,1.0,124.47,1.0,127.0,1.0,124.4,1.0,130.0,1.0,124.0,1.0,131.0,2.0,123.75,1.0,132.0,2.0,123.6,1.0,132.24,1.0,123.5,1.0,,
959,Germany_Baseload#19#0#10000106,2021-10-13 07:27:22.521000,125.5,1.0,125.75,2.0,125.25,1.0,126.0,5.0,125.0,1.0,126.1,1.0,124.5,1.0,127.0,1.0,124.47,1.0,130.0,1.0,124.4,1.0,131.0,2.0,124.0,1.0,132.0,2.0,123.75,1.0,132.24,1.0,123.6,1.0,,,123.5,1.0,,
960,Germany_Baseload#19#0#10000106,2021-10-13 07:27:22.673000,125.5,1.0,125.75,2.0,125.25,1.0,126.0,5.0,125.0,1.0,126.1,1.0,124.5,1.0,127.0,1.0,124.47,1.0,130.0,1.0,124.4,1.0,131.0,2.0,124.0,1.0,132.0,2.0,123.75,1.0,132.24,1.0,123.6,1.0,,,123.5,1.0,,
961,Germany_Baseload#19#0#10000106,2021-10-13 07:27:23.988000,125.5,1.0,125.75,2.0,125.25,1.0,126.0,5.0,125.0,1.0,126.1,1.0,124.5,1.0,127.0,1.0,124.47,1.0,130.0,1.0,124.4,1.0,131.0,2.0,124.0,1.0,132.0,2.0,123.75,1.0,132.24,1.0,123.6,1.0,,,123.5,1.0,,
962,Germany_Baseload#19#0#10000106,2021-10-13 07:27:25.131000,125.5,1.0,125.75,2.0,125.25,1.0,126.0,5.0,125.0,1.0,126.1,1.0,124.5,1.0,127.0,1.0,124.47,1.0,130.0,1.0,124.4,1.0,131.0,2.0,124.0,1.0,132.0,2.0,123.75,1.0,132.24,1.0,123.6,1.0,,,123.5,1.0,,
963,Germany_Baseload#19#0#10000106,2021-10-13 07:27:28.493000,125.5,1.0,125.75,2.0,125.25,1.0,126.0,5.0,125.0,1.0,126.1,1.0,124.5,1.0,127.0,1.0,124.47,1.0,130.0,1.0,124.4,1.0,131.0,2.0,124.0,1.0,132.0,2.0,123.75,1.0,132.24,1.0,123.6,1.0,,,123.5,1.0,,
964,Germany_Baseload#19#0#10000106,2021-10-13 07:27:28.533000,125.5,1.0,125.75,2.0,125.0,1.0,126.0,5.0,124.5,1.0,126.1,1.0,124.47,1.0,127.0,1.0,124.4,1.0,130.0,1.0,124.0,1.0,131.0,2.0,123.75,1.0,132.0,2.0,123.6,1.0,132.24,1.0,123.5,1.0,,,123.0,1.0,,
965,Germany_Baseload#19#0#10000106,2021-10-13 07:27:28.577000,125.6,1.0,125.75,2.0,125.5,1.0,126.0,5.0,125.0,1.0,126.1,1.0,124.5,1.0,127.0,1.0,124.47,1.0,130.0,1.0,124.4,1.0,131.0,2.0,124.0,1.0,132.0,2.0,123.75,1.0,132.24,1.0,123.6,1.0,,,123.5,1.0,,
966,Germany_Baseload#19#0#10000106,2021-10-13 07:27:28.578000,125.6,1.0,125.75,2.0,125.5,1.0,126.0,5.0,125.0,1.0,126.1,1.0,124.5,1.0,127.0,1.0,124.47,1.0,130.0,1.0,124.4,1.0,131.0,2.0,124.0,1.0,132.0,2.0,123.75,1.0,132.24,1.0,123.6,1.0,,,123.5,1.0,,
967,Germany_Baseload#19#0#10000106,2021-10-13 07:27:30.546000,125.6,1.0,125.75,2.0,125.5,1.0,126.0,5.0,125.0,1.0,126.1,1.0,124.5,1.0,127.0,1.0,124.47,1.0,130.0,1.0,124.4,1.0,131.0,2.0,124.0,1.0,132.0,2.0,123.75,1.0,132.24,1.0,123.6,1.0,,,123.5,1.0,,
968,Germany_Baseload#19#0#10000106,2021-10-13 07:27:34.517000,125.6,1.0,125.75,2.0,125.5,1.0,126.0,5.0,125.0,1.0,126.1,1.0,124.5,1.0,127.0,1.0,124.47,1.0,130.0,1.0,124.4,1.0,131.0,2.0,124.0,1.0,132.0,2.0,123.75,1.0,132.24,1.0,123.6,1.0,,,123.5,1.0,,
969,Germany_Baseload#19#0#10000106,2021-10-13 07:27:34.541000,125.6,1.0,125.75,2.0,125.5,1.0,126.0,5.0,125.0,1.0,126.1,1.0,124.5,1.0,127.0,1.0,124.4,1.0,130.0,1.0,124.0,1.0,131.0,2.0,123.75,1.0,132.0,2.0,123.6,1.0,132.24,1.0,123.5,1.0,,,123.0,1.0,,
970,Germany_Baseload#19#0#10000106,2021-10-13 07:27:34.542000,125.6,1.0,125.75,2.0,125.5,1.0,126.0,5.0,125.0,1.0,126.1,1.0,124.4,1.0,127.0,1.0,124.0,1.0,130.0,1.0,123.75,1.0,131.0,2.0,123.6,1.0,132.0,2.0,123.5,1.0,132.24,1.0,123.0,1.0,,,122.0,1.0,,
971,Germany_Baseload#19#0#10000106,2021-10-13 07:27:35.332000,125.6,1.0,125.75,2.0,125.5,1.0,126.0,5.0,125.0,1.0,126.1,1.0,124.4,1.0,127.0,1.0,124.0,1.0,130.0,1.0,123.75,1.0,131.0,2.0,123.6,1.0,132.0,2.0,123.5,1.0,132.24,1.0,123.0,1.0,,,122.0,1.0,,
972,Germany_Baseload#19#0#10000106,2021-10-13 07:27:40.212000,125.6,1.0,125.75,2.0,125.5,1.0,126.0,5.0,125.0,2.0,126.1,1.0,124.4,1.0,127.0,1.0,124.0,1.0,130.0,1.0,123.75,1.0,131.0,2.0,123.6,1.0,132.0,2.0,123.5,1.0,132.24,1.0,123.0,1.0,,,122.0,1.0,,
973,Germany_Baseload#19#0#10000106,2021-10-13 07:27:46.260000,125.6,1.0,125.75,2.0,125.5,1.0,126.0,5.0,125.0,2.0,126.1,1.0,124.4,1.0,126.7,1.0,124.0,1.0,127.0,1.0,123.75,1.0,130.0,1.0,123.6,1.0,131.0,2.0,123.5,1.0,132.0,2.0,123.0,1.0,132.24,1.0,122.0,1.0,,
974,Germany_Baseload#19#0#10000106,2021-10-13 07:27:48.820000,125.6,1.0,125.75,2.0,125.5,1.0,126.0,5.0,125.0,2.0,126.1,1.0,124.0,1.0,126.7,1.0,123.75,1.0,127.0,1.0,123.6,1.0,130.0,1.0,123.5,1.0,131.0,2.0,123.0,1.0,132.0,2.0,122.0,1.0,132.24,1.0,121.25,1.0,,
975,Germany_Baseload#19#0#10000106,2021-10-13 07:27:52.285000,125.5,1.0,125.75,2.0,125.0,2.0,126.0,5.0,124.0,1.0,126.1,1.0,123.75,1.0,126.7,1.0,123.6,1.0,127.0,1.0,123.5,1.0,130.0,1.0,123.0,1.0,131.0,2.0,122.0,1.0,132.0,2.0,121.25,1.0,132.24,1.0,121.0,5.0,,
976,Germany_Baseload#19#0#10000106,2021-10-13 07:27:52.519000,125.5,1.0,125.74,1.0,125.0,2.0,125.75,1.0,124.0,1.0,126.0,5.0,123.75,1.0,126.1,1.0,123.6,1.0,126.7,1.0,123.5,1.0,127.0,1.0,123.0,1.0,130.0,1.0,122.0,1.0,131.0,2.0,121.25,1.0,132.0,2.0,121.0,5.0,132.24,1.0
977,Germany_Baseload#19#0#10000106,2021-10-13 07:27:53.187000,125.5,1.0,125.74,1.0,125.0,2.0,125.75,1.0,124.0,1.0,126.0,5.0,123.75,1.0,126.1,1.0,123.6,1.0,126.7,1.0,123.5,1.0,127.0,1.0,123.0,1.0,130.0,1.0,122.0,1.0,131.0,2.0,121.25,1.0,132.0,2.0,121.0,1.0,132.24,1.0
978,Germany_Baseload#19#0#10000106,2021-10-13 07:27:53.797000,125.5,1.0,125.74,1.0,125.0,2.0,125.75,1.0,124.0,1.0,126.0,5.0,123.75,1.0,126.1,1.0,123.6,1.0,126.7,1.0,123.5,1.0,127.0,1.0,123.0,1.0,130.0,1.0,122.0,1.0,131.0,2.0,121.25,1.0,132.0,2.0,121.0,1.0,132.24,1.0
979,Germany_Baseload#19#0#10000106,2021-10-13 07:27:53.892000,125.5,1.0,125.74,1.0,125.0,2.0,125.75,1.0,124.0,1.0,126.0,5.0,123.75,1.0,126.1,1.0,123.6,1.0,126.7,1.0,123.5,1.0,127.0,1.0,123.0,1.0,129.2,5.0,122.0,1.0,130.0,1.0,121.25,1.0,131.0,2.0,121.0,1.0,132.0,2.0
980,Germany_Baseload#19#0#10000106,2021-10-13 07:27:55.294000,125.5,1.0,125.74,1.0,125.0,2.0,125.75,1.0,124.0,1.0,126.0,5.0,123.75,1.0,126.1,1.0,123.6,1.0,126.7,1.0,123.5,1.0,127.0,1.0,123.0,1.0,129.2,5.0,122.0,1.0,130.0,1.0,121.25,1.0,131.0,2.0,121.0,1.0,132.0,2.0
981,Germany_Baseload#19#0#10000106,2021-10-13 07:27:55.821000,125.5,1.0,125.75,2.0,125.0,2.0,126.0,5.0,124.0,1.0,126.1,1.0,123.75,1.0,126.7,1.0,123.6,1.0,127.0,1.0,123.5,1.0,129.2,5.0,123.0,1.0,130.0,1.0,122.0,1.0,131.0,2.0,121.25,1.0,132.0,2.0,121.0,1.0,132.24,1.0
982,Germany_Baseload#19#0#10000106,2021-10-13 07:27:57.031000,125.0,2.0,125.75,2.0,124.0,1.0,126.0,5.0,123.75,1.0,126.1,1.0,123.6,1.0,126.7,1.0,123.5,1.0,127.0,1.0,123.0,1.0,129.2,5.0,122.0,1.0,130.0,1.0,121.25,1.0,131.0,2.0,121.0,1.0,132.0,2.0,120.95,1.0,132.24,1.0
983,Germany_Baseload#19#0#10000106,2021-10-13 07:27:57.631000,125.0,2.0,125.75,2.0,124.0,1.0,126.0,5.0,123.75,1.0,126.1,1.0,123.6,1.0,126.7,1.0,123.5,1.0,127.0,1.0,123.0,1.0,129.2,5.0,122.0,1.0,130.0,1.0,121.25,1.0,131.0,2.0,121.2,5.0,132.0,2.0,121.0,1.0,132.24,1.0
984,Germany_Baseload#19#0#10000106,2021-10-13 07:27:59.611000,125.0,2.0,125.75,2.0,124.0,1.0,126.0,5.0,123.75,1.0,126.1,1.0,123.6,1.0,126.7,1.0,123.5,1.0,127.0,1.0,123.0,1.0,129.2,5.0,122.0,1.0,130.0,1.0,121.25,1.0,131.0,2.0,121.0,5.0,132.0,2.0,120.95,1.0,132.24,1.0
985,Germany_Baseload#19#0#10000106,2021-10-13 07:28:04.260000,125.5,2.0,125.75,2.0,125.0,2.0,126.0,5.0,124.0,1.0,126.1,1.0,123.75,1.0,126.7,1.0,123.6,1.0,127.0,1.0,123.5,1.0,129.2,5.0,123.0,1.0,130.0,1.0,122.0,1.0,131.0,2.0,121.25,1.0,132.0,2.0,121.0,5.0,132.24,1.0
986,Germany_Baseload#19#0#10000106,2021-10-13 07:28:06.445000,125.5,2.0,125.75,2.0,125.25,1.0,126.0,5.0,125.0,2.0,126.1,1.0,124.0,1.0,126.7,1.0,123.75,1.0,127.0,1.0,123.6,1.0,129.2,5.0,123.5,1.0,130.0,1.0,123.0,1.0,131.0,2.0,122.0,1.0,132.0,2.0,121.25,1.0,132.24,1.0
987,Germany_Baseload#19#0#10000106,2021-10-13 07:28:10.120000,125.25,1.0,125.75,2.0,125.0,2.0,126.0,5.0,124.0,1.0,126.1,1.0,123.75,1.0,126.7,1.0,123.6,1.0,127.0,1.0,123.5,1.0,129.2,5.0,123.0,1.0,130.0,1.0,122.0,1.0,131.0,2.0,121.25,1.0,132.0,2.0,121.2,5.0,132.24,1.0
988,Germany_Baseload#19#0#10000106,2021-10-13 07:28:10.137000,125.5,2.0,125.75,2.0,125.25,1.0,126.0,5.0,125.0,2.0,126.1,1.0,124.0,1.0,126.7,1.0,123.75,1.0,127.0,1.0,123.6,1.0,129.2,5.0,123.5,1.0,130.0,1.0,123.0,1.0,131.0,2.0,122.0,1.0,132.0,2.0,121.25,1.0,132.24,1.0
989,Germany_Baseload#19#0#10000106,2021-10-13 07:28:10.915000,125.5,2.0,125.75,2.0,125.25,1.0,126.0,5.0,125.0,2.0,126.1,1.0,124.0,1.0,126.7,1.0,123.75,1.0,127.0,1.0,123.6,1.0,129.2,5.0,123.5,1.0,130.0,1.0,123.0,1.0,131.0,2.0,122.0,1.0,132.0,2.0,121.25,1.0,132.24,1.0
990,Germany_Baseload#19#0#10000106,2021-10-13 07:28:19.036000,125.6,1.0,125.75,2.0,125.5,2.0,126.0,5.0,125.25,1.0,126.1,1.0,125.0,2.0,126.7,1.0,124.0,1.0,127.0,1.0,123.75,1.0,129.2,5.0,123.6,1.0,130.0,1.0,123.5,1.0,131.0,2.0,123.0,1.0,132.0,2.0,122.0,1.0,132.24,1.0
991,Germany_Baseload#19#0#10000106,2021-10-13 07:28:19.037000,125.6,1.0,125.75,2.0,125.5,2.0,126.0,5.0,125.0,2.0,126.1,1.0,124.0,1.0,126.7,1.0,123.75,1.0,127.0,1.0,123.6,1.0,129.2,5.0,123.5,1.0,130.0,1.0,123.0,1.0,131.0,2.0,122.0,1.0,132.0,2.0,121.25,1.0,132.24,1.0
992,Germany_Baseload#19#0#10000106,2021-10-13 07:28:20.411000,125.6,1.0,125.75,1.0,125.5,2.0,126.0,5.0,125.0,2.0,126.1,1.0,124.0,1.0,126.7,1.0,123.75,1.0,127.0,1.0,123.6,1.0,129.2,5.0,123.5,1.0,130.0,1.0,123.0,1.0,131.0,2.0,122.0,1.0,132.0,2.0,121.25,1.0,132.24,1.0
993,Germany_Baseload#19#0#10000106,2021-10-13 07:28:20.511000,125.6,1.0,125.75,1.0,125.5,2.0,125.8,1.0,125.0,2.0,126.0,5.0,124.0,1.0,126.1,1.0,123.75,1.0,126.7,1.0,123.6,1.0,127.0,1.0,123.5,1.0,129.2,5.0,123.0,1.0,130.0,1.0,122.0,1.0,131.0,2.0,121.25,1.0,132.0,2.0
994,Germany_Baseload#19#0#10000106,2021-10-13 07:28:20.512000,125.6,1.0,125.8,1.0,125.5,2.0,126.0,5.0,125.0,2.0,126.1,1.0,124.0,1.0,126.7,1.0,123.75,1.0,127.0,1.0,123.6,1.0,129.2,5.0,123.5,1.0,130.0,1.0,123.0,1.0,131.0,2.0,122.0,1.0,132.0,2.0,121.25,1.0,132.24,1.0
995,Germany_Baseload#19#0#10000106,2021-10-13 07:28:21.731000,125.6,1.0,125.8,5.0,125.5,2.0,126.0,5.0,125.0,2.0,126.1,1.0,124.0,1.0,126.7,1.0,123.75,1.0,127.0,1.0,123.6,1.0,129.2,5.0,123.5,1.0,130.0,1.0,123.0,1.0,131.0,2.0,122.0,1.0,132.0,2.0,121.25,1.0,132.24,1.0
996,Germany_Baseload#19#0#10000106,2021-10-13 07:28:22.556000,125.6,1.0,125.8,5.0,125.0,2.0,126.0,5.0,124.0,1.0,126.1,1.0,123.75,1.0,126.7,1.0,123.6,1.0,127.0,1.0,123.5,1.0,129.2,5.0,123.0,1.0,130.0,1.0,122.0,1.0,131.0,2.0,121.25,1.0,132.0,2.0,121.2,5.0,132.24,1.0
997,Germany_Baseload#19#0#10000106,2021-10-13 07:28:23.796000,125.6,1.0,126.0,5.0,125.0,2.0,126.15,1.0,124.0,1.0,126.7,1.0,123.75,1.0,127.0,1.0,123.6,1.0,129.2,5.0,123.5,1.0,130.0,1.0,123.0,1.0,131.0,2.0,122.0,1.0,132.0,2.0,121.25,1.0,132.24,1.0,121.2,5.0,,
998,Germany_Baseload#19#0#10000106,2021-10-13 07:28:24.034000,125.6,1.0,125.8,5.0,125.0,2.0,126.0,5.0,124.0,1.0,126.15,1.0,123.75,1.0,126.7,1.0,123.6,1.0,127.0,1.0,123.5,1.0,129.2,5.0,123.0,1.0,130.0,1.0,122.0,1.0,131.0,2.0,121.25,1.0,132.0,2.0,121.2,5.0,132.24,1.0
999,Germany_Baseload#19#0#10000106,2021-10-13 07:28:24.047000,125.6,1.0,126.0,2.0,125.0,2.0,126.15,1.0,124.0,1.0,126.7,1.0,123.75,1.0,127.0,1.0,123.6,1.0,129.2,5.0,123.5,1.0,130.0,1.0,123.0,1.0,131.0,2.0,122.0,1.0,132.0,2.0,121.25,1.0,132.24,1.0,121.2,5.0,,
1000,Germany_Baseload#19#0#10000106,2021-10-13 07:28:24.949000,125.6,1.0,126.0,2.0,125.0,3.0,126.15,1.0,124.0,1.0,126.7,1.0,123.75,1.0,127.0,1.0,123.6,1.0,129.2,5.0,123.5,1.0,130.0,1.0,123.0,1.0,131.0,2.0,122.0,1.0,132.0,2.0,121.25,1.0,132.24,1.0,121.2,5.0,,
1001,Germany_Baseload#19#0#10000106,2021-10-13 07:28:28.940000,125.6,1.0,126.0,2.0,125.0,3.0,126.15,1.0,123.75,1.0,126.7,1.0,123.6,1.0,127.0,1.0,123.5,1.0,129.2,5.0,123.0,1.0,130.0,1.0,122.0,1.0,131.0,2.0,121.25,1.0,132.0,2.0,121.2,5.0,132.24,1.0,121.0,1.0,,
1002,Germany_Baseload#19#0#10000106,2021-10-13 07:28:29.614000,125.6,1.0,126.0,2.0,125.0,3.0,126.15,1.0,123.75,1.0,126.7,1.0,123.6,1.0,127.0,1.0,123.5,1.0,129.4,5.0,123.0,1.0,130.0,1.0,122.0,1.0,131.0,2.0,121.25,1.0,132.0,2.0,121.2,5.0,132.24,1.0,121.0,1.0,,
1003,Germany_Baseload#19#0#10000106,2021-10-13 07:28:30.512000,125.6,1.0,126.0,2.0,125.0,3.0,126.15,1.0,123.75,1.0,126.7,1.0,123.6,1.0,127.0,1.0,123.5,1.0,130.0,1.0,123.0,1.0,131.0,2.0,122.0,1.0,132.0,2.0,121.25,1.0,132.24,1.0,121.2,5.0,,,121.0,1.0,,
1004,Germany_Baseload#19#0#10000106,2021-10-13 07:28:31.611000,125.6,1.0,126.0,2.0,125.0,3.0,126.15,1.0,123.75,1.0,126.7,1.0,123.6,1.0,127.0,1.0,123.5,1.0,130.0,1.0,123.0,1.0,131.0,2.0,122.0,1.0,132.0,2.0,121.25,1.0,132.24,1.0,121.0,1.0,,,120.95,1.0,,
1005,Germany_Baseload#19#0#10000106,2021-10-13 07:28:35.802000,125.6,1.0,126.0,2.0,125.0,3.0,126.15,1.0,123.75,1.0,126.7,1.0,123.6,1.0,127.0,1.0,123.5,1.0,129.4,5.0,123.0,1.0,130.0,1.0,122.0,1.0,131.0,2.0,121.25,1.0,132.0,2.0,121.0,1.0,132.24,1.0,120.95,1.0,,
1006,Germany_Baseload#19#0#10000106,2021-10-13 07:28:36.151000,125.6,1.0,126.0,2.0,125.0,3.0,126.15,1.0,123.75,1.0,126.7,1.0,123.6,1.0,127.0,1.0,123.5,1.0,129.4,5.0,123.0,1.0,130.0,1.0,122.0,1.0,131.0,2.0,121.25,1.0,132.0,2.0,121.0,1.0,132.24,1.0,120.95,1.0,,
1007,Germany_Baseload#19#0#10000106,2021-10-13 07:28:37.858000,125.6,1.0,126.15,1.0,125.0,3.0,126.55,1.0,123.75,1.0,126.7,1.0,123.6,1.0,127.0,1.0,123.5,1.0,129.4,5.0,123.0,1.0,130.0,1.0,122.0,1.0,131.0,2.0,121.25,1.0,132.0,2.0,121.0,1.0,132.24,1.0,120.95,1.0,,
1008,Germany_Baseload#19#0#10000106,2021-10-13 07:28:37.966000,125.6,1.0,126.55,1.0,125.0,3.0,126.7,1.0,123.75,1.0,126.85,1.0,123.6,1.0,127.0,1.0,123.5,1.0,129.4,5.0,123.0,1.0,130.0,1.0,122.0,1.0,131.0,2.0,121.25,1.0,132.0,2.0,121.0,1.0,132.24,1.0,120.95,1.0,,
1009,Germany_Baseload#19#0#10000106,2021-10-13 07:28:39.492000,125.6,1.0,126.55,1.0,125.0,3.0,126.85,1.0,123.75,1.0,127.0,1.0,123.6,1.0,129.4,5.0,123.5,1.0,130.0,1.0,123.0,1.0,131.0,2.0,122.0,1.0,132.0,2.0,121.25,1.0,132.24,1.0,121.0,1.0,,,120.95,1.0,,
1010,Germany_Baseload#19#0#10000106,2021-10-13 07:28:40.815000,125.75,1.0,126.55,1.0,125.6,1.0,126.85,1.0,125.0,3.0,127.0,1.0,123.75,1.0,129.4,5.0,123.6,1.0,130.0,1.0,123.5,1.0,131.0,2.0,123.0,1.0,132.0,2.0,122.0,1.0,132.24,1.0,121.25,1.0,,,121.0,1.0,,
1011,Germany_Baseload#19#0#10000106,2021-10-13 07:28:40.932000,125.75,1.0,126.55,1.0,125.6,1.0,127.0,1.0,125.0,3.0,127.15,1.0,123.75,1.0,129.4,5.0,123.6,1.0,130.0,1.0,123.5,1.0,131.0,2.0,123.0,1.0,132.0,2.0,122.0,1.0,132.24,1.0,121.25,1.0,,,121.0,1.0,,
1012,Germany_Baseload#19#0#10000106,2021-10-13 07:28:42.304000,125.75,1.0,126.55,1.0,125.6,1.0,127.0,1.0,125.0,3.0,127.15,1.0,123.75,1.0,129.4,5.0,123.6,1.0,130.0,1.0,123.5,1.0,131.0,2.0,123.0,1.0,132.0,2.0,122.0,1.0,132.24,1.0,121.25,1.0,,,121.0,1.0,,
1013,Germany_Baseload#19#0#10000106,2021-10-13 07:28:42.954000,125.75,1.0,126.0,1.0,125.6,1.0,127.0,1.0,125.0,3.0,127.15,1.0,123.75,1.0,129.4,5.0,123.6,1.0,130.0,1.0,123.5,1.0,131.0,2.0,123.0,1.0,132.0,2.0,122.0,1.0,132.24,1.0,121.25,1.0,,,121.0,1.0,,
1014,Germany_Baseload#19#0#10000106,2021-10-13 07:28:45.571000,125.75,1.0,126.55,1.0,125.6,1.0,127.0,1.0,125.0,3.0,127.15,1.0,123.75,1.0,129.4,5.0,123.6,1.0,130.0,1.0,123.5,1.0,131.0,2.0,123.0,1.0,132.0,2.0,122.0,1.0,132.24,1.0,121.25,1.0,,,121.0,1.0,,
1015,Germany_Baseload#19#0#10000106,2021-10-13 07:28:47.707000,125.75,1.0,126.55,1.0,125.6,1.0,126.9,1.0,125.0,3.0,127.0,1.0,123.75,1.0,127.15,1.0,123.6,1.0,129.4,5.0,123.5,1.0,130.0,1.0,123.0,1.0,131.0,2.0,122.0,1.0,132.0,2.0,121.25,1.0,132.24,1.0,121.0,1.0,,
1016,Germany_Baseload#19#0#10000106,2021-10-13 07:28:50.157000,125.75,1.0,126.55,1.0,125.6,1.0,126.9,1.0,125.0,3.0,127.0,1.0,123.75,1.0,127.15,1.0,123.6,1.0,129.4,5.0,123.5,1.0,130.0,1.0,123.0,1.0,131.0,2.0,122.0,1.0,132.0,2.0,121.25,1.0,132.24,1.0,121.0,1.0,,
1017,Germany_Baseload#19#0#10000106,2021-10-13 07:28:51.885000,125.75,1.0,126.25,1.0,125.6,1.0,126.9,1.0,125.0,3.0,127.0,1.0,123.75,1.0,127.15,1.0,123.6,1.0,129.4,5.0,123.5,1.0,130.0,1.0,123.0,1.0,131.0,2.0,122.0,1.0,132.0,2.0,121.25,1.0,132.24,1.0,121.0,1.0,,
1018,Germany_Baseload#19#0#10000106,2021-10-13 07:28:52.974000,125.75,2.0,126.25,1.0,125.6,1.0,126.9,1.0,125.0,3.0,127.0,1.0,123.75,1.0,127.15,1.0,123.6,1.0,129.4,5.0,123.5,1.0,130.0,1.0,123.0,1.0,131.0,2.0,122.0,1.0,132.0,2.0,121.25,1.0,132.24,1.0,121.0,1.0,,
