,key,Datetime,BidPrice_0,BidVolume_0,AskPrice_0,AskVolume_0,BidPrice_1,BidVolume_1,AskPrice_1,AskVolume_1,BidPrice_2,BidVolume_2,AskPrice_2,AskVolume_2,BidPrice_3,BidVolume_3,AskPrice_3,AskVolume_3,BidPrice_4,BidVolume_4,AskPrice_4,AskVolume_4,BidPrice_5,BidVolume_5,AskPrice_5,AskVolume_5,BidPrice_6,BidVolume_6,AskPrice_6,AskVolume_6,BidPrice_7,BidVolume_7,AskPrice_7,AskVolume_7,BidPrice_8,BidVolume_8,AskPrice_8,AskVolume_8,BidPrice_9,BidVolume_9,AskPrice_9,AskVolume_9
795,Germany_Baseload#19#0#10000106,2021-10-19 08:03:57.034000,123.75,1.0,124.5,1.0,123.65,1.0,125.1,1.0,123.55,1.0,125.5,2.0,123.4,1.0,126.0,1.0,123.3,1.0,126.5,1.0,122.5,1.0,127.0,1.0,122.0,5.0,131.0,5.0,120.4,5.0,132.0,1.0,120.0,3.0,132.15,2.0,119.25,1.0,135.0,1.0
796,Germany_Baseload#19#0#10000106,2021-10-19 08:03:58.335000,123.75,1.0,124.5,1.0,123.65,1.0,125.1,1.0,123.55,1.0,125.5,2.0,123.4,1.0,126.0,1.0,123.3,1.0,126.5,1.0,122.5,1.0,127.0,1.0,122.0,5.0,132.0,1.0,120.4,5.0,132.15,2.0,120.0,3.0,135.0,1.0,119.25,1.0,140.5,3.0
797,Germany_Baseload#19#0#10000106,2021-10-19 08:04:00.543000,123.75,1.0,124.5,1.0,123.65,1.0,125.1,1.0,123.55,1.0,125.5,2.0,123.4,1.0,126.0,1.0,123.3,1.0,126.5,1.0,122.5,1.0,127.0,1.0,122.0,5.0,131.0,5.0,120.4,5.0,132.0,1.0,120.0,3.0,132.15,2.0,119.25,1.0,135.0,1.0
798,Germany_Baseload#19#0#10000106,2021-10-19 08:04:04.796000,123.75,1.0,124.5,1.0,123.65,1.0,125.1,1.0,123.55,1.0,125.5,2.0,123.4,1.0,126.0,1.0,123.3,1.0,126.5,1.0,122.5,1.0,127.0,1.0,122.0,5.0,132.0,1.0,120.4,5.0,132.15,2.0,120.0,3.0,135.0,1.0,119.25,1.0,140.5,3.0
799,Germany_Baseload#19#0#10000106,2021-10-19 08:04:06.912000,123.75,1.0,124.5,1.0,123.65,1.0,125.1,1.0,123.55,1.0,125.45,1.0,123.4,1.0,125.5,2.0,123.3,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.0,5.0,127.0,1.0,120.4,5.0,132.0,1.0,120.0,3.0,132.15,2.0,119.25,1.0,135.0,1.0
800,Germany_Baseload#19#0#10000106,2021-10-19 08:04:09.398000,123.75,1.0,124.5,1.0,123.65,1.0,125.1,1.0,123.55,1.0,125.45,1.0,123.4,1.0,125.5,2.0,123.3,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.0,5.0,127.0,1.0,120.4,5.0,131.0,5.0,120.0,3.0,132.0,1.0,119.25,1.0,132.15,2.0
801,Germany_Baseload#19#0#10000106,2021-10-19 08:04:12.653000,123.75,1.0,124.5,1.0,123.65,1.0,124.6,1.0,123.55,1.0,125.45,1.0,123.4,1.0,125.5,2.0,123.3,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.0,5.0,127.0,1.0,120.4,5.0,131.0,5.0,120.0,3.0,132.0,1.0,119.25,1.0,132.15,2.0
802,Germany_Baseload#19#0#10000106,2021-10-19 08:04:19.224000,123.75,1.0,124.5,1.0,123.65,1.0,124.6,1.0,123.55,1.0,125.0,1.0,123.4,1.0,125.45,1.0,123.3,1.0,125.5,1.0,122.5,1.0,126.0,1.0,122.0,5.0,126.5,1.0,120.4,5.0,127.0,1.0,120.0,3.0,131.0,5.0,119.25,1.0,132.0,1.0
803,Germany_Baseload#19#0#10000106,2021-10-19 08:04:25.331000,123.75,1.0,124.6,1.0,123.65,1.0,125.0,1.0,123.55,1.0,125.45,1.0,123.4,1.0,125.5,1.0,123.3,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.0,5.0,127.0,1.0,120.4,5.0,131.0,5.0,120.0,3.0,132.0,1.0,119.25,1.0,132.15,2.0
804,Germany_Baseload#19#0#10000106,2021-10-19 08:04:25.396000,123.75,1.0,124.5,1.0,123.65,1.0,124.6,1.0,123.55,1.0,125.0,1.0,123.4,1.0,125.45,1.0,123.3,1.0,125.5,1.0,122.5,1.0,126.0,1.0,122.0,5.0,126.5,1.0,120.4,5.0,127.0,1.0,120.0,3.0,131.0,5.0,119.25,1.0,132.0,1.0
805,Germany_Baseload#19#0#10000106,2021-10-19 08:04:25.464000,123.75,1.0,124.5,1.0,123.65,1.0,125.0,1.0,123.55,1.0,125.1,2.0,123.4,1.0,125.45,1.0,123.3,1.0,125.5,1.0,122.5,1.0,126.0,1.0,122.0,5.0,126.5,1.0,120.4,5.0,127.0,1.0,120.0,3.0,131.0,5.0,119.25,1.0,132.0,1.0
806,Germany_Baseload#19#0#10000106,2021-10-19 08:04:25.658000,123.75,1.0,124.5,1.0,123.65,1.0,124.6,1.0,123.55,1.0,125.0,1.0,123.4,1.0,125.45,1.0,123.3,1.0,125.5,1.0,122.5,1.0,126.0,1.0,122.0,5.0,126.5,1.0,120.4,5.0,127.0,1.0,120.0,3.0,131.0,5.0,119.25,1.0,132.0,1.0
807,Germany_Baseload#19#0#10000106,2021-10-19 08:04:26.044000,123.75,1.0,124.5,1.0,123.65,1.0,125.0,1.0,123.55,1.0,125.1,1.0,123.4,1.0,125.45,1.0,123.3,1.0,125.5,1.0,122.5,1.0,126.0,1.0,122.0,5.0,126.5,1.0,120.4,5.0,127.0,1.0,120.0,3.0,131.0,5.0,119.25,1.0,132.0,1.0
808,Germany_Baseload#19#0#10000106,2021-10-19 08:04:29.499000,123.75,1.0,124.5,1.0,123.65,1.0,125.0,1.0,123.55,1.0,125.1,1.0,123.4,1.0,125.45,1.0,123.3,1.0,125.5,1.0,122.5,1.0,126.0,1.0,122.0,5.0,126.5,1.0,120.4,5.0,127.0,1.0,120.0,3.0,131.0,5.0,119.25,1.0,132.0,1.0
809,Germany_Baseload#19#0#10000106,2021-10-19 08:04:30.500000,123.75,1.0,125.0,1.0,123.65,1.0,125.1,1.0,123.55,1.0,125.45,1.0,123.4,1.0,125.5,1.0,123.3,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.0,5.0,127.0,1.0,120.4,5.0,131.0,5.0,120.0,3.0,132.0,1.0,119.25,1.0,132.15,2.0
810,Germany_Baseload#19#0#10000106,2021-10-19 08:04:33.719000,123.75,1.0,125.0,1.0,123.65,1.0,125.1,1.0,123.55,1.0,125.45,1.0,123.4,1.0,125.5,1.0,123.3,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.0,5.0,127.0,1.0,120.4,5.0,132.0,1.0,120.0,3.0,132.15,2.0,119.25,1.0,135.0,1.0
811,Germany_Baseload#19#0#10000106,2021-10-19 08:04:38.987000,123.75,1.0,125.0,1.0,123.65,1.0,125.1,1.0,123.55,1.0,125.45,1.0,123.4,1.0,125.5,1.0,123.3,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.0,5.0,127.0,1.0,120.6,5.0,132.0,1.0,120.0,3.0,132.15,2.0,119.25,1.0,135.0,1.0
812,Germany_Baseload#19#0#10000106,2021-10-19 08:04:46.616000,123.75,1.0,125.0,1.0,123.65,1.0,125.1,1.0,123.55,1.0,125.45,1.0,123.4,1.0,125.5,1.0,123.3,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.0,5.0,127.0,1.0,120.6,5.0,132.0,1.0,120.0,3.0,132.15,2.0,119.25,1.0,133.8,5.0
813,Germany_Baseload#19#0#10000106,2021-10-19 08:04:49.054000,123.75,1.0,125.0,1.0,123.65,1.0,125.1,1.0,123.55,1.0,125.45,1.0,123.4,1.0,125.5,1.0,123.3,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.0,5.0,127.0,1.0,120.4,5.0,132.0,1.0,120.0,3.0,132.15,2.0,119.25,1.0,133.8,5.0
814,Germany_Baseload#19#0#10000106,2021-10-19 08:04:49.449000,123.75,1.0,125.0,1.0,123.65,1.0,125.1,1.0,123.55,1.0,125.45,1.0,123.4,1.0,125.5,1.0,123.3,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.0,5.0,127.0,1.0,120.6,5.0,132.0,1.0,120.0,3.0,132.15,2.0,119.25,1.0,133.8,5.0
815,Germany_Baseload#19#0#10000106,2021-10-19 08:04:51.180000,123.75,1.0,125.0,1.0,123.65,1.0,125.1,1.0,123.55,1.0,125.45,1.0,123.4,1.0,125.5,1.0,123.3,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.0,5.0,127.0,1.0,120.6,5.0,131.2,5.0,120.0,3.0,132.0,1.0,119.25,1.0,132.15,2.0
816,Germany_Baseload#19#0#10000106,2021-10-19 08:04:54.048000,123.75,1.0,125.0,1.0,123.65,1.0,125.1,1.0,123.55,1.0,125.45,1.0,123.4,1.0,125.5,1.0,123.3,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.0,5.0,127.0,1.0,120.6,5.0,132.0,1.0,120.0,3.0,132.15,2.0,119.25,1.0,135.0,1.0
817,Germany_Baseload#19#0#10000106,2021-10-19 08:05:04.651000,123.75,1.0,125.0,1.0,123.65,1.0,125.1,1.0,123.55,1.0,125.45,1.0,123.4,1.0,125.5,1.0,123.3,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.0,5.0,127.0,1.0,120.6,5.0,131.2,5.0,120.0,3.0,132.0,1.0,119.25,1.0,132.15,2.0
818,Germany_Baseload#19#0#10000106,2021-10-19 08:05:07.134000,123.75,1.0,125.0,1.0,123.65,1.0,125.1,1.0,123.55,1.0,125.45,1.0,123.4,1.0,125.5,1.0,123.3,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.0,5.0,127.0,1.0,120.6,5.0,132.0,1.0,120.0,3.0,132.15,2.0,119.25,1.0,133.8,5.0
819,Germany_Baseload#19#0#10000106,2021-10-19 08:05:13.542000,123.75,1.0,125.0,1.0,123.65,1.0,125.1,1.0,123.55,1.0,125.45,1.0,123.4,1.0,125.5,1.0,123.3,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.0,5.0,127.0,1.0,120.6,5.0,131.2,5.0,120.0,3.0,132.0,1.0,119.25,1.0,132.15,2.0
820,Germany_Baseload#19#0#10000106,2021-10-19 08:05:21.875000,123.75,1.0,125.0,1.0,123.65,1.0,125.1,1.0,123.55,1.0,125.45,1.0,123.4,1.0,125.5,1.0,123.3,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.0,5.0,127.0,1.0,120.4,5.0,131.2,5.0,120.0,3.0,132.0,1.0,119.25,1.0,132.15,2.0
821,Germany_Baseload#19#0#10000106,2021-10-19 08:05:23.129000,123.75,1.0,125.0,1.0,123.65,1.0,125.1,1.0,123.55,1.0,125.4,1.0,123.4,1.0,125.5,1.0,123.3,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.0,5.0,127.0,1.0,120.4,5.0,131.2,5.0,120.0,3.0,132.0,1.0,119.25,1.0,132.15,2.0
822,Germany_Baseload#19#0#10000106,2021-10-19 08:05:23.523000,123.75,1.0,125.0,6.0,123.65,1.0,125.1,1.0,123.55,1.0,125.4,1.0,123.4,1.0,125.5,1.0,123.3,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.0,5.0,127.0,1.0,120.4,5.0,131.2,5.0,120.0,3.0,132.0,1.0,119.25,1.0,132.15,2.0
823,Germany_Baseload#19#0#10000106,2021-10-19 08:05:24.703000,123.65,1.0,125.0,6.0,123.55,1.0,125.1,1.0,123.4,1.0,125.4,1.0,123.3,1.0,125.5,1.0,122.5,1.0,126.0,1.0,122.0,5.0,126.5,1.0,120.4,5.0,127.0,1.0,120.0,3.0,131.2,5.0,119.25,1.0,132.0,1.0,119.0,1.0,132.15,2.0
824,Germany_Baseload#19#0#10000106,2021-10-19 08:05:24.793000,123.55,1.0,125.0,6.0,123.45,1.0,125.1,1.0,123.4,1.0,125.4,1.0,123.3,1.0,125.5,1.0,122.5,1.0,126.0,1.0,122.0,5.0,126.5,1.0,120.4,5.0,127.0,1.0,120.0,3.0,131.2,5.0,119.25,1.0,132.0,1.0,119.0,1.0,132.15,2.0
825,Germany_Baseload#19#0#10000106,2021-10-19 08:05:43.509000,123.55,1.0,125.0,6.0,123.45,1.0,125.1,1.0,123.3,1.0,125.4,1.0,122.5,1.0,125.5,1.0,122.0,5.0,126.0,1.0,120.4,5.0,126.5,1.0,120.0,3.0,127.0,1.0,119.25,1.0,131.2,5.0,119.0,1.0,132.0,1.0,118.15,1.0,132.15,2.0
826,Germany_Baseload#19#0#10000106,2021-10-19 08:05:43.512000,123.55,1.0,125.0,6.0,123.45,1.0,125.1,1.0,123.3,1.0,125.4,1.0,122.75,1.0,125.5,1.0,122.5,1.0,126.0,1.0,122.0,5.0,126.5,1.0,120.4,5.0,127.0,1.0,120.0,3.0,131.2,5.0,119.25,1.0,132.0,1.0,119.0,1.0,132.15,2.0
827,Germany_Baseload#19#0#10000106,2021-10-19 08:05:43.604000,123.55,1.0,125.0,6.0,123.45,1.0,125.1,1.0,123.3,1.0,125.4,1.0,122.75,1.0,125.5,1.0,122.7,2.0,126.0,1.0,122.5,1.0,126.5,1.0,122.0,5.0,127.0,1.0,120.4,5.0,131.2,5.0,120.0,3.0,132.0,1.0,119.25,1.0,132.15,2.0
828,Germany_Baseload#19#0#10000106,2021-10-19 08:05:43.700000,123.55,1.0,125.0,6.0,123.45,1.0,125.1,1.0,123.3,1.0,125.4,1.0,122.75,3.0,125.5,1.0,122.5,1.0,126.0,1.0,122.0,5.0,126.5,1.0,120.4,5.0,127.0,1.0,120.0,3.0,131.2,5.0,119.25,1.0,132.0,1.0,119.0,1.0,132.15,2.0
829,Germany_Baseload#19#0#10000106,2021-10-19 08:05:49.549000,123.55,1.0,125.0,6.0,123.45,1.0,125.1,1.0,123.3,1.0,125.4,1.0,122.75,3.0,125.5,1.0,122.5,1.0,126.0,1.0,122.0,5.0,126.5,1.0,121.0,5.0,127.0,1.0,120.0,3.0,131.2,5.0,119.25,1.0,132.0,1.0,119.0,1.0,132.15,2.0
830,Germany_Baseload#19#0#10000106,2021-10-19 08:05:49.577000,123.55,1.0,125.0,6.0,123.45,1.0,125.1,1.0,123.3,1.0,125.4,1.0,122.75,3.0,125.5,1.0,122.5,1.0,126.0,1.0,122.0,5.0,126.5,1.0,121.0,5.0,127.0,1.0,120.0,3.0,132.0,1.0,119.25,1.0,132.15,2.0,119.0,1.0,135.0,1.0
831,Germany_Baseload#19#0#10000106,2021-10-19 08:05:49.745000,123.55,1.0,125.0,6.0,123.45,1.0,125.1,1.0,123.3,1.0,125.4,1.0,122.75,3.0,125.5,1.0,122.5,1.0,126.0,1.0,122.0,5.0,126.5,1.0,121.0,5.0,127.0,1.0,120.0,3.0,132.0,1.0,119.25,1.0,132.15,2.0,119.0,1.0,133.4,5.0
832,Germany_Baseload#19#0#10000106,2021-10-19 08:05:52.209000,123.55,1.0,125.0,6.0,123.45,1.0,125.1,1.0,123.3,1.0,125.4,1.0,123.2,1.0,125.5,1.0,122.75,2.0,126.0,1.0,122.5,1.0,126.5,1.0,122.0,5.0,127.0,1.0,121.0,5.0,132.0,1.0,120.0,3.0,132.15,2.0,119.25,1.0,133.4,5.0
833,Germany_Baseload#19#0#10000106,2021-10-19 08:05:52.305000,123.55,1.0,125.0,6.0,123.45,1.0,125.1,1.0,123.3,1.0,125.4,1.0,123.2,2.0,125.5,1.0,122.5,1.0,126.0,1.0,122.0,5.0,126.5,1.0,121.0,5.0,127.0,1.0,120.0,3.0,132.0,1.0,119.25,1.0,132.15,2.0,119.0,1.0,133.4,5.0
834,Germany_Baseload#19#0#10000106,2021-10-19 08:05:53.574000,123.55,1.0,125.0,6.0,123.45,1.0,125.1,1.0,123.3,1.0,125.4,1.0,123.2,2.0,125.5,1.0,122.5,1.0,126.0,1.0,122.0,5.0,126.5,1.0,121.0,5.0,127.0,1.0,120.0,3.0,131.2,5.0,119.25,1.0,132.0,1.0,119.0,1.0,132.15,2.0
835,Germany_Baseload#19#0#10000106,2021-10-19 08:05:54.558000,123.55,1.0,125.0,6.0,123.45,1.0,125.1,1.0,123.3,1.0,125.4,1.0,123.2,2.0,125.5,1.0,122.5,1.0,126.0,1.0,122.0,5.0,126.5,1.0,121.0,5.0,127.0,1.0,120.0,3.0,132.0,1.0,119.25,1.0,132.15,2.0,119.0,1.0,135.0,1.0
836,Germany_Baseload#19#0#10000106,2021-10-19 08:05:57.910000,123.55,1.0,125.0,6.0,123.45,1.0,125.1,1.0,123.3,1.0,125.4,1.0,123.2,2.0,125.5,1.0,122.5,1.0,126.0,1.0,122.0,5.0,126.5,1.0,120.4,5.0,127.0,1.0,120.0,3.0,132.0,1.0,119.25,1.0,132.15,2.0,119.0,1.0,135.0,1.0
837,Germany_Baseload#19#0#10000106,2021-10-19 08:05:58.131000,123.55,1.0,125.0,6.0,123.45,1.0,125.1,1.0,123.3,1.0,125.4,1.0,123.2,2.0,125.5,1.0,122.5,1.0,126.0,1.0,122.0,5.0,126.5,1.0,121.0,5.0,127.0,1.0,120.0,3.0,132.0,1.0,119.25,1.0,132.15,2.0,119.0,1.0,135.0,1.0
838,Germany_Baseload#19#0#10000106,2021-10-19 08:06:06.816000,123.55,1.0,125.0,6.0,123.45,1.0,125.1,1.0,123.3,1.0,125.4,1.0,123.2,2.0,125.5,1.0,122.5,1.0,126.0,1.0,122.0,5.0,126.5,1.0,121.0,5.0,127.0,1.0,120.0,3.0,131.0,5.0,119.25,1.0,132.0,1.0,119.0,1.0,132.15,2.0
839,Germany_Baseload#19#0#10000106,2021-10-19 08:06:06.999000,123.55,1.0,125.0,6.0,123.45,1.0,125.1,1.0,123.3,1.0,125.4,1.0,123.2,2.0,125.5,1.0,122.5,1.0,126.0,1.0,122.0,5.0,126.5,1.0,121.0,5.0,127.0,1.0,120.0,3.0,132.0,1.0,119.25,1.0,132.15,2.0,119.0,1.0,135.0,1.0
840,Germany_Baseload#19#0#10000106,2021-10-19 08:06:15.625000,123.55,1.0,125.0,6.0,123.45,1.0,125.1,1.0,123.3,1.0,125.4,1.0,123.2,2.0,125.5,1.0,122.5,1.0,126.0,1.0,122.0,5.0,126.5,1.0,121.0,5.0,127.0,1.0,120.0,3.0,131.0,5.0,119.25,1.0,132.0,1.0,119.0,1.0,132.15,2.0
841,Germany_Baseload#19#0#10000106,2021-10-19 08:06:17.263000,123.9,1.0,125.0,6.0,123.55,1.0,125.1,1.0,123.45,1.0,125.4,1.0,123.3,1.0,125.5,1.0,123.2,2.0,126.0,1.0,122.5,1.0,126.5,1.0,122.0,5.0,127.0,1.0,121.0,5.0,131.0,5.0,120.0,3.0,132.0,1.0,119.25,1.0,132.15,2.0
842,Germany_Baseload#19#0#10000106,2021-10-19 08:06:17.267000,123.9,1.0,125.0,6.0,123.55,1.0,125.1,1.0,123.45,1.0,125.4,1.0,123.3,1.0,125.5,1.0,123.2,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.0,5.0,127.0,1.0,121.0,5.0,131.0,5.0,120.0,3.0,132.0,1.0,119.25,1.0,132.15,2.0
843,Germany_Baseload#19#0#10000106,2021-10-19 08:06:17.268000,123.9,1.0,125.0,6.0,123.55,1.0,125.1,1.0,123.45,1.0,125.4,1.0,123.3,1.0,125.5,1.0,123.2,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.0,5.0,127.0,1.0,120.0,3.0,131.0,5.0,119.25,1.0,132.0,1.0,119.0,1.0,132.15,2.0
844,Germany_Baseload#19#0#10000106,2021-10-19 08:06:17.508000,123.9,1.0,125.0,6.0,123.55,1.0,125.1,1.0,123.45,1.0,125.4,1.0,123.3,1.0,125.5,1.0,123.2,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.0,5.0,127.0,1.0,121.0,5.0,131.0,5.0,120.0,3.0,132.0,1.0,119.25,1.0,132.15,2.0
845,Germany_Baseload#19#0#10000106,2021-10-19 08:06:24.905000,124.0,1.0,125.0,6.0,123.9,1.0,125.1,1.0,123.55,1.0,125.4,1.0,123.45,1.0,125.5,1.0,123.3,1.0,126.0,1.0,123.2,1.0,126.5,1.0,122.5,1.0,127.0,1.0,122.0,5.0,131.0,5.0,121.0,5.0,132.0,1.0,120.0,3.0,132.15,2.0
846,Germany_Baseload#19#0#10000106,2021-10-19 08:06:28.541000,124.0,1.0,125.0,6.0,123.9,1.0,125.1,1.0,123.55,1.0,125.4,1.0,123.45,1.0,125.5,1.0,123.3,1.0,126.0,1.0,123.2,1.0,126.5,1.0,122.5,1.0,127.0,1.0,122.0,5.0,132.0,1.0,121.0,5.0,132.15,2.0,120.0,3.0,135.0,1.0
847,Germany_Baseload#19#0#10000106,2021-10-19 08:06:29.208000,124.0,1.0,125.0,6.0,123.9,1.0,125.1,1.0,123.55,1.0,125.4,1.0,123.45,1.0,125.5,1.0,123.3,1.0,126.0,1.0,123.2,1.0,126.5,1.0,122.5,1.0,127.0,1.0,122.0,5.0,132.0,1.0,121.0,5.0,132.15,2.0,120.0,3.0,133.4,5.0
848,Germany_Baseload#19#0#10000106,2021-10-19 08:06:29.572000,124.0,1.0,125.0,6.0,123.9,1.0,125.1,1.0,123.55,1.0,125.4,1.0,123.45,1.0,125.5,1.0,123.3,1.0,126.0,1.0,123.2,1.0,126.5,1.0,122.5,1.0,127.0,1.0,122.0,5.0,132.0,1.0,121.0,5.0,132.15,2.0,120.0,3.0,135.0,1.0
849,Germany_Baseload#19#0#10000106,2021-10-19 08:06:32.575000,124.0,1.0,125.0,6.0,123.9,1.0,125.1,1.0,123.55,1.0,125.4,1.0,123.45,1.0,125.5,1.0,123.3,1.0,126.0,1.0,123.2,1.0,126.5,1.0,122.5,1.0,127.0,1.0,122.0,5.0,132.0,1.0,121.0,5.0,132.15,2.0,120.0,3.0,133.4,5.0
850,Germany_Baseload#19#0#10000106,2021-10-19 08:06:35.777000,124.0,1.0,125.0,6.0,123.9,1.0,125.1,1.0,123.55,1.0,125.4,1.0,123.45,1.0,125.5,1.0,123.3,1.0,126.0,1.0,123.2,1.0,126.5,1.0,122.5,1.0,127.0,1.0,122.0,5.0,132.0,1.0,121.0,5.0,132.15,2.0,120.0,3.0,135.0,1.0
851,Germany_Baseload#19#0#10000106,2021-10-19 08:06:42.394000,124.0,1.0,125.0,6.0,123.9,1.0,125.1,1.0,123.55,1.0,125.4,1.0,123.45,1.0,125.5,1.0,123.3,1.0,126.0,1.0,123.2,1.0,126.5,1.0,122.5,1.0,127.0,1.0,122.0,5.0,131.0,5.0,121.0,5.0,132.0,1.0,120.0,3.0,132.15,2.0
852,Germany_Baseload#19#0#10000106,2021-10-19 08:06:43.287000,124.0,1.0,125.0,6.0,123.9,1.0,125.1,1.0,123.55,1.0,125.4,1.0,123.45,1.0,125.5,1.0,123.3,1.0,126.0,1.0,123.2,1.0,126.5,1.0,122.5,1.0,127.0,1.0,122.0,5.0,132.0,1.0,121.0,5.0,132.15,2.0,120.0,3.0,135.0,1.0
853,Germany_Baseload#19#0#10000106,2021-10-19 08:06:46.438000,123.9,1.0,125.0,6.0,123.55,1.0,125.1,1.0,123.45,1.0,125.4,1.0,123.3,1.0,125.5,1.0,123.2,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.0,5.0,127.0,1.0,121.0,5.0,132.0,1.0,120.0,3.0,132.15,2.0,119.25,1.0,135.0,1.0
854,Germany_Baseload#19#0#10000106,2021-10-19 08:06:48.054000,123.9,1.0,125.0,6.0,123.55,1.0,125.1,1.0,123.45,1.0,125.4,1.0,123.3,1.0,125.5,1.0,123.2,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.0,5.0,127.0,1.0,120.4,5.0,132.0,1.0,120.0,3.0,132.15,2.0,119.25,1.0,135.0,1.0
855,Germany_Baseload#19#0#10000106,2021-10-19 08:06:48.627000,123.9,1.0,125.0,6.0,123.55,1.0,125.1,1.0,123.45,1.0,125.4,1.0,123.3,1.0,125.5,1.0,123.2,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.0,5.0,127.0,1.0,121.0,5.0,132.0,1.0,120.4,5.0,132.15,2.0,120.0,3.0,135.0,1.0
856,Germany_Baseload#19#0#10000106,2021-10-19 08:06:48.628000,123.9,1.0,125.0,6.0,123.55,1.0,125.1,1.0,123.45,1.0,125.4,1.0,123.3,1.0,125.5,1.0,123.2,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.0,5.0,127.0,1.0,121.0,5.0,132.0,1.0,120.0,3.0,132.15,2.0,119.25,1.0,135.0,1.0
857,Germany_Baseload#19#0#10000106,2021-10-19 08:06:48.805000,123.9,1.0,125.0,6.0,123.55,1.0,125.1,1.0,123.45,1.0,125.4,1.0,123.3,1.0,125.5,1.0,123.2,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.0,5.0,127.0,1.0,120.0,3.0,132.0,1.0,119.25,1.0,132.15,2.0,119.0,1.0,135.0,1.0
858,Germany_Baseload#19#0#10000106,2021-10-19 08:06:49.014000,123.9,1.0,125.0,6.0,123.55,1.0,125.1,1.0,123.45,1.0,125.4,1.0,123.3,1.0,125.5,1.0,123.2,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.0,5.0,127.0,1.0,120.4,5.0,132.0,1.0,120.0,3.0,132.15,2.0,119.25,1.0,135.0,1.0
859,Germany_Baseload#19#0#10000106,2021-10-19 08:06:52.918000,123.9,1.0,125.0,6.0,123.55,1.0,125.1,1.0,123.45,1.0,125.4,1.0,123.3,1.0,125.5,1.0,123.2,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.0,5.0,127.0,1.0,120.2,5.0,132.0,1.0,120.0,3.0,132.15,2.0,119.25,1.0,135.0,1.0
860,Germany_Baseload#19#0#10000106,2021-10-19 08:06:54.701000,123.9,1.0,125.0,6.0,123.55,1.0,125.1,1.0,123.45,1.0,125.4,1.0,123.3,1.0,125.5,1.0,123.2,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.0,5.0,127.0,1.0,120.4,5.0,132.0,1.0,120.0,3.0,132.15,2.0,119.25,1.0,135.0,1.0
861,Germany_Baseload#19#0#10000106,2021-10-19 08:06:55.869000,123.9,1.0,125.0,6.0,123.55,1.0,125.1,1.0,123.45,1.0,125.4,1.0,123.3,1.0,125.5,1.0,123.2,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.0,5.0,127.0,1.0,120.4,5.0,130.8,5.0,120.0,3.0,132.0,1.0,119.25,1.0,132.15,2.0
862,Germany_Baseload#19#0#10000106,2021-10-19 08:07:00.131000,124.4,1.0,125.0,6.0,123.55,1.0,125.1,1.0,123.45,1.0,125.4,1.0,123.3,1.0,125.5,1.0,123.2,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.0,5.0,127.0,1.0,120.4,5.0,130.8,5.0,120.0,3.0,132.0,1.0,119.25,1.0,132.15,2.0
863,Germany_Baseload#19#0#10000106,2021-10-19 08:07:09.698000,124.4,1.0,125.0,6.0,123.55,1.0,125.1,1.0,123.45,1.0,125.4,1.0,123.3,1.0,125.5,1.0,123.2,1.0,126.0,1.0,122.5,1.0,126.5,1.0,122.0,5.0,127.0,1.0,120.4,5.0,128.0,1.0,120.0,3.0,130.8,5.0,119.25,1.0,132.0,1.0
864,Germany_Baseload#19#0#10000106,2021-10-19 08:07:16.216000,124.4,1.0,125.0,6.0,123.75,1.0,125.1,1.0,123.55,1.0,125.4,1.0,123.45,1.0,125.5,1.0,123.3,1.0,126.0,1.0,123.2,1.0,126.5,1.0,122.5,1.0,127.0,1.0,122.0,5.0,128.0,1.0,120.4,5.0,130.8,5.0,120.0,3.0,132.0,1.0
