,key,Datetime,BidPrice_0,BidVolume_0,AskPrice_0,AskVolume_0,BidPrice_1,BidVolume_1,AskPrice_1,AskVolume_1,BidPrice_2,BidVolume_2,AskPrice_2,AskVolume_2,BidPrice_3,BidVolume_3,AskPrice_3,AskVolume_3,BidPrice_4,BidVolume_4,AskPrice_4,AskVolume_4,BidPrice_5,BidVolume_5,AskPrice_5,AskVolume_5,BidPrice_6,BidVolume_6,AskPrice_6,AskVolume_6,BidPrice_7,BidVolume_7,AskPrice_7,AskVolume_7,BidPrice_8,BidVolume_8,AskPrice_8,AskVolume_8,BidPrice_9,BidVolume_9,AskPrice_9,AskVolume_9
804,Germany_Baseload#19#0#10000106,2021-10-27 08:27:46.876000,123.65,2.0,119.0,1.0,118.15,1.0,119.25,1.0,117.75,1.0,119.3,1.0,117.7,1.0,119.4,4.0,117.68,5.0,119.48,5.0,117.6,1.0,120.0,5.0,117.5,1.0,120.3,1.0,117.4,5.0,121.0,1.0,117.0,5.0,121.25,1.0,108.0,1.0,121.75,2.0
805,Germany_Baseload#19#0#10000106,2021-10-27 08:27:47.966000,123.65,2.0,119.0,1.0,118.15,1.0,119.2,1.0,117.75,1.0,119.25,1.0,117.7,1.0,119.3,1.0,117.68,5.0,119.4,4.0,117.6,1.0,119.48,5.0,117.5,1.0,120.0,5.0,117.4,5.0,120.3,1.0,117.0,5.0,121.0,1.0,108.0,1.0,121.25,1.0
806,Germany_Baseload#19#0#10000106,2021-10-27 08:27:47.967000,123.65,2.0,119.0,1.0,118.15,1.0,119.2,1.0,117.75,1.0,119.25,1.0,117.7,1.0,119.4,4.0,117.68,5.0,119.48,5.0,117.6,1.0,120.0,5.0,117.5,1.0,120.3,1.0,117.4,5.0,121.0,1.0,117.0,5.0,121.25,1.0,108.0,1.0,121.75,2.0
807,Germany_Baseload#19#0#10000106,2021-10-27 08:27:48.466000,123.65,2.0,119.0,1.0,118.15,1.0,119.1,1.0,117.75,1.0,119.25,1.0,117.7,1.0,119.4,4.0,117.68,5.0,119.48,5.0,117.6,1.0,120.0,5.0,117.5,1.0,120.3,1.0,117.4,5.0,121.0,1.0,117.0,5.0,121.25,1.0,108.0,1.0,121.75,2.0
808,Germany_Baseload#19#0#10000106,2021-10-27 08:27:49.508000,123.65,2.0,119.0,2.0,118.15,1.0,119.1,1.0,117.75,1.0,119.25,1.0,117.7,1.0,119.4,4.0,117.68,5.0,119.48,5.0,117.6,1.0,120.0,5.0,117.5,1.0,120.3,1.0,117.4,5.0,121.0,1.0,117.0,5.0,121.25,1.0,108.0,1.0,121.75,2.0
809,Germany_Baseload#19#0#10000106,2021-10-27 08:27:49.509000,123.65,2.0,119.0,2.0,118.15,1.0,119.25,1.0,117.75,1.0,119.4,4.0,117.7,1.0,119.48,5.0,117.68,5.0,120.0,5.0,117.6,1.0,120.3,1.0,117.5,1.0,121.0,1.0,117.4,5.0,121.25,1.0,117.0,5.0,121.75,2.0,108.0,1.0,121.9,1.0
810,Germany_Baseload#19#0#10000106,2021-10-27 08:27:53.826000,123.65,2.0,118.75,1.0,118.15,1.0,119.0,1.0,117.75,1.0,119.25,1.0,117.7,1.0,119.4,4.0,117.68,5.0,119.48,5.0,117.6,1.0,120.0,5.0,117.5,1.0,120.3,1.0,117.4,5.0,121.0,1.0,117.0,5.0,121.25,1.0,108.0,1.0,121.75,2.0
811,Germany_Baseload#19#0#10000106,2021-10-27 08:27:53.834000,123.65,2.0,118.75,1.0,118.15,1.0,119.0,1.0,117.75,1.0,119.25,1.0,117.7,1.0,119.35,5.0,117.6,1.0,119.4,4.0,117.55,5.0,119.48,5.0,117.5,1.0,120.0,5.0,117.4,5.0,120.3,1.0,117.0,5.0,121.0,1.0,108.0,1.0,121.25,1.0
812,Germany_Baseload#19#0#10000106,2021-10-27 08:27:53.836000,123.65,2.0,118.75,1.0,118.15,1.0,119.0,1.0,117.75,1.0,119.25,1.0,117.7,1.0,119.35,5.0,117.6,1.0,119.4,4.0,117.55,5.0,120.0,5.0,117.5,1.0,120.3,1.0,117.4,5.0,121.0,1.0,117.0,5.0,121.25,1.0,108.0,1.0,121.75,2.0
813,Germany_Baseload#19#0#10000106,2021-10-27 08:27:53.941000,123.65,2.0,118.75,1.0,118.15,1.0,119.0,1.0,117.75,1.0,119.25,1.0,117.6,1.0,119.35,5.0,117.55,5.0,119.4,4.0,117.5,1.0,120.0,5.0,117.4,5.0,120.3,1.0,117.0,5.0,121.0,1.0,108.0,1.0,121.25,1.0,52.0,1.0,121.75,2.0
814,Germany_Baseload#19#0#10000106,2021-10-27 08:27:55.869000,123.65,2.0,118.75,1.0,118.15,1.0,119.0,1.0,117.75,1.0,119.25,1.0,117.6,1.0,119.35,5.0,117.55,5.0,119.4,4.0,117.5,1.0,120.0,5.0,117.4,5.0,120.3,1.0,117.0,5.0,121.0,1.0,108.0,1.0,121.25,1.0,52.0,1.0,121.75,2.0
815,Germany_Baseload#19#0#10000106,2021-10-27 08:27:58.612000,123.65,2.0,118.75,1.0,118.15,1.0,119.0,1.0,117.75,1.0,119.25,1.0,117.6,1.0,119.35,5.0,117.55,5.0,119.4,4.0,117.5,1.0,120.0,5.0,117.4,5.0,120.3,1.0,117.0,5.0,121.0,1.0,108.0,1.0,121.25,1.0,52.0,1.0,121.75,2.0
816,Germany_Baseload#19#0#10000106,2021-10-27 08:28:10.193000,123.65,2.0,118.75,1.0,118.15,1.0,119.25,1.0,117.75,1.0,119.35,5.0,117.6,1.0,119.4,4.0,117.55,5.0,120.0,5.0,117.5,1.0,120.3,1.0,117.4,5.0,121.0,1.0,117.0,5.0,121.25,1.0,108.0,1.0,121.75,2.0,52.0,1.0,121.9,1.0
817,Germany_Baseload#19#0#10000106,2021-10-27 08:28:12.035000,123.65,2.0,118.75,1.0,118.25,1.0,119.25,1.0,118.15,1.0,119.35,5.0,117.75,1.0,119.4,4.0,117.6,1.0,120.0,5.0,117.55,5.0,120.3,1.0,117.5,1.0,121.0,1.0,117.4,5.0,121.25,1.0,117.0,5.0,121.75,2.0,108.0,1.0,121.9,1.0
818,Germany_Baseload#19#0#10000106,2021-10-27 08:28:12.111000,123.65,2.0,118.75,1.0,118.25,1.0,119.25,1.0,118.15,1.0,119.35,5.0,117.85,1.0,119.4,4.0,117.75,1.0,120.0,5.0,117.6,1.0,120.3,1.0,117.55,5.0,121.0,1.0,117.5,1.0,121.25,1.0,117.4,5.0,121.75,2.0,117.0,5.0,121.9,1.0
819,Germany_Baseload#19#0#10000106,2021-10-27 08:28:12.149000,123.65,2.0,118.75,1.0,118.25,1.0,119.25,1.0,118.15,1.0,119.4,5.0,117.85,1.0,120.0,5.0,117.75,1.0,120.3,1.0,117.6,6.0,121.0,1.0,117.5,1.0,121.25,1.0,117.4,5.0,121.75,2.0,117.0,5.0,121.9,1.0,108.0,1.0,124.0,1.0
820,Germany_Baseload#19#0#10000106,2021-10-27 08:28:12.211000,123.65,2.0,118.75,1.0,118.25,1.0,119.25,1.0,118.15,1.0,119.4,5.0,117.85,2.0,120.0,5.0,117.75,1.0,120.3,1.0,117.6,5.0,121.0,1.0,117.5,1.0,121.25,1.0,117.4,5.0,121.75,2.0,117.0,5.0,121.9,1.0,108.0,1.0,124.0,1.0
821,Germany_Baseload#19#0#10000106,2021-10-27 08:28:16.410000,123.65,2.0,118.75,1.0,118.25,1.0,119.25,1.0,118.2,1.0,119.4,5.0,118.15,1.0,120.0,5.0,117.85,2.0,120.3,1.0,117.75,1.0,121.0,1.0,117.6,5.0,121.25,1.0,117.5,1.0,121.75,2.0,117.4,5.0,121.9,1.0,117.0,5.0,124.0,1.0
822,Germany_Baseload#19#0#10000106,2021-10-27 08:28:17.691000,123.65,2.0,118.75,1.0,118.25,1.0,119.25,1.0,118.2,1.0,119.4,5.0,118.15,1.0,120.0,5.0,117.85,2.0,120.3,1.0,117.75,1.0,121.0,1.0,117.6,5.0,121.25,1.0,117.5,1.0,121.75,2.0,117.4,5.0,121.9,1.0,117.0,5.0,124.0,1.0
823,Germany_Baseload#19#0#10000106,2021-10-27 08:28:34.811000,123.65,2.0,118.75,1.0,118.25,1.0,119.25,1.0,118.2,1.0,119.4,5.0,118.15,1.0,120.0,5.0,117.85,2.0,120.3,1.0,117.75,1.0,121.0,1.0,117.6,5.0,121.25,1.0,117.5,1.0,121.75,2.0,117.4,5.0,121.9,1.0,117.0,5.0,124.0,1.0
824,Germany_Baseload#19#0#10000106,2021-10-27 08:28:49.135000,123.65,2.0,118.75,1.0,118.25,1.0,119.25,1.0,118.2,1.0,119.4,5.0,118.15,1.0,120.0,5.0,117.85,2.0,120.3,1.0,117.75,1.0,121.0,1.0,117.6,5.0,121.25,1.0,117.5,1.0,121.75,2.0,117.4,5.0,121.9,1.0,117.0,5.0,124.0,1.0
825,Germany_Baseload#19#0#10000106,2021-10-27 08:28:49.137000,123.65,2.0,118.75,1.0,118.25,1.0,119.25,1.0,118.2,1.0,119.4,5.0,118.15,1.0,120.0,5.0,117.85,1.0,120.3,1.0,117.75,1.0,121.0,1.0,117.6,5.0,121.25,1.0,117.5,1.0,121.75,2.0,117.4,5.0,121.9,1.0,117.0,5.0,124.0,1.0
826,Germany_Baseload#19#0#10000106,2021-10-27 08:28:53.066000,123.65,2.0,118.75,1.0,118.25,1.0,119.0,1.0,118.2,1.0,119.25,1.0,118.15,1.0,119.4,5.0,117.85,1.0,120.0,5.0,117.75,1.0,120.3,1.0,117.6,5.0,121.0,1.0,117.5,1.0,121.25,1.0,117.4,5.0,121.75,2.0,117.0,5.0,121.9,1.0
827,Germany_Baseload#19#0#10000106,2021-10-27 08:28:54.134000,123.65,2.0,118.75,2.0,118.25,1.0,119.25,1.0,118.2,1.0,119.4,5.0,118.15,1.0,120.0,5.0,117.85,1.0,120.3,1.0,117.75,1.0,121.0,1.0,117.6,5.0,121.25,1.0,117.5,1.0,121.75,2.0,117.4,5.0,121.9,1.0,117.0,5.0,124.0,1.0
828,Germany_Baseload#19#0#10000106,2021-10-27 08:28:59.484000,123.65,2.0,118.5,1.0,118.25,1.0,118.75,1.0,118.2,1.0,119.25,1.0,118.15,1.0,119.4,5.0,117.85,1.0,120.0,5.0,117.75,1.0,120.3,1.0,117.6,5.0,121.0,1.0,117.5,1.0,121.25,1.0,117.4,5.0,121.75,2.0,117.0,5.0,121.9,1.0
829,Germany_Baseload#19#0#10000106,2021-10-27 08:28:59.495000,123.65,2.0,118.5,1.0,118.25,1.0,118.75,1.0,118.2,1.0,119.25,1.0,118.15,1.0,119.28,5.0,117.85,1.0,119.4,4.0,117.75,1.0,120.0,5.0,117.6,1.0,120.3,1.0,117.5,1.0,121.0,1.0,117.48,5.0,121.25,1.0,117.4,5.0,121.75,2.0
830,Germany_Baseload#19#0#10000106,2021-10-27 08:29:09.518000,123.65,2.0,118.75,1.0,118.25,1.0,119.25,1.0,118.2,1.0,119.28,5.0,118.15,1.0,119.4,4.0,117.85,1.0,120.0,5.0,117.75,1.0,120.3,1.0,117.6,1.0,121.0,1.0,117.5,1.0,121.25,1.0,117.48,5.0,121.75,2.0,117.4,5.0,121.9,1.0
831,Germany_Baseload#19#0#10000106,2021-10-27 08:29:09.529000,123.65,2.0,118.75,1.0,118.25,1.0,119.25,1.0,118.2,1.0,119.4,5.0,118.15,1.0,120.0,5.0,117.85,1.0,120.3,1.0,117.75,1.0,121.0,1.0,117.6,5.0,121.25,1.0,117.5,1.0,121.75,2.0,117.4,5.0,121.9,1.0,117.0,5.0,124.0,1.0
832,Germany_Baseload#19#0#10000106,2021-10-27 08:29:19.592000,123.65,2.0,119.0,1.0,118.25,1.0,119.25,1.0,118.2,1.0,119.4,5.0,118.15,1.0,120.0,5.0,117.85,1.0,120.3,1.0,117.75,1.0,121.0,1.0,117.6,5.0,121.25,1.0,117.5,1.0,121.75,2.0,117.4,5.0,121.9,1.0,117.0,5.0,124.0,1.0
833,Germany_Baseload#19#0#10000106,2021-10-27 08:29:19.600000,123.65,2.0,119.0,1.0,118.25,1.0,119.25,1.0,118.2,1.0,119.4,4.0,118.15,1.0,119.53,5.0,117.85,1.0,120.0,5.0,117.75,1.0,120.3,1.0,117.73,5.0,121.0,1.0,117.6,1.0,121.25,1.0,117.5,1.0,121.75,2.0,117.4,5.0,121.9,1.0
834,Germany_Baseload#19#0#10000106,2021-10-27 08:29:27.291000,123.65,2.0,119.0,1.0,118.25,1.0,119.25,1.0,118.2,1.0,119.4,4.0,118.15,1.0,119.53,5.0,117.85,1.0,120.0,5.0,117.75,1.0,120.3,1.0,117.73,5.0,121.0,1.0,117.6,1.0,121.25,1.0,117.5,1.0,121.75,2.0,117.4,5.0,121.9,1.0
835,Germany_Baseload#19#0#10000106,2021-10-27 08:29:27.624000,123.65,2.0,119.0,1.0,118.25,1.0,119.25,1.0,118.2,1.0,119.4,4.0,118.15,1.0,119.53,5.0,117.85,1.0,120.0,5.0,117.75,1.0,120.3,1.0,117.73,5.0,120.75,1.0,117.6,1.0,121.0,1.0,117.5,1.0,121.25,1.0,117.4,5.0,121.75,2.0
836,Germany_Baseload#19#0#10000106,2021-10-27 08:29:30.040000,123.65,2.0,119.0,1.0,118.25,1.0,119.25,1.0,118.15,1.0,119.4,4.0,117.85,1.0,119.53,5.0,117.75,1.0,120.0,5.0,117.73,5.0,120.3,1.0,117.6,1.0,120.75,1.0,117.5,1.0,121.0,1.0,117.4,5.0,121.25,1.0,117.0,5.0,121.75,2.0
837,Germany_Baseload#19#0#10000106,2021-10-27 08:30:03.319000,123.65,2.0,118.9,2.0,118.25,1.0,119.0,1.0,118.15,1.0,119.25,1.0,117.85,1.0,119.4,4.0,117.75,1.0,119.53,5.0,117.73,5.0,120.0,5.0,117.6,1.0,120.3,1.0,117.5,1.0,120.75,1.0,117.4,5.0,121.0,1.0,117.0,5.0,121.25,1.0
838,Germany_Baseload#19#0#10000106,2021-10-27 08:30:03.472000,123.65,2.0,118.9,2.0,118.25,1.0,119.0,2.0,118.15,1.0,119.25,1.0,117.85,1.0,119.4,4.0,117.75,1.0,119.48,5.0,117.68,5.0,120.0,5.0,117.6,1.0,120.3,1.0,117.5,1.0,120.75,1.0,117.4,5.0,121.0,1.0,117.0,5.0,121.25,1.0
839,Germany_Baseload#19#0#10000106,2021-10-27 08:30:08.110000,123.65,2.0,118.75,1.0,118.25,1.0,118.9,2.0,118.15,1.0,119.0,1.0,117.85,1.0,119.25,1.0,117.75,1.0,119.4,4.0,117.68,5.0,119.48,5.0,117.6,1.0,120.0,5.0,117.5,1.0,120.3,1.0,117.4,5.0,120.75,1.0,117.0,5.0,121.0,1.0
840,Germany_Baseload#19#0#10000106,2021-10-27 08:30:08.118000,123.65,2.0,118.75,1.0,118.25,1.0,118.9,2.0,118.15,1.0,119.0,1.0,117.85,1.0,119.25,1.0,117.75,1.0,119.4,5.0,117.6,5.0,120.0,5.0,117.5,1.0,120.3,1.0,117.4,5.0,120.75,1.0,117.0,5.0,121.0,1.0,108.0,1.0,121.25,1.0
841,Germany_Baseload#19#0#10000106,2021-10-27 08:30:11.970000,123.65,2.0,118.75,1.0,118.25,1.0,118.9,2.0,118.15,1.0,119.0,1.0,117.85,1.0,119.25,1.0,117.75,1.0,119.4,5.0,117.6,5.0,120.0,5.0,117.5,1.0,120.3,1.0,117.4,5.0,120.75,1.0,117.0,5.0,121.0,1.0,108.0,1.0,121.25,1.0
842,Germany_Baseload#19#0#10000106,2021-10-27 08:30:49.426000,123.65,2.0,118.9,2.0,118.25,1.0,119.0,1.0,118.15,1.0,119.25,1.0,117.85,1.0,119.4,5.0,117.75,1.0,120.0,5.0,117.6,5.0,120.3,1.0,117.5,1.0,120.75,1.0,117.4,5.0,121.0,1.0,117.0,5.0,121.25,1.0,108.0,1.0,121.75,2.0
843,Germany_Baseload#19#0#10000106,2021-10-27 08:30:49.440000,123.65,2.0,118.9,2.0,118.25,1.0,119.0,1.0,118.15,1.0,119.25,1.0,117.85,1.0,119.4,5.0,117.75,1.0,119.48,5.0,117.68,5.0,120.0,5.0,117.6,1.0,120.3,1.0,117.5,1.0,120.75,1.0,117.4,5.0,121.0,1.0,117.0,5.0,121.25,1.0
844,Germany_Baseload#19#0#10000106,2021-10-27 08:30:49.441000,123.65,2.0,118.9,2.0,118.25,1.0,119.0,1.0,118.15,1.0,119.25,1.0,117.85,1.0,119.4,4.0,117.75,1.0,119.48,5.0,117.68,5.0,120.0,5.0,117.6,1.0,120.3,1.0,117.5,1.0,120.75,1.0,117.4,5.0,121.0,1.0,117.0,5.0,121.25,1.0
845,Germany_Baseload#19#0#10000106,2021-10-27 08:31:04.517000,123.65,2.0,118.9,2.0,118.25,1.0,119.0,1.0,118.15,1.0,119.25,1.0,117.85,1.0,119.4,4.0,117.75,1.0,119.48,5.0,117.68,5.0,120.0,5.0,117.6,1.0,120.3,1.0,117.5,1.0,120.75,1.0,117.4,5.0,121.0,1.0,117.0,5.0,121.25,1.0
846,Germany_Baseload#19#0#10000106,2021-10-27 08:31:09.490000,123.65,2.0,119.0,1.0,118.25,1.0,119.25,1.0,118.15,1.0,119.4,4.0,117.85,1.0,119.48,5.0,117.75,1.0,120.0,5.0,117.68,5.0,120.3,1.0,117.6,1.0,120.75,1.0,117.5,1.0,121.0,1.0,117.4,5.0,121.25,1.0,117.0,5.0,121.75,2.0
847,Germany_Baseload#19#0#10000106,2021-10-27 08:31:09.669000,123.65,2.0,119.0,1.0,118.25,1.0,119.25,2.0,118.15,1.0,119.4,4.0,117.85,1.0,119.53,5.0,117.75,1.0,120.0,5.0,117.73,5.0,120.3,1.0,117.6,1.0,120.75,1.0,117.5,1.0,121.0,1.0,117.4,5.0,121.25,1.0,117.0,5.0,121.75,2.0
848,Germany_Baseload#19#0#10000106,2021-10-27 08:31:23.063000,123.65,2.0,119.0,1.0,118.5,1.0,119.25,2.0,118.25,1.0,119.4,4.0,118.15,1.0,119.53,5.0,117.85,1.0,120.0,5.0,117.75,1.0,120.3,1.0,117.73,5.0,120.75,1.0,117.6,1.0,121.0,1.0,117.5,1.0,121.25,1.0,117.4,5.0,121.75,2.0
849,Germany_Baseload#19#0#10000106,2021-10-27 08:31:23.339000,123.65,2.0,119.0,1.0,118.5,1.0,119.25,2.0,118.25,1.0,119.4,4.0,118.15,1.0,119.65,5.0,117.85,6.0,120.0,5.0,117.75,1.0,120.3,1.0,117.6,1.0,120.75,1.0,117.5,1.0,121.0,1.0,117.4,5.0,121.25,1.0,117.0,5.0,121.75,2.0
850,Germany_Baseload#19#0#10000106,2021-10-27 08:31:26.567000,123.65,2.0,119.0,1.0,118.5,1.0,119.25,1.0,118.25,1.0,119.4,4.0,118.15,1.0,119.5,1.0,117.85,6.0,119.65,5.0,117.75,1.0,120.0,5.0,117.6,1.0,120.3,1.0,117.5,1.0,120.75,1.0,117.4,5.0,121.0,1.0,117.0,5.0,121.25,1.0
851,Germany_Baseload#19#0#10000106,2021-10-27 08:31:38.024000,123.65,2.0,119.0,1.0,118.5,1.0,119.25,1.0,118.3,1.0,119.4,4.0,118.25,1.0,119.5,1.0,118.15,1.0,119.65,5.0,117.85,6.0,120.0,5.0,117.75,1.0,120.3,1.0,117.6,1.0,120.75,1.0,117.5,1.0,121.0,1.0,117.4,5.0,121.25,1.0
852,Germany_Baseload#19#0#10000106,2021-10-27 08:31:46.810000,123.65,2.0,119.0,1.0,118.5,1.0,119.25,1.0,118.3,1.0,119.4,1.0,118.25,1.0,119.5,1.0,118.15,1.0,119.65,5.0,117.85,6.0,120.0,5.0,117.75,1.0,120.3,1.0,117.6,1.0,120.75,1.0,117.5,1.0,121.0,1.0,117.4,5.0,121.25,1.0
853,Germany_Baseload#19#0#10000106,2021-10-27 08:31:51.100000,123.65,2.0,119.25,1.0,118.5,1.0,119.4,1.0,118.3,1.0,119.5,1.0,118.25,1.0,119.65,5.0,118.15,1.0,120.0,5.0,117.85,6.0,120.3,1.0,117.75,1.0,120.75,1.0,117.6,1.0,121.0,1.0,117.5,1.0,121.25,1.0,117.4,5.0,121.75,2.0
854,Germany_Baseload#19#0#10000106,2021-10-27 08:31:51.294000,123.65,2.0,119.25,1.0,118.5,1.0,119.4,1.0,118.3,1.0,119.5,1.0,118.25,1.0,119.65,5.0,118.15,1.0,120.0,5.0,117.98,5.0,120.3,1.0,117.85,6.0,120.75,1.0,117.75,1.0,121.0,1.0,117.6,1.0,121.25,1.0,117.5,1.0,121.75,2.0
855,Germany_Baseload#19#0#10000106,2021-10-27 08:31:51.296000,123.65,2.0,119.25,1.0,118.5,1.0,119.4,1.0,118.3,1.0,119.5,1.0,118.25,1.0,119.78,5.0,118.15,1.0,120.0,5.0,117.98,5.0,120.3,1.0,117.85,1.0,120.75,1.0,117.75,1.0,121.0,1.0,117.6,1.0,121.25,1.0,117.5,1.0,121.75,2.0
856,Germany_Baseload#19#0#10000106,2021-10-27 08:31:52.440000,123.65,2.0,119.0,1.0,118.5,1.0,119.25,1.0,118.3,1.0,119.4,1.0,118.25,1.0,119.5,1.0,118.15,1.0,119.78,5.0,117.98,5.0,120.0,5.0,117.85,1.0,120.3,1.0,117.75,1.0,120.75,1.0,117.6,1.0,121.0,1.0,117.5,1.0,121.25,1.0
857,Germany_Baseload#19#0#10000106,2021-10-27 08:31:52.446000,123.65,2.0,119.0,1.0,118.5,1.0,119.25,1.0,118.3,1.0,119.4,1.0,118.25,1.0,119.5,1.0,118.15,1.0,119.65,5.0,117.85,6.0,120.0,5.0,117.75,1.0,120.3,1.0,117.6,1.0,120.75,1.0,117.5,1.0,121.0,1.0,117.4,5.0,121.25,1.0
858,Germany_Baseload#19#0#10000106,2021-10-27 08:31:55.452000,123.65,2.0,119.25,1.0,118.5,1.0,119.4,1.0,118.3,1.0,119.5,1.0,118.25,1.0,119.65,5.0,118.15,1.0,120.0,5.0,117.85,6.0,120.3,1.0,117.75,1.0,120.75,1.0,117.6,1.0,121.0,1.0,117.5,1.0,121.25,1.0,117.4,5.0,121.75,2.0
859,Germany_Baseload#19#0#10000106,2021-10-27 08:31:55.455000,123.65,2.0,119.25,1.0,118.5,1.0,119.4,1.0,118.3,1.0,119.5,1.0,118.25,1.0,119.65,5.0,118.15,1.0,120.0,5.0,117.85,6.0,120.3,1.0,117.75,1.0,120.75,1.0,117.6,1.0,121.0,1.0,117.5,1.0,121.25,1.0,117.4,5.0,121.75,2.0
860,Germany_Baseload#19#0#10000106,2021-10-27 08:31:55.680000,123.65,2.0,119.25,1.0,118.5,1.0,119.4,1.0,118.3,1.0,119.5,1.0,118.25,1.0,119.65,5.0,118.15,1.0,119.78,5.0,117.98,5.0,120.0,5.0,117.85,1.0,120.3,1.0,117.75,1.0,120.75,1.0,117.6,1.0,121.0,1.0,117.5,1.0,121.25,1.0
861,Germany_Baseload#19#0#10000106,2021-10-27 08:31:55.681000,123.65,2.0,119.25,1.0,118.5,1.0,119.4,1.0,118.3,1.0,119.5,1.0,118.25,1.0,119.78,5.0,118.15,1.0,120.0,5.0,117.98,5.0,120.3,1.0,117.85,1.0,120.75,1.0,117.75,1.0,121.0,1.0,117.6,1.0,121.25,1.0,117.5,1.0,121.75,2.0
862,Germany_Baseload#19#0#10000106,2021-10-27 08:31:58.803000,123.65,2.0,119.25,1.0,118.5,1.0,119.4,1.0,118.3,1.0,119.5,1.0,118.25,1.0,119.78,5.0,118.15,1.0,120.0,5.0,118.03,5.0,120.3,1.0,117.85,1.0,120.75,1.0,117.75,1.0,121.0,1.0,117.6,1.0,121.25,1.0,117.5,1.0,121.75,2.0
863,Germany_Baseload#19#0#10000106,2021-10-27 08:31:58.804000,123.65,2.0,119.25,1.0,118.5,1.0,119.4,1.0,118.3,1.0,119.5,1.0,118.25,1.0,119.83,5.0,118.15,1.0,120.0,5.0,118.03,5.0,120.3,1.0,117.85,1.0,120.75,1.0,117.75,1.0,121.0,1.0,117.6,1.0,121.25,1.0,117.5,1.0,121.75,2.0
864,Germany_Baseload#19#0#10000106,2021-10-27 08:32:01.166000,123.65,2.0,119.25,1.0,118.5,1.0,119.4,1.0,118.3,1.0,119.75,1.0,118.25,1.0,119.83,5.0,118.15,1.0,120.0,5.0,118.03,5.0,120.3,1.0,117.85,1.0,120.75,1.0,117.75,1.0,121.0,1.0,117.6,1.0,121.25,1.0,117.5,1.0,121.75,2.0
865,Germany_Baseload#19#0#10000106,2021-10-27 08:32:10.274000,123.65,2.0,119.25,1.0,118.5,1.0,119.4,1.0,118.3,1.0,119.6,1.0,118.25,1.0,119.75,1.0,118.15,1.0,119.83,5.0,118.03,5.0,120.0,5.0,117.85,1.0,120.3,1.0,117.75,1.0,120.75,1.0,117.6,1.0,121.0,1.0,117.5,1.0,121.25,1.0
866,Germany_Baseload#19#0#10000106,2021-10-27 08:32:10.275000,123.65,2.0,119.25,1.0,118.5,1.0,119.4,4.0,118.3,1.0,119.6,1.0,118.25,1.0,119.75,1.0,118.15,1.0,119.83,5.0,118.03,5.0,120.0,5.0,117.85,1.0,120.3,1.0,117.75,1.0,120.75,1.0,117.6,1.0,121.0,1.0,117.5,1.0,121.25,1.0
867,Germany_Baseload#19#0#10000106,2021-10-27 08:32:19.420000,123.65,2.0,119.25,1.0,118.5,1.0,119.4,4.0,118.3,1.0,119.6,1.0,118.25,1.0,119.83,5.0,118.15,1.0,120.0,6.0,118.03,5.0,120.3,1.0,117.85,1.0,120.75,1.0,117.75,1.0,121.0,1.0,117.6,1.0,121.25,1.0,117.5,1.0,121.75,2.0
868,Germany_Baseload#19#0#10000106,2021-10-27 08:32:21.740000,123.65,2.0,119.25,1.0,118.5,1.0,119.4,4.0,118.3,2.0,119.6,1.0,118.25,1.0,119.83,5.0,118.15,1.0,120.0,6.0,118.03,5.0,120.3,1.0,117.75,1.0,120.75,1.0,117.6,1.0,121.0,1.0,117.5,1.0,121.25,1.0,117.4,5.0,121.75,2.0
869,Germany_Baseload#19#0#10000106,2021-10-27 08:32:23.934000,123.65,2.0,119.25,1.0,118.5,1.0,119.4,4.0,118.3,1.0,119.6,1.0,118.25,1.0,119.83,5.0,118.15,1.0,120.0,6.0,118.03,5.0,120.3,1.0,117.75,1.0,120.75,1.0,117.6,1.0,121.0,1.0,117.5,1.0,121.25,1.0,117.4,5.0,121.75,2.0
870,Germany_Baseload#19#0#10000106,2021-10-27 08:32:31.727000,123.65,2.0,119.25,1.0,118.5,1.0,119.4,4.0,118.3,1.0,119.5,1.0,118.25,1.0,119.6,1.0,118.15,1.0,119.83,5.0,118.03,5.0,120.0,6.0,117.75,1.0,120.3,1.0,117.6,1.0,120.75,1.0,117.5,1.0,121.0,1.0,117.4,5.0,121.25,1.0
871,Germany_Baseload#19#0#10000106,2021-10-27 08:32:50.242000,123.65,2.0,119.25,1.0,118.5,1.0,119.4,4.0,118.3,1.0,119.5,1.0,118.25,1.0,119.6,1.0,118.15,1.0,119.83,5.0,118.03,5.0,120.0,6.0,118.0,1.0,120.3,1.0,117.75,1.0,120.75,1.0,117.6,1.0,121.0,1.0,117.5,1.0,121.25,1.0
872,Germany_Baseload#19#0#10000106,2021-10-27 08:32:51.184000,123.65,2.0,119.0,1.0,118.5,1.0,119.25,1.0,118.3,1.0,119.4,4.0,118.25,1.0,119.5,1.0,118.15,1.0,119.6,1.0,118.03,5.0,119.83,5.0,118.0,1.0,120.0,6.0,117.75,1.0,120.3,1.0,117.6,1.0,120.75,1.0,117.5,1.0,121.0,1.0
873,Germany_Baseload#19#0#10000106,2021-10-27 08:32:51.769000,123.65,2.0,119.0,1.0,118.5,1.0,119.25,1.0,118.3,1.0,119.4,4.0,118.25,1.0,119.5,1.0,118.15,1.0,119.6,1.0,118.0,1.0,119.7,5.0,117.9,5.0,119.83,5.0,117.75,1.0,120.0,6.0,117.6,1.0,120.3,1.0,117.5,1.0,120.75,1.0
