,key,Datetime,BidPrice_0,BidVolume_0,AskPrice_0,AskVolume_0,BidPrice_1,BidVolume_1,AskPrice_1,AskVolume_1,BidPrice_2,BidVolume_2,AskPrice_2,AskVolume_2,BidPrice_3,BidVolume_3,AskPrice_3,AskVolume_3,BidPrice_4,BidVolume_4,AskPrice_4,AskVolume_4,BidPrice_5,BidVolume_5,AskPrice_5,AskVolume_5,BidPrice_6,BidVolume_6,AskPrice_6,AskVolume_6,BidPrice_7,BidVolume_7,AskPrice_7,AskVolume_7,BidPrice_8,BidVolume_8,AskPrice_8,AskVolume_8,BidPrice_9,BidVolume_9,AskPrice_9,AskVolume_9
4824,Germany_Baseload#19#0#10000106,2021-10-28 12:53:36.019000,114.5,1.0,115.25,1.0,114.47,2.0,115.3,1.0,114.45,1.0,115.6,1.0,114.25,1.0,115.7,1.0,114.1,1.0,115.78,5.0,114.0,5.0,115.8,1.0,113.98,5.0,115.9,1.0,113.8,1.0,116.3,5.0,113.5,1.0,116.5,6.0,113.0,2.0,116.8,5.0
4825,Germany_Baseload#19#0#10000106,2021-10-28 12:53:38.297000,114.5,1.0,115.1,1.0,114.47,2.0,115.25,1.0,114.45,1.0,115.3,1.0,114.25,1.0,115.6,1.0,114.1,1.0,115.7,1.0,114.0,5.0,115.78,5.0,113.98,5.0,115.8,1.0,113.8,1.0,115.9,1.0,113.5,1.0,116.3,5.0,113.0,2.0,116.5,6.0
4826,Germany_Baseload#19#0#10000106,2021-10-28 12:53:38.318000,114.5,1.0,115.1,1.0,114.47,2.0,115.25,1.0,114.45,1.0,115.3,1.0,114.25,1.0,115.6,1.0,114.1,1.0,115.7,6.0,114.0,5.0,115.78,5.0,113.9,5.0,115.8,1.0,113.8,1.0,115.9,1.0,113.5,1.0,116.3,5.0,113.0,2.0,116.5,6.0
4827,Germany_Baseload#19#0#10000106,2021-10-28 12:53:38.319000,114.5,1.0,115.1,1.0,114.47,2.0,115.25,1.0,114.45,1.0,115.3,1.0,114.25,1.0,115.6,1.0,114.1,1.0,115.7,6.0,114.0,5.0,115.8,1.0,113.9,5.0,115.9,1.0,113.8,1.0,116.3,5.0,113.5,1.0,116.5,6.0,113.0,2.0,116.8,5.0
4828,Germany_Baseload#19#0#10000106,2021-10-28 12:53:47.699000,114.55,1.0,115.1,1.0,114.5,1.0,115.25,1.0,114.47,2.0,115.3,1.0,114.45,1.0,115.6,1.0,114.25,1.0,115.7,6.0,114.1,1.0,115.8,1.0,114.0,5.0,115.9,1.0,113.9,5.0,116.3,5.0,113.8,1.0,116.5,6.0,113.5,1.0,116.8,5.0
4829,Germany_Baseload#19#0#10000106,2021-10-28 12:53:47.700000,114.55,1.0,115.1,1.0,114.5,1.0,115.25,1.0,114.47,2.0,115.3,1.0,114.45,1.0,115.6,1.0,114.25,1.0,115.7,6.0,114.1,1.0,115.8,1.0,114.0,5.0,115.9,1.0,113.9,5.0,116.3,5.0,113.8,1.0,116.5,6.0,113.5,1.0,116.8,5.0
4830,Germany_Baseload#19#0#10000106,2021-10-28 12:53:47.701000,114.55,1.0,115.1,1.0,114.5,1.0,115.25,1.0,114.47,2.0,115.3,1.0,114.25,1.0,115.6,1.0,114.1,1.0,115.7,6.0,114.0,5.0,115.8,1.0,113.9,5.0,115.9,1.0,113.8,1.0,116.3,5.0,113.5,1.0,116.5,6.0,113.0,2.0,116.8,5.0
4831,Germany_Baseload#19#0#10000106,2021-10-28 12:53:47.716000,114.55,1.0,115.1,1.0,114.5,1.0,115.25,1.0,114.47,2.0,115.3,1.0,114.25,1.0,115.6,1.0,114.1,1.0,115.7,6.0,114.0,5.0,115.8,1.0,113.93,5.0,115.9,1.0,113.8,1.0,116.3,5.0,113.5,1.0,116.5,6.0,113.0,2.0,116.8,5.0
4832,Germany_Baseload#19#0#10000106,2021-10-28 12:53:47.717000,114.55,1.0,115.1,1.0,114.5,1.0,115.25,1.0,114.47,2.0,115.3,1.0,114.25,1.0,115.6,1.0,114.1,1.0,115.7,1.0,114.0,5.0,115.73,5.0,113.93,5.0,115.8,1.0,113.8,1.0,115.9,1.0,113.5,1.0,116.3,5.0,113.0,2.0,116.5,6.0
4833,Germany_Baseload#19#0#10000106,2021-10-28 12:53:48.302000,114.55,1.0,115.05,1.0,114.5,1.0,115.1,1.0,114.47,2.0,115.25,1.0,114.25,1.0,115.3,1.0,114.1,1.0,115.6,1.0,114.0,5.0,115.7,1.0,113.93,5.0,115.73,5.0,113.8,1.0,115.8,1.0,113.5,1.0,115.9,1.0,113.0,2.0,116.3,5.0
4834,Germany_Baseload#19#0#10000106,2021-10-28 12:53:48.303000,114.55,1.0,115.05,1.0,114.5,1.0,115.25,1.0,114.47,2.0,115.3,1.0,114.25,1.0,115.6,1.0,114.1,1.0,115.7,1.0,114.0,5.0,115.73,5.0,113.93,5.0,115.8,1.0,113.8,1.0,115.9,1.0,113.5,1.0,116.3,5.0,113.0,2.0,116.5,6.0
4835,Germany_Baseload#19#0#10000106,2021-10-28 12:53:48.314000,114.55,1.0,115.05,1.0,114.5,1.0,115.25,1.0,114.47,2.0,115.3,1.0,114.25,1.0,115.6,1.0,114.1,1.0,115.7,6.0,114.0,5.0,115.73,5.0,113.9,5.0,115.8,1.0,113.8,1.0,115.9,1.0,113.5,1.0,116.3,5.0,113.0,2.0,116.5,6.0
4836,Germany_Baseload#19#0#10000106,2021-10-28 12:53:48.315000,114.55,1.0,115.05,1.0,114.5,1.0,115.25,1.0,114.47,2.0,115.3,1.0,114.25,1.0,115.6,1.0,114.1,1.0,115.7,6.0,114.0,5.0,115.8,1.0,113.9,5.0,115.9,1.0,113.8,1.0,116.3,5.0,113.5,1.0,116.5,6.0,113.0,2.0,116.8,5.0
4837,Germany_Baseload#19#0#10000106,2021-10-28 12:54:03.935000,114.55,1.0,114.9,1.0,114.5,1.0,115.05,1.0,114.47,2.0,115.25,1.0,114.25,1.0,115.3,1.0,114.1,1.0,115.6,1.0,114.0,5.0,115.7,6.0,113.9,5.0,115.8,1.0,113.8,1.0,115.9,1.0,113.5,1.0,116.3,5.0,113.0,2.0,116.5,6.0
4838,Germany_Baseload#19#0#10000106,2021-10-28 12:54:03.946000,114.55,1.0,114.9,1.0,114.5,1.0,115.05,1.0,114.47,2.0,115.25,1.0,114.25,1.0,115.3,1.0,114.1,1.0,115.6,1.0,114.0,5.0,115.63,5.0,113.83,5.0,115.7,1.0,113.8,1.0,115.8,1.0,113.5,1.0,115.9,1.0,113.0,2.0,116.3,5.0
4839,Germany_Baseload#19#0#10000106,2021-10-28 12:54:06.048000,114.55,1.0,114.9,1.0,114.5,1.0,115.25,1.0,114.47,2.0,115.3,1.0,114.25,1.0,115.6,1.0,114.1,1.0,115.63,5.0,114.0,5.0,115.7,1.0,113.83,5.0,115.8,1.0,113.8,1.0,115.9,1.0,113.5,1.0,116.3,5.0,113.0,2.0,116.5,6.0
4840,Germany_Baseload#19#0#10000106,2021-10-28 12:54:06.828000,114.55,1.0,114.9,1.0,114.5,1.0,115.25,1.0,114.47,2.0,115.3,1.0,114.45,1.0,115.6,1.0,114.25,1.0,115.63,5.0,114.1,1.0,115.7,1.0,114.0,5.0,115.8,1.0,113.83,5.0,115.9,1.0,113.5,1.0,116.3,5.0,113.0,2.0,116.5,6.0
4841,Germany_Baseload#19#0#10000106,2021-10-28 12:54:17.516000,114.55,1.0,114.9,1.0,114.5,1.0,115.0,1.0,114.47,2.0,115.25,1.0,114.45,1.0,115.3,1.0,114.25,1.0,115.6,1.0,114.1,1.0,115.63,5.0,114.0,5.0,115.7,1.0,113.83,5.0,115.8,1.0,113.5,1.0,115.9,1.0,113.0,2.0,116.3,5.0
4842,Germany_Baseload#19#0#10000106,2021-10-28 12:54:23.451000,114.5,1.0,114.9,1.0,114.47,2.0,115.0,1.0,114.45,1.0,115.25,1.0,114.25,1.0,115.3,1.0,114.1,1.0,115.6,1.0,114.0,5.0,115.63,5.0,113.83,5.0,115.7,1.0,113.5,1.0,115.8,1.0,113.0,2.0,115.9,1.0,112.9,5.0,116.3,5.0
4843,Germany_Baseload#19#0#10000106,2021-10-28 12:54:23.452000,114.5,1.0,114.9,1.0,114.47,2.0,115.0,1.0,114.45,1.0,115.25,1.0,114.25,1.0,115.3,1.0,114.1,1.0,115.6,1.0,114.0,5.0,115.63,5.0,113.83,5.0,115.7,1.0,113.5,1.0,115.8,1.0,113.0,2.0,115.9,1.0,112.9,5.0,116.3,5.0
4844,Germany_Baseload#19#0#10000106,2021-10-28 12:54:23.462000,114.5,1.0,114.9,1.0,114.47,2.0,115.0,1.0,114.45,1.0,115.25,1.0,114.25,1.0,115.3,1.0,114.1,1.0,115.6,6.0,114.0,5.0,115.7,1.0,113.8,5.0,115.8,1.0,113.5,1.0,115.9,1.0,113.0,2.0,116.3,5.0,112.9,5.0,116.5,6.0
4845,Germany_Baseload#19#0#10000106,2021-10-28 12:54:23.555000,114.5,1.0,114.9,1.0,114.47,2.0,115.0,1.0,114.45,1.0,115.25,1.0,114.25,1.0,115.3,1.0,114.15,1.0,115.6,6.0,114.1,1.0,115.7,1.0,114.0,5.0,115.8,1.0,113.8,5.0,115.9,1.0,113.5,1.0,116.3,5.0,113.0,2.0,116.5,6.0
4846,Germany_Baseload#19#0#10000106,2021-10-28 12:54:31.407000,114.55,1.0,114.9,1.0,114.5,1.0,115.0,1.0,114.47,2.0,115.25,1.0,114.45,1.0,115.3,1.0,114.25,1.0,115.6,6.0,114.15,1.0,115.7,1.0,114.1,1.0,115.8,1.0,114.0,5.0,115.9,1.0,113.8,5.0,116.3,5.0,113.5,1.0,116.5,6.0
4847,Germany_Baseload#19#0#10000106,2021-10-28 12:54:31.408000,114.55,1.0,114.9,1.0,114.5,1.0,115.0,1.0,114.47,2.0,115.25,1.0,114.25,1.0,115.3,1.0,114.15,1.0,115.6,6.0,114.1,1.0,115.7,1.0,114.0,5.0,115.8,1.0,113.8,5.0,115.9,1.0,113.5,1.0,116.3,5.0,113.0,2.0,116.5,6.0
4848,Germany_Baseload#19#0#10000106,2021-10-28 12:54:31.415000,114.55,1.0,114.9,1.0,114.5,1.0,115.0,1.0,114.47,2.0,115.25,1.0,114.25,1.0,115.3,1.0,114.15,1.0,115.6,1.0,114.1,1.0,115.63,5.0,114.0,5.0,115.7,1.0,113.83,5.0,115.8,1.0,113.5,1.0,115.9,1.0,113.0,2.0,116.3,5.0
4849,Germany_Baseload#19#0#10000106,2021-10-28 12:54:35.753000,114.55,1.0,114.9,1.0,114.5,1.0,115.0,1.0,114.47,2.0,115.25,1.0,114.4,1.0,115.3,1.0,114.25,1.0,115.6,1.0,114.15,1.0,115.63,5.0,114.1,1.0,115.7,1.0,114.0,5.0,115.8,1.0,113.83,5.0,115.9,1.0,113.5,1.0,116.3,5.0
4850,Germany_Baseload#19#0#10000106,2021-10-28 12:54:41.519000,114.55,1.0,114.9,1.0,114.5,1.0,115.0,1.0,114.47,2.0,115.25,1.0,114.4,1.0,115.3,1.0,114.25,1.0,115.6,1.0,114.15,1.0,115.63,5.0,114.1,1.0,115.7,1.0,114.0,5.0,115.8,5.0,113.83,5.0,115.9,1.0,113.5,1.0,116.3,5.0
4851,Germany_Baseload#19#0#10000106,2021-10-28 12:54:42.663000,114.55,1.0,114.9,1.0,114.5,1.0,115.0,1.0,114.47,2.0,115.25,1.0,114.4,1.0,115.3,1.0,114.25,1.0,115.6,1.0,114.15,1.0,115.63,5.0,114.1,1.0,115.7,1.0,114.0,5.0,115.8,5.0,113.83,5.0,115.9,1.0,113.5,1.0,116.3,5.0
4852,Germany_Baseload#19#0#10000106,2021-10-28 12:54:51.381000,114.55,1.0,114.9,1.0,114.5,1.0,115.0,1.0,114.47,2.0,115.25,1.0,114.45,1.0,115.3,1.0,114.4,1.0,115.6,1.0,114.25,1.0,115.63,5.0,114.1,1.0,115.7,1.0,114.0,5.0,115.8,5.0,113.83,5.0,115.9,1.0,113.5,1.0,116.3,5.0
4853,Germany_Baseload#19#0#10000106,2021-10-28 12:55:16.779000,114.55,1.0,114.9,1.0,114.5,1.0,115.0,1.0,114.47,2.0,115.25,1.0,114.45,1.0,115.3,1.0,114.4,1.0,115.6,1.0,114.25,1.0,115.63,5.0,114.1,1.0,115.7,1.0,114.0,5.0,115.8,5.0,113.83,5.0,115.9,1.0,113.5,1.0,116.3,5.0
4854,Germany_Baseload#19#0#10000106,2021-10-28 12:55:19.342000,114.55,1.0,115.0,1.0,114.5,1.0,115.25,1.0,114.47,2.0,115.3,1.0,114.45,1.0,115.6,1.0,114.4,1.0,115.63,5.0,114.25,1.0,115.7,1.0,114.1,1.0,115.8,5.0,114.0,5.0,115.9,1.0,113.83,5.0,116.3,5.0,113.5,1.0,116.5,1.0
4855,Germany_Baseload#19#0#10000106,2021-10-28 12:55:19.352000,114.55,1.0,115.0,1.0,114.5,1.0,115.25,1.0,114.47,2.0,115.3,1.0,114.45,1.0,115.6,1.0,114.4,1.0,115.63,5.0,114.25,1.0,115.7,1.0,114.1,1.0,115.8,5.0,114.0,5.0,115.9,1.0,113.88,5.0,116.3,5.0,113.5,1.0,116.5,1.0
4856,Germany_Baseload#19#0#10000106,2021-10-28 12:55:19.353000,114.55,1.0,115.0,1.0,114.5,1.0,115.1,1.0,114.47,2.0,115.25,1.0,114.45,1.0,115.3,1.0,114.4,1.0,115.6,1.0,114.25,1.0,115.68,5.0,114.1,1.0,115.7,1.0,114.0,5.0,115.8,5.0,113.88,5.0,115.9,1.0,113.5,1.0,116.3,5.0
4857,Germany_Baseload#19#0#10000106,2021-10-28 12:55:19.415000,114.55,1.0,115.0,1.0,114.5,1.0,115.1,1.0,114.47,2.0,115.25,1.0,114.45,1.0,115.3,1.0,114.4,1.0,115.6,1.0,114.25,1.0,115.63,5.0,114.1,1.0,115.7,1.0,114.0,5.0,115.8,5.0,113.88,5.0,115.9,1.0,113.5,1.0,116.3,5.0
4858,Germany_Baseload#19#0#10000106,2021-10-28 12:55:27.124000,114.55,1.0,115.0,1.0,114.5,1.0,115.1,1.0,114.47,2.0,115.15,1.0,114.45,1.0,115.3,1.0,114.4,1.0,115.6,1.0,114.25,1.0,115.68,5.0,114.1,1.0,115.7,1.0,114.0,5.0,115.8,5.0,113.88,5.0,115.9,1.0,113.5,1.0,116.3,5.0
4859,Germany_Baseload#19#0#10000106,2021-10-28 12:55:29.185000,114.55,1.0,115.0,1.0,114.5,1.0,115.1,1.0,114.47,2.0,115.15,1.0,114.45,1.0,115.3,1.0,114.4,1.0,115.6,1.0,114.25,1.0,115.68,5.0,114.1,1.0,115.7,1.0,114.0,5.0,115.8,5.0,113.88,5.0,115.9,1.0,113.5,1.0,116.3,5.0
4860,Germany_Baseload#19#0#10000106,2021-10-28 12:55:36.981000,114.55,1.0,115.0,1.0,114.5,1.0,115.1,1.0,114.47,2.0,115.15,1.0,114.45,1.0,115.3,1.0,114.4,1.0,115.6,1.0,114.25,1.0,115.68,5.0,114.1,1.0,115.7,1.0,114.0,5.0,115.8,5.0,113.88,5.0,115.9,1.0,113.5,1.0,116.3,5.0
4861,Germany_Baseload#19#0#10000106,2021-10-28 12:55:46.708000,114.55,1.0,115.0,1.0,114.5,1.0,115.1,1.0,114.47,2.0,115.15,1.0,114.45,1.0,115.3,1.0,114.4,1.0,115.6,1.0,114.25,1.0,115.68,5.0,114.1,1.0,115.7,1.0,114.0,5.0,115.8,5.0,113.88,5.0,115.9,1.0,113.5,1.0,116.3,5.0
4862,Germany_Baseload#19#0#10000106,2021-10-28 12:55:58.137000,114.55,1.0,115.0,1.0,114.5,1.0,115.1,1.0,114.47,2.0,115.15,1.0,114.45,1.0,115.3,1.0,114.4,1.0,115.6,1.0,114.25,1.0,115.68,5.0,114.1,1.0,115.7,1.0,114.0,5.0,115.8,5.0,113.88,5.0,115.9,1.0,113.5,1.0,116.3,5.0
4863,Germany_Baseload#19#0#10000106,2021-10-28 12:56:04.310000,114.55,1.0,114.9,1.0,114.5,1.0,115.0,1.0,114.47,2.0,115.1,1.0,114.45,1.0,115.15,1.0,114.4,1.0,115.3,1.0,114.25,1.0,115.6,1.0,114.1,1.0,115.68,5.0,114.0,5.0,115.7,1.0,113.88,5.0,115.8,5.0,113.5,1.0,115.9,1.0
4864,Germany_Baseload#19#0#10000106,2021-10-28 12:56:04.311000,114.55,1.0,114.9,1.0,114.5,1.0,115.0,1.0,114.47,2.0,115.1,1.0,114.45,1.0,115.15,1.0,114.4,1.0,115.3,1.0,114.25,1.0,115.6,1.0,114.1,1.0,115.68,5.0,114.0,5.0,115.7,1.0,113.88,5.0,115.8,5.0,113.5,1.0,115.9,1.0
4865,Germany_Baseload#19#0#10000106,2021-10-28 12:56:04.319000,114.55,1.0,114.9,1.0,114.5,1.0,115.0,1.0,114.47,2.0,115.1,1.0,114.45,1.0,115.15,1.0,114.4,1.0,115.3,1.0,114.25,1.0,115.6,1.0,114.1,1.0,115.68,5.0,114.0,5.0,115.7,1.0,113.83,5.0,115.8,5.0,113.5,1.0,115.9,1.0
4866,Germany_Baseload#19#0#10000106,2021-10-28 12:56:04.320000,114.55,1.0,114.9,1.0,114.5,1.0,115.0,1.0,114.47,2.0,115.1,1.0,114.45,1.0,115.15,1.0,114.4,1.0,115.3,1.0,114.25,1.0,115.6,1.0,114.1,1.0,115.63,5.0,114.0,5.0,115.7,1.0,113.83,5.0,115.8,5.0,113.5,1.0,115.9,1.0
4867,Germany_Baseload#19#0#10000106,2021-10-28 12:56:19.076000,114.55,1.0,114.9,1.0,114.5,1.0,115.0,1.0,114.47,2.0,115.15,1.0,114.45,1.0,115.3,1.0,114.4,1.0,115.6,1.0,114.25,1.0,115.63,5.0,114.1,1.0,115.7,1.0,114.0,5.0,115.8,5.0,113.83,5.0,115.9,1.0,113.5,1.0,116.3,5.0
4868,Germany_Baseload#19#0#10000106,2021-10-28 12:56:20.937000,114.55,1.0,114.9,1.0,114.5,1.0,115.0,1.0,114.47,2.0,115.15,1.0,114.45,1.0,115.3,1.0,114.4,1.0,115.6,1.0,114.25,1.0,115.63,5.0,114.1,1.0,115.7,1.0,114.0,5.0,115.8,5.0,113.83,5.0,115.9,1.0,113.5,1.0,116.3,5.0
4869,Germany_Baseload#19#0#10000106,2021-10-28 12:57:33.167000,114.55,1.0,114.9,1.0,114.5,1.0,115.0,1.0,114.47,2.0,115.15,1.0,114.45,1.0,115.3,1.0,114.4,1.0,115.6,1.0,114.25,1.0,115.63,5.0,114.1,1.0,115.7,1.0,114.0,5.0,115.8,5.0,113.83,5.0,115.9,1.0,113.5,1.0,116.3,5.0
4870,Germany_Baseload#19#0#10000106,2021-10-28 12:57:33.272000,114.55,1.0,114.9,1.0,114.5,1.0,115.0,1.0,114.47,2.0,115.15,1.0,114.45,1.0,115.3,1.0,114.4,1.0,115.6,1.0,114.3,1.0,115.63,5.0,114.25,1.0,115.7,1.0,114.1,1.0,115.8,5.0,114.0,5.0,115.9,1.0,113.83,5.0,116.3,5.0
4871,Germany_Baseload#19#0#10000106,2021-10-28 12:57:57.959000,114.55,1.0,114.9,1.0,114.5,1.0,115.0,1.0,114.47,2.0,115.15,1.0,114.45,1.0,115.3,1.0,114.3,1.0,115.6,1.0,114.25,1.0,115.63,5.0,114.1,1.0,115.7,1.0,114.0,5.0,115.8,5.0,113.83,5.0,115.9,1.0,113.5,1.0,116.3,5.0
4872,Germany_Baseload#19#0#10000106,2021-10-28 12:57:58.055000,114.55,1.0,114.9,1.0,114.5,1.0,115.0,1.0,114.47,2.0,115.15,1.0,114.45,1.0,115.3,1.0,114.25,1.0,115.6,1.0,114.15,1.0,115.63,5.0,114.1,1.0,115.7,1.0,114.0,5.0,115.8,5.0,113.83,5.0,115.9,1.0,113.5,1.0,116.3,5.0
4873,Germany_Baseload#19#0#10000106,2021-10-28 12:58:04.982000,114.55,1.0,114.9,1.0,114.5,1.0,115.0,1.0,114.47,2.0,115.15,1.0,114.45,1.0,115.3,1.0,114.25,1.0,115.6,3.0,114.15,1.0,115.63,5.0,114.1,1.0,115.7,1.0,114.0,5.0,115.8,5.0,113.83,5.0,116.3,5.0,113.5,1.0,116.5,1.0
4874,Germany_Baseload#19#0#10000106,2021-10-28 12:58:33.444000,114.55,1.0,114.9,1.0,114.5,1.0,115.0,1.0,114.47,2.0,115.15,1.0,114.45,1.0,115.3,1.0,114.25,1.0,115.6,3.0,114.1,1.0,115.63,5.0,114.0,5.0,115.7,1.0,113.83,5.0,115.8,5.0,113.5,1.0,116.3,5.0,113.0,2.0,116.5,1.0
4875,Germany_Baseload#19#0#10000106,2021-10-28 12:58:39.985000,114.55,1.0,114.9,1.0,114.5,1.0,115.0,1.0,114.47,2.0,115.15,1.0,114.25,1.0,115.3,1.0,114.1,1.0,115.6,3.0,114.0,5.0,115.63,5.0,113.83,5.0,115.7,1.0,113.5,1.0,115.8,5.0,113.0,2.0,116.3,5.0,112.9,5.0,116.5,1.0
4876,Germany_Baseload#19#0#10000106,2021-10-28 12:58:40.085000,114.55,1.0,114.9,1.0,114.5,1.0,115.0,1.0,114.47,2.0,115.15,1.0,114.25,3.0,115.3,1.0,114.1,1.0,115.6,3.0,114.0,5.0,115.63,5.0,113.83,5.0,115.7,1.0,113.5,1.0,115.8,5.0,113.0,2.0,116.3,5.0,112.9,5.0,116.5,1.0
4877,Germany_Baseload#19#0#10000106,2021-10-28 12:58:47.119000,114.55,1.0,114.9,1.0,114.5,1.0,115.0,1.0,114.47,2.0,115.15,1.0,114.25,4.0,115.3,1.0,114.1,1.0,115.6,3.0,114.0,5.0,115.63,5.0,113.83,5.0,115.7,1.0,113.5,1.0,115.8,5.0,113.0,2.0,116.3,5.0,112.9,5.0,116.5,1.0
4878,Germany_Baseload#19#0#10000106,2021-10-28 12:59:02.273000,114.55,1.0,114.9,1.0,114.5,1.0,115.0,1.0,114.47,2.0,115.15,1.0,114.3,1.0,115.3,1.0,114.25,4.0,115.6,3.0,114.1,1.0,115.63,5.0,114.0,5.0,115.7,1.0,113.83,5.0,115.8,5.0,113.5,1.0,116.3,5.0,113.0,2.0,116.5,1.0
4879,Germany_Baseload#19#0#10000106,2021-10-28 12:59:15.555000,114.55,1.0,114.9,1.0,114.5,1.0,115.0,1.0,114.47,2.0,115.15,1.0,114.3,2.0,115.3,1.0,114.25,3.0,115.6,3.0,114.1,1.0,115.63,5.0,114.0,5.0,115.7,1.0,113.83,5.0,115.8,5.0,113.5,1.0,116.3,5.0,113.0,2.0,116.5,1.0
4880,Germany_Baseload#19#0#10000106,2021-10-28 12:59:15.671000,114.55,1.0,114.9,1.0,114.5,1.0,115.0,1.0,114.47,2.0,115.15,1.0,114.3,4.0,115.3,1.0,114.25,3.0,115.6,3.0,114.1,1.0,115.63,5.0,114.0,5.0,115.7,1.0,113.83,5.0,115.8,5.0,113.5,1.0,116.3,5.0,113.0,2.0,116.5,1.0
4881,Germany_Baseload#19#0#10000106,2021-10-28 12:59:15.672000,114.55,1.0,114.9,1.0,114.5,1.0,115.0,1.0,114.47,2.0,115.15,1.0,114.3,4.0,115.3,1.0,114.25,1.0,115.6,3.0,114.1,1.0,115.63,5.0,114.0,5.0,115.7,1.0,113.83,5.0,115.8,5.0,113.5,1.0,116.3,5.0,113.0,2.0,116.5,1.0
4882,Germany_Baseload#19#0#10000106,2021-10-28 12:59:17.732000,114.55,1.0,114.9,1.0,114.5,1.0,115.0,1.0,114.47,2.0,115.3,1.0,114.3,4.0,115.6,3.0,114.25,1.0,115.63,5.0,114.1,1.0,115.7,1.0,114.0,5.0,115.8,5.0,113.83,5.0,116.3,5.0,113.5,1.0,116.5,1.0,113.0,2.0,116.8,5.0
4883,Germany_Baseload#19#0#10000106,2021-10-28 12:59:18.907000,114.55,1.0,114.9,1.0,114.5,1.0,115.0,1.0,114.47,2.0,115.3,1.0,114.3,4.0,115.6,3.0,114.25,1.0,115.63,5.0,114.1,1.0,115.7,1.0,114.0,5.0,115.8,5.0,113.83,5.0,116.3,5.0,113.5,1.0,116.5,1.0,113.0,2.0,116.8,5.0
4884,Germany_Baseload#19#0#10000106,2021-10-28 12:59:19.871000,114.55,1.0,114.9,1.0,114.5,1.0,115.0,1.0,114.47,2.0,115.3,1.0,114.3,4.0,115.6,3.0,114.25,1.0,115.63,5.0,114.1,1.0,115.7,1.0,114.0,5.0,115.8,5.0,113.83,5.0,116.3,5.0,113.5,1.0,116.5,1.0,113.0,2.0,116.8,5.0
4885,Germany_Baseload#19#0#10000106,2021-10-28 12:59:20.967000,114.55,1.0,114.9,1.0,114.5,1.0,115.0,1.0,114.47,2.0,115.3,1.0,114.35,1.0,115.6,3.0,114.3,3.0,115.63,5.0,114.25,1.0,115.7,1.0,114.1,1.0,115.8,5.0,114.0,5.0,116.3,5.0,113.83,5.0,116.5,1.0,113.5,1.0,116.8,5.0
4886,Germany_Baseload#19#0#10000106,2021-10-28 12:59:21.085000,114.55,1.0,114.9,1.0,114.5,1.0,115.0,1.0,114.47,2.0,115.3,1.0,114.35,3.0,115.6,3.0,114.3,1.0,115.63,5.0,114.25,1.0,115.7,1.0,114.1,1.0,115.8,5.0,114.0,5.0,116.3,5.0,113.83,5.0,116.5,1.0,113.5,1.0,116.8,5.0
4887,Germany_Baseload#19#0#10000106,2021-10-28 12:59:21.644000,114.55,1.0,114.9,1.0,114.5,1.0,115.0,1.0,114.47,2.0,115.3,1.0,114.4,1.0,115.6,3.0,114.35,2.0,115.63,5.0,114.3,1.0,115.7,1.0,114.25,1.0,115.8,5.0,114.1,1.0,116.3,5.0,114.0,5.0,116.5,1.0,113.83,5.0,116.8,5.0
4888,Germany_Baseload#19#0#10000106,2021-10-28 12:59:28.544000,114.55,1.0,114.9,1.0,114.5,1.0,115.0,1.0,114.47,2.0,115.3,1.0,114.4,1.0,115.6,3.0,114.3,1.0,115.63,5.0,114.25,1.0,115.7,1.0,114.1,1.0,115.8,5.0,114.0,5.0,116.3,5.0,113.83,5.0,116.5,1.0,113.5,1.0,116.8,5.0
4889,Germany_Baseload#19#0#10000106,2021-10-28 12:59:33.525000,114.55,1.0,115.0,1.0,114.5,1.0,115.3,1.0,114.47,2.0,115.6,3.0,114.4,1.0,115.63,5.0,114.3,1.0,115.7,1.0,114.25,1.0,115.8,5.0,114.1,1.0,116.3,5.0,114.0,5.0,116.5,1.0,113.83,5.0,116.8,5.0,113.5,1.0,117.0,2.0
4890,Germany_Baseload#19#0#10000106,2021-10-28 12:59:33.540000,114.55,1.0,115.0,1.0,114.5,1.0,115.3,1.0,114.47,2.0,115.6,3.0,114.4,1.0,115.68,5.0,114.3,1.0,115.7,1.0,114.25,1.0,115.8,5.0,114.1,1.0,116.3,5.0,114.0,5.0,116.5,1.0,113.88,5.0,116.8,5.0,113.5,1.0,117.0,2.0
4891,Germany_Baseload#19#0#10000106,2021-10-28 12:59:33.619000,114.55,1.0,115.0,1.0,114.5,1.0,115.04,1.0,114.47,2.0,115.1,3.0,114.4,1.0,115.3,1.0,114.3,1.0,115.6,3.0,114.25,1.0,115.68,5.0,114.1,1.0,115.7,1.0,114.0,5.0,115.8,5.0,113.88,5.0,116.3,5.0,113.5,1.0,116.5,1.0
4892,Germany_Baseload#19#0#10000106,2021-10-28 12:59:33.627000,114.55,1.0,115.0,1.0,114.5,1.0,115.04,1.0,114.47,2.0,115.3,1.0,114.4,1.0,115.6,3.0,114.3,1.0,115.68,5.0,114.25,1.0,115.7,1.0,114.1,1.0,115.8,5.0,114.0,5.0,116.3,5.0,113.88,5.0,116.5,1.0,113.5,1.0,116.8,5.0
