,key,Datetime,BidPrice_0,BidVolume_0,AskPrice_0,AskVolume_0,BidPrice_1,BidVolume_1,AskPrice_1,AskVolume_1,BidPrice_2,BidVolume_2,AskPrice_2,AskVolume_2,BidPrice_3,BidVolume_3,AskPrice_3,AskVolume_3,BidPrice_4,BidVolume_4,AskPrice_4,AskVolume_4,BidPrice_5,BidVolume_5,AskPrice_5,AskVolume_5,BidPrice_6,BidVolume_6,AskPrice_6,AskVolume_6,BidPrice_7,BidVolume_7,AskPrice_7,AskVolume_7,BidPrice_8,BidVolume_8,AskPrice_8,AskVolume_8,BidPrice_9,BidVolume_9,AskPrice_9,AskVolume_9
901,Germany_Baseload#19#0#10000106,2021-10-11 07:06:34.194000,122.0,1.0,124.0,2.0,121.0,1.0,124.4,1.0,120.0,1.0,124.5,2.0,119.0,1.0,124.53,2.0,118.0,1.0,124.56,2.0,117.0,1.0,125.0,1.0,115.5,3.0,126.0,5.0,115.25,3.0,126.5,2.0,115.22,6.0,135.0,1.0,115.1,5.0,,
902,Germany_Baseload#19#0#10000106,2021-10-11 07:06:35.337000,122.0,1.0,124.0,2.0,121.0,1.0,124.4,1.0,120.0,1.0,124.5,2.0,119.0,1.0,124.53,2.0,118.0,1.0,124.56,2.0,117.0,1.0,125.0,1.0,115.5,3.0,126.0,1.0,115.25,3.0,126.5,2.0,115.22,6.0,135.0,1.0,115.1,5.0,,
903,Germany_Baseload#19#0#10000106,2021-10-11 07:06:35.996000,122.0,1.0,124.0,2.0,121.0,1.0,124.4,1.0,120.0,1.0,124.5,2.0,119.0,1.0,124.53,2.0,118.0,1.0,124.56,2.0,117.0,1.0,125.0,1.0,115.5,3.0,126.0,1.0,115.25,3.0,126.5,2.0,115.22,6.0,135.0,1.0,115.1,5.0,,
904,Germany_Baseload#19#0#10000106,2021-10-11 07:06:43.182000,122.0,1.0,124.0,2.0,121.0,1.0,124.4,1.0,120.0,1.0,124.5,2.0,119.0,1.0,124.53,2.0,118.0,1.0,124.56,2.0,117.0,1.0,125.0,1.0,115.5,3.0,126.0,1.0,115.25,3.0,126.5,2.0,115.22,6.0,135.0,1.0,115.1,5.0,,
905,Germany_Baseload#19#0#10000106,2021-10-11 07:06:49.178000,122.0,1.0,124.0,2.0,121.0,1.0,124.4,2.0,120.0,1.0,124.5,2.0,119.0,1.0,124.53,2.0,118.0,1.0,124.56,2.0,117.0,1.0,126.0,1.0,115.5,3.0,126.5,2.0,115.25,3.0,135.0,1.0,115.22,6.0,,,115.1,5.0,,
906,Germany_Baseload#19#0#10000106,2021-10-11 07:06:50.350000,122.0,1.0,123.5,1.0,121.0,1.0,124.0,2.0,120.0,1.0,124.4,2.0,119.0,1.0,124.5,2.0,118.0,1.0,124.53,2.0,117.0,1.0,124.56,2.0,115.5,3.0,126.0,1.0,115.25,3.0,126.5,2.0,115.22,6.0,135.0,1.0,115.1,5.0,,
907,Germany_Baseload#19#0#10000106,2021-10-11 07:06:56.664000,122.0,1.0,123.5,1.0,121.0,1.0,124.0,2.0,120.0,1.0,124.4,2.0,119.0,1.0,124.5,2.0,118.0,1.0,124.53,2.0,117.0,1.0,124.56,2.0,115.5,3.0,126.0,1.0,115.25,3.0,126.5,2.0,115.22,6.0,135.0,1.0,115.1,5.0,,
908,Germany_Baseload#19#0#10000106,2021-10-11 07:06:59.314000,122.0,1.0,123.5,1.0,121.0,1.0,124.0,2.0,120.0,1.0,124.4,2.0,119.0,1.0,124.5,2.0,118.0,1.0,124.53,2.0,117.0,1.0,124.56,2.0,115.5,3.0,126.0,1.0,115.25,3.0,126.5,2.0,115.22,6.0,135.0,1.0,115.1,5.0,,
909,Germany_Baseload#19#0#10000106,2021-10-11 07:06:59.412000,122.0,1.0,123.5,1.0,121.0,1.0,124.0,2.0,120.0,1.0,124.4,1.0,119.0,1.0,124.5,2.0,118.0,1.0,124.53,2.0,117.0,1.0,124.56,2.0,115.5,3.0,126.0,1.0,115.25,3.0,126.5,2.0,115.22,6.0,135.0,1.0,115.1,5.0,,
910,Germany_Baseload#19#0#10000106,2021-10-11 07:07:07.195000,122.0,1.0,123.5,1.0,121.0,1.0,124.0,2.0,120.0,1.0,124.4,1.0,119.0,1.0,124.5,2.0,118.0,1.0,124.53,2.0,117.0,1.0,124.56,2.0,115.5,3.0,126.0,1.0,115.25,3.0,126.5,2.0,115.22,6.0,133.0,5.0,115.1,5.0,135.0,1.0
911,Germany_Baseload#19#0#10000106,2021-10-11 07:07:08.764000,122.0,1.0,123.5,1.0,121.0,1.0,124.0,2.0,120.0,1.0,124.4,1.0,119.0,1.0,124.5,2.0,118.0,1.0,124.53,2.0,117.0,1.0,124.56,2.0,115.5,3.0,126.0,1.0,115.25,3.0,126.5,2.0,115.22,6.0,133.0,5.0,115.1,5.0,135.0,1.0
912,Germany_Baseload#19#0#10000106,2021-10-11 07:07:08.917000,122.0,1.0,123.5,1.0,121.0,1.0,124.0,2.0,120.0,1.0,124.4,1.0,119.0,1.0,124.5,2.0,118.0,1.0,124.53,2.0,117.0,1.0,124.56,2.0,115.5,3.0,126.0,1.0,115.25,3.0,126.5,2.0,115.22,6.0,133.0,5.0,115.1,5.0,135.0,1.0
913,Germany_Baseload#19#0#10000106,2021-10-11 07:07:11.684000,122.0,1.0,123.5,1.0,121.0,1.0,124.0,2.0,120.0,1.0,124.4,1.0,119.0,1.0,124.5,2.0,118.0,1.0,124.53,2.0,117.0,1.0,124.56,2.0,115.5,3.0,126.0,1.0,115.25,3.0,126.5,2.0,115.22,6.0,133.0,5.0,115.1,5.0,135.0,1.0
914,Germany_Baseload#19#0#10000106,2021-10-11 07:07:12.284000,122.0,1.0,123.5,1.0,121.0,1.0,124.0,2.0,120.0,1.0,124.4,2.0,119.0,1.0,124.5,2.0,118.0,1.0,124.53,2.0,117.0,1.0,124.56,2.0,115.5,3.0,126.0,1.0,115.25,3.0,126.5,2.0,115.22,6.0,133.0,5.0,115.1,5.0,135.0,1.0
915,Germany_Baseload#19#0#10000106,2021-10-11 07:07:14.862000,122.0,1.0,123.5,2.0,121.0,1.0,124.0,2.0,120.0,1.0,124.4,2.0,119.0,1.0,124.5,7.0,118.0,1.0,124.53,2.0,117.0,1.0,124.56,2.0,115.5,3.0,126.0,1.0,115.25,3.0,126.5,2.0,115.22,6.0,133.0,5.0,115.1,5.0,135.0,1.0
916,Germany_Baseload#19#0#10000106,2021-10-11 07:07:14.913000,122.0,1.0,123.5,2.0,121.0,1.0,124.0,2.0,120.0,1.0,124.4,2.0,119.0,1.0,124.5,7.0,118.0,1.0,124.53,2.0,117.0,1.0,126.0,1.0,115.5,3.0,126.5,2.0,115.25,3.0,133.0,5.0,115.22,6.0,135.0,1.0,115.1,5.0,,
917,Germany_Baseload#19#0#10000106,2021-10-11 07:07:14.913000,122.0,1.0,123.5,2.0,121.0,1.0,124.0,2.0,120.0,1.0,124.4,2.0,119.0,1.0,124.5,7.0,118.0,1.0,126.0,1.0,117.0,1.0,126.5,2.0,115.5,3.0,133.0,5.0,115.25,3.0,135.0,1.0,115.22,6.0,,,115.1,5.0,,
918,Germany_Baseload#19#0#10000106,2021-10-11 07:07:14.924000,122.0,1.0,123.5,2.0,121.0,1.0,123.53,2.0,120.0,1.0,124.0,2.0,119.0,1.0,124.4,2.0,118.0,1.0,124.5,7.0,117.0,1.0,126.0,1.0,115.5,3.0,126.5,2.0,115.25,3.0,133.0,5.0,115.22,6.0,135.0,1.0,115.1,5.0,135.03,1.0
919,Germany_Baseload#19#0#10000106,2021-10-11 07:07:14.940000,122.0,1.0,123.5,2.0,121.0,1.0,123.53,2.0,120.0,1.0,124.0,2.0,119.0,1.0,124.4,2.0,118.0,1.0,124.5,7.0,117.0,1.0,126.0,1.0,115.5,3.0,126.5,2.0,115.25,3.0,133.0,5.0,115.22,6.0,135.0,1.0,115.1,5.0,135.03,2.0
920,Germany_Baseload#19#0#10000106,2021-10-11 07:07:14.971000,122.0,1.0,123.5,2.0,121.0,1.0,123.53,2.0,120.0,1.0,123.56,2.0,119.0,1.0,124.0,2.0,118.0,1.0,124.4,2.0,117.0,1.0,124.5,7.0,115.5,3.0,126.0,1.0,115.25,3.0,126.5,2.0,115.22,6.0,133.0,5.0,115.1,5.0,135.0,1.0
921,Germany_Baseload#19#0#10000106,2021-10-11 07:07:14.978000,122.0,1.0,123.5,2.0,121.0,1.0,123.53,2.0,120.0,1.0,124.0,2.0,119.0,1.0,124.4,2.0,118.0,1.0,124.5,7.0,117.0,1.0,126.0,1.0,115.5,3.0,126.5,2.0,115.25,3.0,133.0,5.0,115.22,6.0,135.0,1.0,115.1,5.0,135.03,1.0
922,Germany_Baseload#19#0#10000106,2021-10-11 07:07:14.983000,122.0,1.0,123.5,2.0,121.0,1.0,123.53,2.0,120.0,1.0,124.0,2.0,119.0,1.0,124.4,2.0,118.0,1.0,124.5,7.0,117.0,1.0,126.0,1.0,115.5,3.0,126.5,2.0,115.25,3.0,133.0,5.0,115.22,6.0,135.0,1.0,115.1,5.0,,
923,Germany_Baseload#19#0#10000106,2021-10-11 07:07:15.713000,122.25,1.0,123.5,2.0,122.0,1.0,123.53,2.0,121.0,1.0,123.56,2.0,120.0,1.0,124.0,2.0,119.0,1.0,124.4,2.0,118.0,1.0,124.5,7.0,117.0,1.0,126.0,1.0,115.5,3.0,126.5,2.0,115.25,3.0,133.0,5.0,115.22,6.0,135.0,1.0
924,Germany_Baseload#19#0#10000106,2021-10-11 07:07:15.891000,122.25,1.0,123.5,2.0,122.0,1.0,123.53,2.0,121.0,1.0,123.56,2.0,120.0,1.0,124.0,2.0,119.0,1.0,124.4,1.0,118.0,1.0,124.5,7.0,117.0,1.0,126.0,1.0,115.5,3.0,126.5,2.0,115.25,3.0,133.0,5.0,115.22,6.0,135.0,1.0
925,Germany_Baseload#19#0#10000106,2021-10-11 07:07:17.868000,122.25,1.0,123.5,3.0,122.0,1.0,123.53,2.0,121.0,1.0,123.56,2.0,120.0,1.0,124.0,2.0,119.0,1.0,124.4,1.0,118.0,1.0,124.5,7.0,117.0,1.0,126.0,1.0,115.5,3.0,126.5,2.0,115.25,3.0,134.0,5.0,115.22,6.0,135.0,1.0
926,Germany_Baseload#19#0#10000106,2021-10-11 07:07:18.260000,122.25,1.0,123.5,3.0,122.0,1.0,123.53,2.0,121.0,1.0,123.56,2.0,120.0,1.0,124.0,2.0,119.0,1.0,124.4,1.0,118.0,1.0,124.5,7.0,117.0,1.0,126.0,1.0,115.5,3.0,126.5,2.0,115.25,3.0,134.0,5.0,115.22,6.0,135.0,1.0
927,Germany_Baseload#19#0#10000106,2021-10-11 07:07:18.271000,122.25,1.0,123.5,3.0,122.0,1.0,123.53,2.0,121.0,1.0,123.56,2.0,120.0,1.0,124.0,2.0,119.0,1.0,124.4,2.0,118.0,1.0,124.5,7.0,117.0,1.0,126.0,1.0,115.5,3.0,126.5,2.0,115.25,3.0,134.0,5.0,115.22,6.0,135.0,1.0
928,Germany_Baseload#19#0#10000106,2021-10-11 07:07:18.628000,122.25,1.0,123.5,3.0,122.0,1.0,123.53,2.0,121.0,1.0,123.56,2.0,120.0,1.0,124.0,2.0,119.0,1.0,124.4,2.0,118.0,1.0,124.5,7.0,117.0,1.0,126.0,1.0,115.5,3.0,126.5,2.0,115.25,3.0,135.0,1.0,115.22,6.0,,
929,Germany_Baseload#19#0#10000106,2021-10-11 07:07:19.419000,122.25,1.0,123.5,3.0,122.0,1.0,123.53,2.0,121.0,1.0,123.56,2.0,120.0,1.0,124.0,2.0,119.0,1.0,124.4,2.0,118.0,1.0,124.5,7.0,117.0,1.0,126.0,1.0,115.5,3.0,126.5,2.0,115.25,3.0,135.0,1.0,115.22,6.0,,
930,Germany_Baseload#19#0#10000106,2021-10-11 07:07:20.852000,122.25,1.0,123.5,3.0,122.0,1.0,123.53,2.0,121.0,1.0,123.56,2.0,120.0,1.0,124.0,2.0,119.0,1.0,124.4,2.0,118.0,1.0,124.5,7.0,117.0,1.0,126.0,1.0,115.5,3.0,126.5,2.0,115.25,3.0,134.0,5.0,115.22,6.0,135.0,1.0
931,Germany_Baseload#19#0#10000106,2021-10-11 07:07:21.047000,122.25,1.0,123.5,3.0,122.0,1.0,123.53,2.0,121.0,1.0,123.56,2.0,120.0,1.0,124.0,2.0,119.0,1.0,124.4,2.0,118.0,1.0,124.5,7.0,117.0,1.0,126.0,1.0,115.5,3.0,126.5,2.0,115.25,3.0,134.0,5.0,115.22,6.0,135.0,1.0
932,Germany_Baseload#19#0#10000106,2021-10-11 07:07:22.310000,122.25,1.0,123.5,3.0,122.0,1.0,123.53,2.0,121.0,1.0,123.56,2.0,120.0,1.0,124.0,2.0,119.0,1.0,124.4,1.0,118.0,1.0,124.5,7.0,117.0,1.0,126.0,1.0,115.5,3.0,126.5,2.0,115.25,3.0,134.0,5.0,115.22,6.0,135.0,1.0
933,Germany_Baseload#19#0#10000106,2021-10-11 07:07:22.878000,122.25,1.0,123.5,1.0,122.0,1.0,123.53,2.0,121.0,1.0,123.56,2.0,120.0,1.0,124.0,2.0,119.0,1.0,124.4,1.0,118.0,1.0,124.5,7.0,117.0,1.0,126.0,1.0,115.5,3.0,126.5,2.0,115.25,3.0,134.0,5.0,115.22,6.0,135.0,1.0
934,Germany_Baseload#19#0#10000106,2021-10-11 07:07:22.894000,122.25,1.0,123.5,1.0,122.0,1.0,124.0,1.0,121.0,1.0,124.4,1.0,120.0,1.0,124.5,7.0,119.0,1.0,126.0,1.0,118.0,1.0,126.5,2.0,117.0,1.0,134.0,5.0,115.5,3.0,135.0,1.0,115.25,3.0,,,115.22,6.0,,
935,Germany_Baseload#19#0#10000106,2021-10-11 07:07:22.915000,122.25,1.0,123.5,1.0,122.0,1.0,123.53,2.0,121.0,1.0,124.0,2.0,120.0,1.0,124.4,1.0,119.0,1.0,124.5,7.0,118.0,1.0,126.0,1.0,117.0,1.0,126.5,2.0,115.5,3.0,134.0,5.0,115.25,3.0,135.0,1.0,115.22,6.0,,
936,Germany_Baseload#19#0#10000106,2021-10-11 07:07:22.915000,122.25,1.0,123.5,1.0,122.0,1.0,124.0,2.0,121.0,1.0,124.4,1.0,120.0,1.0,124.5,7.0,119.0,1.0,126.0,1.0,118.0,1.0,126.5,2.0,117.0,1.0,134.0,5.0,115.5,3.0,135.0,1.0,115.25,3.0,,,115.22,6.0,,
937,Germany_Baseload#19#0#10000106,2021-10-11 07:07:22.925000,122.25,1.0,123.5,1.0,122.0,1.0,124.0,1.0,121.0,1.0,124.4,1.0,120.0,1.0,124.5,7.0,119.0,1.0,126.0,1.0,118.0,1.0,126.5,2.0,117.0,1.0,134.0,5.0,115.5,3.0,135.0,1.0,115.25,3.0,135.03,2.0,115.22,6.0,,
938,Germany_Baseload#19#0#10000106,2021-10-11 07:07:22.956000,122.25,1.0,123.5,1.0,122.0,1.0,124.0,1.0,121.0,1.0,124.03,1.0,120.0,1.0,124.4,1.0,119.0,1.0,124.5,7.0,118.0,1.0,126.0,1.0,117.0,1.0,126.5,2.0,115.5,3.0,134.0,5.0,115.25,3.0,135.0,1.0,115.22,6.0,135.03,2.0
939,Germany_Baseload#19#0#10000106,2021-10-11 07:07:22.988000,122.25,1.0,123.5,1.0,122.0,1.0,124.0,1.0,121.0,1.0,124.03,1.0,120.0,1.0,124.06,1.0,119.0,1.0,124.4,1.0,118.0,1.0,124.5,7.0,117.0,1.0,126.0,1.0,115.5,3.0,126.5,2.0,115.25,3.0,134.0,5.0,115.22,6.0,135.0,1.0
940,Germany_Baseload#19#0#10000106,2021-10-11 07:07:22.992000,122.25,1.0,123.5,1.0,122.0,1.0,124.0,1.0,121.0,1.0,124.03,1.0,120.0,1.0,124.4,1.0,119.0,1.0,124.5,7.0,118.0,1.0,126.0,1.0,117.0,1.0,126.5,2.0,115.5,3.0,134.0,5.0,115.25,3.0,135.0,1.0,115.22,6.0,135.03,1.0
941,Germany_Baseload#19#0#10000106,2021-10-11 07:07:22.997000,122.25,1.0,123.5,1.0,122.0,1.0,124.0,1.0,121.0,1.0,124.03,1.0,120.0,1.0,124.4,1.0,119.0,1.0,124.5,7.0,118.0,1.0,126.0,1.0,117.0,1.0,126.5,2.0,115.5,3.0,134.0,5.0,115.25,3.0,135.0,1.0,115.22,6.0,,
942,Germany_Baseload#19#0#10000106,2021-10-11 07:07:23.107000,122.25,1.0,123.5,1.0,122.0,1.0,124.0,1.0,121.0,1.0,124.03,1.0,120.0,1.0,124.06,1.0,119.0,1.0,124.4,1.0,118.0,1.0,124.5,7.0,117.0,1.0,126.0,1.0,115.5,3.0,126.5,2.0,115.25,3.0,134.2,5.0,115.22,6.0,135.0,1.0
943,Germany_Baseload#19#0#10000106,2021-10-11 07:07:23.998000,122.25,1.0,123.5,1.0,122.0,1.0,124.0,1.0,121.0,1.0,124.03,1.0,120.0,1.0,124.06,1.0,119.0,1.0,124.4,1.0,118.0,1.0,124.5,7.0,117.0,1.0,126.0,1.0,115.5,3.0,126.5,2.0,115.25,3.0,135.0,1.0,115.22,6.0,,
944,Germany_Baseload#19#0#10000106,2021-10-11 07:07:28.341000,122.5,2.0,123.5,1.0,122.25,1.0,124.0,1.0,122.0,1.0,124.03,1.0,121.0,1.0,124.06,1.0,120.0,1.0,124.4,1.0,119.0,1.0,124.5,7.0,118.0,1.0,126.0,1.0,117.0,1.0,126.5,2.0,115.5,3.0,135.0,1.0,115.25,3.0,,
945,Germany_Baseload#19#0#10000106,2021-10-11 07:07:29.310000,122.5,2.0,123.5,1.0,122.25,1.0,124.0,1.0,122.0,1.0,124.03,1.0,121.0,1.0,124.06,1.0,120.0,1.0,124.4,1.0,119.0,1.0,124.5,7.0,118.0,1.0,126.0,1.0,117.0,1.0,126.5,2.0,115.5,3.0,135.0,1.0,115.25,3.0,,
946,Germany_Baseload#19#0#10000106,2021-10-11 07:07:33.693000,122.5,2.0,123.5,1.0,122.25,1.0,124.0,1.0,122.0,1.0,124.03,1.0,121.0,1.0,124.06,1.0,120.0,1.0,124.4,1.0,119.0,1.0,124.5,7.0,118.0,1.0,126.0,1.0,117.0,1.0,126.5,2.0,115.5,3.0,135.0,1.0,115.25,3.0,,
947,Germany_Baseload#19#0#10000106,2021-10-11 07:07:34.895000,122.5,2.0,123.5,1.0,122.25,1.0,124.0,1.0,122.0,1.0,124.03,1.0,121.0,1.0,124.06,1.0,120.0,1.0,124.4,1.0,119.0,1.0,124.5,7.0,118.0,1.0,126.0,1.0,117.0,1.0,126.5,2.0,115.5,3.0,135.0,1.0,115.25,3.0,,
948,Germany_Baseload#19#0#10000106,2021-10-11 07:07:37.844000,122.5,2.0,123.5,1.0,122.25,1.0,124.0,1.0,122.0,1.0,124.03,1.0,121.0,1.0,124.06,1.0,120.0,1.0,124.4,1.0,119.0,1.0,124.5,7.0,118.0,1.0,126.0,1.0,117.0,1.0,126.5,2.0,115.5,3.0,135.0,1.0,115.25,3.0,,
949,Germany_Baseload#19#0#10000106,2021-10-11 07:07:52.015000,122.5,2.0,123.5,1.0,122.25,1.0,124.0,1.0,122.0,1.0,124.03,1.0,121.0,1.0,124.06,1.0,120.0,1.0,124.4,1.0,119.0,1.0,124.5,7.0,118.0,1.0,126.0,1.0,117.0,1.0,126.5,2.0,115.5,3.0,133.6,5.0,115.25,3.0,135.0,1.0
950,Germany_Baseload#19#0#10000106,2021-10-11 07:07:58.060000,122.5,2.0,123.5,1.0,122.25,1.0,124.0,1.0,122.0,3.0,124.03,1.0,121.5,1.0,124.06,1.0,121.0,1.0,124.4,1.0,120.0,1.0,124.5,7.0,119.0,1.0,126.0,1.0,118.0,1.0,126.5,2.0,117.0,1.0,133.6,5.0,115.5,3.0,135.0,1.0
951,Germany_Baseload#19#0#10000106,2021-10-11 07:07:59.922000,123.0,1.0,123.5,1.0,122.5,2.0,124.0,1.0,122.25,1.0,124.03,1.0,122.0,3.0,124.06,1.0,121.5,1.0,124.4,1.0,121.0,1.0,124.5,7.0,120.0,1.0,126.0,1.0,119.0,1.0,126.5,2.0,118.0,1.0,133.6,5.0,117.0,1.0,135.0,1.0
952,Germany_Baseload#19#0#10000106,2021-10-11 07:08:00.575000,123.0,1.0,124.0,1.0,122.5,2.0,124.03,1.0,122.25,1.0,124.06,1.0,122.0,3.0,124.4,1.0,121.5,1.0,124.5,7.0,121.0,1.0,126.0,1.0,120.0,1.0,126.5,2.0,119.0,1.0,133.6,5.0,118.0,1.0,135.0,1.0,117.0,1.0,,
953,Germany_Baseload#19#0#10000106,2021-10-11 07:08:02.620000,123.0,1.0,124.0,1.0,122.5,2.0,124.03,1.0,122.25,1.0,124.06,1.0,122.0,3.0,124.4,1.0,121.5,1.0,124.5,7.0,121.0,1.0,126.0,1.0,120.5,1.0,126.5,2.0,120.0,1.0,133.6,5.0,119.0,1.0,135.0,1.0,118.0,1.0,,
954,Germany_Baseload#19#0#10000106,2021-10-11 07:08:04.460000,123.0,1.0,124.0,1.0,122.5,2.0,124.03,1.0,122.25,1.0,124.06,1.0,122.0,3.0,124.4,1.0,121.5,1.0,124.5,7.0,121.0,1.0,126.0,1.0,120.5,1.0,126.5,2.0,120.0,1.0,133.6,5.0,119.0,1.0,135.0,1.0,118.0,1.0,,
955,Germany_Baseload#19#0#10000106,2021-10-11 07:08:08.099000,123.0,1.0,124.0,2.0,122.5,2.0,124.03,1.0,122.25,1.0,124.06,1.0,122.0,3.0,124.4,1.0,121.5,1.0,124.5,7.0,121.0,1.0,126.0,1.0,120.5,1.0,126.5,2.0,120.0,1.0,135.0,1.0,119.0,1.0,,,118.0,1.0,,
956,Germany_Baseload#19#0#10000106,2021-10-11 07:08:15.355000,123.0,1.0,124.0,2.0,122.5,2.0,124.03,1.0,122.25,1.0,124.06,1.0,122.0,3.0,124.4,1.0,121.5,1.0,124.5,7.0,121.0,1.0,126.0,1.0,120.5,1.0,126.5,2.0,120.0,1.0,135.0,1.0,119.0,1.0,,,118.0,1.0,,
957,Germany_Baseload#19#0#10000106,2021-10-11 07:08:15.402000,123.0,1.0,124.0,2.0,122.5,2.0,124.4,1.0,122.25,1.0,124.5,7.0,122.0,3.0,126.0,1.0,121.5,1.0,126.5,2.0,121.0,1.0,135.0,1.0,120.5,1.0,135.03,1.0,120.0,1.0,,,119.0,1.0,,,118.0,1.0,,
958,Germany_Baseload#19#0#10000106,2021-10-11 07:08:15.403000,123.0,1.0,124.0,2.0,122.5,2.0,124.03,1.0,122.25,1.0,124.4,1.0,122.0,3.0,124.5,7.0,121.5,1.0,126.0,1.0,121.0,1.0,126.5,2.0,120.5,1.0,135.0,1.0,120.0,1.0,,,119.0,1.0,,,118.0,1.0,,
959,Germany_Baseload#19#0#10000106,2021-10-11 07:08:15.404000,123.0,1.0,124.0,2.0,122.5,2.0,124.4,1.0,122.25,1.0,124.5,7.0,122.0,3.0,126.0,1.0,121.5,1.0,126.5,2.0,121.0,1.0,135.0,1.0,120.5,1.0,,,120.0,1.0,,,119.0,1.0,,,118.0,1.0,,
960,Germany_Baseload#19#0#10000106,2021-10-11 07:08:15.417000,123.0,1.0,124.0,1.0,122.5,2.0,124.4,1.0,122.25,1.0,124.5,7.0,122.0,3.0,126.0,1.0,121.5,1.0,126.5,2.0,121.0,1.0,135.0,1.0,120.5,1.0,135.03,2.0,120.0,1.0,,,119.0,1.0,,,118.0,1.0,,
961,Germany_Baseload#19#0#10000106,2021-10-11 07:08:15.464000,123.0,1.0,124.0,1.0,122.5,2.0,124.03,1.0,122.25,1.0,124.4,1.0,122.0,3.0,124.5,7.0,121.5,1.0,126.0,1.0,121.0,1.0,126.5,2.0,120.5,1.0,135.0,1.0,120.0,1.0,135.03,2.0,119.0,1.0,,,118.0,1.0,,
962,Germany_Baseload#19#0#10000106,2021-10-11 07:08:15.495000,123.0,1.0,124.0,3.0,122.5,2.0,124.03,1.0,122.25,1.0,124.06,1.0,122.0,3.0,124.4,1.0,121.5,1.0,124.5,7.0,121.0,1.0,126.0,1.0,120.5,1.0,126.5,2.0,120.0,1.0,135.0,1.0,119.0,1.0,,,118.0,1.0,,
963,Germany_Baseload#19#0#10000106,2021-10-11 07:08:15.508000,123.0,1.0,124.0,1.0,122.5,2.0,124.03,1.0,122.25,1.0,124.4,1.0,122.0,3.0,124.5,7.0,121.5,1.0,126.0,1.0,121.0,1.0,126.5,2.0,120.5,1.0,135.0,1.0,120.0,1.0,135.03,1.0,119.0,1.0,,,118.0,1.0,,
964,Germany_Baseload#19#0#10000106,2021-10-11 07:08:15.511000,123.0,1.0,124.0,3.0,122.5,2.0,124.03,1.0,122.25,1.0,124.4,1.0,122.0,3.0,124.5,7.0,121.5,1.0,126.0,1.0,121.0,1.0,126.5,2.0,120.5,1.0,135.0,1.0,120.0,1.0,,,119.0,1.0,,,118.0,1.0,,
965,Germany_Baseload#19#0#10000106,2021-10-11 07:08:15.527000,123.0,1.0,124.0,2.0,122.5,2.0,124.03,1.0,122.25,1.0,124.06,1.0,122.0,3.0,124.4,1.0,121.5,1.0,124.5,7.0,121.0,1.0,126.0,1.0,120.5,1.0,126.5,2.0,120.0,1.0,135.0,1.0,119.0,1.0,,,118.0,1.0,,
966,Germany_Baseload#19#0#10000106,2021-10-11 07:08:15.569000,123.0,1.0,124.0,2.0,122.5,2.0,124.03,1.0,122.25,1.0,124.4,1.0,122.0,3.0,124.5,7.0,121.5,1.0,126.0,1.0,121.0,1.0,126.5,2.0,120.5,1.0,135.0,1.0,120.0,1.0,,,119.0,1.0,,,118.0,1.0,,
967,Germany_Baseload#19#0#10000106,2021-10-11 07:08:15.570000,123.0,1.0,124.0,2.0,122.5,2.0,124.4,1.0,122.25,1.0,124.5,7.0,122.0,3.0,126.0,1.0,121.5,1.0,126.5,2.0,121.0,1.0,135.0,1.0,120.5,1.0,,,120.0,1.0,,,119.0,1.0,,,118.0,1.0,,
968,Germany_Baseload#19#0#10000106,2021-10-11 07:08:15.574000,123.0,1.0,124.0,2.0,122.5,2.0,124.4,1.0,122.25,1.0,124.5,7.0,122.0,3.0,126.0,1.0,121.5,1.0,126.5,2.0,121.0,1.0,135.0,1.0,120.5,1.0,135.03,2.0,120.0,1.0,,,119.0,1.0,,,118.0,1.0,,
969,Germany_Baseload#19#0#10000106,2021-10-11 07:08:15.607000,123.0,1.0,124.0,2.0,122.5,2.0,124.23,1.0,122.25,1.0,124.4,1.0,122.0,3.0,124.5,7.0,121.5,1.0,126.0,1.0,121.0,1.0,126.5,2.0,120.5,1.0,135.0,1.0,120.0,1.0,135.03,2.0,119.0,1.0,,,118.0,1.0,,
970,Germany_Baseload#19#0#10000106,2021-10-11 07:08:18.155000,122.5,2.0,124.0,2.0,122.25,1.0,124.23,1.0,122.0,3.0,124.4,1.0,121.5,1.0,124.5,7.0,121.0,1.0,126.0,1.0,120.5,1.0,126.5,2.0,120.0,1.0,135.0,1.0,119.0,1.0,135.03,2.0,118.0,1.0,,,117.0,1.0,,
971,Germany_Baseload#19#0#10000106,2021-10-11 07:08:18.304000,122.5,2.0,124.0,2.0,122.25,1.0,124.23,1.0,122.0,3.0,124.4,1.0,121.5,1.0,124.5,7.0,121.0,1.0,126.0,1.0,120.5,1.0,126.5,2.0,120.0,1.0,135.0,1.0,119.0,1.0,135.03,2.0,118.0,1.0,,,117.0,1.0,,
972,Germany_Baseload#19#0#10000106,2021-10-11 07:08:18.880000,122.5,2.0,124.0,4.0,122.25,1.0,124.23,1.0,122.0,3.0,124.5,7.0,121.5,1.0,126.0,1.0,121.0,1.0,126.5,2.0,120.5,1.0,135.0,1.0,120.0,1.0,135.03,2.0,119.0,1.0,,,118.0,1.0,,,117.0,1.0,,
