,key,Datetime,BidPrice_0,BidVolume_0,AskPrice_0,AskVolume_0,BidPrice_1,BidVolume_1,AskPrice_1,AskVolume_1,BidPrice_2,BidVolume_2,AskPrice_2,AskVolume_2,BidPrice_3,BidVolume_3,AskPrice_3,AskVolume_3,BidPrice_4,BidVolume_4,AskPrice_4,AskVolume_4,BidPrice_5,BidVolume_5,AskPrice_5,AskVolume_5,BidPrice_6,BidVolume_6,AskPrice_6,AskVolume_6,BidPrice_7,BidVolume_7,AskPrice_7,AskVolume_7,BidPrice_8,BidVolume_8,AskPrice_8,AskVolume_8,BidPrice_9,BidVolume_9,AskPrice_9,AskVolume_9
2206,Germany_Baseload#19#0#10000106,2021-10-14 08:27:39.971000,130.0,1.0,130.25,1.0,129.85,1.0,130.28,2.0,129.5,1.0,131.0,1.0,129.35,1.0,131.15,1.0,129.1,1.0,131.2,4.0,129.0,1.0,131.4,5.0,128.65,1.0,131.5,1.0,128.0,2.0,132.0,1.0,127.9,5.0,133.0,1.0,126.8,1.0,134.95,1.0
2207,Germany_Baseload#19#0#10000106,2021-10-14 08:27:45.176000,130.0,1.0,130.25,1.0,129.85,1.0,130.28,2.0,129.5,1.0,131.0,1.0,129.35,1.0,131.15,1.0,129.1,1.0,131.2,4.0,129.0,1.0,131.4,5.0,128.65,1.0,131.5,1.0,128.0,2.0,132.0,1.0,127.9,5.0,132.6,5.0,126.8,1.0,133.0,1.0
2208,Germany_Baseload#19#0#10000106,2021-10-14 08:27:46.443000,130.0,1.0,130.25,1.0,129.85,1.0,130.28,2.0,129.5,1.0,131.0,1.0,129.35,1.0,131.15,1.0,129.1,1.0,131.2,4.0,129.0,1.0,131.4,5.0,128.65,1.0,131.5,1.0,128.0,2.0,132.0,1.0,127.9,5.0,133.0,1.0,126.8,1.0,134.95,1.0
2209,Germany_Baseload#19#0#10000106,2021-10-14 08:27:49.441000,130.0,1.0,130.25,1.0,129.85,1.0,130.28,2.0,129.5,1.0,131.0,1.0,129.35,1.0,131.15,1.0,129.1,1.0,131.2,4.0,129.0,1.0,131.4,5.0,128.65,1.0,131.5,1.0,128.0,2.0,132.0,1.0,127.9,5.0,133.0,1.0,126.8,1.0,134.95,1.0
2210,Germany_Baseload#19#0#10000106,2021-10-14 08:27:57.301000,130.0,1.0,130.25,1.0,129.85,1.0,130.28,2.0,129.5,1.0,131.0,1.0,129.35,1.0,131.15,1.0,129.1,1.0,131.2,4.0,129.0,1.0,131.4,5.0,128.65,1.0,131.5,1.0,128.0,2.0,132.0,1.0,127.9,5.0,133.0,1.0,126.8,1.0,134.95,1.0
2211,Germany_Baseload#19#0#10000106,2021-10-14 08:27:59.328000,130.0,1.0,130.28,2.0,129.85,1.0,131.0,1.0,129.5,1.0,131.15,1.0,129.35,1.0,131.2,4.0,129.1,1.0,131.4,5.0,129.0,1.0,131.5,1.0,128.65,1.0,132.0,1.0,128.0,2.0,133.0,1.0,127.9,5.0,134.95,1.0,126.8,1.0,135.5,2.0
2212,Germany_Baseload#19#0#10000106,2021-10-14 08:27:59.372000,130.0,1.0,130.28,1.0,129.85,1.0,131.0,1.0,129.5,1.0,131.15,1.0,129.35,1.0,131.2,4.0,129.1,1.0,131.4,5.0,129.0,1.0,131.5,1.0,128.65,1.0,132.0,1.0,128.0,2.0,133.0,1.0,127.9,5.0,134.95,1.0,126.8,1.0,135.5,2.0
2213,Germany_Baseload#19#0#10000106,2021-10-14 08:27:59.377000,130.0,1.0,131.0,1.0,129.85,1.0,131.15,1.0,129.5,1.0,131.2,4.0,129.35,1.0,131.4,5.0,129.1,1.0,131.5,1.0,129.0,1.0,132.0,1.0,128.65,1.0,133.0,1.0,128.0,2.0,134.95,1.0,127.9,5.0,135.5,2.0,126.8,1.0,,
2214,Germany_Baseload#19#0#10000106,2021-10-14 08:27:59.391000,130.0,1.0,131.0,1.0,129.85,1.0,131.15,1.0,129.5,1.0,131.2,4.0,129.35,1.0,131.4,5.0,129.1,1.0,131.5,1.0,129.0,1.0,131.53,1.0,128.65,1.0,132.0,1.0,128.0,2.0,133.0,1.0,127.9,5.0,134.95,1.0,126.8,1.0,135.5,2.0
2215,Germany_Baseload#19#0#10000106,2021-10-14 08:27:59.422000,130.0,1.0,131.0,1.0,129.85,1.0,131.15,1.0,129.5,1.0,131.2,4.0,129.35,1.0,131.4,5.0,129.1,1.0,131.5,1.0,129.0,1.0,131.53,1.0,128.65,1.0,131.56,1.0,128.0,2.0,132.0,1.0,127.9,5.0,133.0,1.0,126.8,1.0,134.95,1.0
2216,Germany_Baseload#19#0#10000106,2021-10-14 08:27:59.655000,130.0,1.0,131.0,1.0,129.85,1.0,131.15,1.0,129.5,1.0,131.2,3.0,129.35,1.0,131.4,5.0,129.1,1.0,131.5,1.0,129.0,1.0,131.53,1.0,128.65,1.0,131.56,1.0,128.0,2.0,132.0,1.0,127.9,5.0,133.0,1.0,126.8,1.0,134.95,1.0
2217,Germany_Baseload#19#0#10000106,2021-10-14 08:27:59.657000,130.0,1.0,131.0,3.0,129.85,1.0,131.15,1.0,129.5,1.0,131.2,1.0,129.35,1.0,131.4,5.0,129.1,1.0,131.5,1.0,129.0,1.0,131.53,1.0,128.65,1.0,131.56,1.0,128.0,2.0,132.0,1.0,127.9,5.0,133.0,1.0,126.8,1.0,134.95,1.0
2218,Germany_Baseload#19#0#10000106,2021-10-14 08:28:07.014000,130.0,1.0,131.0,2.0,129.85,1.0,131.15,1.0,129.5,1.0,131.2,1.0,129.35,1.0,131.4,5.0,129.1,1.0,131.5,1.0,129.0,1.0,131.53,1.0,128.65,1.0,131.56,1.0,128.0,2.0,132.0,1.0,127.9,5.0,133.0,1.0,126.8,1.0,134.95,1.0
2219,Germany_Baseload#19#0#10000106,2021-10-14 08:28:07.158000,130.0,1.0,131.0,3.0,129.85,1.0,131.15,1.0,129.5,1.0,131.2,1.0,129.35,1.0,131.4,5.0,129.1,1.0,131.5,1.0,129.0,1.0,131.53,1.0,128.65,1.0,131.56,1.0,128.0,2.0,132.0,1.0,127.9,5.0,133.0,1.0,126.8,1.0,134.95,1.0
2220,Germany_Baseload#19#0#10000106,2021-10-14 08:28:07.257000,130.0,1.0,131.0,2.0,129.85,1.0,131.15,1.0,129.5,1.0,131.2,1.0,129.35,1.0,131.4,5.0,129.1,1.0,131.5,1.0,129.0,1.0,131.53,1.0,128.65,1.0,131.56,1.0,128.0,2.0,132.0,1.0,127.9,5.0,133.0,1.0,126.8,1.0,134.95,1.0
2221,Germany_Baseload#19#0#10000106,2021-10-14 08:28:07.417000,130.0,1.0,131.0,1.0,129.85,1.0,131.15,1.0,129.5,1.0,131.2,1.0,129.35,1.0,131.4,5.0,129.1,1.0,131.5,1.0,129.0,1.0,131.53,1.0,128.65,1.0,131.56,1.0,128.0,2.0,132.0,1.0,127.9,5.0,133.0,1.0,126.8,1.0,134.95,1.0
2222,Germany_Baseload#19#0#10000106,2021-10-14 08:28:07.435000,130.0,1.0,131.0,1.0,129.85,1.0,131.15,1.0,129.5,1.0,131.2,1.0,129.35,1.0,131.4,5.0,129.1,1.0,131.5,1.0,129.0,1.0,131.53,1.0,128.65,1.0,131.56,1.0,128.0,2.0,132.0,1.0,127.9,5.0,133.0,1.0,126.8,1.0,134.95,1.0
2223,Germany_Baseload#19#0#10000106,2021-10-14 08:28:07.683000,130.0,1.0,131.0,1.0,129.85,1.0,131.15,1.0,129.5,1.0,131.2,1.0,129.35,1.0,131.4,5.0,129.1,1.0,131.5,1.0,129.0,1.0,131.53,1.0,128.65,1.0,131.56,1.0,128.0,2.0,131.8,5.0,127.9,5.0,132.0,1.0,126.8,1.0,133.0,1.0
2224,Germany_Baseload#19#0#10000106,2021-10-14 08:28:07.684000,130.0,1.0,131.0,1.0,129.85,1.0,131.15,1.0,129.5,1.0,131.2,1.0,129.35,1.0,131.5,1.0,129.1,1.0,131.53,1.0,129.0,1.0,131.56,1.0,128.65,1.0,131.8,5.0,128.0,2.0,132.0,1.0,127.9,5.0,133.0,1.0,126.8,1.0,134.95,1.0
2225,Germany_Baseload#19#0#10000106,2021-10-14 08:28:23.213000,130.0,1.0,131.0,1.0,129.85,1.0,131.15,1.0,129.5,1.0,131.25,1.0,129.35,1.0,131.4,1.0,129.1,1.0,131.5,1.0,129.0,1.0,131.53,1.0,128.65,1.0,131.56,1.0,128.0,2.0,131.8,5.0,127.9,5.0,132.0,1.0,126.8,1.0,133.0,1.0
2226,Germany_Baseload#19#0#10000106,2021-10-14 08:28:23.309000,130.0,1.0,131.0,1.0,129.85,1.0,131.15,1.0,129.5,1.0,131.25,1.0,129.35,1.0,131.4,2.0,129.1,1.0,131.5,1.0,129.0,1.0,131.53,1.0,128.65,1.0,131.56,1.0,128.0,2.0,131.8,5.0,127.9,5.0,132.0,1.0,126.8,1.0,133.0,1.0
2227,Germany_Baseload#19#0#10000106,2021-10-14 08:28:29.654000,130.0,1.0,131.0,1.0,129.85,1.0,131.15,1.0,129.5,1.0,131.25,2.0,129.35,1.0,131.4,1.0,129.1,1.0,131.5,1.0,129.0,1.0,131.53,1.0,128.65,1.0,131.56,1.0,128.0,2.0,131.8,5.0,127.9,5.0,132.0,1.0,126.8,1.0,133.0,1.0
2228,Germany_Baseload#19#0#10000106,2021-10-14 08:28:39.659000,130.0,1.0,131.0,1.0,129.85,1.0,131.15,1.0,129.5,1.0,131.25,1.0,129.35,1.0,131.4,1.0,129.1,1.0,131.5,1.0,129.0,1.0,131.53,1.0,128.65,1.0,131.56,1.0,128.0,2.0,131.8,5.0,127.9,5.0,132.0,1.0,126.8,1.0,133.0,1.0
2229,Germany_Baseload#19#0#10000106,2021-10-14 08:28:39.660000,130.0,1.0,131.0,1.0,129.85,1.0,131.15,1.0,129.5,1.0,131.4,1.0,129.35,1.0,131.5,1.0,129.1,1.0,131.53,1.0,129.0,1.0,131.56,1.0,128.65,1.0,131.8,5.0,128.0,2.0,132.0,1.0,127.9,5.0,133.0,1.0,126.8,1.0,134.95,1.0
2230,Germany_Baseload#19#0#10000106,2021-10-14 08:28:41.741000,129.85,1.0,131.0,1.0,129.5,1.0,131.15,1.0,129.35,1.0,131.4,1.0,129.1,1.0,131.5,1.0,129.0,1.0,131.53,1.0,128.65,1.0,131.56,1.0,128.0,2.0,131.8,5.0,127.9,5.0,132.0,1.0,126.8,1.0,133.0,1.0,126.0,1.0,134.95,1.0
2231,Germany_Baseload#19#0#10000106,2021-10-14 08:29:00.322000,129.85,1.0,131.0,1.0,129.5,1.0,131.15,1.0,129.35,1.0,131.4,1.0,129.1,1.0,131.5,1.0,129.0,1.0,131.53,1.0,128.65,1.0,131.56,1.0,128.0,2.0,131.8,5.0,127.9,5.0,132.0,1.0,126.8,1.0,132.8,5.0,126.0,1.0,133.0,1.0
2232,Germany_Baseload#19#0#10000106,2021-10-14 08:29:08.512000,129.85,1.0,131.0,1.0,129.5,1.0,131.15,1.0,129.35,1.0,131.4,1.0,129.1,1.0,131.5,1.0,129.0,1.0,131.53,1.0,128.65,1.0,131.56,1.0,128.0,2.0,131.8,5.0,127.9,5.0,132.0,1.0,126.8,1.0,133.0,1.0,126.0,1.0,134.95,1.0
2233,Germany_Baseload#19#0#10000106,2021-10-14 08:29:13.074000,129.85,1.0,131.0,1.0,129.5,1.0,131.15,1.0,129.35,1.0,131.4,1.0,129.1,1.0,131.5,1.0,129.0,1.0,131.53,1.0,128.65,1.0,131.56,1.0,128.0,2.0,131.8,5.0,127.9,5.0,132.0,1.0,126.8,1.0,133.0,1.0,126.0,1.0,134.95,1.0
2234,Germany_Baseload#19#0#10000106,2021-10-14 08:29:15.478000,129.85,1.0,130.5,5.0,129.5,1.0,131.0,1.0,129.35,1.0,131.15,1.0,129.1,1.0,131.4,1.0,129.0,1.0,131.5,1.0,128.65,1.0,131.53,1.0,128.0,2.0,131.56,1.0,127.9,5.0,131.8,5.0,126.8,1.0,132.0,1.0,126.0,1.0,133.0,1.0
2235,Germany_Baseload#19#0#10000106,2021-10-14 08:29:23.801000,129.85,1.0,130.5,1.0,129.5,1.0,131.0,1.0,129.35,1.0,131.15,1.0,129.1,1.0,131.4,1.0,129.0,1.0,131.5,1.0,128.65,1.0,131.53,1.0,128.0,2.0,131.56,1.0,127.9,5.0,131.8,5.0,126.8,1.0,132.0,1.0,126.0,1.0,133.0,1.0
2236,Germany_Baseload#19#0#10000106,2021-10-14 08:29:24.961000,129.85,1.0,130.5,1.0,129.4,1.0,131.0,1.0,129.35,1.0,131.15,1.0,129.1,1.0,131.4,1.0,129.0,1.0,131.5,1.0,128.65,1.0,131.53,1.0,128.0,2.0,131.56,1.0,127.9,5.0,131.8,5.0,126.8,1.0,132.0,1.0,126.0,1.0,133.0,1.0
2237,Germany_Baseload#19#0#10000106,2021-10-14 08:29:32.926000,129.85,1.0,130.5,1.0,129.4,1.0,130.95,1.0,129.35,1.0,131.0,1.0,129.1,1.0,131.15,1.0,129.0,1.0,131.4,1.0,128.65,1.0,131.5,1.0,128.0,2.0,131.53,1.0,127.9,5.0,131.56,1.0,126.8,1.0,131.8,5.0,126.0,1.0,132.0,1.0
2238,Germany_Baseload#19#0#10000106,2021-10-14 08:29:35.887000,129.85,1.0,130.0,1.0,129.4,1.0,130.5,1.0,129.35,1.0,130.95,1.0,129.1,1.0,131.0,1.0,129.0,1.0,131.15,1.0,128.65,1.0,131.4,1.0,128.0,2.0,131.5,1.0,127.9,5.0,131.53,1.0,126.8,1.0,131.56,1.0,126.0,1.0,131.8,5.0
2239,Germany_Baseload#19#0#10000106,2021-10-14 08:29:52.609000,129.85,1.0,130.0,1.0,129.4,1.0,130.5,1.0,129.35,1.0,130.95,1.0,129.0,1.0,131.0,1.0,128.65,1.0,131.15,1.0,128.0,2.0,131.4,1.0,127.9,5.0,131.5,1.0,126.8,1.0,131.53,1.0,126.0,1.0,131.56,1.0,125.4,5.0,131.8,5.0
2240,Germany_Baseload#19#0#10000106,2021-10-14 08:29:52.643000,129.85,1.0,130.0,1.0,129.4,1.0,130.95,1.0,129.35,1.0,131.0,1.0,129.0,1.0,131.15,1.0,128.65,1.0,131.4,1.0,128.0,2.0,131.5,1.0,127.9,5.0,131.53,1.0,126.8,1.0,131.56,1.0,126.0,1.0,131.8,5.0,125.4,5.0,132.0,1.0
2241,Germany_Baseload#19#0#10000106,2021-10-14 08:29:57.339000,129.85,1.0,130.0,4.0,129.4,1.0,130.95,1.0,129.35,1.0,131.0,1.0,129.0,1.0,131.15,1.0,128.65,1.0,131.4,1.0,128.0,2.0,131.5,1.0,127.9,5.0,131.53,1.0,126.8,1.0,131.56,1.0,126.0,1.0,131.8,5.0,125.4,5.0,132.0,1.0
2242,Germany_Baseload#19#0#10000106,2021-10-14 08:30:06.701000,129.85,1.0,130.0,4.0,129.4,1.0,130.95,1.0,129.35,1.0,131.0,1.0,129.0,1.0,131.15,1.0,128.65,1.0,131.4,1.0,128.0,2.0,131.5,1.0,127.9,5.0,131.53,1.0,126.8,1.0,131.56,1.0,126.0,1.0,131.8,5.0,125.2,5.0,132.0,1.0
2243,Germany_Baseload#19#0#10000106,2021-10-14 08:30:06.918000,129.85,1.0,130.0,4.0,129.4,1.0,130.95,1.0,129.35,1.0,131.0,1.0,129.0,1.0,131.15,1.0,128.65,1.0,131.4,1.0,128.0,2.0,131.5,1.0,127.9,5.0,131.53,1.0,126.8,1.0,131.56,1.0,126.0,1.0,131.8,5.0,125.0,2.0,132.0,1.0
2244,Germany_Baseload#19#0#10000106,2021-10-14 08:30:07.163000,129.85,1.0,130.0,4.0,129.4,1.0,130.95,1.0,129.35,1.0,131.0,1.0,129.0,1.0,131.15,1.0,128.65,1.0,131.4,1.0,128.0,2.0,131.5,1.0,127.9,5.0,131.53,1.0,126.8,1.0,131.56,1.0,126.0,1.0,131.8,5.0,125.0,2.0,132.0,1.0
2245,Germany_Baseload#19#0#10000106,2021-10-14 08:30:07.535000,129.85,1.0,130.0,4.0,129.4,1.0,130.95,1.0,129.35,1.0,131.0,1.0,129.0,1.0,131.15,1.0,128.65,1.0,131.4,1.0,128.0,2.0,131.5,1.0,127.9,5.0,131.53,1.0,126.8,1.0,131.56,1.0,126.0,1.0,131.8,5.0,125.0,2.0,132.0,1.0
2246,Germany_Baseload#19#0#10000106,2021-10-14 08:30:11.381000,129.4,1.0,130.0,4.0,129.35,1.0,130.95,1.0,129.0,1.0,131.0,1.0,128.65,1.0,131.15,1.0,128.0,2.0,131.4,1.0,127.9,5.0,131.5,1.0,126.8,1.0,131.53,1.0,126.0,1.0,131.56,1.0,125.0,2.0,131.8,5.0,124.5,1.0,132.0,1.0
2247,Germany_Baseload#19#0#10000106,2021-10-14 08:30:11.612000,129.4,1.0,130.0,3.0,129.35,1.0,130.95,1.0,129.0,1.0,131.0,1.0,128.65,1.0,131.15,1.0,128.0,2.0,131.4,1.0,127.9,5.0,131.5,1.0,126.8,1.0,131.53,1.0,126.0,1.0,131.56,1.0,125.0,2.0,131.8,5.0,124.5,1.0,132.0,1.0
2248,Germany_Baseload#19#0#10000106,2021-10-14 08:30:15.960000,129.4,1.0,130.0,3.0,129.35,1.0,130.95,1.0,129.0,1.0,131.0,1.0,128.65,1.0,131.15,1.0,128.0,2.0,131.4,1.0,127.9,5.0,131.5,1.0,126.8,1.0,131.53,1.0,126.0,1.0,131.56,1.0,125.0,2.0,131.8,5.0,124.5,1.0,132.0,1.0
2249,Germany_Baseload#19#0#10000106,2021-10-14 08:30:16.334000,129.4,1.0,130.0,3.0,129.35,1.0,130.95,1.0,129.0,1.0,131.0,1.0,128.65,1.0,131.15,1.0,128.0,2.0,131.4,1.0,127.9,5.0,131.5,1.0,126.8,1.0,131.53,1.0,126.0,1.0,131.56,1.0,125.0,2.0,131.8,5.0,124.5,1.0,132.0,1.0
2250,Germany_Baseload#19#0#10000106,2021-10-14 08:30:16.765000,129.35,1.0,130.0,3.0,129.0,1.0,130.95,1.0,128.65,1.0,131.0,1.0,128.0,2.0,131.15,1.0,127.9,5.0,131.4,1.0,126.8,1.0,131.5,1.0,126.0,1.0,131.53,1.0,125.0,2.0,131.56,1.0,124.5,1.0,131.8,5.0,122.0,1.0,132.0,1.0
2251,Germany_Baseload#19#0#10000106,2021-10-14 08:30:16.766000,129.4,1.0,130.0,3.0,129.35,1.0,130.95,1.0,129.0,1.0,131.0,1.0,128.65,1.0,131.15,1.0,128.0,2.0,131.4,1.0,127.9,5.0,131.5,1.0,126.8,1.0,131.53,1.0,126.0,1.0,131.56,1.0,125.0,2.0,131.8,5.0,124.5,1.0,132.0,1.0
2252,Germany_Baseload#19#0#10000106,2021-10-14 08:30:16.859000,129.0,1.0,130.0,3.0,128.65,1.0,130.95,1.0,128.0,2.0,131.0,1.0,127.9,5.0,131.15,1.0,126.8,1.0,131.4,1.0,126.0,1.0,131.5,1.0,125.0,2.0,131.53,1.0,124.5,1.0,131.56,1.0,122.0,1.0,131.8,5.0,121.97,1.0,132.0,1.0
2253,Germany_Baseload#19#0#10000106,2021-10-14 08:30:16.860000,129.0,2.0,130.0,3.0,128.65,1.0,130.95,1.0,128.0,2.0,131.0,1.0,127.9,5.0,131.15,1.0,126.8,1.0,131.4,1.0,126.0,1.0,131.5,1.0,125.0,2.0,131.53,1.0,124.5,1.0,131.56,1.0,122.0,1.0,131.8,5.0,121.97,1.0,132.0,1.0
2254,Germany_Baseload#19#0#10000106,2021-10-14 08:30:17.555000,129.0,3.0,130.0,3.0,128.65,1.0,130.95,1.0,128.0,2.0,131.0,1.0,127.9,5.0,131.15,1.0,126.8,1.0,131.4,1.0,126.0,1.0,131.5,1.0,125.0,2.0,131.53,1.0,124.5,1.0,131.56,1.0,122.0,1.0,131.8,5.0,121.97,1.0,132.0,1.0
2255,Germany_Baseload#19#0#10000106,2021-10-14 08:30:21.481000,129.0,3.0,130.0,3.0,128.65,1.0,130.95,1.0,128.0,2.0,131.0,1.0,127.9,5.0,131.15,1.0,126.8,1.0,131.4,1.0,126.0,1.0,131.5,1.0,125.0,2.0,131.53,1.0,124.5,1.0,131.56,1.0,122.0,1.0,131.8,5.0,121.97,1.0,132.0,1.0
2256,Germany_Baseload#19#0#10000106,2021-10-14 08:30:26.768000,129.0,3.0,130.0,3.0,128.65,1.0,130.95,1.0,128.0,2.0,131.0,1.0,127.9,5.0,131.15,1.0,126.8,1.0,131.4,1.0,126.0,1.0,131.5,1.0,125.0,2.0,131.53,1.0,124.5,1.0,131.56,1.0,122.0,1.0,131.8,5.0,121.97,1.0,132.0,1.0
2257,Germany_Baseload#19#0#10000106,2021-10-14 08:30:27.472000,129.0,2.0,130.0,3.0,128.65,1.0,130.95,1.0,128.0,2.0,131.0,1.0,127.9,5.0,131.15,1.0,126.8,1.0,131.4,1.0,126.0,1.0,131.5,1.0,125.0,2.0,131.53,1.0,124.5,1.0,131.56,1.0,122.0,1.0,131.8,5.0,121.97,1.0,132.0,1.0
2258,Germany_Baseload#19#0#10000106,2021-10-14 08:30:30.403000,129.0,2.0,130.0,3.0,128.65,1.0,130.95,1.0,128.0,2.0,131.0,1.0,127.9,5.0,131.15,1.0,126.8,1.0,131.4,1.0,126.0,1.0,131.5,1.0,125.0,2.0,131.53,1.0,124.5,1.0,131.56,1.0,122.0,1.0,131.8,5.0,121.97,1.0,132.0,1.0
2259,Germany_Baseload#19#0#10000106,2021-10-14 08:30:30.696000,129.0,2.0,130.0,3.0,128.65,1.0,130.25,1.0,128.0,2.0,130.95,1.0,127.9,5.0,131.0,1.0,126.8,1.0,131.15,1.0,126.0,1.0,131.4,1.0,125.0,2.0,131.5,1.0,124.5,1.0,131.53,1.0,122.0,1.0,131.56,1.0,121.97,1.0,131.8,5.0
2260,Germany_Baseload#19#0#10000106,2021-10-14 08:30:30.908000,129.0,2.0,130.0,3.0,128.65,1.0,130.25,1.0,128.0,2.0,130.95,1.0,127.9,5.0,131.0,1.0,126.8,1.0,131.15,1.0,126.0,1.0,131.4,1.0,125.0,2.0,131.5,1.0,124.5,1.0,131.53,1.0,122.0,1.0,131.56,1.0,121.97,1.0,131.8,5.0
2261,Germany_Baseload#19#0#10000106,2021-10-14 08:30:31.513000,129.0,2.0,130.0,3.0,128.65,1.0,130.25,1.0,128.0,2.0,130.95,1.0,127.9,5.0,131.0,1.0,126.8,1.0,131.15,1.0,126.0,1.0,131.4,1.0,125.0,2.0,131.5,1.0,124.5,1.0,131.53,1.0,122.0,1.0,131.56,1.0,121.97,1.0,131.8,5.0
2262,Germany_Baseload#19#0#10000106,2021-10-14 08:30:40.557000,129.0,2.0,130.0,3.0,128.65,1.0,130.25,1.0,128.0,2.0,130.95,1.0,127.9,5.0,131.0,1.0,126.8,1.0,131.15,1.0,126.0,1.0,131.4,1.0,125.0,2.0,131.5,1.0,124.5,1.0,131.53,1.0,122.0,1.0,131.56,1.0,121.97,1.0,131.8,5.0
2263,Germany_Baseload#19#0#10000106,2021-10-14 08:30:42.217000,129.0,2.0,130.0,3.0,128.65,1.0,130.25,1.0,128.0,2.0,130.95,1.0,127.9,5.0,131.0,1.0,126.8,1.0,131.15,1.0,126.0,1.0,131.4,1.0,125.0,2.0,131.5,1.0,124.5,1.0,131.53,1.0,122.0,1.0,131.56,1.0,121.97,1.0,131.8,5.0
2264,Germany_Baseload#19#0#10000106,2021-10-14 08:30:49.189000,129.0,2.0,130.0,3.0,128.65,1.0,130.25,1.0,128.0,2.0,130.95,1.0,127.9,5.0,131.0,1.0,126.8,1.0,131.15,1.0,126.0,1.0,131.4,1.0,125.0,2.0,131.5,1.0,124.5,1.0,131.53,1.0,122.0,1.0,131.56,1.0,121.97,1.0,131.8,5.0
2265,Germany_Baseload#19#0#10000106,2021-10-14 08:30:55.221000,129.5,2.0,130.0,3.0,129.0,2.0,130.25,1.0,128.65,1.0,130.95,1.0,128.0,2.0,131.0,1.0,127.9,5.0,131.15,1.0,126.8,1.0,131.4,1.0,126.0,1.0,131.5,1.0,125.0,2.0,131.53,1.0,124.5,1.0,131.56,1.0,122.0,1.0,131.8,5.0
2266,Germany_Baseload#19#0#10000106,2021-10-14 08:30:57.497000,129.5,2.0,130.0,3.0,129.0,2.0,130.25,1.0,128.65,1.0,130.95,1.0,128.0,2.0,131.0,1.0,127.9,5.0,131.15,1.0,126.8,1.0,131.4,1.0,126.0,1.0,131.5,1.0,125.0,2.0,131.53,1.0,124.5,1.0,131.56,1.0,122.0,1.0,131.8,5.0
2267,Germany_Baseload#19#0#10000106,2021-10-14 08:30:58.117000,129.5,2.0,130.0,3.0,129.0,2.0,130.25,1.0,128.65,1.0,130.95,1.0,128.0,2.0,131.0,1.0,127.9,5.0,131.15,1.0,126.8,1.0,131.4,1.0,126.0,1.0,131.5,1.0,125.0,2.0,131.53,1.0,124.5,1.0,131.56,1.0,122.0,1.0,131.8,5.0
2268,Germany_Baseload#19#0#10000106,2021-10-14 08:30:59.198000,129.0,2.0,130.0,3.0,128.65,1.0,130.25,1.0,128.0,2.0,130.95,1.0,127.9,5.0,131.0,1.0,126.8,1.0,131.15,1.0,126.0,1.0,131.4,1.0,125.0,2.0,131.5,1.0,124.5,1.0,131.53,1.0,122.0,1.0,131.56,1.0,121.97,1.0,131.8,5.0
2269,Germany_Baseload#19#0#10000106,2021-10-14 08:31:03.857000,129.0,2.0,130.0,3.0,128.65,1.0,130.25,1.0,128.0,2.0,130.95,1.0,127.9,5.0,131.0,1.0,126.8,1.0,131.15,1.0,126.0,1.0,131.4,1.0,125.0,2.0,131.5,1.0,124.5,1.0,131.53,1.0,122.0,1.0,131.56,1.0,121.97,1.0,131.8,5.0
2270,Germany_Baseload#19#0#10000106,2021-10-14 08:31:03.990000,129.0,2.0,130.0,3.0,128.65,1.0,130.25,1.0,128.0,2.0,130.95,1.0,127.9,5.0,131.0,1.0,126.8,1.0,131.15,1.0,126.0,1.0,131.4,1.0,125.0,2.0,131.5,1.0,124.5,1.0,131.53,1.0,122.0,1.0,131.56,1.0,121.97,1.0,131.8,5.0
2271,Germany_Baseload#19#0#10000106,2021-10-14 08:31:08.471000,129.0,2.0,130.0,3.0,128.65,1.0,130.25,1.0,128.0,2.0,130.95,1.0,126.8,1.0,131.0,1.0,126.0,1.0,131.15,1.0,125.0,2.0,131.4,1.0,124.5,1.0,131.5,1.0,122.0,1.0,131.53,1.0,121.97,1.0,131.56,1.0,121.94,1.0,131.8,5.0
2272,Germany_Baseload#19#0#10000106,2021-10-14 08:31:17.712000,129.5,1.0,130.0,3.0,129.0,2.0,130.25,1.0,128.65,1.0,130.95,1.0,128.0,2.0,131.0,1.0,126.8,1.0,131.15,1.0,126.0,1.0,131.4,1.0,125.0,2.0,131.5,1.0,124.5,1.0,131.53,1.0,122.0,1.0,131.56,1.0,121.97,1.0,131.8,5.0
2273,Germany_Baseload#19#0#10000106,2021-10-14 08:31:17.714000,129.5,1.0,130.0,3.0,129.0,1.0,130.25,1.0,128.65,1.0,130.95,1.0,128.0,2.0,131.0,1.0,126.8,1.0,131.15,1.0,126.0,1.0,131.4,1.0,125.0,2.0,131.5,1.0,124.5,1.0,131.53,1.0,122.0,1.0,131.56,1.0,121.97,1.0,131.8,5.0
2274,Germany_Baseload#19#0#10000106,2021-10-14 08:31:20.215000,129.5,1.0,130.0,3.0,129.0,1.0,130.25,1.0,128.65,1.0,130.95,1.0,128.0,2.0,131.0,1.0,126.8,1.0,131.15,1.0,126.0,1.0,131.4,1.0,125.0,2.0,131.5,1.0,124.5,1.0,131.53,1.0,122.0,1.0,131.56,1.0,121.97,1.0,131.8,5.0
