,key,Datetime,BidPrice_0,BidVolume_0,AskPrice_0,AskVolume_0,BidPrice_1,BidVolume_1,AskPrice_1,AskVolume_1,BidPrice_2,BidVolume_2,AskPrice_2,AskVolume_2,BidPrice_3,BidVolume_3,AskPrice_3,AskVolume_3,BidPrice_4,BidVolume_4,AskPrice_4,AskVolume_4,BidPrice_5,BidVolume_5,AskPrice_5,AskVolume_5,BidPrice_6,BidVolume_6,AskPrice_6,AskVolume_6,BidPrice_7,BidVolume_7,AskPrice_7,AskVolume_7,BidPrice_8,BidVolume_8,AskPrice_8,AskVolume_8,BidPrice_9,BidVolume_9,AskPrice_9,AskVolume_9
1096,Germany_Baseload#19#0#10000106,2021-10-21 09:07:02.475000,122.65,2.0,122.95,3.0,122.6,1.0,123.0,5.0,122.5,1.0,123.25,3.0,122.35,2.0,123.5,1.0,122.2,1.0,123.7,5.0,121.9,5.0,123.75,2.0,121.75,1.0,123.95,1.0,121.65,1.0,124.0,5.0,119.0,5.0,124.25,3.0,117.5,1.0,125.0,5.0
1097,Germany_Baseload#19#0#10000106,2021-10-21 09:07:02.572000,122.65,2.0,122.95,2.0,122.6,1.0,123.0,5.0,122.5,1.0,123.05,2.0,122.35,2.0,123.25,3.0,122.2,1.0,123.5,1.0,121.9,5.0,123.7,5.0,121.75,1.0,123.75,2.0,121.65,1.0,123.95,1.0,119.0,5.0,124.0,5.0,117.5,1.0,124.25,3.0
1098,Germany_Baseload#19#0#10000106,2021-10-21 09:07:03.086000,122.65,2.0,122.95,2.0,122.6,1.0,123.0,5.0,122.55,1.0,123.05,2.0,122.5,1.0,123.25,3.0,122.35,2.0,123.5,1.0,122.2,1.0,123.7,5.0,121.9,5.0,123.75,2.0,121.75,1.0,123.95,1.0,121.65,1.0,124.0,5.0,119.0,5.0,124.25,3.0
1099,Germany_Baseload#19#0#10000106,2021-10-21 09:07:07.426000,122.65,2.0,122.95,2.0,122.6,1.0,123.0,5.0,122.55,1.0,123.05,2.0,122.5,1.0,123.25,3.0,122.35,2.0,123.5,1.0,122.2,1.0,123.7,5.0,121.9,5.0,123.75,2.0,121.75,1.0,123.95,1.0,121.65,1.0,124.0,5.0,119.0,5.0,124.25,3.0
1100,Germany_Baseload#19#0#10000106,2021-10-21 09:07:08.166000,122.65,2.0,122.95,2.0,122.6,1.0,123.0,1.0,122.55,1.0,123.05,2.0,122.5,1.0,123.25,3.0,122.35,2.0,123.5,1.0,122.2,1.0,123.7,5.0,121.9,5.0,123.75,2.0,121.75,1.0,123.95,1.0,121.65,1.0,124.0,5.0,119.0,5.0,124.25,3.0
1101,Germany_Baseload#19#0#10000106,2021-10-21 09:07:23.504000,122.65,3.0,122.95,2.0,122.6,1.0,123.0,1.0,122.55,1.0,123.05,2.0,122.5,1.0,123.25,3.0,122.35,2.0,123.5,1.0,122.2,1.0,123.7,5.0,121.9,5.0,123.75,2.0,121.75,1.0,123.95,1.0,121.65,1.0,124.0,5.0,119.0,5.0,124.25,3.0
1102,Germany_Baseload#19#0#10000106,2021-10-21 09:07:23.505000,122.65,3.0,122.95,2.0,122.55,1.0,123.0,1.0,122.5,1.0,123.05,2.0,122.35,2.0,123.25,3.0,122.2,1.0,123.5,1.0,121.9,5.0,123.7,5.0,121.75,1.0,123.75,2.0,121.65,1.0,123.95,1.0,119.0,5.0,124.0,5.0,117.5,1.0,124.25,3.0
1103,Germany_Baseload#19#0#10000106,2021-10-21 09:07:44.185000,122.65,2.0,122.95,2.0,122.55,1.0,123.0,1.0,122.5,1.0,123.05,2.0,122.35,2.0,123.25,3.0,122.2,1.0,123.5,1.0,121.9,5.0,123.7,5.0,121.75,1.0,123.75,2.0,121.65,1.0,123.95,1.0,119.0,5.0,124.0,5.0,117.5,1.0,124.25,3.0
1104,Germany_Baseload#19#0#10000106,2021-10-21 09:07:44.186000,122.65,2.0,122.95,2.0,122.55,1.0,123.0,1.0,122.5,1.0,123.05,2.0,122.35,2.0,123.25,3.0,122.2,2.0,123.5,1.0,121.9,5.0,123.7,5.0,121.75,1.0,123.75,2.0,121.65,1.0,123.95,1.0,119.0,5.0,124.0,5.0,117.5,1.0,124.25,3.0
1105,Germany_Baseload#19#0#10000106,2021-10-21 09:07:48.472000,122.75,1.0,122.95,2.0,122.65,1.0,123.0,1.0,122.55,1.0,123.05,2.0,122.5,1.0,123.25,3.0,122.35,2.0,123.5,1.0,122.2,2.0,123.7,5.0,121.9,5.0,123.75,2.0,121.75,1.0,123.95,1.0,121.65,1.0,124.0,5.0,119.0,5.0,124.25,3.0
1106,Germany_Baseload#19#0#10000106,2021-10-21 09:07:48.692000,122.75,1.0,122.95,2.0,122.65,2.0,123.0,1.0,122.55,1.0,123.05,2.0,122.5,1.0,123.25,3.0,122.35,2.0,123.5,1.0,122.2,1.0,123.7,5.0,121.9,5.0,123.75,2.0,121.75,1.0,123.95,1.0,121.65,1.0,124.0,5.0,119.0,5.0,124.25,3.0
1107,Germany_Baseload#19#0#10000106,2021-10-21 09:07:48.702000,122.75,1.0,122.95,2.0,122.65,2.0,123.0,1.0,122.55,1.0,123.05,2.0,122.5,1.0,123.25,3.0,122.35,2.0,123.5,1.0,122.2,1.0,123.75,5.0,121.95,5.0,123.95,1.0,121.75,1.0,124.0,5.0,121.65,1.0,124.25,3.0,119.0,5.0,125.0,5.0
1108,Germany_Baseload#19#0#10000106,2021-10-21 09:07:48.785000,122.75,1.0,122.95,2.0,122.65,1.0,123.0,1.0,122.55,1.0,123.05,2.0,122.5,1.0,123.25,3.0,122.35,2.0,123.5,1.0,122.2,2.0,123.75,5.0,121.95,5.0,123.95,1.0,121.75,1.0,124.0,5.0,121.65,1.0,124.25,3.0,119.0,5.0,125.0,5.0
1109,Germany_Baseload#19#0#10000106,2021-10-21 09:07:51.223000,122.75,1.0,122.95,2.0,122.65,2.0,123.0,1.0,122.55,1.0,123.05,2.0,122.5,1.0,123.25,3.0,122.35,2.0,123.5,1.0,122.2,2.0,123.75,5.0,121.95,5.0,123.95,1.0,121.75,1.0,124.0,5.0,121.65,1.0,124.25,3.0,119.0,5.0,125.0,5.0
1110,Germany_Baseload#19#0#10000106,2021-10-21 09:07:51.224000,122.75,1.0,122.95,2.0,122.65,2.0,123.0,1.0,122.55,1.0,123.05,2.0,122.5,1.0,123.25,3.0,122.35,2.0,123.5,1.0,122.2,1.0,123.75,5.0,121.95,5.0,123.95,1.0,121.75,1.0,124.0,5.0,121.65,1.0,124.25,3.0,119.0,5.0,125.0,5.0
1111,Germany_Baseload#19#0#10000106,2021-10-21 09:07:51.901000,122.65,2.0,122.95,2.0,122.55,1.0,123.0,1.0,122.5,1.0,123.05,2.0,122.35,2.0,123.25,3.0,122.2,1.0,123.5,1.0,121.95,5.0,123.75,5.0,121.75,1.0,123.95,1.0,121.65,1.0,124.0,5.0,119.0,5.0,124.25,3.0,117.5,1.0,125.0,5.0
1112,Germany_Baseload#19#0#10000106,2021-10-21 09:07:51.911000,122.65,2.0,122.95,2.0,122.55,1.0,123.0,1.0,122.5,1.0,123.05,2.0,122.35,2.0,123.25,3.0,122.2,1.0,123.5,1.0,121.9,5.0,123.7,5.0,121.75,1.0,123.75,2.0,121.65,1.0,123.95,1.0,119.0,5.0,124.0,5.0,117.5,1.0,124.25,3.0
1113,Germany_Baseload#19#0#10000106,2021-10-21 09:08:02.101000,122.65,2.0,122.85,1.0,122.55,1.0,122.95,2.0,122.5,1.0,123.0,5.0,122.35,2.0,123.05,2.0,122.2,1.0,123.25,3.0,121.9,5.0,123.5,1.0,121.75,1.0,123.7,5.0,121.65,1.0,123.75,2.0,119.0,5.0,123.95,1.0,117.5,1.0,124.0,5.0
1114,Germany_Baseload#19#0#10000106,2021-10-21 09:08:02.215000,122.65,2.0,122.85,1.0,122.55,1.0,122.95,2.0,122.5,1.0,123.0,5.0,122.35,2.0,123.05,1.0,122.2,1.0,123.25,3.0,121.9,5.0,123.5,1.0,121.75,1.0,123.7,5.0,121.65,1.0,123.75,2.0,119.0,5.0,123.95,1.0,117.5,1.0,124.0,5.0
1115,Germany_Baseload#19#0#10000106,2021-10-21 09:08:02.270000,122.65,2.0,122.85,1.0,122.55,1.0,122.95,1.0,122.5,1.0,123.0,5.0,122.35,2.0,123.05,1.0,122.2,1.0,123.25,3.0,121.9,5.0,123.5,1.0,121.75,1.0,123.7,5.0,121.65,1.0,123.75,2.0,119.0,5.0,123.95,1.0,117.5,1.0,124.0,5.0
1116,Germany_Baseload#19#0#10000106,2021-10-21 09:08:02.271000,122.65,2.0,122.85,1.0,122.55,1.0,122.95,1.0,122.5,1.0,123.0,5.0,122.35,2.0,123.05,1.0,122.2,1.0,123.25,3.0,121.9,5.0,123.5,1.0,121.75,1.0,123.7,5.0,121.65,1.0,123.75,2.0,119.0,5.0,123.95,1.0,117.5,1.0,124.0,5.0
1117,Germany_Baseload#19#0#10000106,2021-10-21 09:08:02.281000,122.65,2.0,122.85,1.0,122.55,1.0,122.95,1.0,122.5,1.0,123.0,5.0,122.35,2.0,123.05,1.0,122.2,1.0,123.25,3.0,121.9,5.0,123.5,1.0,121.85,5.0,123.7,5.0,121.75,1.0,123.75,2.0,121.65,1.0,123.95,1.0,119.0,5.0,124.0,5.0
1118,Germany_Baseload#19#0#10000106,2021-10-21 09:08:02.282000,122.65,2.0,122.85,1.0,122.55,1.0,122.95,1.0,122.5,1.0,123.0,5.0,122.35,2.0,123.05,1.0,122.2,1.0,123.25,3.0,121.85,5.0,123.5,1.0,121.75,1.0,123.65,5.0,121.65,1.0,123.75,2.0,119.0,5.0,123.95,1.0,117.5,1.0,124.0,5.0
1119,Germany_Baseload#19#0#10000106,2021-10-21 09:08:02.813000,122.65,2.0,122.85,2.0,122.55,1.0,122.95,1.0,122.5,1.0,123.0,5.0,122.35,2.0,123.25,3.0,122.2,1.0,123.5,1.0,121.85,5.0,123.65,5.0,121.75,1.0,123.75,2.0,121.65,1.0,123.95,1.0,119.0,5.0,124.0,5.0,117.5,1.0,124.25,3.0
1120,Germany_Baseload#19#0#10000106,2021-10-21 09:08:05.546000,122.65,2.0,122.85,1.0,122.55,1.0,122.95,1.0,122.5,1.0,123.0,5.0,122.35,2.0,123.25,3.0,122.2,1.0,123.5,1.0,121.85,5.0,123.65,5.0,121.75,1.0,123.75,2.0,121.65,1.0,123.95,1.0,119.0,5.0,124.0,5.0,117.5,1.0,124.25,3.0
1121,Germany_Baseload#19#0#10000106,2021-10-21 09:08:07.685000,122.7,1.0,122.85,1.0,122.65,1.0,122.95,1.0,122.55,1.0,123.0,5.0,122.5,1.0,123.25,3.0,122.35,2.0,123.5,1.0,122.2,1.0,123.65,5.0,121.85,5.0,123.75,2.0,121.75,1.0,123.95,1.0,121.65,1.0,124.0,5.0,119.0,5.0,124.25,3.0
1122,Germany_Baseload#19#0#10000106,2021-10-21 09:08:07.702000,122.7,1.0,122.85,1.0,122.65,1.0,122.95,1.0,122.55,1.0,123.0,5.0,122.5,1.0,123.25,3.0,122.35,2.0,123.5,1.0,122.2,1.0,123.65,5.0,121.88,5.0,123.75,2.0,121.85,5.0,123.95,1.0,121.75,1.0,124.0,5.0,121.65,1.0,124.25,3.0
1123,Germany_Baseload#19#0#10000106,2021-10-21 09:08:07.703000,122.7,1.0,122.85,1.0,122.65,1.0,122.95,1.0,122.55,1.0,123.0,5.0,122.5,1.0,123.25,3.0,122.35,2.0,123.5,1.0,122.2,1.0,123.68,5.0,121.88,5.0,123.75,2.0,121.75,1.0,123.95,1.0,121.65,1.0,124.0,5.0,119.0,5.0,124.25,3.0
1124,Germany_Baseload#19#0#10000106,2021-10-21 09:08:11.460000,122.7,1.0,122.85,1.0,122.65,1.0,122.95,1.0,122.55,1.0,122.99,1.0,122.5,1.0,123.0,5.0,122.35,2.0,123.25,3.0,122.2,1.0,123.5,1.0,121.88,5.0,123.68,5.0,121.75,1.0,123.75,2.0,121.65,1.0,123.95,1.0,119.0,5.0,124.0,5.0
1125,Germany_Baseload#19#0#10000106,2021-10-21 09:08:18.080000,122.7,1.0,122.85,1.0,122.65,1.0,122.95,1.0,122.6,1.0,122.99,1.0,122.5,1.0,123.0,5.0,122.35,2.0,123.25,3.0,122.2,1.0,123.5,1.0,121.88,5.0,123.68,5.0,121.75,1.0,123.75,2.0,121.65,1.0,123.95,1.0,119.0,5.0,124.0,5.0
1126,Germany_Baseload#19#0#10000106,2021-10-21 09:08:24.325000,122.7,1.0,122.9,1.0,122.65,1.0,122.95,1.0,122.6,1.0,122.99,1.0,122.5,1.0,123.0,5.0,122.35,2.0,123.25,3.0,122.2,1.0,123.5,1.0,121.88,5.0,123.68,5.0,121.75,1.0,123.75,2.0,121.65,1.0,123.95,1.0,119.0,5.0,124.0,5.0
1127,Germany_Baseload#19#0#10000106,2021-10-21 09:08:24.420000,122.7,1.0,122.9,1.0,122.65,1.0,122.95,1.0,122.6,1.0,122.99,1.0,122.5,1.0,123.0,5.0,122.35,2.0,123.25,3.0,122.2,1.0,123.5,1.0,121.9,5.0,123.68,5.0,121.75,1.0,123.7,5.0,121.65,1.0,123.75,2.0,119.0,5.0,123.95,1.0
1128,Germany_Baseload#19#0#10000106,2021-10-21 09:08:24.421000,122.7,1.0,122.9,1.0,122.65,1.0,122.95,1.0,122.6,1.0,122.99,1.0,122.5,1.0,123.0,5.0,122.35,2.0,123.25,3.0,122.2,1.0,123.5,1.0,121.9,5.0,123.7,5.0,121.75,1.0,123.75,2.0,121.65,1.0,123.95,1.0,119.0,5.0,124.0,5.0
1129,Germany_Baseload#19#0#10000106,2021-10-21 09:08:31.314000,122.75,1.0,122.9,1.0,122.7,1.0,122.95,1.0,122.65,1.0,122.99,1.0,122.6,1.0,123.0,5.0,122.5,1.0,123.25,3.0,122.35,2.0,123.5,1.0,122.2,1.0,123.7,5.0,121.9,5.0,123.75,2.0,121.75,1.0,123.95,1.0,121.65,1.0,124.0,5.0
1130,Germany_Baseload#19#0#10000106,2021-10-21 09:08:31.627000,122.75,1.0,122.9,1.0,122.7,1.0,122.95,1.0,122.65,1.0,122.99,1.0,122.6,1.0,123.0,5.0,122.5,1.0,123.25,3.0,122.35,2.0,123.5,1.0,122.2,1.0,123.7,5.0,121.93,5.0,123.75,2.0,121.9,5.0,123.95,1.0,121.75,1.0,124.0,5.0
1131,Germany_Baseload#19#0#10000106,2021-10-21 09:08:31.628000,122.75,1.0,122.9,1.0,122.7,1.0,122.95,1.0,122.65,1.0,122.99,1.0,122.6,1.0,123.0,5.0,122.5,1.0,123.25,3.0,122.35,2.0,123.5,1.0,122.2,1.0,123.73,5.0,121.93,5.0,123.75,2.0,121.75,1.0,123.95,1.0,121.65,1.0,124.0,5.0
1132,Germany_Baseload#19#0#10000106,2021-10-21 09:08:31.640000,122.75,1.0,122.9,1.0,122.7,1.0,122.95,1.0,122.65,1.0,122.99,1.0,122.6,1.0,123.0,5.0,122.5,1.0,123.25,3.0,122.35,2.0,123.5,1.0,122.2,1.0,123.7,5.0,121.9,5.0,123.75,2.0,121.75,1.0,123.95,1.0,121.65,1.0,124.0,5.0
1133,Germany_Baseload#19#0#10000106,2021-10-21 09:08:31.655000,122.75,1.0,122.9,1.0,122.7,1.0,122.95,1.0,122.6,2.0,122.99,1.0,122.5,1.0,123.0,5.0,122.35,2.0,123.25,3.0,122.2,1.0,123.5,1.0,121.93,5.0,123.73,5.0,121.75,1.0,123.75,2.0,121.65,1.0,123.95,1.0,119.0,5.0,124.0,5.0
1134,Germany_Baseload#19#0#10000106,2021-10-21 09:08:31.844000,122.75,1.0,122.75,1.0,122.7,1.0,122.9,1.0,122.6,2.0,122.95,1.0,122.5,1.0,122.99,1.0,122.35,2.0,123.0,5.0,122.2,1.0,123.25,3.0,121.85,5.0,123.5,1.0,121.75,1.0,123.65,5.0,121.65,1.0,123.75,2.0,119.0,5.0,123.95,1.0
1135,Germany_Baseload#19#0#10000106,2021-10-21 09:08:32.030000,122.75,1.0,122.75,2.0,122.7,1.0,122.9,1.0,122.6,2.0,122.95,1.0,122.5,1.0,122.99,1.0,122.35,2.0,123.0,5.0,122.2,1.0,123.25,3.0,121.85,5.0,123.5,1.0,121.75,1.0,123.73,5.0,121.65,1.0,123.75,2.0,119.0,5.0,123.95,1.0
1136,Germany_Baseload#19#0#10000106,2021-10-21 09:08:32.031000,122.75,1.0,122.75,2.0,122.7,1.0,122.9,1.0,122.6,2.0,122.95,1.0,122.5,1.0,122.99,1.0,122.35,2.0,123.0,5.0,122.2,1.0,123.25,3.0,121.85,5.0,123.5,1.0,121.75,1.0,123.65,5.0,121.65,1.0,123.75,2.0,119.0,5.0,123.95,1.0
1137,Germany_Baseload#19#0#10000106,2021-10-21 09:08:44.072000,122.75,1.0,122.75,1.0,122.7,2.0,122.9,1.0,122.6,1.0,122.95,1.0,122.5,1.0,122.99,1.0,122.35,2.0,123.0,5.0,122.2,1.0,123.25,3.0,121.85,5.0,123.5,1.0,121.75,1.0,123.65,5.0,121.65,1.0,123.75,2.0,119.0,5.0,123.95,1.0
1138,Germany_Baseload#19#0#10000106,2021-10-21 09:08:44.164000,122.75,1.0,122.75,1.0,122.7,1.0,122.9,1.0,122.6,2.0,122.95,1.0,122.5,1.0,122.99,1.0,122.35,2.0,123.0,5.0,122.2,1.0,123.25,3.0,121.85,5.0,123.5,1.0,121.75,1.0,123.65,5.0,121.65,1.0,123.75,2.0,119.0,5.0,123.95,1.0
1139,Germany_Baseload#19#0#10000106,2021-10-21 09:08:46.799000,122.75,1.0,122.75,1.0,122.7,1.0,122.85,1.0,122.6,2.0,122.9,1.0,122.5,1.0,122.95,1.0,122.35,2.0,122.99,1.0,122.2,1.0,123.0,5.0,121.85,5.0,123.25,3.0,121.75,1.0,123.5,1.0,121.65,1.0,123.65,5.0,119.0,5.0,123.75,2.0
1140,Germany_Baseload#19#0#10000106,2021-10-21 09:08:48.870000,122.75,1.0,122.75,1.0,122.7,2.0,122.85,1.0,122.6,1.0,122.9,1.0,122.5,1.0,122.95,1.0,122.35,2.0,122.99,1.0,122.2,1.0,123.0,5.0,121.85,5.0,123.25,3.0,121.75,1.0,123.5,1.0,121.65,1.0,123.65,5.0,119.0,5.0,123.75,2.0
1141,Germany_Baseload#19#0#10000106,2021-10-21 09:08:50.580000,122.75,1.0,122.75,1.0,122.7,1.0,122.85,1.0,122.6,1.0,122.9,1.0,122.5,1.0,122.95,1.0,122.35,2.0,122.99,1.0,122.2,1.0,123.0,5.0,121.85,5.0,123.25,3.0,121.75,1.0,123.5,1.0,121.65,1.0,123.65,5.0,119.0,5.0,123.75,2.0
1142,Germany_Baseload#19#0#10000106,2021-10-21 09:08:50.581000,122.75,1.0,122.75,1.0,122.7,1.0,122.85,1.0,122.6,2.0,122.9,1.0,122.5,1.0,122.95,1.0,122.35,2.0,122.99,1.0,122.2,1.0,123.0,5.0,121.85,5.0,123.25,3.0,121.75,1.0,123.5,1.0,121.65,1.0,123.65,5.0,119.0,5.0,123.75,2.0
1143,Germany_Baseload#19#0#10000106,2021-10-21 09:08:51.013000,122.75,1.0,122.75,1.0,122.7,2.0,122.85,1.0,122.6,1.0,122.9,1.0,122.5,1.0,122.95,1.0,122.35,2.0,122.99,1.0,122.2,1.0,123.0,5.0,121.85,5.0,123.25,3.0,121.75,1.0,123.5,1.0,121.65,1.0,123.65,5.0,119.0,5.0,123.75,2.0
1144,Germany_Baseload#19#0#10000106,2021-10-21 09:08:53.124000,122.75,1.0,122.75,1.0,122.7,1.0,122.85,1.0,122.6,2.0,122.9,1.0,122.5,1.0,122.95,1.0,122.35,2.0,122.99,1.0,122.2,1.0,123.0,5.0,121.85,5.0,123.25,3.0,121.75,1.0,123.5,1.0,121.65,1.0,123.65,5.0,119.0,5.0,123.75,2.0
1145,Germany_Baseload#19#0#10000106,2021-10-21 09:08:55.798000,122.75,1.0,122.75,1.0,122.7,2.0,122.85,1.0,122.6,1.0,122.9,1.0,122.5,1.0,122.95,1.0,122.35,2.0,122.99,1.0,122.2,1.0,123.0,5.0,121.85,5.0,123.25,3.0,121.75,1.0,123.5,1.0,121.65,1.0,123.65,5.0,119.0,5.0,123.75,2.0
1146,Germany_Baseload#19#0#10000106,2021-10-21 09:09:36.465000,122.75,1.0,122.75,1.0,122.7,1.0,122.85,1.0,122.6,2.0,122.9,1.0,122.5,1.0,122.95,1.0,122.35,2.0,122.99,1.0,122.2,1.0,123.0,5.0,121.85,5.0,123.25,3.0,121.75,1.0,123.5,1.0,121.65,1.0,123.65,5.0,119.0,5.0,123.75,2.0
1147,Germany_Baseload#19#0#10000106,2021-10-21 09:09:39.602000,122.75,1.0,122.75,1.0,122.7,2.0,122.85,1.0,122.6,2.0,122.9,1.0,122.5,1.0,122.95,1.0,122.35,2.0,122.99,1.0,122.2,1.0,123.0,5.0,121.85,5.0,123.25,3.0,121.75,1.0,123.5,1.0,121.65,1.0,123.65,5.0,119.0,5.0,123.75,2.0
1148,Germany_Baseload#19#0#10000106,2021-10-21 09:09:39.603000,122.75,1.0,122.75,1.0,122.7,2.0,122.85,1.0,122.6,1.0,122.9,1.0,122.5,1.0,122.95,1.0,122.35,2.0,122.99,1.0,122.2,1.0,123.0,5.0,121.85,5.0,123.25,3.0,121.75,1.0,123.5,1.0,121.65,1.0,123.65,5.0,119.0,5.0,123.75,2.0
1149,Germany_Baseload#19#0#10000106,2021-10-21 09:09:39.693000,122.75,1.0,122.75,1.0,122.7,1.0,122.85,1.0,122.6,2.0,122.9,1.0,122.5,1.0,122.95,1.0,122.35,2.0,122.99,1.0,122.2,1.0,123.0,5.0,121.85,5.0,123.25,3.0,121.75,1.0,123.5,1.0,121.65,1.0,123.65,5.0,119.0,5.0,123.75,2.0
1150,Germany_Baseload#19#0#10000106,2021-10-21 09:10:00.579000,122.75,1.0,122.75,1.0,122.7,1.0,122.85,1.0,122.6,2.0,122.9,1.0,122.5,1.0,122.95,1.0,122.35,2.0,123.0,5.0,122.2,1.0,123.25,3.0,121.85,5.0,123.5,1.0,121.75,1.0,123.65,5.0,121.65,1.0,123.75,2.0,119.0,5.0,123.95,1.0
1151,Germany_Baseload#19#0#10000106,2021-10-21 09:10:01.018000,122.75,1.0,122.75,1.0,122.7,2.0,122.85,1.0,122.6,1.0,122.9,1.0,122.5,1.0,122.95,1.0,122.35,2.0,123.0,5.0,122.2,1.0,123.25,3.0,121.85,5.0,123.5,1.0,121.75,1.0,123.65,5.0,121.65,1.0,123.75,2.0,119.0,5.0,123.95,1.0
1152,Germany_Baseload#19#0#10000106,2021-10-21 09:10:02.330000,122.75,1.0,122.75,1.0,122.7,1.0,122.85,1.0,122.6,2.0,122.9,1.0,122.5,1.0,122.95,1.0,122.35,2.0,123.0,5.0,122.2,1.0,123.25,3.0,121.85,5.0,123.5,1.0,121.75,1.0,123.65,5.0,121.65,1.0,123.75,2.0,119.0,5.0,123.95,1.0
1153,Germany_Baseload#19#0#10000106,2021-10-21 09:10:04.030000,122.75,1.0,122.75,1.0,122.7,2.0,122.85,1.0,122.6,1.0,122.9,1.0,122.5,1.0,122.95,1.0,122.35,2.0,123.0,5.0,122.2,1.0,123.25,3.0,121.85,5.0,123.5,1.0,121.75,1.0,123.65,5.0,121.65,1.0,123.75,2.0,119.0,5.0,123.95,1.0
1154,Germany_Baseload#19#0#10000106,2021-10-21 09:10:08.778000,122.75,1.0,122.75,1.0,122.7,1.0,122.85,1.0,122.6,2.0,122.9,1.0,122.5,1.0,122.95,1.0,122.35,2.0,123.0,5.0,122.2,1.0,123.25,3.0,121.85,5.0,123.5,1.0,121.75,1.0,123.65,5.0,121.65,1.0,123.75,2.0,119.0,5.0,123.95,1.0
1155,Germany_Baseload#19#0#10000106,2021-10-21 09:10:14.233000,122.75,1.0,122.75,1.0,122.7,2.0,122.85,1.0,122.6,1.0,122.9,1.0,122.5,1.0,122.95,1.0,122.35,2.0,123.0,5.0,122.2,1.0,123.25,3.0,121.85,5.0,123.5,1.0,121.75,1.0,123.65,5.0,121.65,1.0,123.75,2.0,119.0,5.0,123.95,1.0
1156,Germany_Baseload#19#0#10000106,2021-10-21 09:10:17.462000,122.75,1.0,122.75,1.0,122.7,1.0,122.85,1.0,122.6,1.0,122.9,1.0,122.5,1.0,122.95,1.0,122.35,2.0,123.0,5.0,122.2,3.0,123.25,3.0,121.85,5.0,123.5,1.0,121.75,1.0,123.65,5.0,121.65,1.0,123.75,2.0,119.0,5.0,123.95,1.0
1157,Germany_Baseload#19#0#10000106,2021-10-21 09:10:31.801000,122.75,1.0,122.75,1.0,122.7,1.0,122.85,1.0,122.6,1.0,122.9,1.0,122.5,1.0,122.95,1.0,122.35,2.0,122.99,1.0,122.2,3.0,123.0,5.0,121.85,5.0,123.25,3.0,121.75,1.0,123.5,1.0,121.65,1.0,123.65,5.0,119.0,5.0,123.75,2.0
1158,Germany_Baseload#19#0#10000106,2021-10-21 09:10:31.802000,122.75,1.0,122.75,1.0,122.7,1.0,122.85,1.0,122.6,1.0,122.9,1.0,122.5,1.0,122.95,1.0,122.35,2.0,122.99,1.0,122.2,3.0,123.0,5.0,121.85,5.0,123.25,3.0,121.75,1.0,123.5,1.0,121.65,1.0,123.65,5.0,119.0,5.0,123.75,2.0
1159,Germany_Baseload#19#0#10000106,2021-10-21 09:10:47.740000,122.75,1.0,122.75,1.0,122.7,1.0,122.85,1.0,122.6,1.0,122.9,1.0,122.5,1.0,122.95,1.0,122.35,2.0,123.0,5.0,122.2,3.0,123.25,3.0,121.85,5.0,123.5,1.0,121.75,1.0,123.65,5.0,121.65,1.0,123.75,2.0,119.0,5.0,123.95,1.0
1160,Germany_Baseload#19#0#10000106,2021-10-21 09:10:50.136000,122.75,1.0,122.75,1.0,122.7,2.0,122.85,1.0,122.6,1.0,122.9,1.0,122.5,1.0,122.95,1.0,122.35,2.0,123.0,5.0,122.2,3.0,123.25,3.0,121.85,5.0,123.5,1.0,121.75,1.0,123.65,5.0,121.65,1.0,123.75,2.0,119.0,5.0,123.95,1.0
1161,Germany_Baseload#19#0#10000106,2021-10-21 09:10:50.137000,122.75,1.0,122.75,1.0,122.7,2.0,122.85,1.0,122.6,1.0,122.9,1.0,122.5,1.0,122.95,1.0,122.35,2.0,123.0,5.0,122.2,1.0,123.25,3.0,121.85,5.0,123.5,1.0,121.75,1.0,123.65,5.0,121.65,1.0,123.75,2.0,119.0,5.0,123.95,1.0
1162,Germany_Baseload#19#0#10000106,2021-10-21 09:10:53.752000,122.75,1.0,122.75,1.0,122.7,1.0,122.85,1.0,122.6,1.0,122.9,1.0,122.5,1.0,122.95,1.0,122.35,2.0,123.0,5.0,122.2,3.0,123.25,3.0,121.85,5.0,123.5,1.0,121.75,1.0,123.65,5.0,121.65,1.0,123.75,2.0,119.0,5.0,123.95,1.0
1163,Germany_Baseload#19#0#10000106,2021-10-21 09:10:53.847000,122.75,1.0,122.75,1.0,122.7,2.0,122.85,1.0,122.6,1.0,122.9,1.0,122.5,1.0,122.95,1.0,122.35,2.0,123.0,5.0,122.2,1.0,123.25,3.0,121.85,5.0,123.5,1.0,121.75,1.0,123.65,5.0,121.65,1.0,123.75,2.0,119.0,5.0,123.95,1.0
1164,Germany_Baseload#19#0#10000106,2021-10-21 09:10:56.257000,122.75,1.0,122.85,1.0,122.7,2.0,122.9,1.0,122.6,1.0,122.95,1.0,122.5,1.0,123.0,5.0,122.35,2.0,123.25,3.0,122.2,1.0,123.5,1.0,121.85,5.0,123.65,5.0,121.75,1.0,123.75,2.0,121.65,1.0,123.95,1.0,119.0,5.0,124.0,5.0
