,key,Datetime,BidPrice_0,BidVolume_0,AskPrice_0,AskVolume_0,BidPrice_1,BidVolume_1,AskPrice_1,AskVolume_1,BidPrice_2,BidVolume_2,AskPrice_2,AskVolume_2,BidPrice_3,BidVolume_3,AskPrice_3,AskVolume_3,BidPrice_4,BidVolume_4,AskPrice_4,AskVolume_4,BidPrice_5,BidVolume_5,AskPrice_5,AskVolume_5,BidPrice_6,BidVolume_6,AskPrice_6,AskVolume_6,BidPrice_7,BidVolume_7,AskPrice_7,AskVolume_7,BidPrice_8,BidVolume_8,AskPrice_8,AskVolume_8,BidPrice_9,BidVolume_9,AskPrice_9,AskVolume_9
3065,Germany_Baseload#19#0#10000106,2021-10-15 09:25:50.251000,131.1,1.0,131.9,1.0,131.05,1.0,132.0,1.0,131.0,1.0,132.03,4.0,130.5,5.0,132.1,1.0,130.0,1.0,132.5,1.0,128.0,6.0,133.0,5.0,120.0,1.0,134.0,1.0,52.0,1.0,134.5,1.0,48.0,3.0,135.0,2.0,,,135.45,1.0
3066,Germany_Baseload#19#0#10000106,2021-10-15 09:25:51.071000,131.1,1.0,131.9,1.0,131.05,1.0,132.0,1.0,131.0,1.0,132.03,4.0,130.5,5.0,132.1,1.0,130.0,1.0,132.5,1.0,128.0,6.0,134.0,1.0,120.0,1.0,134.5,1.0,52.0,1.0,135.0,2.0,48.0,3.0,135.45,1.0,,,137.0,1.0
3067,Germany_Baseload#19#0#10000106,2021-10-15 09:26:09.940000,131.1,1.0,131.9,1.0,131.05,1.0,132.0,2.0,131.0,1.0,132.03,4.0,130.5,5.0,132.1,1.0,130.0,1.0,132.5,1.0,128.0,6.0,134.0,1.0,120.0,1.0,134.5,1.0,52.0,1.0,135.0,2.0,48.0,3.0,135.45,1.0,,,137.0,1.0
3068,Germany_Baseload#19#0#10000106,2021-10-15 09:26:09.971000,131.1,1.0,131.75,1.0,131.05,1.0,131.9,1.0,131.0,1.0,132.0,2.0,130.5,5.0,132.03,4.0,130.0,1.0,132.1,1.0,128.0,6.0,132.5,1.0,120.0,1.0,134.0,1.0,52.0,1.0,134.5,1.0,48.0,3.0,135.0,2.0,,,135.45,1.0
3069,Germany_Baseload#19#0#10000106,2021-10-15 09:26:09.972000,131.1,1.0,131.75,1.0,131.05,1.0,132.0,2.0,131.0,1.0,132.03,4.0,130.5,5.0,132.1,1.0,130.0,1.0,132.5,1.0,128.0,6.0,134.0,1.0,120.0,1.0,134.5,1.0,52.0,1.0,135.0,2.0,48.0,3.0,135.45,1.0,,,137.0,1.0
3070,Germany_Baseload#19#0#10000106,2021-10-15 09:26:10.562000,131.1,1.0,131.75,1.0,131.0,1.0,132.0,2.0,130.5,5.0,132.03,4.0,130.0,1.0,132.1,1.0,128.0,6.0,132.5,1.0,120.0,1.0,134.0,1.0,52.0,1.0,134.5,1.0,48.0,3.0,135.0,2.0,,,135.45,1.0,,,137.0,1.0
3071,Germany_Baseload#19#0#10000106,2021-10-15 09:26:10.651000,131.1,1.0,131.75,1.0,131.0,1.0,132.0,2.0,130.95,1.0,132.03,4.0,130.5,5.0,132.1,1.0,130.0,1.0,132.5,1.0,128.0,6.0,134.0,1.0,120.0,1.0,134.5,1.0,52.0,1.0,135.0,2.0,48.0,3.0,135.45,1.0,,,137.0,1.0
3072,Germany_Baseload#19#0#10000106,2021-10-15 09:26:14.243000,131.1,1.0,131.75,1.0,131.0,1.0,132.0,2.0,130.95,1.0,132.03,4.0,130.5,5.0,132.1,1.0,130.0,1.0,132.5,1.0,128.0,6.0,134.0,1.0,120.0,1.0,134.5,1.0,52.0,1.0,135.0,2.0,48.0,3.0,135.45,1.0,,,136.8,5.0
3073,Germany_Baseload#19#0#10000106,2021-10-15 09:26:17.684000,131.1,1.0,131.75,1.0,131.0,1.0,132.0,2.0,130.95,1.0,132.03,4.0,130.5,5.0,132.1,1.0,130.0,1.0,132.5,1.0,128.0,1.0,134.0,1.0,120.0,1.0,134.5,1.0,52.0,1.0,135.0,2.0,48.0,3.0,135.45,1.0,,,136.8,5.0
3074,Germany_Baseload#19#0#10000106,2021-10-15 09:26:25.214000,131.1,1.0,131.75,1.0,131.0,1.0,131.85,1.0,130.95,1.0,132.0,2.0,130.5,5.0,132.03,4.0,130.0,1.0,132.5,1.0,128.0,1.0,134.0,1.0,120.0,1.0,134.5,1.0,52.0,1.0,135.0,2.0,48.0,3.0,135.45,1.0,,,136.8,5.0
3075,Germany_Baseload#19#0#10000106,2021-10-15 09:26:46.705000,131.1,1.0,131.75,1.0,131.0,1.0,131.85,1.0,130.5,5.0,132.0,2.0,130.0,1.0,132.03,4.0,128.0,1.0,132.5,1.0,120.0,1.0,134.0,1.0,52.0,1.0,134.5,1.0,48.0,3.0,135.0,2.0,,,135.45,1.0,,,136.8,5.0
3076,Germany_Baseload#19#0#10000106,2021-10-15 09:26:53.779000,131.1,1.0,132.0,1.0,131.0,1.0,132.03,4.0,130.5,5.0,132.1,1.0,130.0,1.0,132.5,1.0,128.0,1.0,134.0,1.0,120.0,1.0,134.5,1.0,52.0,1.0,135.0,2.0,48.0,3.0,135.45,1.0,,,136.8,5.0,,,137.0,1.0
3077,Germany_Baseload#19#0#10000106,2021-10-15 09:26:53.780000,131.1,1.0,131.9,1.0,131.0,1.0,132.0,1.0,130.5,5.0,132.03,4.0,130.0,1.0,132.1,1.0,128.0,1.0,132.5,1.0,120.0,1.0,134.0,1.0,52.0,1.0,134.5,1.0,48.0,3.0,135.0,2.0,,,135.45,1.0,,,136.8,5.0
3078,Germany_Baseload#19#0#10000106,2021-10-15 09:26:53.908000,131.1,1.0,131.75,1.0,131.0,1.0,132.0,2.0,130.5,5.0,132.03,4.0,130.0,1.0,132.1,1.0,128.0,1.0,132.5,1.0,120.0,1.0,134.0,1.0,52.0,1.0,134.5,1.0,48.0,3.0,135.0,2.0,,,135.45,1.0,,,136.8,5.0
3079,Germany_Baseload#19#0#10000106,2021-10-15 09:27:00.072000,131.1,1.0,131.75,2.0,131.0,1.0,131.9,1.0,130.5,5.0,132.0,1.0,130.0,1.0,132.03,4.0,128.0,1.0,132.1,1.0,120.0,1.0,132.5,1.0,52.0,1.0,134.0,1.0,48.0,3.0,134.5,1.0,,,135.0,2.0,,,135.45,1.0
3080,Germany_Baseload#19#0#10000106,2021-10-15 09:27:00.073000,131.1,1.0,131.75,2.0,131.0,1.0,132.0,1.0,130.5,5.0,132.03,4.0,130.0,1.0,132.1,1.0,128.0,1.0,132.5,1.0,120.0,1.0,134.0,1.0,52.0,1.0,134.5,1.0,48.0,3.0,135.0,2.0,,,135.45,1.0,,,136.8,5.0
3081,Germany_Baseload#19#0#10000106,2021-10-15 09:27:00.255000,131.15,1.0,131.75,2.0,131.1,1.0,132.0,1.0,131.0,1.0,132.03,4.0,130.5,5.0,132.1,1.0,130.0,1.0,132.5,1.0,128.0,1.0,134.0,1.0,120.0,1.0,134.5,1.0,52.0,1.0,135.0,2.0,48.0,3.0,135.45,1.0,,,136.8,5.0
3082,Germany_Baseload#19#0#10000106,2021-10-15 09:27:11.273000,131.15,1.0,131.75,2.0,131.1,1.0,132.0,1.0,131.0,1.0,132.03,4.0,130.7,1.0,132.1,1.0,130.5,5.0,132.5,1.0,130.0,1.0,134.0,1.0,128.0,1.0,134.5,1.0,120.0,1.0,135.0,2.0,52.0,1.0,135.45,1.0,48.0,3.0,136.8,5.0
3083,Germany_Baseload#19#0#10000106,2021-10-15 09:27:12.183000,131.15,1.0,131.75,2.0,131.1,1.0,132.0,1.0,131.05,1.0,132.03,4.0,131.0,6.0,132.1,1.0,130.7,1.0,132.5,1.0,130.5,5.0,134.0,1.0,130.0,1.0,134.5,1.0,128.0,1.0,135.0,2.0,120.0,1.0,135.45,1.0,52.0,1.0,136.8,5.0
3084,Germany_Baseload#19#0#10000106,2021-10-15 09:27:16.081000,131.15,1.0,131.75,2.0,131.1,1.0,131.85,1.0,131.05,1.0,132.0,1.0,131.0,6.0,132.03,4.0,130.7,1.0,132.5,1.0,130.5,5.0,134.0,1.0,130.0,1.0,134.5,1.0,128.0,1.0,135.0,2.0,120.0,1.0,135.45,1.0,52.0,1.0,136.8,5.0
3085,Germany_Baseload#19#0#10000106,2021-10-15 09:27:20.373000,131.15,1.0,131.2,1.0,131.1,1.0,131.75,2.0,131.05,1.0,131.85,1.0,131.0,6.0,132.0,1.0,130.7,1.0,132.03,4.0,130.5,5.0,132.5,1.0,130.0,1.0,134.0,1.0,128.0,1.0,134.5,1.0,120.0,1.0,135.0,2.0,52.0,1.0,135.45,1.0
3086,Germany_Baseload#19#0#10000106,2021-10-15 09:27:26.519000,131.15,1.0,131.2,1.0,131.1,1.0,131.75,2.0,131.05,1.0,131.85,1.0,131.0,6.0,132.0,2.0,130.7,1.0,132.03,4.0,130.5,5.0,132.5,1.0,130.0,1.0,134.0,1.0,128.0,1.0,134.5,1.0,120.0,1.0,135.0,2.0,52.0,1.0,135.45,1.0
3087,Germany_Baseload#19#0#10000106,2021-10-15 09:27:26.548000,131.15,1.0,131.2,1.0,131.1,1.0,131.75,3.0,131.05,1.0,131.85,1.0,131.0,6.0,132.0,2.0,130.7,1.0,132.03,4.0,130.5,5.0,132.5,1.0,130.0,1.0,134.0,1.0,128.0,1.0,134.5,1.0,120.0,1.0,135.0,2.0,52.0,1.0,135.45,1.0
3088,Germany_Baseload#19#0#10000106,2021-10-15 09:27:29.478000,131.15,1.0,131.2,1.0,131.1,1.0,131.75,1.0,131.05,1.0,131.85,1.0,131.0,6.0,132.0,2.0,130.7,1.0,132.03,4.0,130.5,5.0,132.5,1.0,130.0,1.0,134.0,1.0,128.0,1.0,134.5,1.0,120.0,1.0,135.0,2.0,52.0,1.0,135.45,1.0
3089,Germany_Baseload#19#0#10000106,2021-10-15 09:27:36.725000,131.15,1.0,131.2,1.0,131.1,1.0,131.75,1.0,131.05,1.0,131.85,1.0,131.0,6.0,132.0,2.0,130.7,1.0,132.03,4.0,130.5,5.0,132.5,1.0,130.0,1.0,134.0,1.0,128.0,1.0,134.5,1.0,120.0,1.0,135.0,2.0,52.0,1.0,135.45,1.0
3090,Germany_Baseload#19#0#10000106,2021-10-15 09:27:36.928000,131.15,1.0,131.2,1.0,131.1,1.0,131.75,1.0,131.05,1.0,131.85,1.0,131.0,6.0,132.0,2.0,130.7,1.0,132.03,4.0,130.5,5.0,132.5,1.0,130.0,1.0,134.0,1.0,128.0,1.0,134.5,1.0,120.0,1.0,135.0,2.0,52.0,1.0,135.45,1.0
3091,Germany_Baseload#19#0#10000106,2021-10-15 09:27:37.692000,131.1,1.0,131.2,1.0,131.0,1.0,131.75,1.0,130.7,1.0,131.85,1.0,130.5,5.0,132.0,2.0,130.0,1.0,132.03,4.0,128.0,1.0,132.5,1.0,120.0,1.0,134.0,1.0,52.0,1.0,134.5,1.0,48.0,3.0,135.0,2.0,,,135.45,1.0
3092,Germany_Baseload#19#0#10000106,2021-10-15 09:27:37.784000,131.1,1.0,131.2,1.0,131.0,1.0,131.75,1.0,130.95,1.0,131.85,1.0,130.7,1.0,132.0,2.0,130.5,5.0,132.03,4.0,130.0,1.0,132.5,1.0,128.0,1.0,134.0,1.0,120.0,1.0,134.5,1.0,52.0,1.0,135.0,2.0,48.0,3.0,135.45,1.0
3093,Germany_Baseload#19#0#10000106,2021-10-15 09:27:37.985000,131.15,1.0,131.2,1.0,131.1,1.0,131.75,1.0,131.0,1.0,131.85,1.0,130.7,1.0,132.0,2.0,130.5,5.0,132.03,4.0,130.0,1.0,132.5,1.0,128.0,1.0,134.0,1.0,120.0,1.0,134.5,1.0,52.0,1.0,135.0,2.0,48.0,3.0,135.45,1.0
3094,Germany_Baseload#19#0#10000106,2021-10-15 09:27:38.320000,131.1,1.0,131.2,1.0,131.0,1.0,131.75,1.0,130.95,1.0,131.85,1.0,130.7,1.0,132.0,2.0,130.5,5.0,132.03,4.0,130.0,1.0,132.5,1.0,128.0,1.0,134.0,1.0,120.0,1.0,134.5,1.0,52.0,1.0,135.0,2.0,48.0,3.0,135.45,1.0
3095,Germany_Baseload#19#0#10000106,2021-10-15 09:27:38.513000,131.1,1.0,131.2,1.0,131.0,1.0,131.75,1.0,130.95,1.0,131.85,1.0,130.7,1.0,132.0,2.0,130.5,5.0,132.03,4.0,130.0,1.0,132.5,1.0,128.0,1.0,134.0,1.0,120.0,1.0,134.5,1.0,52.0,1.0,135.0,2.0,48.0,3.0,135.45,1.0
3096,Germany_Baseload#19#0#10000106,2021-10-15 09:28:07.658000,131.2,1.0,131.2,1.0,131.1,1.0,131.75,1.0,131.0,1.0,131.85,1.0,130.95,1.0,132.0,2.0,130.7,1.0,132.03,4.0,130.5,5.0,132.5,1.0,130.0,1.0,134.0,1.0,128.0,1.0,134.5,1.0,120.0,1.0,135.0,2.0,52.0,1.0,135.45,1.0
3097,Germany_Baseload#19#0#10000106,2021-10-15 09:28:07.845000,131.2,1.0,131.2,1.0,131.1,1.0,131.75,1.0,131.0,1.0,131.85,1.0,130.95,1.0,132.0,2.0,130.7,1.0,132.03,4.0,130.5,5.0,132.5,1.0,130.35,1.0,134.0,1.0,128.0,1.0,134.5,1.0,120.0,1.0,135.0,2.0,52.0,1.0,135.45,1.0
3098,Germany_Baseload#19#0#10000106,2021-10-15 09:28:24.260000,131.2,1.0,131.2,1.0,131.1,1.0,131.75,1.0,131.0,5.0,131.85,1.0,130.95,1.0,132.0,2.0,130.7,1.0,132.03,4.0,130.5,5.0,132.5,1.0,130.35,1.0,134.0,1.0,128.0,1.0,134.5,1.0,120.0,1.0,135.0,2.0,52.0,1.0,135.45,1.0
3099,Germany_Baseload#19#0#10000106,2021-10-15 09:28:27.551000,131.2,1.0,131.2,1.0,131.1,1.0,131.75,1.0,131.0,5.0,131.85,1.0,130.95,1.0,132.0,2.0,130.7,1.0,132.03,4.0,130.5,5.0,132.5,1.0,130.35,1.0,134.0,1.0,128.0,1.0,134.5,1.0,120.0,1.0,135.0,2.0,52.0,1.0,135.45,1.0
3100,Germany_Baseload#19#0#10000106,2021-10-15 09:28:27.751000,131.2,1.0,131.2,1.0,131.1,1.0,131.75,1.0,131.0,5.0,131.85,1.0,130.95,1.0,132.0,2.0,130.7,1.0,132.03,4.0,130.5,5.0,132.5,1.0,130.35,1.0,134.0,1.0,128.0,1.0,134.5,1.0,120.0,1.0,135.0,2.0,52.0,1.0,135.45,1.0
3101,Germany_Baseload#19#0#10000106,2021-10-15 09:29:01.188000,131.2,1.0,131.2,1.0,131.1,1.0,131.75,1.0,131.0,5.0,131.85,1.0,130.95,1.0,132.0,2.0,130.7,1.0,132.03,4.0,130.5,5.0,132.5,1.0,130.35,1.0,134.0,1.0,128.0,1.0,134.5,1.0,120.0,1.0,135.0,2.0,52.0,1.0,135.45,1.0
3102,Germany_Baseload#19#0#10000106,2021-10-15 09:29:17.735000,131.2,1.0,131.2,1.0,131.1,1.0,131.75,1.0,131.0,5.0,131.85,1.0,130.96,1.0,132.0,2.0,130.7,1.0,132.03,4.0,130.5,5.0,132.5,1.0,130.35,1.0,134.0,1.0,128.0,1.0,134.5,1.0,120.0,1.0,135.0,2.0,52.0,1.0,135.45,1.0
3103,Germany_Baseload#19#0#10000106,2021-10-15 09:29:24.496000,131.2,1.0,131.2,1.0,131.1,1.0,131.75,1.0,131.0,5.0,131.85,1.0,130.7,1.0,132.0,2.0,130.5,5.0,132.03,4.0,130.35,1.0,132.5,1.0,128.0,1.0,134.0,1.0,120.0,1.0,134.5,1.0,52.0,1.0,135.0,2.0,48.0,3.0,135.45,1.0
3104,Germany_Baseload#19#0#10000106,2021-10-15 09:29:26.396000,131.2,1.0,131.75,1.0,131.1,1.0,131.85,1.0,131.0,5.0,132.0,2.0,130.7,1.0,132.03,4.0,130.5,5.0,132.5,1.0,130.35,1.0,134.0,1.0,128.0,1.0,134.5,1.0,120.0,1.0,135.0,2.0,52.0,1.0,135.45,1.0,48.0,3.0,137.0,1.0
3105,Germany_Baseload#19#0#10000106,2021-10-15 09:29:37.516000,131.2,1.0,131.75,1.0,131.1,1.0,131.85,1.0,131.0,5.0,132.0,2.0,130.7,1.0,132.03,4.0,130.5,5.0,132.5,1.0,130.35,1.0,134.0,1.0,128.0,1.0,134.5,1.0,120.0,1.0,135.0,2.0,52.0,1.0,135.45,1.0,48.0,3.0,136.8,5.0
3106,Germany_Baseload#19#0#10000106,2021-10-15 09:29:46.936000,131.2,1.0,132.0,2.0,131.1,1.0,132.03,4.0,131.0,5.0,132.5,1.0,130.7,1.0,132.6,1.0,130.5,5.0,134.0,1.0,130.35,1.0,134.5,1.0,128.0,1.0,135.0,2.0,120.0,1.0,135.45,1.0,52.0,1.0,136.8,5.0,48.0,3.0,137.0,1.0
3107,Germany_Baseload#19#0#10000106,2021-10-15 09:29:46.937000,131.2,1.0,132.0,2.0,131.1,1.0,132.03,4.0,131.0,5.0,132.1,1.0,130.7,1.0,132.5,1.0,130.5,5.0,132.6,1.0,130.35,1.0,134.0,1.0,128.0,1.0,134.5,1.0,120.0,1.0,135.0,2.0,52.0,1.0,135.45,1.0,48.0,3.0,136.8,5.0
3108,Germany_Baseload#19#0#10000106,2021-10-15 09:29:47.025000,131.2,1.0,132.0,2.0,131.1,1.0,132.03,4.0,131.0,5.0,132.1,1.0,130.7,1.0,132.5,7.0,130.5,5.0,132.6,1.0,130.35,1.0,134.0,1.0,128.0,1.0,134.5,1.0,120.0,1.0,135.0,2.0,52.0,1.0,135.45,1.0,48.0,3.0,136.8,5.0
3109,Germany_Baseload#19#0#10000106,2021-10-15 09:29:47.144000,131.2,1.0,131.75,1.0,131.1,1.0,132.0,2.0,131.0,5.0,132.03,4.0,130.7,1.0,132.5,1.0,130.5,5.0,132.6,1.0,130.35,1.0,134.0,1.0,128.0,1.0,134.5,1.0,120.0,1.0,135.0,2.0,52.0,1.0,135.45,1.0,48.0,3.0,136.8,5.0
3110,Germany_Baseload#19#0#10000106,2021-10-15 09:29:47.286000,131.2,1.0,132.0,2.0,131.1,1.0,132.03,4.0,131.0,5.0,132.1,1.0,130.7,1.0,132.25,1.0,130.5,5.0,132.5,7.0,130.35,1.0,132.6,1.0,128.0,1.0,134.0,1.0,120.0,1.0,134.5,1.0,52.0,1.0,135.0,2.0,48.0,3.0,135.45,1.0
3111,Germany_Baseload#19#0#10000106,2021-10-15 09:29:48.311000,131.2,1.0,132.0,2.0,131.1,1.0,132.03,4.0,131.0,5.0,132.1,1.0,130.7,1.0,132.5,7.0,130.5,5.0,132.6,1.0,130.35,1.0,134.0,1.0,128.0,1.0,134.5,1.0,120.0,1.0,135.0,2.0,52.0,1.0,135.45,1.0,48.0,3.0,137.0,1.0
3112,Germany_Baseload#19#0#10000106,2021-10-15 09:30:02.952000,131.5,1.0,132.0,2.0,131.2,1.0,132.03,4.0,131.1,1.0,132.1,1.0,131.0,5.0,132.25,1.0,130.7,1.0,132.5,7.0,130.5,5.0,132.6,1.0,130.35,1.0,134.0,1.0,128.0,1.0,134.5,1.0,120.0,1.0,135.0,2.0,52.0,1.0,135.45,1.0
3113,Germany_Baseload#19#0#10000106,2021-10-15 09:30:03.436000,131.5,1.0,132.0,2.0,131.2,1.0,132.03,4.0,131.1,1.0,132.1,1.0,131.0,5.0,132.25,1.0,130.7,1.0,132.35,1.0,130.5,5.0,132.5,7.0,130.0,1.0,134.0,1.0,128.0,1.0,134.5,1.0,120.0,1.0,135.0,2.0,52.0,1.0,135.45,1.0
3114,Germany_Baseload#19#0#10000106,2021-10-15 09:30:03.473000,131.5,1.0,132.0,2.0,131.2,1.0,132.03,4.0,131.1,1.0,132.1,1.0,131.0,5.0,132.25,1.0,130.7,1.0,132.35,1.0,130.5,5.0,132.5,7.0,130.35,1.0,134.0,1.0,128.0,1.0,134.5,1.0,120.0,1.0,135.0,2.0,52.0,1.0,135.45,1.0
3115,Germany_Baseload#19#0#10000106,2021-10-15 09:30:03.653000,131.5,1.0,132.0,2.0,131.2,1.0,132.03,4.0,131.1,1.0,132.1,1.0,131.0,5.0,132.25,1.0,130.7,1.0,132.35,1.0,130.5,5.0,132.5,7.0,130.35,1.0,134.0,1.0,128.0,1.0,134.5,1.0,120.0,1.0,135.0,2.0,52.0,1.0,135.45,1.0
3116,Germany_Baseload#19#0#10000106,2021-10-15 09:30:03.687000,131.5,1.0,132.0,2.0,131.2,1.0,132.03,4.0,131.1,1.0,132.1,1.0,131.01,1.0,132.25,1.0,131.0,5.0,132.35,1.0,130.7,1.0,132.5,7.0,130.5,5.0,134.0,1.0,130.35,1.0,134.5,1.0,128.0,1.0,135.0,2.0,120.0,1.0,135.45,1.0
3117,Germany_Baseload#19#0#10000106,2021-10-15 09:30:03.977000,131.5,1.0,132.0,2.0,131.2,1.0,132.03,4.0,131.1,1.0,132.1,1.0,131.01,1.0,132.25,1.0,131.0,5.0,132.35,1.0,130.7,1.0,132.5,7.0,130.5,5.0,134.0,1.0,130.36,1.0,134.5,1.0,128.0,1.0,135.0,2.0,120.0,1.0,135.45,1.0
3118,Germany_Baseload#19#0#10000106,2021-10-15 09:30:05.807000,131.5,1.0,132.0,2.0,131.2,1.0,132.03,4.0,131.1,1.0,132.1,1.0,131.02,1.0,132.25,1.0,131.01,1.0,132.35,1.0,131.0,5.0,132.5,7.0,130.7,1.0,134.0,1.0,130.5,5.0,134.5,1.0,130.36,1.0,135.0,2.0,128.0,1.0,135.45,1.0
3119,Germany_Baseload#19#0#10000106,2021-10-15 09:30:05.895000,131.5,1.0,132.0,2.0,131.2,1.0,132.03,4.0,131.1,1.0,132.1,1.0,131.01,2.0,132.25,1.0,131.0,5.0,132.35,1.0,130.7,1.0,132.5,7.0,130.5,5.0,134.0,1.0,130.36,1.0,134.5,1.0,128.0,1.0,135.0,2.0,120.0,1.0,135.45,1.0
3120,Germany_Baseload#19#0#10000106,2021-10-15 09:30:05.901000,131.5,1.0,132.0,2.0,131.2,1.0,132.03,4.0,131.1,1.0,132.1,1.0,131.02,1.0,132.25,1.0,131.01,1.0,132.35,1.0,131.0,5.0,132.5,7.0,130.7,1.0,134.0,1.0,130.5,5.0,134.5,1.0,130.36,1.0,135.0,2.0,128.0,1.0,135.45,1.0
3121,Germany_Baseload#19#0#10000106,2021-10-15 09:30:06.250000,131.5,1.0,131.75,2.0,131.2,1.0,132.0,2.0,131.1,1.0,132.03,4.0,131.02,1.0,132.1,1.0,131.01,1.0,132.25,1.0,131.0,5.0,132.35,1.0,130.7,1.0,132.5,7.0,130.5,5.0,134.0,1.0,130.36,1.0,134.5,1.0,128.0,1.0,135.0,2.0
3122,Germany_Baseload#19#0#10000106,2021-10-15 09:30:06.251000,131.5,1.0,131.75,2.0,131.2,1.0,132.0,2.0,131.1,1.0,132.03,4.0,131.02,1.0,132.25,1.0,131.01,1.0,132.35,1.0,131.0,5.0,132.5,7.0,130.7,1.0,134.0,1.0,130.5,5.0,134.5,1.0,130.36,1.0,135.0,2.0,128.0,1.0,135.45,1.0
3123,Germany_Baseload#19#0#10000106,2021-10-15 09:30:06.741000,131.5,1.0,131.75,2.0,131.2,1.0,132.0,2.0,131.1,1.0,132.03,4.0,131.01,2.0,132.25,1.0,131.0,5.0,132.35,1.0,130.7,1.0,132.5,7.0,130.5,5.0,134.0,1.0,130.36,1.0,134.5,1.0,128.0,1.0,135.0,2.0,120.0,1.0,135.45,1.0
3124,Germany_Baseload#19#0#10000106,2021-10-15 09:30:06.968000,131.5,1.0,131.75,2.0,131.2,1.0,132.0,2.0,131.1,1.0,132.03,4.0,131.01,1.0,132.25,1.0,131.0,5.0,132.35,1.0,130.7,1.0,132.5,7.0,130.5,5.0,134.0,1.0,130.36,1.0,134.5,1.0,128.0,1.0,135.0,2.0,120.0,1.0,135.45,1.0
3125,Germany_Baseload#19#0#10000106,2021-10-15 09:30:08.500000,131.5,1.0,132.0,2.0,131.2,1.0,132.03,4.0,131.1,1.0,132.25,1.0,131.01,1.0,132.35,1.0,131.0,5.0,132.5,7.0,130.7,1.0,134.0,1.0,130.5,5.0,134.5,1.0,130.36,1.0,135.0,2.0,128.0,1.0,135.45,1.0,120.0,1.0,137.0,1.0
3126,Germany_Baseload#19#0#10000106,2021-10-15 09:30:08.501000,131.5,1.0,132.0,2.0,131.2,1.0,132.03,4.0,131.1,1.0,132.1,1.0,131.01,1.0,132.25,1.0,131.0,5.0,132.35,1.0,130.7,1.0,132.5,7.0,130.5,5.0,134.0,1.0,130.36,1.0,134.5,1.0,128.0,1.0,135.0,2.0,120.0,1.0,135.45,1.0
3127,Germany_Baseload#19#0#10000106,2021-10-15 09:30:08.515000,131.5,1.0,131.75,2.0,131.2,1.0,132.0,2.0,131.1,1.0,132.03,4.0,131.01,1.0,132.1,1.0,131.0,5.0,132.25,1.0,130.7,1.0,132.35,1.0,130.5,5.0,132.5,7.0,130.36,1.0,134.0,1.0,128.0,1.0,134.5,1.0,120.0,1.0,135.0,2.0
3128,Germany_Baseload#19#0#10000106,2021-10-15 09:30:08.517000,131.5,1.0,131.75,2.0,131.2,1.0,132.0,2.0,131.1,1.0,132.03,4.0,131.01,1.0,132.25,1.0,131.0,5.0,132.35,1.0,130.7,1.0,132.5,7.0,130.5,5.0,134.0,1.0,130.36,1.0,134.5,1.0,128.0,1.0,135.0,2.0,120.0,1.0,135.45,1.0
3129,Germany_Baseload#19#0#10000106,2021-10-15 09:30:08.594000,131.5,1.0,131.75,2.0,131.2,1.0,132.0,2.0,131.1,1.0,132.03,4.0,131.01,1.0,132.25,2.0,131.0,5.0,132.35,1.0,130.7,1.0,132.5,1.0,130.5,5.0,134.0,1.0,130.36,1.0,134.5,1.0,128.0,1.0,135.0,2.0,120.0,1.0,135.45,1.0
3130,Germany_Baseload#19#0#10000106,2021-10-15 09:30:09.250000,131.5,1.0,131.75,2.0,131.2,1.0,132.0,2.0,131.1,1.0,132.03,4.0,131.01,1.0,132.25,2.0,131.0,5.0,132.35,1.0,130.7,1.0,132.5,1.0,130.5,5.0,134.0,1.0,130.0,1.0,134.5,1.0,128.0,1.0,135.0,2.0,120.0,1.0,135.45,1.0
3131,Germany_Baseload#19#0#10000106,2021-10-15 09:30:09.306000,131.5,1.0,131.75,2.0,131.2,2.0,132.0,2.0,131.1,1.0,132.03,4.0,131.0,5.0,132.25,2.0,130.7,1.0,132.35,1.0,130.5,5.0,132.5,1.0,130.0,1.0,134.0,1.0,128.0,1.0,134.5,1.0,120.0,1.0,135.0,2.0,52.0,1.0,135.45,1.0
3132,Germany_Baseload#19#0#10000106,2021-10-15 09:30:09.400000,131.5,1.0,131.75,2.0,131.2,1.0,132.0,2.0,131.1,1.0,132.03,4.0,131.0,5.0,132.25,2.0,130.7,1.0,132.35,1.0,130.5,5.0,132.5,1.0,130.0,1.0,134.0,1.0,128.0,1.0,134.5,1.0,120.0,1.0,135.0,2.0,52.0,1.0,135.45,1.0
3133,Germany_Baseload#19#0#10000106,2021-10-15 09:30:09.719000,131.5,1.0,132.0,2.0,131.2,1.0,132.03,4.0,131.1,1.0,132.25,2.0,131.0,5.0,132.35,1.0,130.7,1.0,132.5,1.0,130.5,5.0,134.0,1.0,130.0,1.0,134.5,1.0,128.0,1.0,135.0,2.0,120.0,1.0,135.45,1.0,52.0,1.0,137.0,1.0
3134,Germany_Baseload#19#0#10000106,2021-10-15 09:30:09.721000,131.5,1.0,132.0,2.0,131.2,1.0,132.03,4.0,131.1,1.0,132.1,1.0,131.0,5.0,132.25,2.0,130.7,1.0,132.35,1.0,130.5,5.0,132.5,1.0,130.0,1.0,134.0,1.0,128.0,1.0,134.5,1.0,120.0,1.0,135.0,2.0,52.0,1.0,135.45,1.0
