,key,Datetime,BidPrice_0,BidVolume_0,AskPrice_0,AskVolume_0,BidPrice_1,BidVolume_1,AskPrice_1,AskVolume_1,BidPrice_2,BidVolume_2,AskPrice_2,AskVolume_2,BidPrice_3,BidVolume_3,AskPrice_3,AskVolume_3,BidPrice_4,BidVolume_4,AskPrice_4,AskVolume_4,BidPrice_5,BidVolume_5,AskPrice_5,AskVolume_5,BidPrice_6,BidVolume_6,AskPrice_6,AskVolume_6,BidPrice_7,BidVolume_7,AskPrice_7,AskVolume_7,BidPrice_8,BidVolume_8,AskPrice_8,AskVolume_8,BidPrice_9,BidVolume_9,AskPrice_9,AskVolume_9
7466,Germany_Baseload#19#0#10000106,2021-10-05 10:11:35.307000,153.7,1.0,153.75,2.0,153.67,1.0,153.78,2.0,153.65,1.0,153.85,2.0,153.64,1.0,153.88,1.0,153.6,1.0,154.32,1.0,153.5,2.0,154.35,2.0,153.15,1.0,154.5,5.0,153.1,1.0,154.75,4.0,152.65,1.0,154.9,2.0,152.5,1.0,155.0,1.0
7467,Germany_Baseload#19#0#10000106,2021-10-05 10:11:35.359000,153.7,1.0,153.75,2.0,153.67,1.0,153.78,1.0,153.65,1.0,153.85,2.0,153.64,1.0,153.88,1.0,153.6,1.0,154.32,1.0,153.5,2.0,154.35,2.0,153.15,1.0,154.5,5.0,153.1,1.0,154.75,4.0,152.65,1.0,154.9,2.0,152.5,1.0,155.0,1.0
7468,Germany_Baseload#19#0#10000106,2021-10-05 10:11:35.371000,153.7,1.0,153.75,2.0,153.67,1.0,153.85,2.0,153.65,1.0,153.88,1.0,153.64,1.0,154.32,1.0,153.6,1.0,154.35,2.0,153.5,2.0,154.5,5.0,153.15,1.0,154.75,4.0,153.1,1.0,154.9,2.0,152.65,1.0,155.0,1.0,152.5,1.0,155.4,5.0
7469,Germany_Baseload#19#0#10000106,2021-10-05 10:11:35.385000,153.7,1.0,153.75,2.0,153.67,1.0,153.78,2.0,153.65,1.0,153.85,2.0,153.64,1.0,153.88,1.0,153.6,1.0,154.32,1.0,153.5,2.0,154.35,2.0,153.15,1.0,154.5,5.0,153.1,1.0,154.75,4.0,152.65,1.0,154.9,2.0,152.5,1.0,155.0,1.0
7470,Germany_Baseload#19#0#10000106,2021-10-05 10:11:35.401000,153.7,1.0,153.75,2.0,153.67,1.0,153.78,2.0,153.65,1.0,153.85,2.0,153.64,1.0,153.88,1.0,153.6,1.0,154.32,1.0,153.5,2.0,154.35,2.0,153.15,1.0,154.5,5.0,153.1,1.0,154.75,4.0,152.65,1.0,154.9,2.0,152.5,1.0,155.0,1.0
7471,Germany_Baseload#19#0#10000106,2021-10-05 10:11:35.419000,153.7,1.0,153.75,2.0,153.67,1.0,153.78,2.0,153.65,1.0,153.85,2.0,153.64,1.0,153.88,1.0,153.6,1.0,154.32,1.0,153.5,2.0,154.35,2.0,153.15,1.0,154.5,5.0,153.1,1.0,154.75,4.0,152.65,1.0,154.9,2.0,152.5,1.0,155.0,1.0
7472,Germany_Baseload#19#0#10000106,2021-10-05 10:11:37.994000,153.7,1.0,153.75,1.0,153.67,1.0,153.78,2.0,153.65,1.0,153.85,2.0,153.64,1.0,153.88,1.0,153.6,1.0,154.32,1.0,153.5,2.0,154.35,2.0,153.15,1.0,154.5,5.0,153.1,1.0,154.75,4.0,152.65,1.0,154.9,2.0,152.5,1.0,155.0,1.0
7473,Germany_Baseload#19#0#10000106,2021-10-05 10:11:41.058000,153.7,1.0,153.78,2.0,153.67,1.0,153.85,2.0,153.65,1.0,153.88,1.0,153.64,1.0,154.32,1.0,153.6,1.0,154.35,2.0,153.5,2.0,154.5,5.0,153.15,1.0,154.75,4.0,153.1,1.0,154.9,2.0,152.65,1.0,155.0,1.0,152.5,1.0,155.4,5.0
7474,Germany_Baseload#19#0#10000106,2021-10-05 10:11:41.102000,153.7,1.0,153.78,1.0,153.67,1.0,153.85,2.0,153.65,1.0,153.88,1.0,153.64,1.0,154.32,1.0,153.6,1.0,154.35,2.0,153.5,2.0,154.5,5.0,153.15,1.0,154.75,4.0,153.1,1.0,154.9,2.0,152.65,1.0,155.0,1.0,152.5,1.0,155.4,5.0
7475,Germany_Baseload#19#0#10000106,2021-10-05 10:11:41.108000,153.7,1.0,153.85,2.0,153.67,1.0,153.88,1.0,153.65,1.0,154.32,1.0,153.64,1.0,154.35,2.0,153.6,1.0,154.5,5.0,153.5,2.0,154.75,4.0,153.15,1.0,154.9,2.0,153.1,1.0,155.0,1.0,152.65,1.0,155.4,5.0,152.5,1.0,157.25,1.0
7476,Germany_Baseload#19#0#10000106,2021-10-05 10:11:41.120000,153.7,1.0,153.85,2.0,153.67,1.0,153.88,2.0,153.65,1.0,154.32,1.0,153.64,1.0,154.35,2.0,153.6,1.0,154.5,5.0,153.5,2.0,154.75,4.0,153.15,1.0,154.9,2.0,153.1,1.0,155.0,1.0,152.65,1.0,155.4,5.0,152.5,1.0,157.25,1.0
7477,Germany_Baseload#19#0#10000106,2021-10-05 10:11:41.136000,153.7,1.0,153.85,2.0,153.67,1.0,153.88,2.0,153.65,1.0,154.32,1.0,153.64,1.0,154.35,2.0,153.6,1.0,154.5,5.0,153.5,2.0,154.75,4.0,153.15,1.0,154.9,2.0,153.1,1.0,155.0,1.0,152.65,1.0,155.03,1.0,152.5,1.0,155.4,5.0
7478,Germany_Baseload#19#0#10000106,2021-10-05 10:11:41.153000,153.7,1.0,153.85,2.0,153.67,1.0,153.88,2.0,153.65,1.0,154.32,1.0,153.64,1.0,154.35,2.0,153.6,1.0,154.5,5.0,153.5,2.0,154.75,4.0,153.15,1.0,154.9,2.0,153.1,1.0,155.0,1.0,152.65,1.0,155.4,5.0,152.5,1.0,157.25,1.0
7479,Germany_Baseload#19#0#10000106,2021-10-05 10:11:42.183000,153.67,1.0,153.85,2.0,153.65,1.0,153.88,2.0,153.64,1.0,154.32,1.0,153.6,1.0,154.35,2.0,153.5,2.0,154.5,5.0,153.15,1.0,154.75,4.0,153.1,1.0,154.9,2.0,152.65,1.0,155.0,1.0,152.5,1.0,155.4,5.0,152.2,5.0,157.25,1.0
7480,Germany_Baseload#19#0#10000106,2021-10-05 10:11:42.228000,153.67,1.0,153.85,2.0,153.65,1.0,153.88,2.0,153.6,1.0,154.32,1.0,153.5,2.0,154.35,2.0,153.15,1.0,154.5,5.0,153.1,1.0,154.75,4.0,152.65,1.0,154.9,2.0,152.5,1.0,155.0,1.0,152.2,5.0,155.4,5.0,152.0,1.0,157.25,1.0
7481,Germany_Baseload#19#0#10000106,2021-10-05 10:11:42.230000,153.65,1.0,153.85,2.0,153.6,1.0,153.88,2.0,153.5,2.0,154.32,1.0,153.15,1.0,154.35,2.0,153.1,1.0,154.5,5.0,152.65,1.0,154.75,4.0,152.5,1.0,154.9,2.0,152.2,5.0,155.0,1.0,152.0,1.0,155.4,5.0,151.9,5.0,157.25,1.0
7482,Germany_Baseload#19#0#10000106,2021-10-05 10:11:42.230000,153.65,1.0,153.85,2.0,153.62,2.0,153.88,2.0,153.6,1.0,154.32,1.0,153.5,2.0,154.35,2.0,153.15,1.0,154.5,5.0,153.1,1.0,154.75,4.0,152.65,1.0,154.9,2.0,152.5,1.0,155.0,1.0,152.2,5.0,155.4,5.0,152.0,1.0,157.25,1.0
7483,Germany_Baseload#19#0#10000106,2021-10-05 10:11:42.492000,153.65,1.0,153.85,2.0,153.62,2.0,153.88,2.0,153.6,1.0,154.32,1.0,153.5,2.0,154.35,2.0,153.15,1.0,154.5,5.0,153.1,1.0,154.75,4.0,153.09,1.0,154.9,2.0,152.65,1.0,155.0,1.0,152.5,1.0,155.4,5.0,152.2,5.0,157.25,1.0
7484,Germany_Baseload#19#0#10000106,2021-10-05 10:11:42.599000,153.65,1.0,153.85,2.0,153.62,2.0,153.88,2.0,153.6,1.0,154.32,1.0,153.5,2.0,154.35,2.0,153.2,1.0,154.5,5.0,153.15,1.0,154.75,4.0,153.1,1.0,154.9,2.0,153.09,1.0,155.0,1.0,152.65,1.0,155.4,5.0,152.5,1.0,157.25,1.0
7485,Germany_Baseload#19#0#10000106,2021-10-05 10:11:42.600000,153.65,1.0,153.85,2.0,153.62,2.0,153.88,2.0,153.6,1.0,154.32,1.0,153.5,2.0,154.35,2.0,153.2,1.0,154.5,5.0,153.15,1.0,154.75,4.0,153.1,1.0,154.9,2.0,153.09,1.0,155.0,1.0,152.65,1.0,155.4,5.0,152.5,1.0,157.25,1.0
7486,Germany_Baseload#19#0#10000106,2021-10-05 10:11:49.606000,153.65,1.0,153.75,1.0,153.62,2.0,153.85,2.0,153.6,1.0,153.88,2.0,153.5,2.0,154.32,1.0,153.2,1.0,154.35,2.0,153.15,1.0,154.5,5.0,153.1,1.0,154.75,4.0,153.09,1.0,154.9,2.0,152.65,1.0,155.0,1.0,152.5,1.0,155.4,5.0
7487,Germany_Baseload#19#0#10000106,2021-10-05 10:11:50.949000,153.62,2.0,153.75,1.0,153.6,1.0,153.85,2.0,153.5,2.0,153.88,2.0,153.2,1.0,154.32,1.0,153.15,1.0,154.35,2.0,153.1,1.0,154.5,5.0,153.09,1.0,154.75,4.0,152.65,1.0,154.9,2.0,152.5,1.0,155.0,1.0,152.2,5.0,155.4,5.0
7488,Germany_Baseload#19#0#10000106,2021-10-05 10:11:50.981000,153.6,1.0,153.75,1.0,153.5,2.0,153.85,2.0,153.2,1.0,153.88,2.0,153.15,1.0,154.32,1.0,153.1,1.0,154.35,2.0,153.09,1.0,154.5,5.0,152.65,1.0,154.75,4.0,152.5,1.0,154.9,2.0,152.2,5.0,155.0,1.0,152.0,1.0,155.4,5.0
7489,Germany_Baseload#19#0#10000106,2021-10-05 10:11:51.128000,153.62,1.0,153.75,1.0,153.6,1.0,153.85,2.0,153.5,2.0,153.88,2.0,153.2,1.0,154.32,1.0,153.15,1.0,154.35,2.0,153.1,1.0,154.5,5.0,153.09,1.0,154.75,4.0,152.65,1.0,154.9,2.0,152.5,1.0,155.0,1.0,152.2,5.0,155.4,5.0
7490,Germany_Baseload#19#0#10000106,2021-10-05 10:11:51.129000,153.6,1.0,153.75,1.0,153.5,2.0,153.85,2.0,153.2,1.0,153.88,2.0,153.15,1.0,154.32,1.0,153.1,1.0,154.35,2.0,153.09,1.0,154.5,5.0,152.65,1.0,154.75,4.0,152.5,1.0,154.9,2.0,152.2,5.0,155.0,1.0,152.0,1.0,155.4,5.0
7491,Germany_Baseload#19#0#10000106,2021-10-05 10:11:52.323000,153.6,1.0,153.75,1.0,153.5,2.0,153.85,2.0,153.15,1.0,153.88,2.0,153.1,1.0,154.32,1.0,153.09,1.0,154.35,2.0,152.65,1.0,154.5,5.0,152.5,1.0,154.75,4.0,152.2,5.0,154.9,2.0,152.0,1.0,155.0,1.0,151.9,5.0,155.4,5.0
7492,Germany_Baseload#19#0#10000106,2021-10-05 10:11:57.648000,153.6,1.0,153.75,1.0,153.5,2.0,153.85,2.0,153.15,1.0,153.88,2.0,153.1,1.0,154.32,1.0,153.09,1.0,154.35,2.0,152.65,1.0,154.5,5.0,152.5,1.0,154.75,4.0,152.2,5.0,154.9,2.0,152.0,1.0,155.0,1.0,151.94,5.0,155.4,5.0
7493,Germany_Baseload#19#0#10000106,2021-10-05 10:11:57.651000,153.6,1.0,153.75,1.0,153.5,2.0,153.85,2.0,153.15,1.0,153.88,2.0,153.1,1.0,154.32,1.0,153.09,1.0,154.35,2.0,152.65,1.0,154.5,5.0,152.5,1.0,154.75,4.0,152.2,5.0,154.9,2.0,152.0,1.0,155.0,1.0,151.94,5.0,155.44,5.0
7494,Germany_Baseload#19#0#10000106,2021-10-05 10:12:01.255000,153.6,1.0,153.75,1.0,153.5,2.0,153.85,2.0,153.15,1.0,153.88,2.0,153.1,1.0,154.32,1.0,153.09,1.0,154.35,2.0,152.65,1.0,154.5,5.0,152.5,1.0,154.75,4.0,152.2,5.0,154.9,2.0,152.0,1.0,155.0,1.0,151.94,5.0,155.44,5.0
7495,Germany_Baseload#19#0#10000106,2021-10-05 10:12:01.256000,153.6,1.0,153.85,2.0,153.5,2.0,153.88,2.0,153.15,1.0,154.32,1.0,153.1,1.0,154.35,2.0,153.09,1.0,154.5,5.0,152.65,1.0,154.75,4.0,152.5,1.0,154.9,2.0,152.2,5.0,155.0,1.0,152.0,1.0,155.44,5.0,151.94,5.0,157.25,1.0
7496,Germany_Baseload#19#0#10000106,2021-10-05 10:12:03.048000,153.6,1.0,153.8,2.0,153.5,2.0,153.85,2.0,153.15,1.0,153.88,2.0,153.1,1.0,154.32,1.0,153.09,1.0,154.35,2.0,152.65,1.0,154.5,5.0,152.5,1.0,154.75,4.0,152.2,5.0,154.9,2.0,152.0,1.0,155.0,1.0,151.94,5.0,155.44,5.0
7497,Germany_Baseload#19#0#10000106,2021-10-05 10:12:03.515000,153.6,1.0,153.8,2.0,153.5,2.0,153.85,2.0,153.15,1.0,153.88,2.0,153.1,1.0,154.32,1.0,153.09,1.0,154.35,2.0,152.65,1.0,154.5,5.0,152.5,1.0,154.75,4.0,152.2,5.0,154.9,2.0,152.0,1.0,155.0,1.0,151.94,5.0,155.44,5.0
7498,Germany_Baseload#19#0#10000106,2021-10-05 10:12:03.547000,153.6,1.0,153.8,2.0,153.5,2.0,153.85,2.0,153.15,1.0,153.88,2.0,153.1,1.0,154.32,1.0,153.09,1.0,154.35,2.0,152.65,1.0,154.5,5.0,152.5,1.0,154.75,4.0,152.2,5.0,154.9,2.0,152.0,1.0,155.0,1.0,151.94,5.0,155.44,5.0
7499,Germany_Baseload#19#0#10000106,2021-10-05 10:12:03.555000,153.6,1.0,153.8,2.0,153.5,2.0,153.85,2.0,153.15,1.0,153.88,2.0,153.1,1.0,154.32,1.0,153.09,1.0,154.35,2.0,152.65,1.0,154.5,5.0,152.5,1.0,154.75,4.0,152.2,5.0,154.9,2.0,152.0,1.0,155.0,1.0,151.94,5.0,155.44,5.0
7500,Germany_Baseload#19#0#10000106,2021-10-05 10:12:03.559000,153.6,1.0,153.8,2.0,153.5,2.0,153.85,2.0,153.15,1.0,153.88,2.0,153.1,1.0,154.32,1.0,153.09,1.0,154.35,2.0,152.65,1.0,154.5,5.0,152.5,1.0,154.75,4.0,152.2,5.0,154.9,2.0,152.0,1.0,155.0,1.0,151.94,5.0,155.44,5.0
7501,Germany_Baseload#19#0#10000106,2021-10-05 10:12:03.562000,153.6,1.0,153.8,2.0,153.5,2.0,153.85,2.0,153.15,1.0,153.88,2.0,153.1,1.0,154.32,1.0,153.09,1.0,154.35,2.0,152.65,1.0,154.5,5.0,152.5,1.0,154.75,4.0,152.2,5.0,154.9,2.0,152.0,1.0,155.0,1.0,151.94,5.0,155.44,5.0
7502,Germany_Baseload#19#0#10000106,2021-10-05 10:12:04.406000,153.6,1.0,153.8,2.0,153.5,2.0,153.85,2.0,153.15,1.0,153.88,2.0,153.1,1.0,154.32,1.0,153.09,1.0,154.35,2.0,152.65,1.0,154.5,5.0,152.5,1.0,154.75,4.0,152.2,5.0,154.9,1.0,152.0,1.0,155.0,1.0,151.94,5.0,155.44,5.0
7503,Germany_Baseload#19#0#10000106,2021-10-05 10:12:11.574000,153.65,1.0,153.8,2.0,153.6,1.0,153.85,2.0,153.5,2.0,153.88,2.0,153.15,1.0,154.32,1.0,153.1,1.0,154.35,2.0,153.09,1.0,154.5,5.0,152.65,1.0,154.75,4.0,152.5,1.0,154.9,1.0,152.2,5.0,155.0,1.0,152.0,1.0,155.44,5.0
7504,Germany_Baseload#19#0#10000106,2021-10-05 10:12:11.754000,153.65,1.0,153.8,2.0,153.6,1.0,153.85,2.0,153.5,2.0,153.88,2.0,153.15,1.0,154.32,1.0,153.1,1.0,154.35,2.0,152.65,1.0,154.5,5.0,152.5,1.0,154.75,4.0,152.2,5.0,154.9,1.0,152.0,1.0,155.0,1.0,151.94,5.0,155.44,5.0
7505,Germany_Baseload#19#0#10000106,2021-10-05 10:12:12.085000,153.65,1.0,153.8,2.0,153.6,1.0,153.85,2.0,153.5,2.0,153.88,2.0,153.15,1.0,154.2,1.0,153.1,1.0,154.32,1.0,152.65,1.0,154.35,2.0,152.5,1.0,154.5,5.0,152.2,5.0,154.75,4.0,152.0,1.0,154.9,1.0,151.94,5.0,155.0,1.0
7506,Germany_Baseload#19#0#10000106,2021-10-05 10:12:13.101000,153.65,1.0,153.75,1.0,153.6,1.0,153.8,2.0,153.5,2.0,153.85,2.0,153.15,1.0,153.88,2.0,153.1,1.0,154.2,1.0,152.65,1.0,154.32,1.0,152.5,1.0,154.35,2.0,152.2,5.0,154.5,5.0,152.0,1.0,154.75,4.0,151.94,5.0,154.9,1.0
7507,Germany_Baseload#19#0#10000106,2021-10-05 10:12:13.539000,153.65,1.0,153.75,2.0,153.6,1.0,153.8,2.0,153.5,2.0,153.85,2.0,153.15,1.0,153.88,2.0,153.1,1.0,154.2,1.0,152.65,1.0,154.32,1.0,152.5,1.0,154.35,2.0,152.2,5.0,154.5,5.0,152.0,1.0,154.75,4.0,151.94,5.0,154.9,1.0
7508,Germany_Baseload#19#0#10000106,2021-10-05 10:12:21.179000,153.65,1.0,153.75,2.0,153.6,1.0,153.8,2.0,153.5,2.0,153.85,2.0,153.15,1.0,153.88,2.0,153.1,1.0,154.2,1.0,152.65,1.0,154.32,1.0,152.5,1.0,154.35,2.0,152.2,5.0,154.5,5.0,152.0,1.0,154.75,4.0,151.94,5.0,154.9,1.0
7509,Germany_Baseload#19#0#10000106,2021-10-05 10:12:21.215000,153.65,1.0,153.75,2.0,153.6,1.0,153.8,2.0,153.5,2.0,153.85,2.0,153.15,1.0,153.88,2.0,153.1,1.0,154.2,1.0,152.65,1.0,154.32,1.0,152.5,1.0,154.35,2.0,152.2,5.0,154.5,5.0,152.0,1.0,154.75,4.0,151.94,5.0,154.9,1.0
7510,Germany_Baseload#19#0#10000106,2021-10-05 10:12:21.210000,153.65,1.0,153.75,2.0,153.6,1.0,153.8,2.0,153.5,2.0,153.85,2.0,153.15,1.0,153.88,2.0,153.1,1.0,154.2,1.0,152.65,1.0,154.32,1.0,152.5,1.0,154.35,2.0,152.2,5.0,154.5,5.0,152.0,1.0,154.75,4.0,151.94,5.0,154.9,1.0
7511,Germany_Baseload#19#0#10000106,2021-10-05 10:12:21.221000,153.65,1.0,153.75,2.0,153.6,1.0,153.8,2.0,153.5,2.0,153.85,2.0,153.15,1.0,153.88,2.0,153.1,1.0,154.2,1.0,152.65,1.0,154.32,1.0,152.5,1.0,154.35,2.0,152.2,5.0,154.5,5.0,152.0,1.0,154.75,4.0,151.94,5.0,154.9,1.0
7512,Germany_Baseload#19#0#10000106,2021-10-05 10:12:22.564000,153.6,1.0,153.75,2.0,153.5,2.0,153.8,2.0,153.15,1.0,153.85,2.0,153.1,1.0,153.88,2.0,152.65,1.0,154.2,1.0,152.5,1.0,154.32,1.0,152.2,5.0,154.35,2.0,152.0,1.0,154.5,5.0,151.94,5.0,154.75,4.0,151.4,5.0,154.9,1.0
7513,Germany_Baseload#19#0#10000106,2021-10-05 10:12:22.874000,153.6,1.0,153.75,2.0,153.5,2.0,153.8,2.0,153.15,1.0,153.85,2.0,153.1,1.0,153.88,2.0,152.65,1.0,154.2,1.0,152.5,1.0,154.32,1.0,152.2,5.0,154.35,2.0,152.0,1.0,154.5,5.0,151.94,5.0,154.75,4.0,151.4,5.0,154.9,1.0
7514,Germany_Baseload#19#0#10000106,2021-10-05 10:12:24.352000,153.6,1.0,153.75,2.0,153.5,2.0,153.8,2.0,153.15,1.0,153.85,2.0,153.1,1.0,153.88,2.0,152.65,1.0,154.2,1.0,152.5,1.0,154.32,1.0,152.2,5.0,154.35,2.0,152.0,1.0,154.5,5.0,151.94,5.0,154.75,4.0,151.37,10.0,154.9,1.0
7515,Germany_Baseload#19#0#10000106,2021-10-05 10:12:24.383000,153.6,1.0,153.75,2.0,153.5,2.0,153.8,2.0,153.15,1.0,153.85,2.0,153.1,1.0,153.88,2.0,152.65,1.0,154.2,1.0,152.5,1.0,154.32,1.0,152.2,5.0,154.35,2.0,152.0,1.0,154.5,5.0,151.94,5.0,154.75,4.0,151.2,5.0,154.9,1.0
7516,Germany_Baseload#19#0#10000106,2021-10-05 10:12:24.388000,153.6,1.0,153.75,2.0,153.5,2.0,153.8,2.0,153.15,1.0,153.85,2.0,153.1,1.0,153.88,2.0,152.65,1.0,154.2,1.0,152.5,1.0,154.32,1.0,152.2,5.0,154.35,2.0,152.0,1.0,154.5,5.0,151.94,5.0,154.75,4.0,151.37,5.0,154.9,1.0
7517,Germany_Baseload#19#0#10000106,2021-10-05 10:12:24.394000,153.6,1.0,153.75,2.0,153.5,2.0,153.8,2.0,153.15,1.0,153.85,2.0,153.1,1.0,153.88,2.0,152.65,1.0,154.2,1.0,152.5,1.0,154.32,1.0,152.2,5.0,154.35,2.0,152.0,1.0,154.5,5.0,151.94,5.0,154.75,4.0,151.2,5.0,154.9,1.0
7518,Germany_Baseload#19#0#10000106,2021-10-05 10:12:24.398000,153.6,1.0,153.75,2.0,153.5,2.0,153.8,2.0,153.15,1.0,153.85,2.0,153.1,1.0,153.88,2.0,152.65,1.0,154.2,1.0,152.5,1.0,154.32,1.0,152.2,5.0,154.35,2.0,152.0,1.0,154.5,5.0,151.94,5.0,154.75,4.0,151.2,5.0,154.9,1.0
7519,Germany_Baseload#19#0#10000106,2021-10-05 10:12:25.203000,153.6,1.0,153.75,3.0,153.5,2.0,153.8,2.0,153.15,1.0,153.85,2.0,153.1,1.0,153.88,2.0,152.65,1.0,154.2,1.0,152.5,1.0,154.32,1.0,152.2,5.0,154.35,2.0,152.0,1.0,154.5,5.0,151.94,5.0,154.75,4.0,151.2,5.0,154.9,1.0
7520,Germany_Baseload#19#0#10000106,2021-10-05 10:12:25.204000,153.6,1.0,153.75,3.0,153.5,2.0,153.8,2.0,153.15,1.0,153.85,2.0,153.1,1.0,153.88,2.0,152.65,1.0,154.2,1.0,152.5,1.0,154.32,1.0,152.2,5.0,154.35,2.0,152.0,1.0,154.5,5.0,151.94,5.0,154.75,4.0,151.2,5.0,154.9,1.0
7521,Germany_Baseload#19#0#10000106,2021-10-05 10:12:25.385000,153.6,1.0,153.75,3.0,153.5,1.0,153.8,2.0,153.25,5.0,153.85,2.0,153.15,1.0,153.88,2.0,153.1,1.0,154.2,1.0,152.65,1.0,154.32,1.0,152.5,1.0,154.35,2.0,152.2,5.0,154.5,5.0,152.0,1.0,154.75,4.0,151.94,5.0,154.9,1.0
7522,Germany_Baseload#19#0#10000106,2021-10-05 10:12:25.425000,153.6,1.0,153.75,3.0,153.5,1.0,153.8,2.0,153.25,5.0,153.85,2.0,153.15,1.0,153.88,2.0,153.1,1.0,154.2,1.0,152.85,1.0,154.32,1.0,152.65,1.0,154.35,2.0,152.5,1.0,154.5,5.0,152.2,5.0,154.75,4.0,152.0,1.0,154.9,1.0
7523,Germany_Baseload#19#0#10000106,2021-10-05 10:12:25.591000,153.6,1.0,153.75,3.0,153.5,1.0,153.8,2.0,153.25,5.0,153.85,2.0,153.15,1.0,153.88,2.0,152.85,2.0,154.2,1.0,152.65,1.0,154.32,1.0,152.5,1.0,154.35,2.0,152.2,5.0,154.5,5.0,152.0,1.0,154.75,4.0,151.94,5.0,154.9,1.0
7524,Germany_Baseload#19#0#10000106,2021-10-05 10:12:27.629000,153.6,1.0,153.75,3.0,153.5,1.0,153.8,2.0,153.15,1.0,153.85,2.0,152.85,2.0,153.88,2.0,152.65,1.0,154.2,1.0,152.5,1.0,154.32,1.0,152.2,5.0,154.35,2.0,152.0,1.0,154.5,5.0,151.94,5.0,154.75,4.0,151.2,5.0,154.9,1.0
7525,Germany_Baseload#19#0#10000106,2021-10-05 10:12:27.802000,153.6,1.0,153.75,3.0,153.5,1.0,153.8,2.0,153.15,1.0,153.85,2.0,152.85,2.0,153.88,2.0,152.7,1.0,154.2,1.0,152.65,1.0,154.32,1.0,152.5,1.0,154.35,2.0,152.2,5.0,154.5,5.0,152.0,1.0,154.75,4.0,151.94,5.0,154.9,1.0
7526,Germany_Baseload#19#0#10000106,2021-10-05 10:12:27.803000,153.6,1.0,153.75,3.0,153.5,1.0,153.8,2.0,153.15,1.0,153.85,2.0,152.85,1.0,153.88,2.0,152.7,1.0,154.2,1.0,152.65,1.0,154.32,1.0,152.5,1.0,154.35,2.0,152.2,5.0,154.5,5.0,152.0,1.0,154.75,4.0,151.94,5.0,154.9,1.0
7527,Germany_Baseload#19#0#10000106,2021-10-05 10:12:27.963000,153.6,1.0,153.75,3.0,153.5,1.0,153.8,2.0,153.15,1.0,153.85,2.0,152.7,2.0,153.88,2.0,152.65,1.0,154.2,1.0,152.5,1.0,154.32,1.0,152.2,5.0,154.35,2.0,152.0,1.0,154.5,5.0,151.94,5.0,154.75,4.0,151.2,5.0,154.9,1.0
7528,Germany_Baseload#19#0#10000106,2021-10-05 10:12:28.539000,153.6,1.0,153.75,3.0,153.5,1.0,153.8,2.0,153.15,1.0,153.85,2.0,152.7,2.0,153.88,2.0,152.65,1.0,154.2,1.0,152.5,1.0,154.32,1.0,152.2,5.0,154.35,2.0,152.0,1.0,154.5,5.0,151.94,5.0,154.75,4.0,151.17,10.0,154.9,1.0
7529,Germany_Baseload#19#0#10000106,2021-10-05 10:12:28.571000,153.6,1.0,153.75,3.0,153.5,1.0,153.8,2.0,153.15,1.0,153.85,2.0,152.7,2.0,153.88,2.0,152.65,1.0,154.2,1.0,152.5,1.0,154.32,1.0,152.2,5.0,154.35,2.0,152.0,1.0,154.5,5.0,151.94,5.0,154.75,4.0,151.0,5.0,154.9,1.0
7530,Germany_Baseload#19#0#10000106,2021-10-05 10:12:28.581000,153.6,1.0,153.75,3.0,153.5,1.0,153.8,2.0,153.15,1.0,153.85,2.0,152.7,2.0,153.88,2.0,152.65,1.0,154.2,1.0,152.5,1.0,154.32,1.0,152.2,5.0,154.35,2.0,152.0,1.0,154.5,5.0,151.94,5.0,154.75,4.0,151.17,5.0,154.9,1.0
7531,Germany_Baseload#19#0#10000106,2021-10-05 10:12:28.584000,153.6,1.0,153.75,3.0,153.5,1.0,153.8,2.0,153.15,1.0,153.85,2.0,152.7,2.0,153.88,2.0,152.65,1.0,154.2,1.0,152.5,1.0,154.32,1.0,152.2,5.0,154.35,2.0,152.0,1.0,154.5,5.0,151.94,5.0,154.75,4.0,151.0,5.0,154.9,1.0
7532,Germany_Baseload#19#0#10000106,2021-10-05 10:12:30.321000,153.5,1.0,153.75,3.0,153.15,1.0,153.8,2.0,152.7,2.0,153.85,2.0,152.65,1.0,153.88,2.0,152.5,1.0,154.2,1.0,152.2,5.0,154.32,1.0,152.0,1.0,154.35,2.0,151.94,5.0,154.5,5.0,151.0,5.0,154.75,4.0,150.97,10.0,154.9,1.0
7533,Germany_Baseload#19#0#10000106,2021-10-05 10:12:31.644000,153.5,1.0,153.75,3.0,153.15,1.0,153.8,2.0,152.95,5.0,153.85,2.0,152.7,2.0,153.88,2.0,152.65,1.0,154.2,1.0,152.5,1.0,154.32,1.0,152.2,5.0,154.35,2.0,152.0,1.0,154.5,5.0,151.94,5.0,154.75,4.0,151.0,5.0,154.9,1.0
7534,Germany_Baseload#19#0#10000106,2021-10-05 10:12:32.807000,153.5,1.0,153.75,3.0,153.15,1.0,153.8,2.0,152.95,5.0,153.85,2.0,152.7,2.0,153.88,2.0,152.65,1.0,154.2,1.0,152.5,1.0,154.32,1.0,152.2,5.0,154.35,2.0,152.0,1.0,154.5,5.0,151.94,5.0,154.75,4.0,150.97,10.0,154.9,1.0
