,DateTime,Action,Volume,Price,AggressorAction
416,2021-10-01T12:31:12.257Z,Insert,2.0,133.35,Sell
417,2021-10-01T12:32:17.435Z,Insert,1.0,133.25,Sell
418,2021-10-01T12:32:35.57Z,Insert,2.0,133.00,Sell
419,2021-10-01T12:32:35.57Z,Update,2.0,133.000,Sell
420,2021-10-01T12:34:00Z,Update,2.0,133.00,Sell
421,2021-10-01T12:34:16.157Z,Update,1.0,133.00,Sell
422,2021-10-01T12:35:00Z,Insert,1.0,133.10,Sell
423,2021-10-01T12:35:10.634Z,Update,1.0,133.00,Sell
424,2021-10-01T12:35:18Z,Insert,1.0,133.10,Sell
425,2021-10-01T12:35:28.987Z,Update,1.0,133.00,Buy
426,2021-10-01T12:35:40.147Z,Update,1.0,133.000,Sell
427,2021-10-01T12:36:33.812Z,Update,1.0,132.75,Sell
428,2021-10-01T12:36:39Z,Insert,1.0,132.50,Sell
429,2021-10-01T12:36:59Z,Insert,1.0,132.21,Sell
430,2021-10-01T12:37:00Z,Update,4.0,132.55,Sell
431,2021-10-01T12:37:11Z,Insert,1.0,132.55,Sell
432,2021-10-01T12:37:18.125Z,Update,1.0,132.35,Sell
433,2021-10-01T12:37:19.346Z,Update,1.0,132.10,Buy
434,2021-10-01T12:37:41.543Z,Insert,1.0,132.10,Buy
435,2021-10-01T12:37:41.543Z,Insert,1.0,132.10,Buy
436,2021-10-01T12:37:41.543Z,Insert,1.0,132.10,Buy
437,2021-10-01T12:37:41.543Z,Insert,1.0,132.10,Buy
438,2021-10-01T12:37:41.543Z,Insert,1.0,132.10,Buy
439,2021-10-01T12:37:42Z,Insert,1.0,132.05,Sell
440,2021-10-01T12:37:44.103Z,Update,3.0,132.40,Sell
441,2021-10-01T12:37:54.97Z,Update,1.0,132.00,Buy
442,2021-10-01T12:37:55.822Z,Update,1.0,132.00,Sell
443,2021-10-01T12:37:59.354Z,Update,1.0,132.00,Buy
444,2021-10-01T12:37:59.823Z,Update,2.0,132.00,Sell
445,2021-10-01T12:38:15Z,Update,1.0,132.00,Buy
446,2021-10-01T12:39:05Z,Insert,2.0,132.15,Sell
447,2021-10-01T12:40:59Z,Insert,1.0,132.50,Sell
448,2021-10-01T12:41:35Z,Insert,1.0,132.60,Sell
449,2021-10-01T12:41:40Z,Insert,2.0,132.60,Sell
450,2021-10-01T12:44:03.656Z,Update,1.0,132.65,Buy
451,2021-10-01T12:46:38.053Z,Insert,1.0,132.55,Sell
452,2021-10-01T12:46:38.053Z,Insert,1.0,132.55,Sell
453,2021-10-01T12:46:47.789Z,Update,1.0,132.55,Buy
454,2021-10-01T12:46:51.353Z,Update,1.0,132.55,Sell
455,2021-10-01T12:48:01.862Z,Update,1.0,132.55,Sell
456,2021-10-01T12:49:25Z,Insert,2.0,133.00,Sell
457,2021-10-01T12:49:35.215Z,Update,2.0,133.000,Sell
458,2021-10-01T12:50:43.778Z,Update,1.0,133.00,Sell
459,2021-10-01T12:53:29.818Z,Update,1.0,133.00,Sell
460,2021-10-01T12:53:30.717Z,Update,1.0,133.00,Buy
461,2021-10-01T12:53:34.01Z,Update,1.0,133.00,Buy
462,2021-10-01T12:53:36.787Z,Update,1.0,133.00,Sell
463,2021-10-01T12:53:39.755Z,Update,1.0,133.00,Buy
464,2021-10-01T12:53:42.936Z,Update,1.0,133.00,Buy
465,2021-10-01T12:54:01.532Z,Update,1.0,133.10,Sell
466,2021-10-01T12:54:02.084Z,Update,1.0,133.00,Buy
467,2021-10-01T12:54:30.754Z,Insert,1.0,133.25,Sell
468,2021-10-01T12:56:30Z,Insert,1.0,133.24,Sell
469,2021-10-01T13:01:07Z,Insert,3.0,133.25,Sell
470,2021-10-01T13:02:04.138Z,Update,2.0,133.25,Sell
471,2021-10-01T13:02:10.598Z,Insert,1.0,133.25,Sell
472,2021-10-01T13:05:44Z,Insert,1.0,133.25,Sell
473,2021-10-01T13:06:00Z,Update,2.0,133.25,Sell
474,2021-10-01T13:06:12.708Z,Update,2.0,133.25,Sell
475,2021-10-01T13:09:12Z,Insert,1.0,133.00,Sell
476,2021-10-01T13:09:12Z,Insert,1.0,133.00,Sell
477,2021-10-01T13:09:21Z,Insert,1.0,132.95,Sell
478,2021-10-01T13:10:00Z,Update,5.0,133.05,Sell
479,2021-10-01T13:10:37.706Z,Update,1.0,133.05,Sell
480,2021-10-01T13:10:37Z,Insert,1.0,132.85,Sell
481,2021-10-01T13:10:38Z,Insert,1.0,132.80,Sell
482,2021-10-01T13:10:48Z,Insert,1.0,132.70,Sell
483,2021-10-01T13:10:55Z,Insert,1.0,132.70,Sell
484,2021-10-01T13:11:00Z,Update,5.0,132.65,Sell
485,2021-10-01T13:12:04.063Z,Update,4.0,133.05,Sell
486,2021-10-01T13:12:35Z,Insert,1.0,132.50,Sell
487,2021-10-01T13:12:35Z,Insert,1.0,132.50,Sell
488,2021-10-01T13:12:39.862Z,Update,1.0,132.50,Sell
489,2021-10-01T13:12:55Z,Insert,2.0,132.50,Sell
490,2021-10-01T13:12:56.858Z,Update,1.0,132.50,Sell
491,2021-10-01T13:12:59Z,Insert,2.0,132.50,Sell
492,2021-10-01T13:13:10Z,Insert,1.0,132.36,Sell
493,2021-10-01T13:13:30.72Z,Update,3.0,132.65,Sell
494,2021-10-01T13:13:34.926Z,Update,1.0,132.65,Buy
495,2021-10-01T13:13:45.883Z,Update,1.0,132.65,Sell
496,2021-10-01T13:14:24Z,Insert,1.0,132.30,Sell
497,2021-10-01T13:14:29Z,Insert,1.0,132.10,Sell
498,2021-10-01T13:14:30Z,Insert,1.0,132.10,Sell
499,2021-10-01T13:14:36Z,Insert,1.0,131.80,Sell
500,2021-10-01T13:14:38Z,Insert,1.0,132.10,Sell
501,2021-10-01T13:14:43Z,Insert,1.0,132.10,Sell
502,2021-10-01T13:14:48Z,Insert,1.0,132.10,Sell
503,2021-10-01T13:14:48Z,Insert,1.0,131.91,Sell
504,2021-10-01T13:14:58Z,Insert,1.0,131.42,Sell
505,2021-10-01T13:15:06Z,Insert,1.0,131.40,Sell
506,2021-10-01T13:16:34Z,Insert,1.0,131.69,Sell
507,2021-10-01T13:17:38.336Z,Update,1.0,132.00,Sell
508,2021-10-01T13:17:46.039Z,Update,1.0,131.75,Buy
509,2021-10-01T13:17:46.26Z,Update,1.0,131.75,Buy
510,2021-10-01T13:17:53.447Z,Update,1.0,131.75,Buy
511,2021-10-01T13:18:21.186Z,Update,1.0,132.00,Sell
512,2021-10-01T13:18:27Z,Insert,1.0,131.75,Sell
513,2021-10-01T13:18:41.995Z,Update,1.0,132.000,Buy
514,2021-10-01T13:19:23.361Z,Update,2.0,132.000,Sell
515,2021-10-01T13:19:50Z,Insert,1.0,131.98,Sell
516,2021-10-01T13:19:54Z,Insert,4.0,131.98,Sell
517,2021-10-01T13:22:05.898Z,Update,1.0,131.75,Sell
518,2021-10-01T13:23:24.463Z,Update,1.0,131.45,Sell
519,2021-10-01T13:24:59Z,Insert,1.0,131.45,Sell
520,2021-10-01T13:25:03Z,Insert,1.0,131.45,Sell
521,2021-10-01T13:25:08Z,Insert,1.0,131.45,Sell
522,2021-10-01T13:25:39Z,Insert,1.0,131.45,Sell
523,2021-10-01T13:31:23Z,Insert,1.0,132.25,Sell
524,2021-10-01T13:31:30Z,Insert,1.0,132.25,Sell
525,2021-10-01T13:31:38Z,Insert,2.0,132.25,Sell
526,2021-10-01T13:31:41Z,Insert,2.0,132.25,Sell
527,2021-10-01T13:31:44Z,Insert,1.0,132.25,Sell
528,2021-10-01T13:31:46Z,Insert,1.0,132.25,Sell
529,2021-10-01T13:31:46Z,Insert,2.0,132.25,Sell
530,2021-10-01T13:33:07Z,Insert,1.0,132.35,Sell
531,2021-10-01T13:38:17.358Z,Update,1.0,132.35,Buy
532,2021-10-01T13:39:21.254Z,Insert,1.0,132.30,Sell
533,2021-10-01T13:40:18.848Z,Update,1.0,132.30,Sell
534,2021-10-01T13:40:18.848Z,Update,1.0,132.30,Sell
535,2021-10-01T13:43:26.534Z,Update,1.0,132.20,Sell
536,2021-10-01T13:44:03.362Z,Update,1.0,132.15,Sell
537,2021-10-01T13:44:08Z,Insert,1.0,132.25,Sell
538,2021-10-01T13:44:23Z,Insert,1.0,132.30,Sell
539,2021-10-01T13:44:23Z,Update,5.0,132.30,Buy
540,2021-10-01T13:44:28Z,Insert,1.0,132.35,Sell
541,2021-10-01T13:45:28Z,Insert,1.0,132.35,Sell
542,2021-10-01T13:46:51Z,Insert,1.0,132.40,Sell
543,2021-10-01T13:47:04Z,Update,1.0,132.40,Sell
544,2021-10-01T13:49:11.407Z,Insert,5.0,132.50,Sell
545,2021-10-01T13:49:33.048Z,Update,5.0,132.50,Sell
546,2021-10-01T13:52:59Z,Insert,1.0,132.70,Sell
547,2021-10-01T13:53:05.092Z,Insert,1.0,132.90,Sell
548,2021-10-01T13:53:11Z,Insert,2.0,132.93,Sell
549,2021-10-01T13:54:31Z,Insert,1.0,132.75,Sell
550,2021-10-01T13:54:31Z,Insert,1.0,132.75,Sell
551,2021-10-01T13:54:32Z,Insert,1.0,132.75,Sell
552,2021-10-01T13:54:32Z,Insert,1.0,132.75,Sell
553,2021-10-01T13:54:33Z,Insert,1.0,132.75,Sell
554,2021-10-01T13:56:56Z,Insert,1.0,133.05,Sell
555,2021-10-01T13:56:56Z,Insert,2.0,133.10,Sell
556,2021-10-01T13:57:32Z,Insert,1.0,133.15,Sell
557,2021-10-01T13:57:36Z,Insert,1.0,133.15,Sell
558,2021-10-01T13:57:44Z,Insert,1.0,133.15,Sell
559,2021-10-01T13:57:46Z,Insert,1.0,133.15,Sell
560,2021-10-01T13:57:46Z,Insert,1.0,133.15,Sell
561,2021-10-01T13:57:47Z,Insert,1.0,133.15,Sell
562,2021-10-01T13:57:48Z,Insert,1.0,133.15,Sell
563,2021-10-01T13:57:48Z,Insert,1.0,133.15,Sell
564,2021-10-01T13:57:49Z,Insert,1.0,133.15,Sell
565,2021-10-01T13:57:49Z,Insert,1.0,133.15,Sell
566,2021-10-01T13:57:49Z,Insert,1.0,133.15,Sell
567,2021-10-01T13:57:50Z,Insert,1.0,133.15,Sell
568,2021-10-01T13:57:50Z,Insert,1.0,133.15,Sell
569,2021-10-01T13:57:50Z,Insert,1.0,133.15,Sell
570,2021-10-01T13:57:51Z,Insert,1.0,133.15,Sell
571,2021-10-01T13:57:51Z,Insert,1.0,133.15,Sell
572,2021-10-01T13:57:51Z,Insert,1.0,133.15,Sell
573,2021-10-01T13:57:51Z,Insert,1.0,133.15,Sell
574,2021-10-01T13:57:52Z,Insert,1.0,133.15,Sell
575,2021-10-01T13:57:53Z,Insert,1.0,133.15,Sell
576,2021-10-01T13:57:53Z,Insert,1.0,133.15,Sell
577,2021-10-01T13:59:28Z,Insert,1.0,133.15,Sell
578,2021-10-01T14:01:43Z,Insert,2.0,133.25,Sell
579,2021-10-01T14:04:48.159Z,Update,1.0,133.25,Sell
580,2021-10-01T14:05:58.565Z,Update,1.0,133.25,Buy
581,2021-10-01T14:11:57.784Z,Update,2.0,133.40,Sell
582,2021-10-01T14:12:49.431Z,Update,1.0,133.40,Sell
583,2021-10-01T14:13:54.233Z,Update,1.0,133.40,Sell
584,2021-10-01T14:13:54.248Z,Update,1.0,133.40,Sell
585,2021-10-01T14:16:19.198Z,Update,4.0,133.25,Sell
586,2021-10-01T14:20:00Z,Update,1.0,133.30,Sell
587,2021-10-01T14:20:29.988Z,Update,1.0,133.30,Sell
588,2021-10-01T14:20:43.227Z,Insert,1.0,133.25,Sell
589,2021-10-01T14:20:43.227Z,Insert,1.0,133.25,Sell
590,2021-10-01T14:21:02Z,Insert,1.0,133.30,Sell
591,2021-10-01T14:23:27Z,Insert,1.0,133.30,Buy
592,2021-10-01T14:23:27Z,Insert,1.0,133.30,Buy
593,2021-10-01T14:24:06.224Z,Update,1.0,133.40,Buy
594,2021-10-01T14:25:00Z,Update,25.0,133.30,Sell
595,2021-10-01T14:25:00Z,Insert,25.0,133.30,Sell
596,2021-10-01T14:26:34Z,Insert,1.0,133.50,Sell
597,2021-10-01T14:26:37.172Z,Update,1.0,133.50,Buy
598,2021-10-01T14:28:08.473Z,Update,1.0,133.50,Sell
599,2021-10-01T14:28:33.598Z,Update,1.0,133.50,Sell
600,2021-10-01T14:30:09.395Z,Update,1.0,133.50,Sell
601,2021-10-01T14:30:14.836Z,Update,1.0,133.50,Sell
602,2021-10-01T14:30:15Z,Insert,1.0,133.50,Sell
603,2021-10-01T14:30:30.746Z,Update,1.0,133.50,Sell
604,2021-10-01T14:30:32.887Z,Update,1.0,133.50,Sell
605,2021-10-01T14:30:35.129Z,Update,1.0,133.50,Sell
606,2021-10-01T14:30:38.121Z,Update,1.0,133.50,Sell
607,2021-10-01T14:30:41Z,Insert,1.0,133.50,Sell
608,2021-10-01T14:30:51Z,Insert,1.0,133.50,Sell
609,2021-10-01T14:33:44.428Z,Update,1.0,133.40,Sell
610,2021-10-01T14:40:48.28Z,Update,2.0,133.50,Sell
611,2021-10-01T14:41:32.894Z,Update,1.0,133.50,Sell
612,2021-10-01T14:42:00.124Z,Update,1.0,133.50,Sell
613,2021-10-01T14:42:00Z,Update,3.0,133.50,Sell
614,2021-10-01T14:42:16Z,Insert,1.0,133.40,Sell
615,2021-10-01T14:42:24Z,Insert,1.0,133.40,Sell
616,2021-10-01T14:43:19.531Z,Update,1.0,133.50,Buy
617,2021-10-01T14:44:07.819Z,Update,1.0,133.50,Sell
618,2021-10-01T14:44:28.752Z,Update,1.0,133.500,Sell
619,2021-10-01T14:46:43.596Z,Update,1.0,133.50,Sell
620,2021-10-01T14:47:04.42Z,Update,1.0,133.50,Sell
621,2021-10-01T14:47:10.201Z,Update,1.0,133.50,Sell
622,2021-10-01T14:50:21Z,Insert,1.0,133.50,Sell
623,2021-10-01T14:51:15.104Z,Update,1.0,133.65,Buy
624,2021-10-01T14:53:02.568Z,Update,2.0,133.50,Sell
625,2021-10-01T14:53:23.354Z,Update,2.0,133.55,Buy
626,2021-10-01T14:53:25.253Z,Update,1.0,133.55,Buy
627,2021-10-01T14:54:26.295Z,Update,1.0,133.55,Buy
628,2021-10-01T14:54:26.789Z,Update,1.0,133.55,Buy
629,2021-10-01T14:54:36Z,Insert,1.0,133.50,Sell
630,2021-10-01T14:54:43Z,Insert,1.0,133.50,Sell
631,2021-10-01T14:54:55Z,Insert,1.0,133.50,Sell
632,2021-10-01T14:56:21.602Z,Update,1.0,133.40,Sell
633,2021-10-01T14:56:25.211Z,Update,1.0,133.40,Sell
634,2021-10-01T14:56:48.524Z,Update,1.0,133.40,Sell
635,2021-10-01T14:56:48.992Z,Update,1.0,133.40,Sell
636,2021-10-01T14:56:49.617Z,Update,1.0,133.40,Sell
637,2021-10-01T14:57:27.436Z,Update,3.0,133.500,Sell
638,2021-10-01T14:59:59.46Z,Update,1.0,133.40,Sell
639,2021-10-01T15:00:02.523Z,Update,1.0,133.40,Sell
640,2021-10-01T15:00:02.96Z,Update,1.0,133.40,Sell
641,2021-10-01T15:00:06.694Z,Update,1.0,133.40,Sell
642,2021-10-01T15:00:10.585Z,Update,1.0,133.40,Sell
643,2021-10-01T15:01:34.522Z,Update,1.0,133.40,Sell
644,2021-10-01T15:01:47.866Z,Update,1.0,133.40,Sell
645,2021-10-01T15:01:51.834Z,Update,1.0,133.40,Sell
646,2021-10-01T15:01:58.631Z,Update,1.0,133.40,Sell
647,2021-10-01T15:02:09.678Z,Update,1.0,133.40,Sell
648,2021-10-01T15:02:12.381Z,Update,1.0,133.40,Sell
649,2021-10-01T15:02:12.741Z,Update,1.0,133.40,Sell
650,2021-10-01T15:02:16.569Z,Update,1.0,133.40,Sell
651,2021-10-01T15:02:20.037Z,Update,1.0,133.40,Sell
652,2021-10-01T15:02:23.772Z,Update,1.0,133.40,Sell
653,2021-10-01T15:02:26.537Z,Update,1.0,133.40,Sell
654,2021-10-01T15:02:50Z,Insert,1.0,133.30,Sell
655,2021-10-01T15:02:53Z,Insert,1.0,133.30,Sell
656,2021-10-01T15:03:03Z,Insert,1.0,133.30,Sell
657,2021-10-01T15:03:04Z,Insert,1.0,133.30,Sell
658,2021-10-01T15:03:07Z,Insert,1.0,133.30,Sell
659,2021-10-01T15:03:08Z,Insert,1.0,133.30,Sell
660,2021-10-01T15:03:08Z,Insert,1.0,133.30,Sell
661,2021-10-01T15:03:08Z,Insert,1.0,133.30,Sell
662,2021-10-01T15:03:09Z,Insert,1.0,133.30,Sell
663,2021-10-01T15:03:11Z,Insert,1.0,133.30,Sell
664,2021-10-01T15:03:19Z,Insert,1.0,133.30,Sell
665,2021-10-01T15:03:19Z,Insert,1.0,133.30,Sell
666,2021-10-01T15:03:20Z,Insert,1.0,133.30,Sell
667,2021-10-01T15:03:20Z,Insert,1.0,133.30,Sell
668,2021-10-01T15:03:21Z,Insert,1.0,133.30,Sell
669,2021-10-01T15:03:21Z,Insert,1.0,133.30,Sell
670,2021-10-01T15:03:21Z,Insert,1.0,133.30,Sell
671,2021-10-01T15:03:27Z,Insert,1.0,133.30,Sell
672,2021-10-01T15:03:45.372Z,Update,1.0,133.25,Sell
673,2021-10-01T15:03:45Z,Insert,1.0,133.30,Sell
674,2021-10-01T15:03:48Z,Insert,1.0,133.30,Sell
675,2021-10-01T15:03:53Z,Insert,1.0,133.30,Sell
676,2021-10-01T15:03:54Z,Insert,1.0,133.30,Sell
677,2021-10-01T15:03:55Z,Insert,1.0,133.30,Sell
678,2021-10-01T15:03:56Z,Insert,1.0,133.30,Sell
679,2021-10-01T15:03:57Z,Insert,1.0,133.30,Sell
680,2021-10-01T15:04:02Z,Insert,1.0,133.25,Sell
681,2021-10-01T15:04:22Z,Insert,1.0,133.25,Sell
682,2021-10-01T15:04:23Z,Insert,1.0,133.25,Sell
683,2021-10-01T15:04:24Z,Insert,1.0,133.25,Sell
684,2021-10-01T15:04:25Z,Insert,1.0,133.25,Sell
685,2021-10-01T15:04:26Z,Insert,1.0,133.25,Sell
686,2021-10-01T15:04:26Z,Insert,1.0,133.25,Sell
687,2021-10-01T15:04:26Z,Insert,1.0,133.25,Sell
688,2021-10-01T15:04:30Z,Insert,1.0,133.25,Sell
689,2021-10-01T15:04:30Z,Insert,1.0,133.25,Sell
690,2021-10-01T15:04:33Z,Insert,1.0,133.25,Sell
691,2021-10-01T15:04:34Z,Insert,1.0,133.25,Sell
692,2021-10-01T15:04:34Z,Insert,1.0,133.25,Sell
693,2021-10-01T15:04:36Z,Insert,1.0,133.25,Sell
694,2021-10-01T15:04:37Z,Insert,1.0,133.25,Sell
695,2021-10-01T15:04:48Z,Insert,1.0,133.25,Sell
696,2021-10-01T15:04:49Z,Insert,1.0,133.25,Sell
697,2021-10-01T15:04:49Z,Insert,1.0,133.25,Sell
698,2021-10-01T15:04:54Z,Insert,1.0,133.25,Sell
699,2021-10-01T15:04:54Z,Insert,1.0,133.25,Sell
700,2021-10-01T15:04:55Z,Insert,1.0,133.25,Sell
701,2021-10-01T15:04:55Z,Insert,1.0,133.25,Sell
702,2021-10-01T15:04:59Z,Insert,1.0,133.25,Sell
703,2021-10-01T15:05:01Z,Insert,1.0,133.25,Sell
704,2021-10-01T15:05:01Z,Insert,1.0,133.25,Sell
705,2021-10-01T15:06:34.485Z,Update,1.0,133.20,Sell
706,2021-10-01T15:06:46.308Z,Update,1.0,133.20,Sell
707,2021-10-01T15:06:46.84Z,Update,1.0,133.20,Sell
708,2021-10-01T15:06:47.341Z,Update,1.0,133.20,Sell
709,2021-10-01T15:06:47.842Z,Update,1.0,133.20,Sell
710,2021-10-01T15:06:48.357Z,Update,1.0,133.20,Sell
711,2021-10-01T15:11:49Z,Insert,1.0,133.25,Sell
712,2021-10-01T15:14:52.171Z,Update,1.0,133.25,Sell
713,2021-10-01T15:15:45.386Z,Update,1.0,133.25,Sell
714,2021-10-01T15:27:46.356Z,Update,1.0,133.00,Sell
715,2021-10-01T15:27:46.403Z,Update,1.0,133.00,Sell
716,2021-10-01T15:38:03Z,Insert,1.0,133.25,Sell
717,2021-10-01T15:38:36.121Z,Update,2.0,133.40,Buy
718,2021-10-01T15:41:16Z,Insert,1.0,133.25,Sell
719,2021-10-01T15:41:48Z,Insert,2.0,133.25,Sell
720,2021-10-01T15:42:52Z,Insert,1.0,133.25,Sell
721,2021-10-01T15:42:57Z,Insert,1.0,133.25,Sell
722,2021-10-01T15:43:00Z,Insert,1.0,133.25,Sell
723,2021-10-01T15:45:55Z,Insert,1.0,133.25,Sell
724,2021-10-01T15:46:23Z,Insert,1.0,133.10,Sell
725,2021-10-01T15:46:29Z,Insert,1.0,133.10,Sell
726,2021-10-01T15:48:14Z,Insert,1.0,133.10,Sell
727,2021-10-01T15:48:14Z,Insert,1.0,133.10,Sell
728,2021-10-01T15:48:28Z,Insert,1.0,133.10,Sell
729,2021-10-01T15:48:31Z,Insert,1.0,133.10,Sell
730,2021-10-01T15:48:46Z,Update,1.0,133.10,Sell
731,2021-10-01T15:48:46Z,Insert,1.0,133.10,Sell
732,2021-10-01T15:48:47Z,Insert,1.0,133.10,Sell
733,2021-10-01T15:48:49Z,Insert,1.0,133.10,Sell
734,2021-10-01T15:48:49Z,Insert,1.0,133.10,Sell
735,2021-10-01T15:55:54.927Z,Update,1.0,133.25,Sell
736,2021-10-01T15:56:08Z,Insert,1.0,133.25,Sell
737,2021-10-01T15:58:06Z,Insert,1.0,133.10,Sell
738,2021-10-01T15:59:43Z,Insert,1.0,133.40,Sell
739,2021-10-01T15:59:50.298Z,Update,1.0,133.40,Sell
740,2021-10-01T15:59:53.261Z,Update,1.0,133.40,Sell
741,2021-10-01T15:59:53Z,Insert,1.0,133.15,Sell
742,2021-10-01T15:59:53Z,Insert,1.0,133.10,Sell
