,DateTime,Action,Volume,Price,AggressorAction
416,2021-10-14T14:15:53.665Z,Update,1.0,133.00,Sell
417,2021-10-14T14:19:57.62Z,Update,1.0,133.25,Buy
418,2021-10-14T14:20:14.858Z,Update,1.0,133.00,Sell
419,2021-10-14T14:21:04Z,Insert,1.0,133.00,Sell
420,2021-10-14T14:25:14.295Z,Update,1.0,133.00,Sell
421,2021-10-14T14:25:19.507Z,Insert,1.0,133.00,Sell
422,2021-10-14T14:25:23Z,Insert,1.0,132.94,Sell
423,2021-10-14T14:25:23Z,Insert,1.0,132.68,Sell
424,2021-10-14T14:26:18.52Z,Update,1.0,133.00,Buy
425,2021-10-14T14:26:24Z,Insert,1.0,133.00,Sell
426,2021-10-14T14:27:11.254Z,Update,1.0,133.00,Buy
427,2021-10-14T14:27:11Z,Update,1.0,133.00,Buy
428,2021-10-14T14:27:16.426Z,Update,1.0,133.00,Buy
429,2021-10-14T14:27:16Z,Insert,1.0,133.00,Sell
430,2021-10-14T14:27:56.082Z,Update,1.0,133.00,Buy
431,2021-10-14T14:28:00Z,Update,3.0,133.00,Buy
432,2021-10-14T14:28:06.265Z,Update,1.0,133.00,Sell
433,2021-10-14T14:28:06.797Z,Update,1.0,133.00,Buy
434,2021-10-14T14:29:45.584Z,Update,1.0,133.00,Sell
435,2021-10-14T14:29:48.957Z,Update,1.0,133.00,Sell
436,2021-10-14T14:32:14Z,Insert,1.0,133.50,Sell
437,2021-10-14T14:32:18.182Z,Update,1.0,133.50,Buy
438,2021-10-14T14:32:18.321Z,Update,1.0,133.50,Buy
439,2021-10-14T14:32:23.111Z,Update,1.0,133.50,Buy
440,2021-10-14T14:34:30Z,Insert,5.0,133.50,Buy
441,2021-10-14T14:34:30Z,Insert,10.0,133.50,Buy
442,2021-10-14T14:34:30Z,Insert,10.0,133.50,Buy
443,2021-10-14T14:40:04Z,Insert,1.0,134.00,Sell
444,2021-10-14T14:40:45Z,Insert,1.0,134.00,Sell
445,2021-10-14T14:41:42.779Z,Update,1.0,134.50,Sell
446,2021-10-14T14:46:11.573Z,Update,2.0,134.00,Buy
447,2021-10-14T14:47:45Z,Insert,1.0,134.00,Sell
448,2021-10-14T14:47:45Z,Insert,1.0,134.00,Sell
449,2021-10-14T14:47:48Z,Insert,1.0,134.50,Sell
450,2021-10-14T14:48:00Z,Update,5.0,134.00,Sell
451,2021-10-14T14:49:38Z,Insert,1.0,134.50,Sell
452,2021-10-14T14:50:05Z,Insert,1.0,134.00,Sell
453,2021-10-14T14:51:28Z,Insert,1.0,133.95,Sell
454,2021-10-14T14:51:31Z,Insert,2.0,134.00,Sell
455,2021-10-14T14:51:36.062Z,Update,2.0,134.00,Sell
456,2021-10-14T14:52:47.87Z,Update,1.0,134.00,Sell
457,2021-10-14T14:54:17.963Z,Update,1.0,134.25,Buy
458,2021-10-14T14:55:07Z,Insert,3.0,134.50,Sell
459,2021-10-14T14:55:16Z,Insert,1.0,134.60,Sell
460,2021-10-14T14:58:11Z,Insert,1.0,134.75,Sell
461,2021-10-14T14:58:14.044Z,Update,1.0,134.75,Sell
462,2021-10-14T15:01:47.007Z,Update,2.0,135.00,Sell
463,2021-10-14T15:02:00Z,Insert,1.0,135.00,Sell
464,2021-10-14T15:02:06Z,Insert,1.0,135.00,Sell
465,2021-10-14T15:03:06Z,Insert,1.0,135.50,Sell
466,2021-10-14T15:03:39.261Z,Update,1.0,135.50,Buy
467,2021-10-14T15:03:46.059Z,Update,1.0,135.51,Buy
468,2021-10-14T15:04:48Z,Insert,1.0,135.75,Sell
469,2021-10-14T15:06:22.584Z,Update,2.0,135.75,Buy
470,2021-10-14T15:15:52.971Z,Update,1.0,136.00,Sell
471,2021-10-14T15:15:56.034Z,Update,1.0,136.00,Sell
472,2021-10-14T15:20:30Z,Insert,1.0,135.75,Sell
473,2021-10-14T15:24:05Z,Insert,1.0,135.75,Sell
474,2021-10-14T15:24:06Z,Insert,1.0,135.75,Sell
475,2021-10-14T15:24:21.906Z,Update,1.0,135.75,Sell
476,2021-10-14T15:24:22.156Z,Update,1.0,135.75,Sell
477,2021-10-14T15:24:25.062Z,Update,1.0,135.60,Sell
478,2021-10-14T15:24:30.421Z,Update,1.0,135.60,Sell
479,2021-10-14T15:24:40.562Z,Update,1.0,135.45,Sell
480,2021-10-14T15:25:47.436Z,Update,1.0,135.45,Sell
481,2021-10-14T15:26:04.421Z,Update,1.0,135.30,Sell
482,2021-10-14T15:26:05.342Z,Update,1.0,135.30,Sell
483,2021-10-14T15:26:15.686Z,Update,1.0,135.15,Sell
484,2021-10-14T15:26:15Z,Insert,1.0,135.25,Sell
485,2021-10-14T15:28:01Z,Insert,1.0,135.25,Sell
486,2021-10-14T15:29:27.654Z,Update,1.0,135.15,Sell
487,2021-10-14T15:29:28Z,Insert,1.0,135.00,Sell
488,2021-10-14T15:32:28Z,Insert,1.0,135.15,Sell
489,2021-10-14T15:32:31Z,Insert,1.0,135.05,Sell
490,2021-10-14T15:32:31Z,Insert,1.0,135.05,Sell
491,2021-10-14T15:32:32Z,Insert,1.0,135.05,Sell
492,2021-10-14T15:32:33Z,Insert,1.0,135.05,Sell
493,2021-10-14T15:32:42.871Z,Update,1.0,135.00,Buy
494,2021-10-14T15:33:13Z,Insert,1.0,134.85,Sell
495,2021-10-14T15:34:13Z,Insert,1.0,134.85,Sell
496,2021-10-14T15:34:37.714Z,Update,1.0,134.85,Buy
497,2021-10-14T15:35:10.666Z,Update,1.0,134.85,Buy
498,2021-10-14T15:41:11Z,Insert,1.0,135.25,Sell
499,2021-10-14T15:41:16Z,Insert,1.0,135.25,Sell
500,2021-10-14T15:41:19Z,Insert,1.0,135.25,Sell
501,2021-10-14T15:41:22Z,Insert,1.0,135.25,Sell
502,2021-10-14T15:46:32Z,Insert,1.0,135.50,Sell
503,2021-10-14T15:47:27Z,Insert,1.0,135.50,Sell
504,2021-10-14T15:50:48Z,Insert,1.0,135.50,Sell
505,2021-10-14T15:50:56Z,Insert,1.0,135.50,Sell
506,2021-10-14T15:52:40Z,Insert,1.0,135.25,Sell
507,2021-10-14T15:53:25Z,Insert,1.0,135.25,Sell
508,2021-10-14T15:55:09Z,Insert,1.0,135.25,Sell
