,DateTime,Action,Volume,Price,AggressorAction
148,2021-10-08T08:43:25.006Z,Update,1.0,126.50,Sell
149,2021-10-08T08:43:27Z,Insert,1.0,126.50,Sell
150,2021-10-08T08:43:51.385Z,Update,5.0,126.95,Sell
151,2021-10-08T08:43:53.267Z,Update,5.0,126.95,Sell
152,2021-10-08T08:43:55.246Z,Update,5.0,126.95,Sell
153,2021-10-08T08:43:57.862Z,Update,2.0,126.95,Sell
154,2021-10-08T08:43:58.831Z,Update,3.0,126.95,Sell
155,2021-10-08T08:44:01.786Z,Update,5.0,126.95,Sell
156,2021-10-08T08:46:51.413Z,Update,25.0,126.95,Sell
157,2021-10-08T08:51:00Z,Insert,1.0,127.00,Sell
158,2021-10-08T08:51:44.661Z,Update,1.0,127.500,Buy
159,2021-10-08T08:52:16Z,Insert,1.0,127.25,Sell
160,2021-10-08T08:52:44Z,Insert,1.0,127.25,Sell
161,2021-10-08T08:55:00Z,Insert,50.0,128.00,Sell
162,2021-10-08T08:55:00Z,Insert,50.0,128.00,Sell
163,2021-10-08T08:55:30Z,Update,50.0,128.00,Sell
164,2021-10-08T08:56:07Z,Insert,2.0,128.00,Sell
165,2021-10-08T08:56:15.239Z,Update,1.0,128.00,Sell
166,2021-10-08T09:00:34Z,Insert,1.0,127.25,Sell
167,2021-10-08T09:00:37Z,Insert,1.0,127.25,Sell
168,2021-10-08T09:00:39Z,Insert,1.0,127.25,Sell
169,2021-10-08T09:00:40Z,Insert,1.0,127.25,Sell
170,2021-10-08T09:00:52Z,Insert,1.0,127.00,Sell
171,2021-10-08T09:01:01Z,Insert,1.0,127.00,Sell
172,2021-10-08T09:01:03.906Z,Update,1.0,127.00,Sell
173,2021-10-08T09:01:37Z,Insert,1.0,127.25,Sell
174,2021-10-08T09:01:56Z,Insert,1.0,127.00,Sell
175,2021-10-08T09:02:09.562Z,Update,1.0,127.00,Sell
176,2021-10-08T09:02:13Z,Insert,1.0,126.50,Sell
177,2021-10-08T09:02:14Z,Insert,1.0,126.50,Sell
178,2021-10-08T09:02:15Z,Insert,1.0,126.50,Sell
179,2021-10-08T09:02:22Z,Insert,1.0,126.50,Sell
180,2021-10-08T09:02:31Z,Insert,1.0,126.75,Sell
181,2021-10-08T09:02:39Z,Insert,1.0,126.50,Sell
182,2021-10-08T09:02:42Z,Insert,1.0,126.50,Sell
183,2021-10-08T09:03:05.512Z,Update,1.0,126.500,Sell
184,2021-10-08T09:03:07.218Z,Update,1.0,126.500,Buy
185,2021-10-08T09:03:47Z,Insert,1.0,126.30,Sell
186,2021-10-08T09:04:00Z,Update,5.0,126.20,Sell
187,2021-10-08T09:04:03Z,Insert,1.0,126.00,Sell
188,2021-10-08T09:04:45Z,Insert,1.0,126.20,Sell
189,2021-10-08T09:04:51Z,Insert,1.0,126.20,Sell
190,2021-10-08T09:04:56Z,Insert,1.0,126.20,Sell
191,2021-10-08T09:06:32.41Z,Insert,5.0,126.20,Sell
192,2021-10-08T09:06:32.41Z,Insert,5.0,126.20,Sell
193,2021-10-08T09:07:51Z,Insert,1.0,125.70,Sell
194,2021-10-08T09:08:07Z,Insert,1.0,125.50,Sell
195,2021-10-08T09:08:39.778Z,Update,1.0,125.50,Sell
196,2021-10-08T09:09:06Z,Insert,1.0,124.30,Sell
197,2021-10-08T09:09:44Z,Insert,1.0,125.00,Sell
198,2021-10-08T09:12:14.537Z,Update,1.0,124.70,Sell
199,2021-10-08T09:12:37.691Z,Update,1.0,125.00,Buy
200,2021-10-08T09:12:39Z,Insert,1.0,124.70,Sell
201,2021-10-08T09:12:58Z,Insert,1.0,124.50,Sell
202,2021-10-08T09:13:00Z,Update,10.0,122.50,Sell
203,2021-10-08T09:13:45.511Z,Update,1.0,124.30,Sell
204,2021-10-08T09:13:56.953Z,Update,1.0,124.00,Sell
205,2021-10-08T09:13:56Z,Insert,1.0,124.00,Sell
206,2021-10-08T09:13:57.186Z,Update,1.0,124.00,Sell
207,2021-10-08T09:14:01.813Z,Update,1.0,124.00,Sell
208,2021-10-08T09:14:21Z,Insert,5.0,123.25,Sell
209,2021-10-08T09:14:57Z,Insert,1.0,122.50,Sell
210,2021-10-08T09:15:00Z,Insert,1.0,122.50,Sell
211,2021-10-08T09:16:38Z,Insert,1.0,122.95,Sell
212,2021-10-08T09:17:11.482Z,Update,2.0,123.00,Sell
213,2021-10-08T09:17:44Z,Update,5.0,123.00,Sell
214,2021-10-08T09:17:44Z,Update,5.0,123.00,Sell
215,2021-10-08T09:17:57.678Z,Update,1.0,123.00,Buy
216,2021-10-08T09:18:07Z,Insert,5.0,123.00,Sell
217,2021-10-08T09:18:12Z,Insert,1.0,123.50,Sell
218,2021-10-08T09:19:55Z,Insert,1.0,123.00,Sell
219,2021-10-08T09:20:08Z,Insert,1.0,123.00,Sell
220,2021-10-08T09:20:40Z,Insert,1.0,123.80,Sell
221,2021-10-08T09:20:45.891Z,Update,1.0,124.00,Buy
222,2021-10-08T09:24:33.492Z,Update,1.0,124.00,Buy
223,2021-10-08T09:24:35.864Z,Update,1.0,124.00,Buy
224,2021-10-08T09:27:02.522Z,Update,2.0,124.25,Sell
225,2021-10-08T09:27:04.539Z,Update,1.0,124.00,Sell
226,2021-10-08T09:27:56Z,Update,2.0,123.00,Sell
227,2021-10-08T09:28:56Z,Insert,1.0,124.25,Sell
228,2021-10-08T09:29:11Z,Insert,1.0,124.00,Sell
229,2021-10-08T09:29:24.56Z,Update,1.0,124.00,Sell
230,2021-10-08T09:30:00Z,Update,1.0,122.90,Sell
231,2021-10-08T09:30:54.699Z,Update,1.0,123.75,Sell
232,2021-10-08T09:31:08.83Z,Update,1.0,123.75,Sell
233,2021-10-08T09:31:11.15Z,Update,1.0,123.75,Sell
234,2021-10-08T09:31:43Z,Insert,1.0,123.51,Sell
235,2021-10-08T09:34:18Z,Insert,1.0,123.75,Sell
236,2021-10-08T09:36:02Z,Insert,1.0,123.25,Sell
237,2021-10-08T09:36:20.246Z,Update,3.0,123.700,Sell
238,2021-10-08T09:37:45Z,Insert,3.0,123.00,Sell
239,2021-10-08T09:37:50Z,Insert,2.0,123.00,Sell
240,2021-10-08T09:37:52Z,Insert,1.0,123.00,Sell
241,2021-10-08T09:37:57Z,Insert,3.0,122.90,Sell
242,2021-10-08T09:38:07Z,Insert,1.0,122.50,Sell
243,2021-10-08T09:38:10Z,Insert,3.0,122.00,Sell
244,2021-10-08T09:38:42.095Z,Update,2.0,122.00,Sell
245,2021-10-08T09:38:46Z,Insert,1.0,122.00,Sell
246,2021-10-08T09:39:09Z,Insert,1.0,122.00,Sell
247,2021-10-08T09:39:30.272Z,Update,1.0,121.50,Sell
248,2021-10-08T09:39:38Z,Insert,1.0,121.50,Sell
249,2021-10-08T09:39:45Z,Insert,1.0,121.10,Sell
250,2021-10-08T09:40:04Z,Insert,1.0,121.10,Sell
251,2021-10-08T09:40:19Z,Insert,1.0,120.60,Sell
252,2021-10-08T09:40:23Z,Insert,1.0,121.10,Sell
253,2021-10-08T09:40:24Z,Insert,1.0,121.10,Sell
254,2021-10-08T09:40:36Z,Insert,1.0,120.60,Sell
255,2021-10-08T09:40:40Z,Insert,1.0,120.25,Sell
256,2021-10-08T09:40:40Z,Insert,1.0,120.20,Sell
257,2021-10-08T09:40:48.517Z,Update,2.0,121.10,Sell
258,2021-10-08T09:42:11Z,Insert,1.0,121.00,Sell
259,2021-10-08T09:43:23.797Z,Update,1.0,120.75,Sell
260,2021-10-08T09:43:55.808Z,Update,1.0,120.50,Sell
261,2021-10-08T09:44:00Z,Update,1.0,121.00,Sell
262,2021-10-08T09:44:14.563Z,Update,1.0,120.00,Sell
263,2021-10-08T09:44:20.079Z,Update,1.0,120.00,Sell
264,2021-10-08T09:44:47.022Z,Update,1.0,119.75,Sell
265,2021-10-08T09:44:51.763Z,Update,1.0,119.75,Sell
266,2021-10-08T09:45:07Z,Insert,1.0,119.20,Sell
267,2021-10-08T09:45:11.908Z,Update,1.0,119.75,Sell
268,2021-10-08T09:45:16Z,Insert,3.0,120.00,Sell
269,2021-10-08T09:45:29Z,Insert,1.0,119.75,Sell
270,2021-10-08T09:45:54.535Z,Update,1.0,120.50,Buy
271,2021-10-08T09:47:16.031Z,Update,2.0,121.00,Buy
272,2021-10-08T09:47:50Z,Insert,2.0,121.00,Sell
273,2021-10-08T09:48:00Z,Insert,2.0,121.00,Sell
274,2021-10-08T09:48:23.971Z,Update,2.0,122.00,Sell
275,2021-10-08T09:48:31Z,Insert,1.0,122.00,Sell
276,2021-10-08T09:48:32Z,Insert,1.0,122.00,Sell
277,2021-10-08T09:48:53Z,Insert,1.0,122.00,Sell
278,2021-10-08T09:48:56Z,Insert,1.0,122.00,Sell
279,2021-10-08T09:49:43Z,Insert,1.0,122.00,Sell
280,2021-10-08T09:53:12.833Z,Update,1.0,120.75,Buy
281,2021-10-08T09:53:12.833Z,Insert,1.0,120.75,Sell
282,2021-10-08T09:59:57.016Z,Update,1.0,121.00,Buy
283,2021-10-08T10:00:37Z,Insert,1.0,121.25,Sell
284,2021-10-08T10:00:38Z,Insert,1.0,121.25,Sell
285,2021-10-08T10:01:04Z,Insert,1.0,121.75,Sell
286,2021-10-08T10:01:41Z,Insert,1.0,122.00,Sell
287,2021-10-08T10:01:44.699Z,Update,1.0,122.00,Buy
288,2021-10-08T10:02:07Z,Insert,1.0,122.00,Sell
289,2021-10-08T10:02:39Z,Insert,3.0,122.00,Sell
290,2021-10-08T10:04:21Z,Insert,1.0,122.00,Sell
291,2021-10-08T10:04:33Z,Insert,1.0,122.00,Sell
292,2021-10-08T10:04:35Z,Insert,1.0,122.00,Sell
293,2021-10-08T10:04:37Z,Insert,1.0,122.00,Sell
294,2021-10-08T10:04:41Z,Insert,1.0,122.00,Sell
295,2021-10-08T10:04:44Z,Insert,1.0,122.00,Sell
296,2021-10-08T10:04:45Z,Insert,1.0,122.00,Sell
297,2021-10-08T10:04:45Z,Insert,1.0,122.00,Sell
298,2021-10-08T10:04:52Z,Insert,1.0,122.00,Sell
299,2021-10-08T10:06:09.508Z,Update,1.0,122.00,Sell
300,2021-10-08T10:08:25Z,Insert,2.0,121.90,Sell
301,2021-10-08T10:08:29Z,Insert,1.0,122.00,Sell
302,2021-10-08T10:09:48.799Z,Update,5.0,122.00,Buy
303,2021-10-08T10:10:51.425Z,Update,3.0,121.50,Sell
304,2021-10-08T10:11:00.892Z,Update,1.0,122.00,Sell
305,2021-10-08T10:11:51Z,Insert,1.0,122.00,Sell
306,2021-10-08T10:14:43.084Z,Update,1.0,122.00,Buy
307,2021-10-08T10:15:12.214Z,Update,1.0,121.50,Sell
308,2021-10-08T10:15:18.14Z,Update,1.0,121.50,Sell
309,2021-10-08T10:15:19.906Z,Update,1.0,121.50,Sell
310,2021-10-08T10:15:24Z,Insert,1.0,121.50,Sell
311,2021-10-08T10:15:24Z,Insert,1.0,121.50,Sell
312,2021-10-08T10:15:27.672Z,Update,1.0,121.50,Sell
313,2021-10-08T10:21:14Z,Insert,1.0,121.50,Sell
314,2021-10-08T10:21:51Z,Insert,2.0,122.00,Sell
315,2021-10-08T10:26:56.767Z,Update,2.0,121.50,Buy
316,2021-10-08T10:27:58.736Z,Insert,2.0,121.05,Buy
317,2021-10-08T10:29:11.555Z,Insert,2.0,121.50,Buy
318,2021-10-08T10:29:11.816Z,Insert,5.0,122.00,Buy
319,2021-10-08T10:29:13.676Z,Insert,5.0,122.00,Buy
320,2021-10-08T10:33:42.497Z,Update,1.0,122.00,Buy
321,2021-10-08T10:33:50.487Z,Update,1.0,122.00,Sell
322,2021-10-08T10:34:47.671Z,Update,1.0,122.00,Sell
323,2021-10-08T10:34:47.706Z,Update,1.0,122.00,Buy
324,2021-10-08T10:34:47.732Z,Update,1.0,122.00,Buy
325,2021-10-08T10:35:41.641Z,Update,1.0,122.00,Buy
326,2021-10-08T10:38:42.535Z,Update,1.0,122.00,Sell
327,2021-10-08T10:38:42.557Z,Update,1.0,122.00,Sell
328,2021-10-08T10:38:42.581Z,Update,1.0,122.00,Sell
329,2021-10-08T10:38:42.603Z,Update,1.0,122.00,Sell
330,2021-10-08T10:38:42.629Z,Update,1.0,122.00,Sell
331,2021-10-08T10:40:28.449Z,Update,1.0,122.00,Sell
332,2021-10-08T10:40:34.617Z,Update,1.0,122.00,Sell
333,2021-10-08T10:40:37.48Z,Update,1.0,122.00,Sell
334,2021-10-08T10:40:40.613Z,Update,1.0,122.00,Sell
335,2021-10-08T10:43:58.134Z,Update,2.0,121.50,Sell
336,2021-10-08T10:44:11.909Z,Update,1.0,121.50,Sell
337,2021-10-08T10:45:38Z,Insert,2.0,120.85,Sell
338,2021-10-08T10:45:43.193Z,Update,1.0,120.85,Sell
339,2021-10-08T10:50:00Z,Update,100.0,121.50,Sell
340,2021-10-08T10:50:00Z,Insert,100.0,121.50,Sell
341,2021-10-08T10:53:27Z,Insert,1.0,121.00,Sell
342,2021-10-08T10:53:35Z,Insert,2.0,120.80,Sell
343,2021-10-08T10:54:24.163Z,Update,1.0,120.00,Sell
344,2021-10-08T10:55:32Z,Insert,1.0,120.50,Sell
345,2021-10-08T10:55:36Z,Insert,5.0,120.00,Sell
346,2021-10-08T10:57:12.451Z,Update,1.0,120.50,Sell
347,2021-10-08T10:57:23Z,Insert,1.0,120.00,Sell
348,2021-10-08T11:00:00Z,Update,5.0,120.75,Sell
349,2021-10-08T11:01:20.897Z,Update,2.0,120.50,Sell
350,2021-10-08T11:10:00Z,Insert,25.0,121.00,Sell
351,2021-10-08T11:10:00Z,Update,25.0,121.00,Sell
352,2021-10-08T11:13:45Z,Insert,1.0,121.25,Sell
353,2021-10-08T11:15:28Z,Insert,1.0,122.05,Sell
354,2021-10-08T11:15:41.067Z,Update,1.0,122.00,Sell
355,2021-10-08T11:15:41.86Z,Update,1.0,122.00,Sell
356,2021-10-08T11:15:44.742Z,Update,1.0,122.00,Sell
357,2021-10-08T11:15:47.219Z,Update,1.0,122.00,Sell
358,2021-10-08T11:15:49.99Z,Update,1.0,122.00,Sell
359,2021-10-08T11:16:06.729Z,Update,1.0,122.00,Sell
360,2021-10-08T11:19:57.617Z,Update,1.0,122.250,Buy
361,2021-10-08T11:20:04.888Z,Update,1.0,122.50,Sell
362,2021-10-08T11:22:19.672Z,Update,1.0,122.00,Buy
363,2021-10-08T11:27:39.789Z,Update,1.0,122.50,Buy
364,2021-10-08T11:27:50.995Z,Update,1.0,122.75,Sell
365,2021-10-08T11:27:57.056Z,Update,1.0,123.00,Buy
366,2021-10-08T11:27:58Z,Insert,1.0,123.00,Sell
367,2021-10-08T11:28:00.439Z,Update,1.0,123.00,Sell
368,2021-10-08T11:28:01Z,Insert,1.0,123.00,Sell
369,2021-10-08T11:29:20.635Z,Update,1.0,123.00,Sell
370,2021-10-08T11:29:21.932Z,Update,1.0,123.00,Sell
371,2021-10-08T11:29:46.62Z,Update,1.0,123.50,Sell
372,2021-10-08T11:29:51Z,Insert,1.0,123.50,Sell
373,2021-10-08T11:29:53Z,Insert,1.0,123.50,Sell
374,2021-10-08T11:32:31.274Z,Update,1.0,123.50,Buy
375,2021-10-08T11:33:04Z,Insert,1.0,124.00,Sell
376,2021-10-08T11:34:38Z,Insert,1.0,123.75,Sell
377,2021-10-08T11:34:50Z,Insert,1.0,123.95,Sell
378,2021-10-08T11:35:07Z,Insert,2.0,124.00,Sell
379,2021-10-08T11:35:10.236Z,Update,1.0,124.00,Buy
380,2021-10-08T11:40:44Z,Insert,1.0,123.90,Sell
381,2021-10-08T11:45:58Z,Insert,1.0,123.50,Sell
382,2021-10-08T11:46:55Z,Insert,2.0,123.50,Sell
383,2021-10-08T11:48:29.61Z,Update,1.0,124.00,Buy
384,2021-10-08T11:51:44Z,Insert,3.0,123.50,Sell
385,2021-10-08T11:58:58.952Z,Update,1.0,123.75,Buy
386,2021-10-08T12:14:55.133Z,Update,1.0,123.75,Buy
387,2021-10-08T12:18:36.419Z,Update,2.0,123.50,Sell
388,2021-10-08T12:18:40.945Z,Update,1.0,123.50,Sell
389,2021-10-08T12:18:43.231Z,Update,1.0,123.50,Sell
390,2021-10-08T12:18:46.22Z,Update,2.0,123.50,Sell
391,2021-10-08T12:19:07.615Z,Update,2.0,123.50,Sell
392,2021-10-08T12:19:11.693Z,Update,2.0,123.50,Sell
393,2021-10-08T12:19:21.302Z,Update,4.0,123.25,Sell
394,2021-10-08T12:19:23.178Z,Update,1.0,123.25,Buy
395,2021-10-08T12:19:37.727Z,Update,1.0,123.20,Sell
396,2021-10-08T12:19:40.828Z,Update,1.0,123.25,Sell
397,2021-10-08T12:20:14.312Z,Update,4.0,123.25,Sell
398,2021-10-08T12:25:35.818Z,Update,1.0,123.25,Sell
399,2021-10-08T12:25:51Z,Insert,1.0,123.25,Sell
400,2021-10-08T12:29:21Z,Update,5.0,123.25,Sell
401,2021-10-08T12:29:21Z,Insert,5.0,123.27,Buy
402,2021-10-08T12:32:33.659Z,Update,2.0,123.15,Sell
403,2021-10-08T12:32:33.659Z,Update,2.0,123.15,Sell
404,2021-10-08T12:33:16Z,Insert,1.0,123.15,Sell
405,2021-10-08T12:34:00.38Z,Update,5.0,123.25,Sell
406,2021-10-08T12:34:31.13Z,Update,1.0,123.10,Buy
407,2021-10-08T12:34:36Z,Insert,1.0,123.00,Sell
408,2021-10-08T12:34:42Z,Insert,1.0,123.00,Sell
409,2021-10-08T12:34:44.404Z,Update,1.0,123.00,Buy
410,2021-10-08T12:35:46Z,Insert,1.0,123.00,Sell
411,2021-10-08T12:36:18Z,Insert,1.0,123.00,Sell
412,2021-10-08T12:36:18Z,Insert,1.0,123.00,Sell
413,2021-10-08T12:36:21Z,Insert,1.0,123.00,Sell
414,2021-10-08T12:37:21Z,Insert,9.0,123.00,Buy
415,2021-10-08T12:40:18.129Z,Update,1.0,123.00,Sell
416,2021-10-08T12:40:20.828Z,Update,1.0,123.20,Sell
