,DateTime,Action,Volume,Price,AggressorAction
416,2021-10-04T10:52:45.036Z,Update,2.0,142.20,Sell
417,2021-10-04T10:52:45Z,Insert,1.0,142.10,Sell
418,2021-10-04T10:52:45Z,Insert,1.0,142.10,Sell
419,2021-10-04T10:52:56Z,Insert,1.0,142.10,Sell
420,2021-10-04T10:53:00Z,Update,2.0,142.20,Sell
421,2021-10-04T10:53:11Z,Insert,1.0,142.10,Sell
422,2021-10-04T10:53:29Z,Insert,4.0,142.00,Sell
423,2021-10-04T10:53:30.702Z,Update,1.0,142.00,Sell
424,2021-10-04T10:53:51Z,Insert,1.0,142.00,Sell
425,2021-10-04T10:54:00Z,Update,1.0,142.10,Sell
426,2021-10-04T10:54:02.652Z,Update,1.0,142.10,Sell
427,2021-10-04T10:54:40Z,Insert,1.0,142.00,Sell
428,2021-10-04T10:54:54.942Z,Update,1.0,142.00,Sell
429,2021-10-04T10:55:12.611Z,Update,1.0,142.00,Sell
430,2021-10-04T10:55:12Z,Insert,1.0,141.86,Sell
431,2021-10-04T10:55:15.075Z,Update,1.0,142.00,Sell
432,2021-10-04T10:55:15Z,Insert,1.0,141.60,Sell
433,2021-10-04T10:55:22Z,Insert,1.0,141.55,Sell
434,2021-10-04T10:56:14Z,Insert,1.0,141.70,Sell
435,2021-10-04T10:56:16.066Z,Update,1.0,141.70,Sell
436,2021-10-04T10:56:20Z,Insert,1.0,141.60,Sell
437,2021-10-04T10:57:51.12Z,Update,1.0,141.80,Sell
438,2021-10-04T10:57:52.011Z,Update,2.0,141.80,Sell
439,2021-10-04T10:58:00Z,Update,4.0,141.80,Sell
440,2021-10-04T10:59:03.46Z,Update,2.0,141.80,Sell
441,2021-10-04T10:59:06.198Z,Update,1.0,141.80,Sell
442,2021-10-04T11:01:44Z,Insert,1.0,142.05,Sell
443,2021-10-04T11:01:58.412Z,Update,1.0,142.05,Sell
444,2021-10-04T11:02:04Z,Insert,1.0,142.05,Sell
445,2021-10-04T11:02:31.969Z,Insert,1.0,142.00,Sell
446,2021-10-04T11:02:31.969Z,Insert,1.0,142.00,Sell
447,2021-10-04T11:02:50.272Z,Update,1.0,142.00,Sell
448,2021-10-04T11:04:53.632Z,Update,2.0,142.00,Sell
449,2021-10-04T11:05:00Z,Update,3.0,142.00,Sell
450,2021-10-04T11:05:09.608Z,Update,1.0,142.25,Buy
451,2021-10-04T11:05:14Z,Insert,1.0,142.35,Sell
452,2021-10-04T11:05:27.648Z,Update,2.0,142.35,Sell
453,2021-10-04T11:05:29Z,Insert,2.0,142.35,Sell
454,2021-10-04T11:09:44Z,Insert,1.0,142.50,Sell
455,2021-10-04T11:09:55Z,Insert,1.0,142.49,Sell
456,2021-10-04T11:10:07Z,Insert,1.0,142.35,Sell
457,2021-10-04T11:10:12Z,Insert,1.0,142.50,Sell
458,2021-10-04T11:11:24.372Z,Insert,1.0,142.50,Buy
459,2021-10-04T11:14:34.067Z,Update,1.0,142.60,Sell
460,2021-10-04T11:17:55Z,Insert,1.0,142.90,Sell
461,2021-10-04T11:17:57Z,Insert,5.0,143.00,Sell
462,2021-10-04T11:22:27Z,Insert,1.0,143.54,Sell
463,2021-10-04T11:25:36.437Z,Update,1.0,143.75,Buy
464,2021-10-04T11:27:51Z,Insert,1.0,143.75,Sell
465,2021-10-04T11:27:57Z,Insert,1.0,143.75,Sell
466,2021-10-04T11:28:03Z,Insert,1.0,143.75,Sell
467,2021-10-04T11:28:04Z,Insert,1.0,143.75,Sell
468,2021-10-04T11:31:00Z,Insert,2.0,143.60,Sell
469,2021-10-04T11:34:00Z,Insert,1.0,143.80,Sell
470,2021-10-04T11:35:48Z,Insert,1.0,143.70,Sell
471,2021-10-04T11:37:04.772Z,Update,1.0,143.70,Sell
472,2021-10-04T11:37:06.219Z,Update,1.0,143.70,Sell
473,2021-10-04T11:37:07.622Z,Update,1.0,143.70,Sell
474,2021-10-04T11:38:26.577Z,Update,2.0,143.50,Sell
475,2021-10-04T11:38:29.85Z,Update,2.0,143.50,Sell
476,2021-10-04T11:38:31Z,Insert,1.0,143.50,Sell
477,2021-10-04T11:38:31Z,Insert,1.0,143.50,Sell
478,2021-10-04T11:38:36.398Z,Update,2.0,143.50,Sell
479,2021-10-04T11:38:37Z,Insert,1.0,143.50,Sell
480,2021-10-04T11:38:40Z,Insert,1.0,143.50,Sell
481,2021-10-04T11:38:41Z,Insert,1.0,143.50,Sell
482,2021-10-04T11:38:42Z,Insert,1.0,143.50,Sell
483,2021-10-04T11:38:45Z,Insert,1.0,143.50,Sell
484,2021-10-04T11:38:57Z,Insert,1.0,143.50,Sell
485,2021-10-04T11:44:48Z,Insert,1.0,143.50,Sell
486,2021-10-04T11:44:56.806Z,Update,2.0,143.60,Sell
487,2021-10-04T11:49:01Z,Insert,1.0,143.60,Sell
488,2021-10-04T11:58:16Z,Insert,1.0,144.00,Sell
489,2021-10-04T11:59:21.971Z,Update,5.0,144.00,Buy
490,2021-10-04T12:00:42Z,Insert,1.0,144.00,Sell
491,2021-10-04T12:04:17Z,Insert,1.0,144.25,Sell
492,2021-10-04T12:04:30.534Z,Insert,1.0,144.25,Buy
493,2021-10-04T12:04:30.534Z,Insert,1.0,144.25,Buy
494,2021-10-04T12:04:31.476Z,Insert,1.0,144.25,Buy
495,2021-10-04T12:04:31.476Z,Insert,1.0,144.25,Buy
496,2021-10-04T12:04:33.044Z,Insert,3.0,144.25,Buy
497,2021-10-04T12:04:33.044Z,Insert,3.0,144.25,Buy
498,2021-10-04T12:05:16Z,Insert,2.0,144.20,Sell
499,2021-10-04T12:05:28.589Z,Update,1.0,144.25,Sell
500,2021-10-04T12:05:52.064Z,Update,1.0,144.25,Sell
501,2021-10-04T12:06:04Z,Insert,1.0,144.00,Sell
502,2021-10-04T12:08:10Z,Insert,1.0,144.15,Sell
503,2021-10-04T12:11:48.718Z,Update,1.0,144.25,Buy
504,2021-10-04T12:11:48.747Z,Update,1.0,144.25,Buy
505,2021-10-04T12:11:48.875Z,Update,1.0,144.25,Buy
506,2021-10-04T12:11:48.997Z,Update,1.0,144.25,Buy
507,2021-10-04T12:11:49.377Z,Update,1.0,144.25,Buy
508,2021-10-04T12:11:52.383Z,Update,1.0,144.25,Buy
509,2021-10-04T12:14:05Z,Insert,1.0,144.45,Sell
510,2021-10-04T12:14:07Z,Insert,7.0,144.50,Sell
511,2021-10-04T12:14:18.858Z,Update,1.0,144.50,Sell
512,2021-10-04T12:15:54Z,Insert,1.0,144.50,Sell
513,2021-10-04T12:16:11Z,Insert,1.0,144.50,Sell
514,2021-10-04T12:16:42.076Z,Update,2.0,144.50,Sell
515,2021-10-04T12:17:21Z,Insert,1.0,144.50,Sell
516,2021-10-04T12:17:50Z,Insert,2.0,144.50,Sell
517,2021-10-04T12:17:59Z,Insert,2.0,144.50,Sell
518,2021-10-04T12:20:08.182Z,Insert,1.0,144.25,Sell
519,2021-10-04T12:20:20.883Z,Insert,1.0,144.25,Sell
520,2021-10-04T12:20:25Z,Insert,1.0,144.15,Sell
521,2021-10-04T12:20:26.147Z,Insert,1.0,144.25,Sell
522,2021-10-04T12:20:49.764Z,Insert,2.0,144.25,Sell
523,2021-10-04T12:21:09.657Z,Update,1.0,144.25,Buy
524,2021-10-04T12:21:21Z,Insert,1.0,144.10,Sell
525,2021-10-04T12:23:24Z,Insert,1.0,144.00,Sell
526,2021-10-04T12:23:27.595Z,Update,2.0,144.00,Sell
527,2021-10-04T12:23:30Z,Insert,1.0,143.75,Sell
528,2021-10-04T12:24:49Z,Insert,1.0,143.55,Sell
529,2021-10-04T12:25:05Z,Insert,1.0,143.15,Sell
530,2021-10-04T12:25:09Z,Insert,1.0,143.00,Sell
531,2021-10-04T12:25:12Z,Insert,1.0,144.25,Sell
532,2021-10-04T12:25:12Z,Insert,1.0,144.25,Sell
533,2021-10-04T12:25:14.536Z,Update,1.0,143.15,Sell
534,2021-10-04T12:25:20Z,Insert,1.0,143.00,Sell
535,2021-10-04T12:26:00Z,Insert,1.0,143.25,Sell
536,2021-10-04T12:26:28Z,Insert,1.0,143.05,Sell
537,2021-10-04T12:26:29Z,Insert,1.0,143.00,Sell
538,2021-10-04T12:26:31Z,Insert,1.0,143.00,Sell
539,2021-10-04T12:26:31Z,Insert,1.0,143.00,Sell
540,2021-10-04T12:26:33Z,Insert,1.0,143.05,Sell
541,2021-10-04T12:26:34Z,Insert,1.0,143.00,Sell
542,2021-10-04T12:26:35Z,Update,1.0,144.25,Sell
543,2021-10-04T12:26:36Z,Insert,1.0,143.00,Sell
544,2021-10-04T12:26:38Z,Insert,1.0,143.00,Sell
545,2021-10-04T12:26:39Z,Insert,1.0,143.00,Sell
546,2021-10-04T12:27:56.666Z,Update,1.0,143.15,Sell
547,2021-10-04T12:31:01.587Z,Update,1.0,143.35,Sell
548,2021-10-04T12:31:04.472Z,Update,1.0,143.35,Buy
549,2021-10-04T12:31:10Z,Insert,1.0,143.35,Sell
550,2021-10-04T12:31:14.292Z,Update,1.0,143.35,Sell
551,2021-10-04T12:31:27.979Z,Update,1.0,143.35,Sell
552,2021-10-04T12:31:31.216Z,Update,1.0,143.35,Sell
553,2021-10-04T12:31:32Z,Insert,1.0,144.00,Sell
554,2021-10-04T12:32:28Z,Insert,1.0,143.35,Sell
555,2021-10-04T12:32:36Z,Insert,1.0,143.35,Sell
556,2021-10-04T12:32:36Z,Insert,1.0,143.35,Sell
557,2021-10-04T12:32:37.453Z,Update,2.0,143.35,Sell
558,2021-10-04T12:32:44Z,Insert,1.0,143.35,Sell
559,2021-10-04T12:33:00Z,Update,2.0,143.35,Sell
560,2021-10-04T12:33:22Z,Insert,1.0,143.50,Sell
561,2021-10-04T12:33:28Z,Insert,2.0,143.50,Sell
562,2021-10-04T12:33:28Z,Update,2.0,143.50,Sell
563,2021-10-04T12:34:17Z,Insert,1.0,143.50,Sell
564,2021-10-04T12:35:32Z,Insert,1.0,143.50,Sell
565,2021-10-04T12:35:36Z,Insert,1.0,143.50,Sell
566,2021-10-04T12:35:37Z,Insert,1.0,143.50,Sell
567,2021-10-04T12:35:40Z,Insert,1.0,143.50,Sell
568,2021-10-04T12:35:55.369Z,Update,1.0,143.50,Sell
569,2021-10-04T12:35:56Z,Insert,2.0,143.50,Sell
570,2021-10-04T12:36:00Z,Update,5.0,143.50,Sell
571,2021-10-04T12:36:04Z,Insert,1.0,143.50,Sell
572,2021-10-04T12:36:07Z,Insert,1.0,143.50,Sell
573,2021-10-04T12:36:28Z,Insert,1.0,143.50,Sell
574,2021-10-04T12:36:36Z,Insert,1.0,143.50,Sell
575,2021-10-04T12:38:00Z,Update,1.0,143.02,Sell
576,2021-10-04T12:38:25.881Z,Update,1.0,143.25,Sell
577,2021-10-04T12:38:28.756Z,Update,1.0,143.25,Sell
578,2021-10-04T12:38:29Z,Insert,1.0,143.02,Sell
579,2021-10-04T12:38:29Z,Insert,1.0,143.05,Sell
580,2021-10-04T12:39:42.854Z,Update,1.0,143.00,Sell
581,2021-10-04T12:39:45.737Z,Update,1.0,143.00,Sell
582,2021-10-04T12:39:46Z,Insert,1.0,142.60,Sell
583,2021-10-04T12:41:00Z,Update,1.0,142.80,Sell
584,2021-10-04T12:41:08.439Z,Update,1.0,142.80,Sell
585,2021-10-04T12:42:48Z,Insert,1.0,143.00,Sell
586,2021-10-04T12:44:13Z,Insert,1.0,143.50,Sell
587,2021-10-04T12:45:43Z,Insert,2.0,143.50,Sell
588,2021-10-04T12:45:50Z,Insert,1.0,143.50,Sell
589,2021-10-04T12:45:50Z,Insert,1.0,143.50,Sell
590,2021-10-04T12:55:51Z,Insert,5.0,144.00,Buy
591,2021-10-04T12:56:03Z,Insert,1.0,144.00,Sell
592,2021-10-04T12:58:29.718Z,Insert,5.0,144.25,Buy
593,2021-10-04T12:59:45.326Z,Update,1.0,144.25,Sell
594,2021-10-04T13:00:06Z,Insert,1.0,144.45,Sell
595,2021-10-04T13:00:10Z,Insert,2.0,144.50,Sell
596,2021-10-04T13:00:11Z,Insert,1.0,144.50,Sell
597,2021-10-04T13:00:13Z,Insert,1.0,144.50,Sell
598,2021-10-04T13:00:16Z,Insert,1.0,144.50,Sell
599,2021-10-04T13:00:16Z,Insert,1.0,144.50,Sell
600,2021-10-04T13:00:39.185Z,Update,1.0,144.65,Sell
601,2021-10-04T13:00:53Z,Insert,1.0,144.60,Sell
602,2021-10-04T13:00:53Z,Insert,1.0,144.60,Sell
603,2021-10-04T13:02:42Z,Insert,1.0,144.60,Sell
604,2021-10-04T13:03:21.737Z,Update,2.0,144.50,Sell
605,2021-10-04T13:03:27.067Z,Update,2.0,144.50,Sell
606,2021-10-04T13:03:28.151Z,Update,1.0,144.50,Sell
607,2021-10-04T13:03:49Z,Update,2.0,144.50,Sell
608,2021-10-04T13:04:37Z,Insert,2.0,144.50,Sell
609,2021-10-04T13:05:42Z,Insert,1.0,144.50,Sell
610,2021-10-04T13:08:51Z,Insert,1.0,144.00,Sell
611,2021-10-04T13:10:00Z,Update,30.0,143.85,Sell
612,2021-10-04T13:10:00Z,Insert,30.0,143.85,Sell
613,2021-10-04T13:10:25.354Z,Update,1.0,143.70,Sell
614,2021-10-04T13:11:12.932Z,Update,1.0,143.90,Sell
615,2021-10-04T13:12:02Z,Update,1.0,143.70,Sell
616,2021-10-04T13:12:02Z,Insert,1.0,143.70,Sell
617,2021-10-04T13:16:25.545Z,Update,1.0,143.50,Sell
618,2021-10-04T13:16:27.992Z,Update,1.0,143.50,Sell
619,2021-10-04T13:16:49Z,Insert,1.0,143.45,Sell
620,2021-10-04T13:21:06Z,Insert,1.0,143.50,Sell
621,2021-10-04T13:24:09.543Z,Update,2.0,143.60,Sell
622,2021-10-04T13:24:40Z,Insert,4.0,143.75,Sell
623,2021-10-04T13:25:00Z,Update,6.0,143.60,Sell
624,2021-10-04T13:25:01.036Z,Update,2.0,143.60,Sell
625,2021-10-04T13:25:16Z,Insert,1.0,143.60,Sell
626,2021-10-04T13:26:06.935Z,Update,2.0,143.60,Sell
627,2021-10-04T13:28:54Z,Insert,1.0,143.75,Sell
628,2021-10-04T13:29:30Z,Insert,2.0,143.90,Sell
629,2021-10-04T13:30:21Z,Insert,1.0,143.90,Sell
630,2021-10-04T13:36:51.195Z,Insert,1.0,144.00,Sell
631,2021-10-04T13:40:25Z,Insert,5.0,144.00,Sell
632,2021-10-04T13:40:25Z,Insert,5.0,144.00,Buy
633,2021-10-04T13:43:36.146Z,Update,1.0,144.00,Buy
634,2021-10-04T13:45:08Z,Insert,1.0,144.10,Sell
635,2021-10-04T13:45:52Z,Insert,1.0,144.10,Sell
636,2021-10-04T13:45:52Z,Insert,1.0,144.10,Sell
637,2021-10-04T13:45:54Z,Insert,1.0,144.10,Sell
638,2021-10-04T13:45:55Z,Insert,1.0,144.10,Sell
639,2021-10-04T13:45:57Z,Insert,1.0,144.10,Sell
640,2021-10-04T13:45:58Z,Insert,1.0,144.10,Sell
641,2021-10-04T13:46:46Z,Insert,1.0,144.25,Sell
642,2021-10-04T13:46:50Z,Insert,1.0,144.25,Sell
643,2021-10-04T13:46:53Z,Insert,1.0,144.25,Sell
644,2021-10-04T13:46:55Z,Insert,1.0,144.25,Sell
645,2021-10-04T13:46:56Z,Insert,1.0,144.25,Sell
646,2021-10-04T13:47:26.039Z,Update,2.0,144.25,Buy
647,2021-10-04T13:48:11.404Z,Insert,6.0,144.25,Sell
648,2021-10-04T13:48:11.404Z,Update,6.0,144.25,Sell
649,2021-10-04T13:48:59Z,Insert,1.0,144.15,Sell
650,2021-10-04T13:50:00Z,Insert,5.0,158.60,Sell
651,2021-10-04T13:50:00Z,Insert,5.0,158.60,Sell
652,2021-10-04T13:51:49.867Z,Update,1.0,144.30,Buy
653,2021-10-04T13:51:52.68Z,Update,2.0,144.30,Buy
654,2021-10-04T13:53:31Z,Insert,1.0,144.25,Sell
655,2021-10-04T13:53:31Z,Insert,1.0,144.25,Sell
656,2021-10-04T13:53:34Z,Insert,1.0,144.25,Sell
657,2021-10-04T13:53:46Z,Insert,1.0,144.25,Sell
658,2021-10-04T13:53:49.306Z,Update,1.0,144.25,Buy
659,2021-10-04T13:53:57.379Z,Update,2.0,144.30,Buy
660,2021-10-04T13:53:59Z,Insert,2.0,144.30,Sell
661,2021-10-04T13:55:00Z,Update,10.0,144.60,Sell
662,2021-10-04T13:55:00Z,Insert,5.0,144.60,Buy
663,2021-10-04T13:55:00Z,Insert,5.0,144.60,Buy
664,2021-10-04T13:55:00Z,Insert,5.0,144.60,Buy
665,2021-10-04T13:55:00Z,Insert,5.0,144.60,Buy
666,2021-10-04T13:55:36Z,Insert,1.0,144.50,Sell
667,2021-10-04T13:55:36Z,Insert,1.0,144.50,Sell
668,2021-10-04T13:55:44Z,Insert,2.0,144.50,Sell
669,2021-10-04T13:55:48Z,Insert,2.0,144.50,Sell
670,2021-10-04T13:55:53.822Z,Update,1.0,144.50,Buy
671,2021-10-04T13:56:58Z,Insert,1.0,144.50,Sell
672,2021-10-04T13:57:04Z,Insert,1.0,144.55,Sell
673,2021-10-04T13:57:19Z,Insert,1.0,144.60,Sell
674,2021-10-04T13:57:34.082Z,Update,1.0,144.60,Sell
675,2021-10-04T13:57:40Z,Insert,1.0,144.65,Sell
676,2021-10-04T13:58:03Z,Insert,1.0,144.60,Sell
677,2021-10-04T13:59:23Z,Insert,1.0,144.70,Sell
678,2021-10-04T13:59:42Z,Insert,1.0,144.75,Sell
679,2021-10-04T14:00:00Z,Insert,5.0,145.00,Sell
680,2021-10-04T14:00:00Z,Update,5.0,145.00,Sell
681,2021-10-04T14:00:00Z,Insert,5.0,145.00,Sell
682,2021-10-04T14:03:31Z,Insert,2.0,145.00,Sell
683,2021-10-04T14:03:33Z,Insert,3.0,145.00,Sell
684,2021-10-04T14:03:40Z,Insert,2.0,145.00,Sell
685,2021-10-04T14:04:10Z,Insert,3.0,145.00,Sell
686,2021-10-04T14:05:43Z,Insert,1.0,145.25,Sell
687,2021-10-04T14:05:46Z,Insert,1.0,145.25,Sell
688,2021-10-04T14:05:57.547Z,Insert,5.0,145.00,Sell
689,2021-10-04T14:05:57.547Z,Update,5.0,145.00,Buy
690,2021-10-04T14:06:33.034Z,Update,1.0,145.25,Buy
691,2021-10-04T14:08:45.245Z,Update,1.0,145.20,Sell
692,2021-10-04T14:10:02.645Z,Update,1.0,145.15,Sell
693,2021-10-04T14:10:47Z,Insert,5.0,145.00,Sell
694,2021-10-04T14:10:51Z,Insert,1.0,145.00,Sell
695,2021-10-04T14:11:09.973Z,Update,2.0,145.10,Buy
696,2021-10-04T14:11:42.353Z,Update,1.0,145.00,Sell
697,2021-10-04T14:13:04.917Z,Insert,2.0,145.00,Buy
698,2021-10-04T14:13:04.917Z,Insert,2.0,145.00,Buy
699,2021-10-04T14:13:15Z,Insert,1.0,145.15,Sell
700,2021-10-04T14:16:30.174Z,Update,1.0,145.45,Sell
701,2021-10-04T14:16:34.772Z,Update,1.0,145.50,Buy
702,2021-10-04T14:20:58Z,Insert,1.0,145.00,Sell
703,2021-10-04T14:21:05Z,Insert,1.0,144.90,Sell
704,2021-10-04T14:21:07Z,Insert,2.0,144.90,Sell
705,2021-10-04T14:21:12Z,Insert,1.0,144.75,Sell
706,2021-10-04T14:21:17Z,Insert,1.0,144.65,Sell
707,2021-10-04T14:21:20Z,Insert,1.0,144.65,Sell
708,2021-10-04T14:21:20Z,Insert,5.0,144.75,Sell
709,2021-10-04T14:21:25Z,Insert,1.0,144.60,Sell
710,2021-10-04T14:21:27Z,Insert,1.0,144.80,Sell
711,2021-10-04T14:21:31Z,Insert,1.0,144.75,Sell
712,2021-10-04T14:21:35Z,Insert,1.0,144.50,Sell
713,2021-10-04T14:21:37Z,Insert,1.0,144.30,Sell
714,2021-10-04T14:21:39.86Z,Update,1.0,144.00,Sell
715,2021-10-04T14:21:39Z,Insert,1.0,144.30,Sell
716,2021-10-04T14:22:02Z,Insert,1.0,144.30,Sell
717,2021-10-04T14:22:19Z,Insert,1.0,144.75,Sell
718,2021-10-04T14:22:55Z,Insert,1.0,144.75,Sell
719,2021-10-04T14:22:59.911Z,Update,1.0,144.75,Sell
720,2021-10-04T14:23:00Z,Insert,1.0,144.50,Sell
721,2021-10-04T14:23:07.998Z,Update,1.0,144.75,Sell
722,2021-10-04T14:23:09.023Z,Update,1.0,144.75,Sell
723,2021-10-04T14:23:09.391Z,Update,1.0,144.75,Sell
724,2021-10-04T14:23:09Z,Insert,1.0,144.75,Sell
725,2021-10-04T14:23:11Z,Insert,1.0,144.80,Sell
726,2021-10-04T14:23:12.4Z,Update,1.0,144.75,Sell
727,2021-10-04T14:23:12Z,Insert,1.0,144.70,Sell
728,2021-10-04T14:23:14.817Z,Update,1.0,144.75,Sell
729,2021-10-04T14:23:15Z,Insert,1.0,145.00,Sell
730,2021-10-04T14:23:16.734Z,Update,1.0,144.75,Sell
731,2021-10-04T14:23:17.367Z,Update,1.0,144.75,Sell
732,2021-10-04T14:23:23.051Z,Update,1.0,144.50,Sell
733,2021-10-04T14:23:25Z,Insert,1.0,144.50,Sell
734,2021-10-04T14:24:25.394Z,Update,1.0,144.55,Sell
735,2021-10-04T14:24:28Z,Insert,1.0,144.55,Sell
736,2021-10-04T14:24:35.578Z,Update,1.0,144.55,Sell
737,2021-10-04T14:24:39Z,Insert,1.0,144.10,Sell
738,2021-10-04T14:24:40Z,Insert,1.0,144.15,Sell
739,2021-10-04T14:24:43.14Z,Update,1.0,144.55,Sell
740,2021-10-04T14:24:43Z,Insert,1.0,144.15,Sell
741,2021-10-04T14:24:47Z,Insert,1.0,144.15,Sell
742,2021-10-04T14:24:47Z,Insert,1.0,144.15,Sell
743,2021-10-04T14:24:48Z,Insert,1.0,144.05,Sell
744,2021-10-04T14:24:51Z,Insert,1.0,144.05,Sell
745,2021-10-04T14:24:54Z,Insert,1.0,144.08,Sell
746,2021-10-04T14:24:55Z,Insert,1.0,144.01,Sell
747,2021-10-04T14:25:00Z,Insert,1.0,144.01,Sell
748,2021-10-04T14:25:01.859Z,Update,1.0,144.15,Sell
749,2021-10-04T14:25:01Z,Insert,1.0,144.02,Sell
750,2021-10-04T14:25:02Z,Insert,1.0,144.01,Sell
751,2021-10-04T14:25:05Z,Insert,1.0,144.01,Sell
752,2021-10-04T14:25:06Z,Insert,1.0,143.75,Sell
753,2021-10-04T14:25:09.515Z,Update,1.0,144.15,Sell
754,2021-10-04T14:25:09Z,Insert,1.0,144.01,Sell
755,2021-10-04T14:25:09Z,Insert,1.0,143.75,Sell
756,2021-10-04T14:25:11Z,Insert,2.0,144.15,Sell
757,2021-10-04T14:25:12.062Z,Update,1.0,144.15,Sell
758,2021-10-04T14:25:45Z,Insert,1.0,144.10,Sell
759,2021-10-04T14:25:49.342Z,Update,5.0,144.00,Sell
760,2021-10-04T14:25:49.342Z,Update,5.0,144.00,Buy
761,2021-10-04T14:25:52Z,Insert,5.0,144.00,Sell
762,2021-10-04T14:27:26Z,Insert,1.0,144.05,Buy
763,2021-10-04T14:27:26Z,Insert,1.0,144.05,Buy
764,2021-10-04T14:27:29Z,Insert,1.0,144.05,Buy
765,2021-10-04T14:27:29Z,Insert,1.0,144.05,Buy
766,2021-10-04T14:27:31.004Z,Update,2.0,144.00,Sell
767,2021-10-04T14:27:34.01Z,Update,5.0,144.00,Sell
768,2021-10-04T14:27:36.833Z,Update,2.0,144.00,Sell
769,2021-10-04T14:27:38.264Z,Update,3.0,144.00,Sell
770,2021-10-04T14:27:39.479Z,Update,2.0,144.00,Sell
771,2021-10-04T14:27:41.958Z,Update,1.0,144.00,Sell
772,2021-10-04T14:27:44.095Z,Update,2.0,144.00,Sell
773,2021-10-04T14:27:46.967Z,Update,2.0,144.00,Sell
774,2021-10-04T14:27:52Z,Insert,1.0,143.75,Sell
775,2021-10-04T14:28:06Z,Insert,1.0,143.70,Sell
776,2021-10-04T14:28:57.4Z,Update,4.0,143.75,Buy
777,2021-10-04T14:30:34.667Z,Update,5.0,144.000,Sell
778,2021-10-04T14:30:37Z,Insert,1.0,144.00,Sell
779,2021-10-04T14:31:22Z,Insert,1.0,144.00,Buy
780,2021-10-04T14:31:22Z,Insert,1.0,144.00,Buy
781,2021-10-04T14:31:27.095Z,Update,2.0,144.00,Buy
782,2021-10-04T14:39:44Z,Insert,3.0,144.00,Sell
783,2021-10-04T14:39:47.024Z,Update,3.0,144.00,Sell
784,2021-10-04T14:39:49Z,Insert,1.0,144.00,Sell
785,2021-10-04T14:39:50.333Z,Update,3.0,144.00,Sell
786,2021-10-04T14:40:02.244Z,Update,1.0,143.80,Sell
787,2021-10-04T14:40:26.806Z,Update,1.0,143.75,Sell
788,2021-10-04T14:40:29.625Z,Update,2.0,143.55,Sell
789,2021-10-04T14:40:40.231Z,Update,2.0,143.55,Sell
790,2021-10-04T14:40:53.27Z,Update,1.0,143.55,Sell
791,2021-10-04T14:40:54.478Z,Update,1.0,143.50,Sell
792,2021-10-04T14:41:05Z,Insert,1.0,143.50,Sell
793,2021-10-04T14:41:08Z,Insert,1.0,143.50,Sell
794,2021-10-04T14:41:10.634Z,Update,1.0,143.50,Sell
795,2021-10-04T14:41:15.603Z,Update,1.0,143.40,Sell
796,2021-10-04T14:41:17.165Z,Update,1.0,143.40,Sell
797,2021-10-04T14:41:38.558Z,Update,1.0,143.20,Sell
798,2021-10-04T14:42:31Z,Insert,1.0,143.00,Sell
799,2021-10-04T14:42:32.767Z,Update,1.0,143.00,Sell
800,2021-10-04T14:42:32.837Z,Update,1.0,143.00,Sell
801,2021-10-04T14:42:36Z,Insert,2.0,143.00,Sell
802,2021-10-04T14:42:37.659Z,Update,2.0,143.00,Sell
803,2021-10-04T14:42:42Z,Insert,1.0,142.69,Sell
804,2021-10-04T14:42:47Z,Insert,1.0,142.75,Sell
805,2021-10-04T14:43:00Z,Update,5.0,143.00,Sell
806,2021-10-04T14:43:01.278Z,Update,2.0,143.00,Sell
807,2021-10-04T14:43:19.568Z,Update,1.0,143.00,Sell
808,2021-10-04T14:43:23.189Z,Update,1.0,143.00,Sell
809,2021-10-04T14:43:23.432Z,Update,1.0,142.60,Sell
810,2021-10-04T14:43:29Z,Insert,1.0,142.60,Sell
811,2021-10-04T14:43:32.18Z,Update,1.0,142.60,Sell
812,2021-10-04T14:43:33Z,Insert,1.0,142.60,Sell
813,2021-10-04T14:43:38.836Z,Update,1.0,142.55,Sell
814,2021-10-04T14:43:40Z,Insert,1.0,142.55,Sell
815,2021-10-04T14:43:40Z,Insert,1.0,142.55,Sell
816,2021-10-04T14:43:40Z,Insert,1.0,142.60,Sell
817,2021-10-04T14:43:42Z,Insert,1.0,142.55,Sell
818,2021-10-04T14:43:42Z,Insert,1.0,142.55,Sell
819,2021-10-04T14:43:43Z,Insert,1.0,142.55,Sell
820,2021-10-04T14:43:46Z,Insert,1.0,142.55,Sell
821,2021-10-04T14:43:52Z,Insert,1.0,142.55,Sell
822,2021-10-04T14:43:53Z,Insert,1.0,142.55,Sell
823,2021-10-04T14:43:55Z,Insert,1.0,142.50,Sell
824,2021-10-04T14:43:57.288Z,Update,1.0,142.50,Sell
825,2021-10-04T14:44:00.733Z,Update,1.0,142.50,Sell
826,2021-10-04T14:44:00Z,Insert,1.0,142.00,Sell
827,2021-10-04T14:44:02Z,Insert,1.0,142.00,Sell
828,2021-10-04T14:45:22Z,Insert,2.0,142.50,Sell
829,2021-10-04T14:45:58Z,Insert,1.0,142.30,Sell
830,2021-10-04T14:46:02.258Z,Update,1.0,142.30,Sell
831,2021-10-04T14:46:05.075Z,Update,1.0,142.10,Sell
832,2021-10-04T14:46:23Z,Insert,1.0,141.80,Sell
833,2021-10-04T14:46:58.742Z,Update,1.0,141.60,Sell
