,DateTime,Action,Volume,Price,AggressorAction
417,2021-10-07T09:08:26Z,Insert,1.0,134.00,Sell
418,2021-10-07T09:08:35Z,Insert,1.0,133.50,Sell
419,2021-10-07T09:08:41.834Z,Update,1.0,134.00,Buy
420,2021-10-07T09:09:14Z,Insert,3.0,135.00,Sell
421,2021-10-07T09:09:53Z,Insert,1.0,135.50,Sell
422,2021-10-07T09:10:02Z,Insert,1.0,136.00,Sell
423,2021-10-07T09:11:07Z,Insert,3.0,134.50,Sell
424,2021-10-07T09:11:31Z,Insert,1.0,134.00,Sell
425,2021-10-07T09:11:35Z,Insert,1.0,134.00,Sell
426,2021-10-07T09:12:03.8Z,Update,1.0,134.20,Sell
427,2021-10-07T09:12:46.271Z,Update,1.0,133.25,Sell
428,2021-10-07T09:13:16.707Z,Update,2.0,133.00,Sell
429,2021-10-07T09:14:02Z,Update,1.0,131.50,Sell
430,2021-10-07T09:14:32.032Z,Update,2.0,133.50,Buy
431,2021-10-07T09:15:16.396Z,Update,1.0,133.25,Buy
432,2021-10-07T09:15:23Z,Insert,2.0,133.50,Sell
433,2021-10-07T09:18:29.087Z,Update,1.0,133.00,Sell
434,2021-10-07T09:18:34.24Z,Update,1.0,133.00,Sell
435,2021-10-07T09:18:36.776Z,Update,1.0,132.50,Sell
436,2021-10-07T09:18:43.451Z,Update,1.0,132.50,Sell
437,2021-10-07T09:18:47.291Z,Insert,1.0,132.50,Sell
438,2021-10-07T09:19:19Z,Insert,1.0,132.50,Sell
439,2021-10-07T09:19:36.519Z,Update,3.0,132.00,Sell
440,2021-10-07T09:19:39.019Z,Update,1.0,132.00,Sell
441,2021-10-07T09:19:55.56Z,Insert,5.0,133.50,Sell
442,2021-10-07T09:19:55.56Z,Insert,5.0,133.50,Sell
443,2021-10-07T09:19:55.56Z,Update,5.0,133.510,Sell
444,2021-10-07T09:20:03Z,Insert,1.0,132.00,Sell
445,2021-10-07T09:20:19.285Z,Insert,5.0,132.25,Sell
446,2021-10-07T09:21:32.151Z,Update,1.0,131.50,Sell
447,2021-10-07T09:22:01Z,Insert,1.0,132.00,Sell
448,2021-10-07T09:22:10Z,Insert,8.0,132.00,Sell
449,2021-10-07T09:22:17Z,Insert,1.0,132.00,Sell
450,2021-10-07T09:22:21Z,Insert,1.0,132.01,Sell
451,2021-10-07T09:22:22Z,Insert,1.0,132.00,Sell
452,2021-10-07T09:22:51Z,Insert,1.0,132.00,Sell
453,2021-10-07T09:24:56.768Z,Update,1.0,133.70,Sell
454,2021-10-07T09:24:56.986Z,Update,1.0,133.00,Sell
455,2021-10-07T09:27:43Z,Insert,1.0,132.50,Sell
456,2021-10-07T09:27:52Z,Insert,1.0,132.50,Sell
457,2021-10-07T09:27:52Z,Insert,1.0,132.50,Sell
458,2021-10-07T09:28:00Z,Insert,1.0,132.50,Sell
459,2021-10-07T09:30:54Z,Insert,1.0,132.25,Sell
460,2021-10-07T09:33:00Z,Insert,5.0,132.25,Sell
461,2021-10-07T09:33:00Z,Insert,5.0,132.25,Sell
462,2021-10-07T09:34:21.137Z,Update,1.0,131.75,Sell
463,2021-10-07T09:34:21Z,Insert,5.0,132.25,Sell
464,2021-10-07T09:34:28Z,Insert,1.0,131.25,Sell
465,2021-10-07T09:35:45Z,Insert,1.0,131.25,Sell
466,2021-10-07T09:38:28Z,Insert,1.0,132.25,Sell
467,2021-10-07T09:38:31Z,Insert,1.0,132.25,Sell
468,2021-10-07T09:38:54Z,Insert,1.0,132.15,Sell
469,2021-10-07T09:39:34Z,Insert,1.0,132.15,Sell
470,2021-10-07T09:39:55Z,Insert,1.0,132.15,Sell
471,2021-10-07T09:39:58Z,Insert,1.0,132.15,Sell
472,2021-10-07T09:40:00Z,Insert,1.0,132.15,Sell
473,2021-10-07T09:40:01Z,Insert,1.0,132.15,Sell
474,2021-10-07T09:40:05Z,Insert,1.0,132.15,Sell
475,2021-10-07T09:40:55Z,Update,3.0,132.15,Sell
476,2021-10-07T09:41:40Z,Insert,1.0,132.50,Sell
477,2021-10-07T09:41:45Z,Insert,1.0,132.50,Sell
478,2021-10-07T09:41:49Z,Insert,1.0,132.50,Sell
479,2021-10-07T09:42:35Z,Insert,1.0,132.75,Sell
480,2021-10-07T09:45:39.463Z,Update,1.0,133.00,Sell
481,2021-10-07T09:46:33.98Z,Update,1.0,132.00,Sell
482,2021-10-07T09:46:33Z,Insert,1.0,132.00,Sell
483,2021-10-07T09:47:57.921Z,Update,1.0,132.50,Sell
484,2021-10-07T09:47:57Z,Insert,1.0,132.50,Sell
485,2021-10-07T09:47:58Z,Insert,1.0,132.50,Sell
486,2021-10-07T09:48:05Z,Insert,1.0,132.55,Sell
487,2021-10-07T09:48:09Z,Insert,1.0,132.55,Sell
488,2021-10-07T09:48:09Z,Insert,1.0,132.55,Sell
489,2021-10-07T09:50:00Z,Update,8.0,132.50,Sell
490,2021-10-07T09:50:00Z,Insert,8.0,132.50,Sell
491,2021-10-07T09:51:03Z,Insert,1.0,133.50,Sell
492,2021-10-07T09:51:30Z,Insert,1.0,133.50,Sell
493,2021-10-07T09:54:37.425Z,Insert,1.0,133.50,Buy
494,2021-10-07T09:56:56Z,Insert,2.0,133.75,Sell
495,2021-10-07T09:56:59Z,Insert,1.0,133.75,Sell
496,2021-10-07T09:57:02Z,Insert,1.0,133.75,Sell
497,2021-10-07T09:58:45.822Z,Update,5.0,134.00,Buy
498,2021-10-07T10:01:03Z,Insert,3.0,135.00,Sell
499,2021-10-07T10:02:09.304Z,Update,1.0,135.00,Buy
500,2021-10-07T10:02:20Z,Insert,1.0,136.00,Sell
501,2021-10-07T10:03:00Z,Insert,1.0,136.00,Sell
502,2021-10-07T10:03:18Z,Insert,1.0,136.00,Sell
503,2021-10-07T10:03:41Z,Insert,1.0,136.00,Sell
504,2021-10-07T10:04:45Z,Insert,1.0,136.00,Sell
505,2021-10-07T10:05:50Z,Insert,1.0,136.50,Sell
506,2021-10-07T10:06:00Z,Update,1.0,136.50,Buy
507,2021-10-07T10:11:18Z,Insert,2.0,135.50,Sell
508,2021-10-07T10:13:38.442Z,Update,2.0,134.00,Sell
509,2021-10-07T10:13:39Z,Insert,1.0,134.00,Sell
510,2021-10-07T10:13:44Z,Insert,1.0,133.75,Sell
511,2021-10-07T10:13:56Z,Insert,2.0,133.50,Sell
512,2021-10-07T10:14:08Z,Insert,1.0,133.50,Sell
513,2021-10-07T10:17:55Z,Insert,4.0,133.50,Sell
514,2021-10-07T10:18:14Z,Update,4.0,133.50,Sell
515,2021-10-07T10:22:23.408Z,Update,2.0,133.50,Sell
516,2021-10-07T10:23:06Z,Insert,1.0,133.50,Sell
517,2021-10-07T10:28:27Z,Insert,1.0,133.65,Sell
518,2021-10-07T10:31:10Z,Insert,1.0,133.50,Sell
519,2021-10-07T10:31:36.92Z,Update,1.0,133.25,Buy
520,2021-10-07T10:32:21.05Z,Update,1.0,133.00,Buy
521,2021-10-07T10:32:22.507Z,Update,1.0,133.00,Buy
522,2021-10-07T10:32:25.842Z,Update,1.0,133.00,Buy
523,2021-10-07T10:32:26.167Z,Update,1.0,133.00,Buy
524,2021-10-07T10:32:28.701Z,Update,5.0,133.25,Sell
525,2021-10-07T10:32:28.701Z,Update,5.0,133.25,Sell
526,2021-10-07T10:32:29.07Z,Update,1.0,133.00,Buy
527,2021-10-07T10:32:37.107Z,Update,1.0,133.10,Buy
528,2021-10-07T10:33:05.076Z,Update,1.0,133.00,Sell
529,2021-10-07T10:33:05Z,Insert,1.0,133.00,Sell
530,2021-10-07T10:35:15Z,Insert,1.0,133.15,Sell
531,2021-10-07T10:35:53Z,Insert,1.0,133.25,Sell
532,2021-10-07T10:38:18.387Z,Update,1.0,133.50,Sell
533,2021-10-07T10:41:09Z,Update,5.0,133.510,Sell
534,2021-10-07T10:41:09Z,Insert,5.0,133.50,Sell
535,2021-10-07T10:41:09Z,Insert,5.0,133.50,Sell
536,2021-10-07T10:41:09Z,Insert,5.0,133.50,Sell
537,2021-10-07T10:43:14Z,Insert,1.0,134.10,Buy
538,2021-10-07T10:43:36.888Z,Insert,1.0,134.00,Buy
539,2021-10-07T10:43:36Z,Insert,1.0,134.10,Sell
540,2021-10-07T10:45:47Z,Insert,1.0,134.00,Sell
541,2021-10-07T10:49:27Z,Insert,1.0,134.00,Sell
542,2021-10-07T10:49:30.23Z,Update,1.0,134.00,Buy
543,2021-10-07T10:51:33.881Z,Update,1.0,134.75,Buy
544,2021-10-07T10:51:53Z,Insert,2.0,135.00,Sell
545,2021-10-07T10:51:59Z,Insert,2.0,135.00,Sell
546,2021-10-07T10:52:03Z,Insert,1.0,135.00,Sell
547,2021-10-07T10:52:04Z,Insert,1.0,135.00,Sell
548,2021-10-07T10:52:10Z,Insert,1.0,135.00,Sell
549,2021-10-07T10:55:16Z,Insert,1.0,136.00,Sell
550,2021-10-07T10:56:14Z,Insert,2.0,137.00,Sell
551,2021-10-07T10:56:32Z,Insert,5.0,137.50,Sell
552,2021-10-07T10:56:32Z,Insert,5.0,137.50,Sell
553,2021-10-07T10:56:32Z,Insert,5.0,137.50,Sell
554,2021-10-07T10:56:36.31Z,Update,1.0,137.00,Sell
555,2021-10-07T10:56:39.911Z,Update,1.0,137.00,Sell
556,2021-10-07T10:56:50Z,Insert,1.0,136.00,Sell
557,2021-10-07T10:56:52Z,Insert,1.0,136.00,Sell
558,2021-10-07T10:56:52Z,Insert,1.0,136.00,Sell
559,2021-10-07T10:56:53Z,Insert,1.0,136.00,Sell
560,2021-10-07T10:56:54Z,Insert,1.0,136.00,Sell
561,2021-10-07T10:56:56Z,Insert,1.0,136.10,Sell
562,2021-10-07T10:57:11Z,Insert,5.0,137.50,Sell
563,2021-10-07T10:57:11Z,Insert,5.0,137.50,Sell
564,2021-10-07T10:57:25Z,Insert,2.0,137.50,Sell
565,2021-10-07T10:57:47Z,Insert,1.0,137.50,Sell
566,2021-10-07T10:57:55Z,Insert,1.0,137.25,Sell
567,2021-10-07T11:00:27.665Z,Update,1.0,137.00,Sell
568,2021-10-07T11:00:37.771Z,Update,1.0,137.00,Sell
569,2021-10-07T11:00:40.571Z,Update,1.0,137.00,Sell
570,2021-10-07T11:00:43.562Z,Update,1.0,137.00,Sell
571,2021-10-07T11:00:51.682Z,Update,1.0,137.00,Sell
572,2021-10-07T11:01:13.535Z,Update,1.0,136.90,Sell
573,2021-10-07T11:01:36Z,Insert,1.0,137.00,Sell
574,2021-10-07T11:02:10Z,Insert,1.0,137.00,Sell
575,2021-10-07T11:05:00Z,Update,5.0,137.00,Sell
576,2021-10-07T11:05:00Z,Update,5.0,137.00,Buy
577,2021-10-07T11:05:00Z,Update,5.0,137.00,Buy
578,2021-10-07T11:06:48Z,Insert,1.0,136.65,Sell
579,2021-10-07T11:10:00Z,Update,10.0,137.00,Sell
580,2021-10-07T11:10:00Z,Insert,10.0,137.00,Sell
581,2021-10-07T11:10:00Z,Update,10.0,137.00,Sell
582,2021-10-07T11:10:00Z,Insert,10.0,137.00,Sell
583,2021-10-07T11:11:18.926Z,Insert,1.0,136.85,Buy
584,2021-10-07T11:11:22.855Z,Insert,1.0,136.85,Buy
585,2021-10-07T11:11:25.691Z,Insert,1.0,136.85,Buy
586,2021-10-07T11:14:01.139Z,Update,1.0,136.80,Buy
587,2021-10-07T11:14:10Z,Insert,1.0,136.85,Sell
588,2021-10-07T11:14:32.358Z,Update,1.0,136.85,Buy
589,2021-10-07T11:16:01Z,Update,1.0,136.90,Sell
590,2021-10-07T11:17:33.6Z,Insert,1.0,136.85,Buy
591,2021-10-07T11:17:36Z,Insert,1.0,136.85,Sell
592,2021-10-07T11:17:39.023Z,Insert,1.0,136.85,Buy
593,2021-10-07T11:17:53Z,Insert,1.0,137.00,Sell
594,2021-10-07T11:18:55Z,Update,1.0,136.85,Sell
595,2021-10-07T11:19:36Z,Insert,1.0,137.50,Sell
596,2021-10-07T11:19:55Z,Insert,1.0,137.62,Sell
597,2021-10-07T11:21:25.67Z,Update,1.0,138.00,Buy
598,2021-10-07T11:21:28.62Z,Update,1.0,138.00,Buy
599,2021-10-07T11:21:31.647Z,Update,1.0,138.00,Buy
600,2021-10-07T11:21:43Z,Insert,5.0,138.00,Sell
601,2021-10-07T11:24:26.701Z,Update,1.0,138.00,Sell
602,2021-10-07T11:24:38.029Z,Update,1.0,137.70,Sell
603,2021-10-07T11:25:01Z,Insert,1.0,138.00,Sell
604,2021-10-07T11:26:30.602Z,Update,1.0,138.20,Sell
605,2021-10-07T11:26:53.495Z,Update,1.0,138.00,Sell
606,2021-10-07T11:26:56.51Z,Update,1.0,138.00,Sell
607,2021-10-07T11:26:58.893Z,Update,1.0,138.00,Sell
608,2021-10-07T11:27:02.835Z,Update,1.0,138.00,Sell
609,2021-10-07T11:27:14.938Z,Update,1.0,138.00,Sell
610,2021-10-07T11:30:00Z,Insert,25.0,137.00,Sell
611,2021-10-07T11:30:00Z,Update,25.0,137.00,Sell
612,2021-10-07T11:36:09.51Z,Update,1.0,137.50,Buy
613,2021-10-07T11:36:32.464Z,Update,1.0,137.50,Buy
614,2021-10-07T11:37:00Z,Update,5.0,137.80,Buy
615,2021-10-07T11:37:00Z,Update,4.0,137.80,Sell
616,2021-10-07T11:37:00Z,Update,4.0,137.80,Buy
617,2021-10-07T11:37:00Z,Insert,4.0,137.80,Sell
618,2021-10-07T11:37:00Z,Insert,5.0,137.80,Sell
619,2021-10-07T11:37:00Z,Insert,5.0,137.80,Sell
620,2021-10-07T11:37:00Z,Update,5.0,137.80,Buy
621,2021-10-07T11:37:00Z,Insert,4.0,137.80,Buy
622,2021-10-07T11:38:23.323Z,Insert,1.0,136.85,Sell
623,2021-10-07T11:38:26Z,Insert,1.0,136.76,Sell
624,2021-10-07T11:40:22.437Z,Insert,1.0,136.50,Sell
625,2021-10-07T11:40:22Z,Insert,1.0,136.40,Sell
626,2021-10-07T11:46:20Z,Insert,1.0,135.75,Sell
627,2021-10-07T11:46:25Z,Insert,1.0,135.75,Sell
628,2021-10-07T11:48:00Z,Insert,1.0,135.75,Sell
629,2021-10-07T11:48:43Z,Insert,1.0,135.50,Sell
630,2021-10-07T11:49:40Z,Insert,3.0,134.75,Sell
631,2021-10-07T11:49:46Z,Insert,1.0,134.70,Sell
632,2021-10-07T11:50:18Z,Insert,3.0,134.75,Sell
633,2021-10-07T11:51:21Z,Insert,1.0,134.50,Sell
634,2021-10-07T11:51:54Z,Insert,1.0,134.50,Sell
635,2021-10-07T11:52:19.766Z,Update,2.0,133.00,Buy
636,2021-10-07T11:52:35Z,Insert,1.0,134.00,Sell
637,2021-10-07T11:53:09Z,Insert,2.0,134.25,Sell
638,2021-10-07T11:54:01Z,Update,2.0,134.00,Sell
639,2021-10-07T11:54:10.984Z,Update,1.0,134.00,Sell
640,2021-10-07T11:54:15.353Z,Insert,2.0,134.00,Sell
641,2021-10-07T11:54:27Z,Insert,2.0,133.50,Sell
642,2021-10-07T11:54:42Z,Insert,1.0,133.05,Sell
643,2021-10-07T11:54:44.514Z,Update,1.0,133.00,Sell
644,2021-10-07T11:54:50Z,Insert,1.0,133.00,Sell
645,2021-10-07T11:56:05Z,Insert,1.0,132.75,Sell
646,2021-10-07T11:56:17Z,Insert,1.0,132.55,Sell
647,2021-10-07T11:56:21.472Z,Update,1.0,132.50,Sell
648,2021-10-07T11:56:36Z,Insert,1.0,132.00,Sell
649,2021-10-07T11:56:41Z,Insert,1.0,132.00,Sell
650,2021-10-07T11:56:44.321Z,Update,1.0,132.00,Buy
651,2021-10-07T11:56:44Z,Insert,1.0,132.00,Sell
652,2021-10-07T11:56:45.69Z,Update,1.0,132.000,Buy
653,2021-10-07T11:58:21Z,Insert,1.0,131.25,Sell
654,2021-10-07T11:58:24Z,Insert,1.0,131.25,Sell
655,2021-10-07T11:58:27Z,Insert,1.0,131.25,Sell
656,2021-10-07T11:58:27Z,Insert,1.0,131.25,Sell
657,2021-10-07T11:58:27Z,Insert,1.0,131.25,Sell
658,2021-10-07T11:58:42.319Z,Update,1.0,131.250,Buy
659,2021-10-07T11:58:49Z,Insert,1.0,131.25,Sell
660,2021-10-07T11:58:55.592Z,Update,1.0,131.250,Sell
661,2021-10-07T11:58:59.519Z,Update,1.0,131.250,Sell
662,2021-10-07T11:59:02.467Z,Update,2.0,131.250,Sell
663,2021-10-07T11:59:08Z,Insert,1.0,131.40,Sell
664,2021-10-07T11:59:18Z,Insert,1.0,131.25,Sell
665,2021-10-07T11:59:25Z,Insert,1.0,131.25,Sell
666,2021-10-07T11:59:27.926Z,Update,1.0,131.250,Buy
667,2021-10-07T11:59:31.571Z,Update,2.0,131.250,Buy
668,2021-10-07T11:59:37Z,Insert,1.0,131.25,Sell
669,2021-10-07T11:59:38Z,Insert,1.0,131.25,Sell
670,2021-10-07T11:59:38Z,Insert,1.0,131.25,Sell
671,2021-10-07T11:59:44Z,Insert,1.0,131.25,Sell
672,2021-10-07T11:59:47Z,Insert,1.0,131.25,Sell
673,2021-10-07T11:59:55.729Z,Update,5.0,131.40,Buy
674,2021-10-07T12:00:00Z,Update,5.0,131.00,Sell
675,2021-10-07T12:00:29.214Z,Update,1.0,131.400,Sell
676,2021-10-07T12:00:30.072Z,Update,4.0,131.400,Sell
677,2021-10-07T12:00:49Z,Insert,1.0,131.40,Sell
678,2021-10-07T12:02:28Z,Insert,1.0,131.50,Sell
679,2021-10-07T12:02:40Z,Insert,1.0,131.00,Sell
680,2021-10-07T12:02:47.84Z,Update,1.0,131.00,Sell
681,2021-10-07T12:03:03Z,Insert,1.0,130.75,Sell
682,2021-10-07T12:03:15Z,Insert,5.0,131.00,Sell
683,2021-10-07T12:03:34.99Z,Update,2.0,131.00,Buy
684,2021-10-07T12:04:30Z,Insert,4.0,131.25,Sell
685,2021-10-07T12:06:12Z,Insert,2.0,131.50,Sell
686,2021-10-07T12:06:15Z,Insert,1.0,131.50,Sell
687,2021-10-07T12:06:19Z,Insert,1.0,131.50,Sell
688,2021-10-07T12:06:40Z,Insert,1.0,131.50,Sell
689,2021-10-07T12:08:10Z,Insert,3.0,131.10,Sell
690,2021-10-07T12:10:44Z,Insert,6.0,131.25,Buy
691,2021-10-07T12:10:44Z,Insert,6.0,131.25,Sell
692,2021-10-07T12:11:59Z,Update,6.0,131.25,Buy
693,2021-10-07T12:17:09Z,Insert,5.0,131.85,Sell
694,2021-10-07T12:17:10.237Z,Update,5.0,131.75,Buy
695,2021-10-07T12:17:21.264Z,Update,1.0,132.00,Buy
696,2021-10-07T12:17:22.171Z,Update,1.0,132.00,Buy
697,2021-10-07T12:17:22.442Z,Update,1.0,132.00,Buy
698,2021-10-07T12:17:25.195Z,Update,1.0,132.00,Buy
699,2021-10-07T12:20:15.175Z,Update,1.0,132.00,Buy
700,2021-10-07T12:20:25.276Z,Update,1.0,132.00,Buy
701,2021-10-07T12:20:28.461Z,Update,1.0,132.00,Buy
702,2021-10-07T12:22:01Z,Insert,1.0,132.00,Sell
703,2021-10-07T12:22:29Z,Insert,1.0,132.15,Sell
704,2021-10-07T12:22:55Z,Insert,1.0,132.50,Sell
705,2021-10-07T12:28:58.411Z,Update,1.0,132.50,Buy
706,2021-10-07T12:29:41.815Z,Update,1.0,132.75,Sell
707,2021-10-07T12:29:59Z,Insert,4.0,133.00,Sell
708,2021-10-07T12:30:02.873Z,Update,1.0,133.00,Buy
709,2021-10-07T12:30:05.716Z,Update,1.0,133.00,Sell
710,2021-10-07T12:30:08.474Z,Update,1.0,133.00,Buy
711,2021-10-07T12:30:11.596Z,Update,1.0,133.00,Buy
712,2021-10-07T12:30:35Z,Insert,1.0,133.50,Sell
713,2021-10-07T12:31:22Z,Insert,1.0,134.00,Sell
714,2021-10-07T12:31:23.871Z,Update,1.0,134.00,Buy
715,2021-10-07T12:31:23Z,Insert,1.0,134.10,Sell
716,2021-10-07T12:31:33.577Z,Update,1.0,134.00,Buy
717,2021-10-07T12:32:10Z,Insert,1.0,133.50,Sell
718,2021-10-07T12:36:14.203Z,Update,25.0,134.00,Sell
719,2021-10-07T12:36:14.203Z,Insert,25.0,134.01,Sell
720,2021-10-07T12:36:27Z,Insert,1.0,131.95,Sell
721,2021-10-07T12:36:55.498Z,Update,1.0,131.75,Sell
722,2021-10-07T12:40:20.787Z,Update,5.0,131.75,Sell
723,2021-10-07T12:41:18.357Z,Update,5.0,131.75,Sell
724,2021-10-07T12:42:19.31Z,Update,1.0,131.75,Buy
725,2021-10-07T12:42:22.507Z,Update,1.0,131.25,Buy
726,2021-10-07T12:43:02Z,Insert,1.0,131.75,Sell
727,2021-10-07T12:43:06Z,Insert,1.0,131.75,Sell
728,2021-10-07T12:43:08Z,Insert,1.0,131.75,Sell
729,2021-10-07T12:43:12Z,Insert,1.0,131.75,Sell
730,2021-10-07T12:44:35Z,Insert,1.0,131.50,Sell
731,2021-10-07T12:44:41Z,Insert,1.0,131.05,Sell
732,2021-10-07T12:46:23Z,Insert,4.0,131.75,Sell
733,2021-10-07T12:47:33Z,Insert,1.0,131.65,Sell
734,2021-10-07T12:48:03.121Z,Update,1.0,131.00,Sell
735,2021-10-07T12:48:03Z,Update,1.0,131.00,Sell
736,2021-10-07T12:49:14Z,Insert,1.0,131.50,Sell
737,2021-10-07T12:49:26Z,Insert,1.0,131.25,Sell
738,2021-10-07T12:51:48.759Z,Update,1.0,131.25,Buy
739,2021-10-07T12:51:49.932Z,Update,1.0,131.25,Buy
740,2021-10-07T12:51:52.719Z,Update,1.0,131.25,Sell
741,2021-10-07T12:53:26Z,Insert,1.0,131.00,Sell
742,2021-10-07T12:54:20.041Z,Update,1.0,131.25,Sell
743,2021-10-07T12:55:28.37Z,Update,2.0,131.50,Sell
744,2021-10-07T12:57:01.277Z,Update,1.0,131.50,Sell
745,2021-10-07T12:57:06Z,Insert,1.0,131.50,Sell
746,2021-10-07T12:57:11Z,Insert,1.0,131.50,Sell
747,2021-10-07T12:57:37.664Z,Update,1.0,131.55,Sell
748,2021-10-07T12:58:28.43Z,Update,1.0,131.55,Sell
749,2021-10-07T12:58:31Z,Insert,1.0,131.50,Sell
750,2021-10-07T13:01:20Z,Insert,1.0,131.00,Sell
751,2021-10-07T13:01:34.993Z,Update,1.0,131.00,Sell
752,2021-10-07T13:01:35.025Z,Update,1.0,131.00,Sell
753,2021-10-07T13:01:56.006Z,Update,1.0,130.95,Sell
754,2021-10-07T13:03:03.868Z,Update,1.0,131.15,Sell
755,2021-10-07T13:03:46Z,Insert,1.0,131.00,Sell
756,2021-10-07T13:04:26.877Z,Update,1.0,131.00,Sell
757,2021-10-07T13:04:41Z,Insert,1.0,131.01,Sell
758,2021-10-07T13:04:45Z,Insert,1.0,131.00,Sell
759,2021-10-07T13:04:48.623Z,Update,1.0,131.15,Sell
760,2021-10-07T13:04:49.413Z,Update,1.0,131.00,Buy
761,2021-10-07T13:04:53.552Z,Update,1.0,131.00,Sell
762,2021-10-07T13:05:05.272Z,Update,1.0,131.00,Sell
763,2021-10-07T13:06:17Z,Insert,2.0,130.75,Sell
764,2021-10-07T13:06:42.692Z,Update,1.0,131.00,Buy
765,2021-10-07T13:06:43.238Z,Update,1.0,130.95,Buy
766,2021-10-07T13:07:45Z,Insert,1.0,130.75,Sell
767,2021-10-07T13:07:50.802Z,Update,1.0,131.00,Sell
768,2021-10-07T13:07:57.989Z,Update,1.0,130.15,Sell
769,2021-10-07T13:08:34.519Z,Update,1.0,130.00,Sell
770,2021-10-07T13:08:37.91Z,Update,2.0,130.00,Sell
771,2021-10-07T13:09:00Z,Insert,1.0,129.95,Sell
772,2021-10-07T13:10:01Z,Insert,2.0,129.90,Sell
773,2021-10-07T13:10:02Z,Insert,1.0,129.90,Sell
774,2021-10-07T13:10:08Z,Insert,1.0,129.40,Sell
775,2021-10-07T13:10:13.707Z,Update,1.0,129.90,Sell
776,2021-10-07T13:10:23.484Z,Update,1.0,128.90,Buy
777,2021-10-07T13:10:33.144Z,Update,1.0,128.90,Sell
778,2021-10-07T13:10:44.999Z,Update,1.0,128.90,Sell
779,2021-10-07T13:10:44Z,Insert,1.0,128.85,Sell
780,2021-10-07T13:10:49Z,Insert,1.0,128.85,Sell
781,2021-10-07T13:10:50.254Z,Update,1.0,128.90,Sell
782,2021-10-07T13:11:51Z,Insert,1.0,127.00,Sell
783,2021-10-07T13:11:53Z,Insert,2.0,127.00,Sell
784,2021-10-07T13:13:04Z,Insert,1.0,127.00,Sell
785,2021-10-07T13:13:04Z,Insert,1.0,127.00,Sell
786,2021-10-07T13:13:09Z,Insert,1.0,127.00,Sell
787,2021-10-07T13:13:15Z,Insert,2.0,127.00,Sell
788,2021-10-07T13:13:17Z,Insert,1.0,127.00,Sell
789,2021-10-07T13:13:45.377Z,Update,2.0,127.00,Sell
790,2021-10-07T13:13:45Z,Insert,1.0,126.00,Buy
791,2021-10-07T13:15:32.783Z,Update,1.0,126.50,Sell
792,2021-10-07T13:15:37Z,Insert,1.0,126.50,Sell
793,2021-10-07T13:16:08Z,Insert,1.0,126.00,Sell
794,2021-10-07T13:16:21.267Z,Update,1.0,126.00,Sell
795,2021-10-07T13:16:22Z,Insert,1.0,125.50,Sell
796,2021-10-07T13:16:25Z,Insert,1.0,125.50,Sell
797,2021-10-07T13:16:28.22Z,Update,2.0,125.00,Sell
798,2021-10-07T13:16:31Z,Insert,1.0,125.45,Sell
799,2021-10-07T13:17:42Z,Insert,1.0,125.00,Sell
800,2021-10-07T13:18:09.425Z,Update,1.0,125.00,Sell
801,2021-10-07T13:18:21.075Z,Update,1.0,125.00,Sell
802,2021-10-07T13:18:33.367Z,Update,1.0,125.00,Buy
803,2021-10-07T13:18:44.757Z,Update,1.0,124.50,Sell
804,2021-10-07T13:18:48Z,Insert,1.0,124.50,Sell
805,2021-10-07T13:19:03.441Z,Update,3.0,125.00,Sell
806,2021-10-07T13:19:03.443Z,Update,1.0,125.00,Buy
807,2021-10-07T13:19:03.469Z,Update,1.0,125.00,Sell
808,2021-10-07T13:19:06.463Z,Update,1.0,125.00,Sell
809,2021-10-07T13:19:28.779Z,Update,1.0,125.00,Sell
810,2021-10-07T13:19:47.697Z,Update,1.0,125.00,Sell
811,2021-10-07T13:19:47.891Z,Update,1.0,125.00,Sell
812,2021-10-07T13:19:50.979Z,Update,1.0,125.00,Sell
813,2021-10-07T13:19:51Z,Insert,1.0,126.00,Sell
814,2021-10-07T13:20:05.297Z,Update,1.0,125.00,Sell
815,2021-10-07T13:20:08Z,Insert,2.0,125.00,Sell
816,2021-10-07T13:21:16.549Z,Update,1.0,125.50,Sell
817,2021-10-07T13:21:19Z,Insert,1.0,125.50,Sell
818,2021-10-07T13:21:33Z,Insert,1.0,125.50,Sell
819,2021-10-07T13:23:00Z,Insert,1.0,125.50,Sell
820,2021-10-07T13:23:32Z,Insert,1.0,125.25,Sell
821,2021-10-07T13:24:00Z,Update,5.0,125.00,Sell
822,2021-10-07T13:24:57Z,Insert,1.0,125.00,Sell
823,2021-10-07T13:25:01Z,Insert,1.0,125.00,Sell
824,2021-10-07T13:26:17Z,Insert,1.0,125.00,Sell
825,2021-10-07T13:27:01.721Z,Update,2.0,125.25,Buy
826,2021-10-07T13:27:35.126Z,Update,1.0,125.25,Buy
827,2021-10-07T13:27:47.829Z,Insert,1.0,125.00,Buy
828,2021-10-07T13:27:52.768Z,Insert,1.0,125.00,Buy
829,2021-10-07T13:27:56.213Z,Insert,1.0,125.00,Buy
830,2021-10-07T13:28:00.104Z,Insert,1.0,125.00,Buy
831,2021-10-07T13:28:01.234Z,Update,1.0,125.00,Sell
832,2021-10-07T13:28:08.411Z,Update,1.0,125.25,Buy
833,2021-10-07T13:28:12.833Z,Update,1.0,125.25,Buy
834,2021-10-07T13:28:31.501Z,Update,1.0,125.25,Buy
