,DateTime,Action,Volume,Price,AggressorAction
0,2021-10-06T06:20:55.597Z,Update,1.0,166.00,Sell
1,2021-10-06T06:21:02.568Z,Update,1.0,167.00,Sell
2,2021-10-06T06:21:04.219Z,Update,1.0,167.00,Sell
3,2021-10-06T06:21:04.323Z,Update,1.0,167.00,Sell
4,2021-10-06T06:23:25.251Z,Update,1.0,167.00,Sell
5,2021-10-06T06:25:21.308Z,Update,1.0,167.00,Sell
6,2021-10-06T06:27:50.627Z,Update,1.0,167.00,Sell
7,2021-10-06T06:29:10Z,Insert,1.0,167.50,Sell
8,2021-10-06T06:29:17Z,Insert,1.0,168.00,Sell
9,2021-10-06T06:29:29Z,Insert,1.0,168.00,Sell
10,2021-10-06T06:29:32.688Z,Update,1.0,168.00,Buy
11,2021-10-06T06:30:14.171Z,Update,1.0,168.00,Buy
12,2021-10-06T06:33:29.008Z,Insert,2.0,168.85,Buy
13,2021-10-06T06:34:04Z,Insert,2.0,170.00,Sell
14,2021-10-06T06:34:35Z,Insert,1.0,168.50,Sell
15,2021-10-06T06:39:29.301Z,Update,1.0,165.00,Sell
16,2021-10-06T06:39:32.492Z,Update,2.0,166.00,Sell
17,2021-10-06T06:40:32Z,Insert,2.0,165.00,Sell
18,2021-10-06T06:40:38.567Z,Update,3.0,165.00,Sell
19,2021-10-06T06:40:38.607Z,Update,1.0,165.00,Sell
20,2021-10-06T06:40:38Z,Insert,1.0,165.00,Sell
21,2021-10-06T06:41:47.284Z,Insert,1.0,165.00,Sell
22,2021-10-06T06:41:47.284Z,Update,1.0,165.00,Sell
23,2021-10-06T06:41:47.284Z,Insert,1.0,165.00,Buy
24,2021-10-06T06:43:39Z,Insert,1.0,164.99,Sell
25,2021-10-06T06:43:42.825Z,Update,1.0,165.00,Sell
26,2021-10-06T06:43:42.825Z,Insert,1.0,165.00,Sell
27,2021-10-06T06:44:21Z,Insert,1.0,166.00,Sell
28,2021-10-06T06:44:21Z,Insert,1.0,166.00,Buy
29,2021-10-06T06:44:21Z,Update,1.0,166.00,Sell
30,2021-10-06T06:47:17.905Z,Update,3.0,166.00,Buy
31,2021-10-06T06:50:38Z,Insert,1.0,167.50,Sell
32,2021-10-06T06:50:41.206Z,Insert,1.0,167.50,Buy
33,2021-10-06T06:50:41.206Z,Update,1.0,167.50,Buy
34,2021-10-06T06:50:41.206Z,Insert,1.0,167.50,Sell
35,2021-10-06T06:50:56Z,Insert,2.0,167.79,Sell
36,2021-10-06T06:51:00Z,Insert,1.0,167.79,Sell
37,2021-10-06T06:55:00Z,Update,5.0,167.50,Sell
38,2021-10-06T06:55:00Z,Insert,5.0,167.50,Sell
39,2021-10-06T06:55:00Z,Insert,5.0,167.50,Buy
40,2021-10-06T06:55:47.065Z,Update,1.0,167.50,Buy
41,2021-10-06T07:04:33Z,Insert,6.0,167.10,Sell
42,2021-10-06T07:04:43.611Z,Update,2.0,167.25,Sell
43,2021-10-06T07:04:53.618Z,Update,1.0,167.25,Sell
44,2021-10-06T07:04:54Z,Insert,2.0,167.05,Sell
45,2021-10-06T07:04:56.908Z,Update,2.0,167.25,Sell
46,2021-10-06T07:04:58.573Z,Update,1.0,167.00,Sell
47,2021-10-06T07:08:02.93Z,Update,1.0,167.00,Sell
48,2021-10-06T07:08:05Z,Insert,2.0,167.00,Sell
49,2021-10-06T07:08:43.078Z,Update,3.0,165.75,Sell
50,2021-10-06T07:15:00Z,Update,5.0,164.00,Sell
51,2021-10-06T07:15:00Z,Insert,5.0,164.00,Buy
52,2021-10-06T07:19:00Z,Update,3.0,165.00,Sell
53,2021-10-06T07:19:28.042Z,Update,1.0,165.00,Sell
54,2021-10-06T07:19:29.036Z,Update,1.0,165.00,Sell
55,2021-10-06T07:19:35Z,Insert,2.0,164.75,Sell
56,2021-10-06T07:19:49.599Z,Update,1.0,165.10,Sell
57,2021-10-06T07:19:49Z,Update,1.0,165.10,Sell
58,2021-10-06T07:19:49Z,Update,2.0,165.10,Sell
59,2021-10-06T07:21:33Z,Insert,1.0,165.00,Sell
60,2021-10-06T07:21:34.239Z,Update,1.0,164.75,Sell
61,2021-10-06T07:21:40.83Z,Update,1.0,164.75,Sell
62,2021-10-06T07:22:00Z,Update,2.0,164.75,Sell
63,2021-10-06T07:22:10Z,Insert,1.0,164.31,Sell
64,2021-10-06T07:22:53.039Z,Update,1.0,164.00,Buy
65,2021-10-06T07:24:37.527Z,Insert,5.0,165.00,Buy
66,2021-10-06T07:24:37.527Z,Insert,5.0,165.00,Buy
67,2021-10-06T07:24:41.709Z,Update,2.0,165.00,Sell
68,2021-10-06T07:27:07Z,Insert,1.0,165.00,Sell
69,2021-10-06T07:27:53Z,Insert,2.0,165.50,Sell
70,2021-10-06T07:28:05.784Z,Update,1.0,165.00,Buy
71,2021-10-06T07:28:08.575Z,Update,1.0,165.00,Buy
72,2021-10-06T07:28:10.387Z,Update,1.0,165.00,Buy
73,2021-10-06T07:29:45.508Z,Update,1.0,166.00,Sell
74,2021-10-06T07:31:52.192Z,Update,1.0,166.00,Sell
75,2021-10-06T07:31:53Z,Insert,3.0,166.00,Sell
76,2021-10-06T07:32:00Z,Update,5.0,166.00,Sell
77,2021-10-06T07:32:46Z,Insert,1.0,166.00,Sell
78,2021-10-06T07:33:47Z,Insert,5.0,165.00,Sell
79,2021-10-06T07:36:03Z,Insert,1.0,166.50,Sell
80,2021-10-06T07:36:05Z,Insert,1.0,166.50,Sell
81,2021-10-06T07:36:06Z,Insert,1.0,166.50,Sell
82,2021-10-06T07:36:15Z,Insert,1.0,166.50,Sell
83,2021-10-06T07:36:17Z,Insert,1.0,166.50,Sell
84,2021-10-06T07:36:17Z,Insert,1.0,166.50,Sell
85,2021-10-06T07:36:39.567Z,Update,1.0,166.50,Buy
86,2021-10-06T07:42:55.157Z,Update,1.0,166.90,Sell
87,2021-10-06T07:43:00Z,Update,1.0,166.90,Sell
88,2021-10-06T07:43:02.797Z,Update,2.0,166.75,Buy
89,2021-10-06T07:43:41Z,Insert,3.0,167.00,Sell
90,2021-10-06T07:43:51Z,Insert,2.0,167.00,Sell
91,2021-10-06T07:44:15Z,Insert,1.0,166.50,Sell
92,2021-10-06T07:44:15Z,Insert,1.0,166.50,Sell
93,2021-10-06T07:44:19Z,Insert,1.0,166.50,Sell
94,2021-10-06T07:44:20Z,Insert,1.0,166.50,Sell
95,2021-10-06T07:44:23Z,Insert,1.0,166.50,Sell
96,2021-10-06T07:44:24Z,Insert,1.0,166.50,Sell
97,2021-10-06T07:44:24Z,Insert,1.0,166.50,Sell
98,2021-10-06T07:44:24Z,Insert,1.0,166.50,Sell
99,2021-10-06T07:44:24Z,Insert,1.0,166.50,Sell
100,2021-10-06T07:44:27Z,Insert,1.0,166.50,Sell
101,2021-10-06T07:45:00Z,Insert,3.0,166.90,Buy
102,2021-10-06T07:45:00Z,Insert,3.0,166.90,Buy
103,2021-10-06T07:45:00Z,Update,3.0,166.90,Sell
104,2021-10-06T07:45:38.791Z,Update,1.0,167.00,Sell
105,2021-10-06T07:45:44Z,Insert,1.0,167.25,Sell
106,2021-10-06T07:46:18.036Z,Update,1.0,167.50,Sell
107,2021-10-06T07:48:50Z,Insert,1.0,167.90,Sell
108,2021-10-06T07:49:19.28Z,Update,1.0,168.00,Sell
109,2021-10-06T07:49:25Z,Insert,2.0,168.00,Sell
110,2021-10-06T07:52:12.29Z,Update,1.0,167.50,Sell
111,2021-10-06T07:52:33.306Z,Update,1.0,166.90,Sell
112,2021-10-06T07:56:37Z,Insert,1.0,168.25,Sell
113,2021-10-06T08:02:35Z,Insert,1.0,168.50,Sell
114,2021-10-06T08:02:42Z,Insert,1.0,168.65,Sell
115,2021-10-06T08:02:49.166Z,Insert,1.0,168.75,Buy
116,2021-10-06T08:02:52.822Z,Update,1.0,168.50,Buy
117,2021-10-06T08:03:37.951Z,Update,1.0,169.00,Buy
118,2021-10-06T08:03:41.815Z,Update,1.0,169.00,Sell
119,2021-10-06T08:03:53.213Z,Update,1.0,169.00,Sell
120,2021-10-06T08:04:34.145Z,Update,1.0,169.40,Sell
121,2021-10-06T08:05:07Z,Insert,1.0,169.45,Sell
122,2021-10-06T08:05:21Z,Insert,3.0,169.50,Sell
123,2021-10-06T08:05:21Z,Insert,2.0,169.50,Sell
124,2021-10-06T08:05:35.034Z,Insert,1.0,169.50,Sell
125,2021-10-06T08:06:49Z,Insert,1.0,171.00,Sell
126,2021-10-06T08:09:00Z,Update,1.0,171.00,Sell
127,2021-10-06T08:09:08Z,Insert,1.0,171.00,Sell
128,2021-10-06T08:10:13Z,Insert,1.0,171.50,Sell
129,2021-10-06T08:11:00Z,Insert,1.0,172.00,Sell
130,2021-10-06T08:11:01Z,Insert,1.0,172.00,Sell
131,2021-10-06T08:11:02Z,Insert,2.0,172.00,Sell
132,2021-10-06T08:11:11Z,Insert,3.0,172.00,Sell
133,2021-10-06T08:11:21.801Z,Update,5.0,173.03,Buy
134,2021-10-06T08:11:24Z,Insert,1.0,173.00,Sell
135,2021-10-06T08:11:59.565Z,Update,1.0,173.00,Buy
136,2021-10-06T08:12:04.33Z,Update,1.0,173.00,Buy
137,2021-10-06T08:13:19Z,Insert,1.0,173.00,Sell
138,2021-10-06T08:16:00Z,Update,30.0,173.50,Sell
139,2021-10-06T08:19:47.587Z,Update,1.0,174.00,Sell
140,2021-10-06T08:21:15Z,Insert,1.0,174.50,Sell
141,2021-10-06T08:21:50Z,Insert,1.0,174.75,Sell
142,2021-10-06T08:26:29Z,Insert,1.0,176.00,Sell
143,2021-10-06T08:27:10.61Z,Update,1.0,177.00,Sell
144,2021-10-06T08:27:15Z,Insert,1.0,177.00,Sell
145,2021-10-06T08:27:24Z,Insert,1.0,178.00,Sell
146,2021-10-06T08:27:39Z,Insert,1.0,179.00,Sell
147,2021-10-06T08:28:39.774Z,Update,1.0,177.00,Sell
148,2021-10-06T08:30:44Z,Insert,1.0,179.00,Sell
149,2021-10-06T08:31:10Z,Insert,1.0,179.00,Sell
150,2021-10-06T08:31:27Z,Insert,1.0,178.75,Sell
151,2021-10-06T08:32:18.884Z,Update,1.0,177.00,Sell
152,2021-10-06T08:35:00Z,Update,1.0,176.70,Sell
153,2021-10-06T08:35:30Z,Insert,1.0,176.70,Sell
154,2021-10-06T08:35:35Z,Insert,1.0,176.00,Sell
155,2021-10-06T08:36:00Z,Update,5.0,177.10,Sell
156,2021-10-06T08:36:06Z,Insert,1.0,176.00,Sell
157,2021-10-06T08:36:10.54Z,Update,2.0,177.10,Sell
158,2021-10-06T08:36:10Z,Insert,1.0,176.10,Sell
159,2021-10-06T08:36:18.811Z,Update,1.0,177.10,Sell
160,2021-10-06T08:36:31.947Z,Update,1.0,176.00,Sell
161,2021-10-06T08:36:36.698Z,Update,2.0,177.10,Sell
162,2021-10-06T08:37:20.384Z,Update,1.0,176.00,Sell
163,2021-10-06T08:37:33Z,Update,1.0,176.00,Sell
164,2021-10-06T08:37:33Z,Insert,1.0,176.00,Sell
165,2021-10-06T08:38:31Z,Insert,1.0,177.00,Sell
166,2021-10-06T08:42:13Z,Insert,1.0,177.00,Sell
167,2021-10-06T08:53:41Z,Insert,1.0,177.00,Sell
168,2021-10-06T08:57:48.527Z,Update,1.0,177.24,Buy
169,2021-10-06T08:57:48Z,Insert,1.0,177.30,Sell
170,2021-10-06T08:57:50Z,Insert,1.0,177.25,Sell
171,2021-10-06T08:58:01Z,Insert,1.0,177.00,Sell
172,2021-10-06T08:58:08.715Z,Insert,5.0,177.00,Buy
173,2021-10-06T08:58:30Z,Insert,1.0,177.00,Sell
174,2021-10-06T08:58:35Z,Insert,1.0,177.00,Sell
175,2021-10-06T08:58:41Z,Insert,2.0,177.00,Sell
176,2021-10-06T08:59:00Z,Update,1.0,177.00,Sell
177,2021-10-06T08:59:31.831Z,Update,1.0,177.00,Sell
178,2021-10-06T09:00:00Z,Update,15.0,176.00,Sell
179,2021-10-06T09:00:00Z,Insert,15.0,176.00,Sell
180,2021-10-06T09:03:03.156Z,Update,1.0,177.00,Sell
181,2021-10-06T09:03:03Z,Insert,1.0,177.00,Buy
182,2021-10-06T09:03:03Z,Insert,1.0,177.00,Buy
183,2021-10-06T09:03:03Z,Insert,1.0,177.00,Buy
184,2021-10-06T09:03:03Z,Insert,1.0,177.00,Buy
185,2021-10-06T09:03:53Z,Insert,1.0,177.00,Sell
186,2021-10-06T09:04:00.14Z,Update,1.0,177.00,Sell
187,2021-10-06T09:04:52.686Z,Update,1.0,176.00,Sell
188,2021-10-06T09:04:58Z,Insert,3.0,176.55,Sell
189,2021-10-06T09:05:00Z,Update,4.0,176.95,Sell
190,2021-10-06T09:05:01Z,Insert,1.0,176.95,Sell
191,2021-10-06T09:05:03.316Z,Update,1.0,176.95,Sell
192,2021-10-06T09:05:06.28Z,Update,1.0,176.95,Sell
193,2021-10-06T09:05:18.957Z,Update,1.0,176.95,Sell
194,2021-10-06T09:05:42.963Z,Update,1.0,176.70,Sell
195,2021-10-06T09:06:05.433Z,Update,1.0,176.95,Sell
196,2021-10-06T09:06:16Z,Insert,1.0,176.00,Sell
197,2021-10-06T09:06:35.03Z,Update,1.0,175.50,Sell
198,2021-10-06T09:07:20.403Z,Update,1.0,175.50,Sell
199,2021-10-06T09:08:45Z,Insert,1.0,175.90,Sell
200,2021-10-06T09:09:36Z,Insert,2.0,175.75,Sell
201,2021-10-06T09:10:00Z,Update,1.0,175.90,Sell
202,2021-10-06T09:10:00Z,Update,3.0,175.90,Sell
203,2021-10-06T09:10:00Z,Update,1.0,175.90,Sell
204,2021-10-06T09:10:49.456Z,Update,1.0,175.00,Sell
205,2021-10-06T09:11:14.858Z,Update,1.0,175.90,Sell
206,2021-10-06T09:12:43Z,Insert,1.0,175.00,Sell
207,2021-10-06T09:13:33.475Z,Insert,8.0,175.50,Sell
208,2021-10-06T09:13:33.475Z,Insert,10.0,175.50,Sell
209,2021-10-06T09:13:33.475Z,Insert,10.0,175.50,Sell
210,2021-10-06T09:13:33.475Z,Insert,10.0,175.50,Sell
211,2021-10-06T09:13:33.475Z,Insert,10.0,175.45,Sell
212,2021-10-06T09:13:33.475Z,Insert,10.0,175.45,Sell
213,2021-10-06T09:13:35.321Z,Update,5.0,175.00,Sell
214,2021-10-06T09:14:10.67Z,Update,1.0,175.50,Sell
215,2021-10-06T09:14:13.794Z,Update,1.0,175.50,Buy
216,2021-10-06T09:14:29.225Z,Update,1.0,175.50,Sell
217,2021-10-06T09:14:31Z,Insert,1.0,175.50,Sell
218,2021-10-06T09:14:34Z,Insert,1.0,175.50,Sell
219,2021-10-06T09:16:13.945Z,Insert,1.0,175.00,Sell
220,2021-10-06T09:17:05Z,Insert,1.0,174.00,Sell
221,2021-10-06T09:18:44Z,Insert,1.0,173.50,Sell
222,2021-10-06T09:18:51Z,Insert,1.0,172.50,Sell
223,2021-10-06T09:18:51Z,Insert,1.0,173.00,Sell
224,2021-10-06T09:18:55Z,Insert,1.0,172.00,Sell
225,2021-10-06T09:18:56Z,Insert,1.0,174.00,Sell
226,2021-10-06T09:20:00Z,Update,2.0,174.00,Sell
227,2021-10-06T09:20:00Z,Update,2.0,174.00,Sell
228,2021-10-06T09:20:01Z,Insert,1.0,173.00,Sell
229,2021-10-06T09:20:47Z,Insert,1.0,172.00,Sell
230,2021-10-06T09:20:47Z,Insert,1.0,172.50,Sell
231,2021-10-06T09:20:48Z,Insert,1.0,172.00,Sell
232,2021-10-06T09:20:48Z,Insert,1.0,172.00,Sell
233,2021-10-06T09:21:10Z,Insert,2.0,173.00,Sell
234,2021-10-06T09:21:25Z,Insert,1.0,173.00,Sell
235,2021-10-06T09:21:28Z,Insert,1.0,173.00,Sell
236,2021-10-06T09:21:32Z,Insert,2.0,173.00,Sell
237,2021-10-06T09:21:45Z,Insert,3.0,173.00,Sell
238,2021-10-06T09:21:54Z,Insert,1.0,173.00,Sell
239,2021-10-06T09:22:23Z,Insert,1.0,173.00,Sell
240,2021-10-06T09:22:39.249Z,Update,1.0,173.00,Buy
241,2021-10-06T09:23:12.211Z,Update,1.0,173.00,Sell
242,2021-10-06T09:23:12Z,Insert,1.0,173.00,Sell
243,2021-10-06T09:25:32Z,Insert,2.0,173.00,Sell
244,2021-10-06T09:26:00Z,Update,6.0,173.00,Sell
245,2021-10-06T09:26:28.954Z,Update,1.0,173.00,Sell
246,2021-10-06T09:26:29Z,Insert,1.0,173.00,Sell
247,2021-10-06T09:26:55.861Z,Update,1.0,173.00,Buy
248,2021-10-06T09:27:01Z,Insert,1.0,173.00,Sell
249,2021-10-06T09:27:04Z,Insert,1.0,173.00,Sell
250,2021-10-06T09:27:06.832Z,Update,1.0,173.00,Sell
251,2021-10-06T09:27:06Z,Insert,1.0,173.00,Sell
252,2021-10-06T09:27:08Z,Insert,1.0,173.00,Sell
253,2021-10-06T09:27:11.69Z,Update,3.0,173.00,Sell
254,2021-10-06T09:27:11Z,Insert,1.0,173.00,Sell
255,2021-10-06T09:27:24Z,Insert,1.0,173.00,Sell
256,2021-10-06T09:27:44.022Z,Update,1.0,173.00,Sell
257,2021-10-06T09:27:46.612Z,Update,1.0,173.00,Sell
258,2021-10-06T09:27:55.033Z,Update,1.0,173.00,Sell
259,2021-10-06T09:27:57.256Z,Update,1.0,173.00,Sell
260,2021-10-06T09:27:57Z,Update,1.0,173.00,Buy
261,2021-10-06T09:28:00Z,Update,3.0,171.40,Sell
262,2021-10-06T09:28:00Z,Update,2.0,172.00,Sell
263,2021-10-06T09:28:07Z,Insert,1.0,173.00,Sell
264,2021-10-06T09:28:27Z,Insert,1.0,172.52,Sell
265,2021-10-06T09:28:30Z,Insert,1.0,172.52,Sell
266,2021-10-06T09:30:00Z,Update,1.0,167.50,Sell
267,2021-10-06T09:30:00Z,Update,1.0,166.50,Sell
268,2021-10-06T09:31:17.739Z,Update,2.0,172.50,Buy
269,2021-10-06T09:33:26.911Z,Update,1.0,172.40,Sell
270,2021-10-06T09:33:38Z,Insert,1.0,172.50,Sell
271,2021-10-06T09:34:39.941Z,Update,1.0,172.40,Sell
272,2021-10-06T09:34:40Z,Insert,1.0,172.45,Sell
273,2021-10-06T09:35:00Z,Insert,1.0,172.00,Sell
274,2021-10-06T09:35:10Z,Insert,1.0,172.45,Sell
275,2021-10-06T09:36:09.918Z,Update,1.0,172.00,Sell
276,2021-10-06T09:36:10.418Z,Update,1.0,172.00,Sell
277,2021-10-06T09:36:21Z,Insert,1.0,172.00,Sell
278,2021-10-06T09:36:26Z,Insert,1.0,172.00,Sell
279,2021-10-06T09:36:29Z,Insert,1.0,172.00,Sell
280,2021-10-06T09:36:32Z,Insert,2.0,172.00,Sell
281,2021-10-06T09:36:35Z,Insert,1.0,172.00,Sell
282,2021-10-06T09:36:58Z,Insert,1.0,172.00,Sell
283,2021-10-06T09:39:03.853Z,Update,2.0,172.00,Buy
284,2021-10-06T09:39:31.857Z,Update,2.0,172.00,Sell
285,2021-10-06T09:39:41.67Z,Update,1.0,172.00,Sell
286,2021-10-06T09:39:44.922Z,Update,3.0,172.00,Sell
287,2021-10-06T09:39:44.991Z,Update,1.0,172.00,Buy
288,2021-10-06T09:39:46.829Z,Update,1.0,172.00,Sell
289,2021-10-06T09:43:59Z,Insert,1.0,171.75,Sell
290,2021-10-06T09:44:50.477Z,Update,1.0,171.50,Sell
291,2021-10-06T09:44:53Z,Insert,1.0,171.50,Sell
292,2021-10-06T09:45:00Z,Update,1.0,171.50,Sell
293,2021-10-06T09:45:49Z,Insert,1.0,171.25,Sell
294,2021-10-06T09:46:00Z,Insert,1.0,171.40,Sell
295,2021-10-06T09:46:11.019Z,Update,1.0,171.40,Sell
296,2021-10-06T09:46:14.537Z,Update,1.0,171.40,Sell
297,2021-10-06T09:46:45.798Z,Update,1.0,171.40,Sell
298,2021-10-06T09:47:00.767Z,Update,5.0,170.00,Sell
299,2021-10-06T09:48:04Z,Insert,2.0,168.25,Sell
300,2021-10-06T09:48:26Z,Insert,1.0,168.25,Sell
301,2021-10-06T09:48:41.47Z,Insert,5.0,169.75,Buy
302,2021-10-06T09:48:41.47Z,Insert,5.0,169.75,Buy
303,2021-10-06T09:48:45Z,Insert,1.0,167.75,Sell
304,2021-10-06T09:49:51Z,Insert,1.0,167.50,Sell
305,2021-10-06T09:49:56Z,Insert,1.0,167.50,Sell
306,2021-10-06T09:50:00Z,Update,4.0,163.75,Sell
307,2021-10-06T09:50:35Z,Insert,1.0,167.00,Sell
308,2021-10-06T09:51:17.092Z,Update,1.0,166.50,Sell
309,2021-10-06T09:51:28.698Z,Update,1.0,165.84,Sell
310,2021-10-06T09:51:29Z,Insert,1.0,165.85,Sell
311,2021-10-06T09:51:40.748Z,Update,1.0,167.50,Sell
312,2021-10-06T09:51:43Z,Insert,1.0,165.50,Sell
313,2021-10-06T09:51:44.316Z,Update,1.0,166.00,Sell
314,2021-10-06T09:51:52.724Z,Update,1.0,166.50,Sell
315,2021-10-06T09:51:55.482Z,Update,1.0,165.00,Sell
316,2021-10-06T09:51:55Z,Update,1.0,165.00,Sell
317,2021-10-06T09:52:00Z,Insert,1.0,165.42,Sell
318,2021-10-06T09:52:12Z,Insert,1.0,165.00,Sell
319,2021-10-06T09:52:16.161Z,Update,1.0,165.50,Sell
320,2021-10-06T09:52:20.607Z,Update,1.0,166.00,Sell
321,2021-10-06T09:52:20Z,Insert,1.0,166.00,Sell
322,2021-10-06T09:52:32Z,Insert,1.0,166.00,Sell
323,2021-10-06T09:52:33.884Z,Update,1.0,166.00,Buy
324,2021-10-06T09:52:33Z,Insert,1.0,166.00,Sell
325,2021-10-06T09:53:05.974Z,Update,1.0,171.40,Sell
326,2021-10-06T09:55:16Z,Insert,2.0,164.50,Sell
327,2021-10-06T09:55:23Z,Insert,1.0,163.75,Sell
328,2021-10-06T09:55:29Z,Insert,1.0,163.10,Sell
329,2021-10-06T09:55:38Z,Insert,1.0,163.75,Sell
330,2021-10-06T09:55:51.052Z,Update,5.0,163.50,Sell
331,2021-10-06T09:55:57Z,Insert,1.0,163.00,Sell
332,2021-10-06T09:56:06.41Z,Update,1.0,163.50,Sell
333,2021-10-06T09:56:59.949Z,Update,1.0,162.00,Sell
334,2021-10-06T09:57:03.022Z,Update,1.0,162.00,Sell
335,2021-10-06T09:57:04.95Z,Update,1.0,163.75,Sell
336,2021-10-06T09:57:06.168Z,Update,1.0,162.00,Sell
337,2021-10-06T09:57:09.672Z,Update,1.0,162.00,Sell
338,2021-10-06T09:57:12.058Z,Update,1.0,163.75,Sell
339,2021-10-06T09:57:15.934Z,Update,2.0,163.75,Sell
340,2021-10-06T09:57:21.375Z,Insert,1.0,162.00,Buy
341,2021-10-06T09:57:37Z,Insert,1.0,162.00,Sell
342,2021-10-06T09:57:53Z,Insert,1.0,162.00,Sell
343,2021-10-06T09:57:54Z,Insert,2.0,161.30,Sell
344,2021-10-06T09:58:11Z,Insert,1.0,161.30,Sell
345,2021-10-06T09:58:13.955Z,Insert,1.0,162.00,Sell
346,2021-10-06T09:58:31.636Z,Update,1.0,162.12,Sell
347,2021-10-06T09:58:39.112Z,Update,1.0,162.00,Sell
348,2021-10-06T09:59:00Z,Update,1.0,162.00,Buy
349,2021-10-06T09:59:12Z,Insert,1.0,162.00,Sell
350,2021-10-06T09:59:15Z,Insert,1.0,161.00,Sell
351,2021-10-06T09:59:35Z,Insert,1.0,161.25,Sell
352,2021-10-06T09:59:57.617Z,Insert,1.0,161.00,Sell
353,2021-10-06T10:00:01Z,Insert,1.0,161.00,Sell
354,2021-10-06T10:00:46.982Z,Update,1.0,160.00,Sell
355,2021-10-06T10:01:23.199Z,Update,1.0,159.50,Sell
356,2021-10-06T10:02:08.141Z,Update,5.0,158.60,Sell
357,2021-10-06T10:02:16.447Z,Update,1.0,153.00,Sell
358,2021-10-06T10:03:13.03Z,Update,5.0,157.80,Buy
359,2021-10-06T10:03:38.42Z,Update,1.0,155.500,Sell
360,2021-10-06T10:03:42Z,Insert,1.0,154.95,Sell
361,2021-10-06T10:03:52Z,Insert,1.0,154.50,Sell
362,2021-10-06T10:04:37.307Z,Update,2.0,153.00,Buy
363,2021-10-06T10:04:38.161Z,Update,2.0,153.00,Buy
364,2021-10-06T10:04:38Z,Insert,1.0,153.00,Buy
365,2021-10-06T10:04:45Z,Insert,1.0,153.00,Sell
366,2021-10-06T10:04:47.124Z,Update,1.0,153.00,Buy
367,2021-10-06T10:05:24.531Z,Update,2.0,152.75,Sell
368,2021-10-06T10:06:15Z,Insert,3.0,152.00,Sell
369,2021-10-06T10:06:18Z,Insert,1.0,152.00,Sell
370,2021-10-06T10:06:24Z,Insert,1.0,152.00,Sell
371,2021-10-06T10:07:02.133Z,Update,2.0,152.00,Sell
372,2021-10-06T10:07:04Z,Insert,1.0,152.00,Sell
373,2021-10-06T10:07:05.148Z,Update,1.0,152.00,Sell
374,2021-10-06T10:07:24Z,Insert,1.0,152.00,Sell
375,2021-10-06T10:07:38Z,Insert,1.0,152.00,Sell
376,2021-10-06T10:07:59Z,Insert,1.0,151.50,Sell
377,2021-10-06T10:08:04.118Z,Update,1.0,150.00,Buy
378,2021-10-06T10:08:15Z,Insert,1.0,152.00,Sell
379,2021-10-06T10:08:53.367Z,Update,1.0,151.00,Sell
380,2021-10-06T10:08:57.677Z,Update,1.0,151.000,Sell
381,2021-10-06T10:09:07Z,Insert,2.0,150.00,Sell
382,2021-10-06T10:09:15Z,Insert,5.0,149.74,Sell
383,2021-10-06T10:10:28.772Z,Update,1.0,149.70,Sell
384,2021-10-06T10:10:28.772Z,Update,1.0,149.70,Sell
385,2021-10-06T10:10:34.576Z,Insert,1.0,150.00,Buy
386,2021-10-06T10:10:39Z,Insert,1.0,150.00,Sell
387,2021-10-06T10:11:00Z,Update,2.0,151.15,Sell
388,2021-10-06T10:11:03Z,Insert,1.0,150.00,Sell
389,2021-10-06T10:11:29Z,Insert,2.0,150.20,Sell
390,2021-10-06T10:11:45.132Z,Update,1.0,151.15,Sell
391,2021-10-06T10:11:46.993Z,Update,1.0,151.15,Sell
392,2021-10-06T10:11:48.039Z,Update,1.0,152.00,Sell
393,2021-10-06T10:11:54Z,Insert,1.0,152.00,Sell
394,2021-10-06T10:12:15.905Z,Update,1.0,152.00,Buy
395,2021-10-06T10:12:35Z,Insert,1.0,152.00,Sell
396,2021-10-06T10:12:37Z,Insert,1.0,153.00,Sell
397,2021-10-06T10:12:40.452Z,Insert,1.0,153.00,Buy
398,2021-10-06T10:12:55Z,Insert,1.0,154.00,Sell
399,2021-10-06T10:13:18Z,Insert,1.0,155.00,Sell
400,2021-10-06T10:13:20Z,Insert,1.0,155.00,Sell
401,2021-10-06T10:13:40Z,Insert,1.0,155.00,Sell
402,2021-10-06T10:13:54Z,Insert,2.0,155.00,Sell
403,2021-10-06T10:14:26Z,Update,1.0,156.00,Sell
404,2021-10-06T10:14:26Z,Insert,1.0,156.00,Sell
405,2021-10-06T10:14:31Z,Insert,1.0,155.00,Sell
406,2021-10-06T10:14:39Z,Insert,1.0,156.00,Sell
407,2021-10-06T10:14:42Z,Insert,1.0,155.00,Sell
408,2021-10-06T10:15:11Z,Update,1.0,155.00,Sell
409,2021-10-06T10:15:11Z,Insert,1.0,155.00,Sell
410,2021-10-06T10:19:25Z,Insert,1.0,156.00,Sell
411,2021-10-06T10:19:57.677Z,Update,1.0,157.000,Buy
412,2021-10-06T10:20:23Z,Insert,1.0,157.45,Sell
413,2021-10-06T10:20:25Z,Insert,1.0,157.45,Sell
414,2021-10-06T10:20:25Z,Insert,1.0,157.45,Sell
415,2021-10-06T10:20:25Z,Insert,1.0,157.45,Sell
416,2021-10-06T10:20:55Z,Insert,1.0,159.00,Sell
417,2021-10-06T10:21:23Z,Insert,1.0,159.00,Sell
