,DateTime,Action,Volume,Price,AggressorAction
417,2021-10-05T11:33:50.157Z,Update,1.0,153.15,Sell
418,2021-10-05T11:34:00Z,Update,3.0,152.75,Sell
419,2021-10-05T11:34:22.369Z,Update,1.0,152.75,Sell
420,2021-10-05T11:34:22.369Z,Update,1.0,152.75,Sell
421,2021-10-05T11:34:29Z,Insert,1.0,152.25,Sell
422,2021-10-05T11:34:33Z,Insert,1.0,152.25,Sell
423,2021-10-05T11:34:47Z,Insert,1.0,152.25,Sell
424,2021-10-05T11:34:48.659Z,Update,1.0,152.75,Sell
425,2021-10-05T11:34:51.17Z,Update,5.0,152.20,Sell
426,2021-10-05T11:34:52.234Z,Update,1.0,152.75,Sell
427,2021-10-05T11:36:01Z,Insert,2.0,152.20,Sell
428,2021-10-05T11:36:03Z,Insert,1.0,152.20,Sell
429,2021-10-05T11:36:07Z,Insert,2.0,152.20,Sell
430,2021-10-05T11:36:09Z,Insert,2.0,152.00,Sell
431,2021-10-05T11:36:17Z,Insert,1.0,152.00,Sell
432,2021-10-05T11:36:24.787Z,Insert,1.0,152.00,Sell
433,2021-10-05T11:36:24.787Z,Insert,1.0,152.00,Sell
434,2021-10-05T11:36:44.936Z,Update,1.0,152.50,Sell
435,2021-10-05T11:37:00Z,Update,1.0,152.50,Sell
436,2021-10-05T11:38:13Z,Insert,1.0,152.50,Sell
437,2021-10-05T11:38:17.822Z,Update,1.0,152.50,Sell
438,2021-10-05T11:39:48Z,Insert,2.0,152.60,Sell
439,2021-10-05T11:39:53Z,Insert,1.0,152.60,Sell
440,2021-10-05T11:40:24Z,Insert,1.0,152.30,Sell
441,2021-10-05T11:40:24Z,Insert,2.0,152.25,Sell
442,2021-10-05T11:42:00Z,Insert,2.0,152.60,Sell
443,2021-10-05T11:47:59.843Z,Update,1.0,153.25,Buy
444,2021-10-05T11:48:40.606Z,Update,1.0,153.50,Buy
445,2021-10-05T11:48:46.847Z,Update,1.0,153.50,Buy
446,2021-10-05T11:48:51.489Z,Update,1.0,153.50,Buy
447,2021-10-05T11:48:53Z,Insert,2.0,153.60,Sell
448,2021-10-05T11:48:56Z,Insert,3.0,153.60,Sell
449,2021-10-05T11:48:58Z,Insert,1.0,153.65,Sell
450,2021-10-05T11:48:59Z,Insert,1.0,153.65,Sell
451,2021-10-05T11:50:26Z,Insert,5.0,154.50,Sell
452,2021-10-05T11:51:01.077Z,Update,3.0,155.00,Sell
453,2021-10-05T11:51:07.514Z,Update,1.0,155.050,Sell
454,2021-10-05T11:51:13Z,Insert,1.0,155.00,Sell
455,2021-10-05T11:51:13Z,Insert,1.0,154.75,Sell
456,2021-10-05T11:51:15Z,Insert,1.0,155.00,Sell
457,2021-10-05T11:51:17Z,Insert,1.0,155.00,Sell
458,2021-10-05T11:51:19Z,Insert,1.0,155.50,Sell
459,2021-10-05T11:51:55.498Z,Update,1.0,155.50,Buy
460,2021-10-05T11:52:27.421Z,Update,1.0,155.45,Sell
461,2021-10-05T11:52:54Z,Insert,1.0,155.45,Sell
462,2021-10-05T11:53:06Z,Insert,2.0,155.45,Sell
463,2021-10-05T11:53:24.509Z,Update,1.0,154.45,Sell
464,2021-10-05T11:54:01.384Z,Insert,1.0,155.45,Sell
465,2021-10-05T11:54:08Z,Insert,1.0,155.45,Sell
466,2021-10-05T12:01:00.933Z,Update,1.0,155.00,Sell
467,2021-10-05T12:02:59Z,Update,1.0,155.00,Buy
468,2021-10-05T12:02:59Z,Update,1.0,155.00,Buy
469,2021-10-05T12:02:59Z,Update,1.0,155.00,Buy
470,2021-10-05T12:06:04Z,Update,1.0,155.10,Buy
471,2021-10-05T12:06:47Z,Insert,2.0,155.10,Sell
472,2021-10-05T12:06:49Z,Insert,1.0,155.10,Sell
473,2021-10-05T12:07:05Z,Insert,5.0,155.40,Sell
474,2021-10-05T12:07:11.712Z,Update,1.0,155.40,Sell
475,2021-10-05T12:08:00.243Z,Update,1.0,155.40,Sell
476,2021-10-05T12:08:11.618Z,Update,1.0,155.40,Sell
477,2021-10-05T12:08:20Z,Insert,1.0,155.50,Sell
478,2021-10-05T12:09:36Z,Insert,1.0,155.70,Sell
479,2021-10-05T12:09:56Z,Insert,1.0,155.70,Sell
480,2021-10-05T12:10:05Z,Insert,1.0,155.70,Sell
481,2021-10-05T12:11:19.476Z,Update,1.0,155.65,Sell
482,2021-10-05T12:11:27Z,Insert,1.0,155.70,Sell
483,2021-10-05T12:12:30.023Z,Update,1.0,156.00,Sell
484,2021-10-05T12:12:46Z,Insert,1.0,156.00,Sell
485,2021-10-05T12:12:47.429Z,Update,1.0,156.00,Sell
486,2021-10-05T12:12:49.976Z,Update,1.0,156.00,Sell
487,2021-10-05T12:12:54Z,Insert,1.0,156.00,Sell
488,2021-10-05T12:14:34Z,Insert,5.0,156.00,Sell
489,2021-10-05T12:15:19Z,Insert,2.0,156.00,Sell
490,2021-10-05T12:17:13Z,Insert,1.0,155.80,Sell
491,2021-10-05T12:18:04Z,Insert,1.0,156.00,Sell
492,2021-10-05T12:18:12.132Z,Update,1.0,156.00,Buy
493,2021-10-05T12:18:16.662Z,Update,2.0,156.25,Sell
494,2021-10-05T12:20:13Z,Insert,1.0,156.00,Sell
495,2021-10-05T12:20:42Z,Insert,1.0,156.15,Sell
496,2021-10-05T12:20:44Z,Insert,1.0,156.25,Sell
497,2021-10-05T12:21:16Z,Insert,1.0,156.25,Sell
498,2021-10-05T12:22:42Z,Insert,1.0,156.30,Sell
499,2021-10-05T12:23:14Z,Insert,2.0,156.30,Sell
500,2021-10-05T12:23:16.566Z,Update,2.0,156.40,Sell
501,2021-10-05T12:23:19Z,Insert,1.0,156.50,Sell
502,2021-10-05T12:24:22Z,Insert,1.0,156.80,Sell
503,2021-10-05T12:25:37Z,Insert,1.0,157.00,Sell
504,2021-10-05T12:25:40.3Z,Update,1.0,157.00,Sell
505,2021-10-05T12:25:46Z,Insert,2.0,157.00,Sell
506,2021-10-05T12:25:53.316Z,Update,1.0,157.50,Buy
507,2021-10-05T12:26:16Z,Insert,1.0,157.25,Sell
508,2021-10-05T12:26:50Z,Insert,1.0,157.25,Sell
509,2021-10-05T12:26:50Z,Insert,3.0,157.25,Sell
510,2021-10-05T12:27:39Z,Insert,1.0,157.50,Sell
511,2021-10-05T12:27:53Z,Insert,2.0,156.80,Sell
512,2021-10-05T12:27:54Z,Insert,1.0,156.80,Sell
513,2021-10-05T12:28:07.232Z,Update,1.0,157.00,Sell
514,2021-10-05T12:28:11.425Z,Update,2.0,157.00,Sell
515,2021-10-05T12:28:30.195Z,Update,1.0,156.90,Sell
516,2021-10-05T12:29:07.94Z,Update,2.0,157.00,Buy
517,2021-10-05T12:30:00Z,Update,3.0,156.50,Buy
518,2021-10-05T12:30:23Z,Insert,1.0,156.90,Sell
519,2021-10-05T12:30:25.418Z,Update,1.0,156.90,Sell
520,2021-10-05T12:30:26.43Z,Update,1.0,156.90,Sell
521,2021-10-05T12:30:27.494Z,Update,1.0,156.90,Sell
522,2021-10-05T12:30:30.331Z,Update,1.0,156.90,Sell
523,2021-10-05T12:30:52.187Z,Update,1.0,157.00,Buy
524,2021-10-05T12:34:52Z,Insert,1.0,156.50,Sell
525,2021-10-05T12:37:28Z,Insert,1.0,156.30,Sell
526,2021-10-05T12:37:57.588Z,Update,1.0,156.25,Sell
527,2021-10-05T12:38:36.338Z,Update,1.0,156.00,Sell
528,2021-10-05T12:38:37Z,Insert,3.0,156.00,Sell
529,2021-10-05T12:38:56.536Z,Update,1.0,155.90,Buy
530,2021-10-05T12:39:00.573Z,Update,2.0,156.000,Buy
531,2021-10-05T12:39:35Z,Insert,1.0,156.00,Sell
532,2021-10-05T12:39:37.785Z,Update,1.0,156.00,Buy
533,2021-10-05T12:39:41.694Z,Update,1.0,156.00,Buy
534,2021-10-05T12:39:45.271Z,Update,1.0,156.00,Buy
535,2021-10-05T12:39:54.58Z,Insert,5.0,156.50,Sell
536,2021-10-05T12:39:55.002Z,Insert,5.0,156.50,Buy
537,2021-10-05T12:39:55.658Z,Update,5.0,156.50,Buy
538,2021-10-05T12:44:24Z,Insert,1.0,156.00,Sell
539,2021-10-05T12:44:27.087Z,Insert,1.0,156.00,Sell
540,2021-10-05T12:45:03.043Z,Update,1.0,156.00,Sell
541,2021-10-05T12:46:30Z,Insert,1.0,155.70,Sell
542,2021-10-05T12:51:48.187Z,Update,2.0,155.75,Sell
543,2021-10-05T12:53:12.423Z,Update,1.0,156.00,Sell
544,2021-10-05T12:54:19Z,Insert,1.0,156.50,Sell
545,2021-10-05T12:55:36.187Z,Update,1.0,156.50,Sell
546,2021-10-05T12:55:59Z,Insert,1.0,156.50,Sell
547,2021-10-05T12:56:45Z,Insert,3.0,156.50,Sell
548,2021-10-05T12:58:23.494Z,Update,10.0,156.50,Buy
549,2021-10-05T12:58:23.494Z,Insert,10.0,156.50,Sell
550,2021-10-05T13:00:06Z,Insert,2.0,156.20,Sell
551,2021-10-05T13:00:12Z,Insert,1.0,156.20,Sell
552,2021-10-05T13:02:27.63Z,Insert,5.0,156.50,Sell
553,2021-10-05T13:02:28.193Z,Insert,5.0,156.50,Buy
554,2021-10-05T13:02:31.81Z,Insert,5.0,156.50,Sell
555,2021-10-05T13:02:32.466Z,Update,5.0,156.50,Buy
556,2021-10-05T13:04:57Z,Insert,1.0,156.35,Sell
557,2021-10-05T13:05:03Z,Insert,1.0,156.40,Sell
558,2021-10-05T13:05:13.567Z,Update,1.0,156.50,Sell
559,2021-10-05T13:05:17Z,Insert,2.0,156.50,Sell
560,2021-10-05T13:08:13Z,Insert,1.0,156.75,Sell
561,2021-10-05T13:09:47Z,Insert,1.0,157.00,Sell
562,2021-10-05T13:12:23Z,Insert,1.0,157.00,Sell
563,2021-10-05T13:14:41.059Z,Update,1.0,157.00,Sell
564,2021-10-05T13:14:52.805Z,Update,1.0,157.00,Sell
565,2021-10-05T13:16:07.555Z,Update,1.0,156.95,Sell
566,2021-10-05T13:16:10.278Z,Update,1.0,156.95,Sell
567,2021-10-05T13:16:46.846Z,Update,1.0,156.95,Sell
568,2021-10-05T13:17:25Z,Insert,1.0,157.00,Sell
569,2021-10-05T13:18:10Z,Insert,1.0,157.10,Sell
570,2021-10-05T13:22:43Z,Insert,1.0,157.10,Sell
571,2021-10-05T13:23:25Z,Insert,1.0,157.00,Sell
572,2021-10-05T13:23:31Z,Insert,1.0,156.95,Sell
573,2021-10-05T13:23:45Z,Insert,1.0,157.00,Sell
574,2021-10-05T13:25:00Z,Update,1.0,157.00,Sell
575,2021-10-05T13:25:09.42Z,Update,1.0,157.060,Sell
576,2021-10-05T13:25:09.42Z,Insert,1.0,157.10,Sell
577,2021-10-05T13:25:14Z,Insert,1.0,157.20,Sell
578,2021-10-05T13:25:17.303Z,Update,1.0,157.00,Sell
579,2021-10-05T13:26:43.083Z,Update,1.0,157.50,Buy
580,2021-10-05T13:26:54Z,Insert,1.0,157.60,Sell
581,2021-10-05T13:26:57Z,Insert,1.0,157.60,Sell
582,2021-10-05T13:27:30Z,Insert,1.0,158.00,Sell
583,2021-10-05T13:27:31.825Z,Update,1.0,158.00,Sell
584,2021-10-05T13:27:41.356Z,Update,1.0,158.000,Buy
585,2021-10-05T13:28:51.318Z,Update,1.0,158.00,Sell
586,2021-10-05T13:35:54Z,Insert,1.0,158.50,Sell
587,2021-10-05T13:37:20Z,Insert,2.0,158.50,Sell
588,2021-10-05T13:38:23Z,Insert,1.0,158.50,Sell
589,2021-10-05T13:38:39.89Z,Update,1.0,158.50,Sell
590,2021-10-05T13:42:00Z,Update,2.0,158.00,Sell
591,2021-10-05T13:42:05.531Z,Update,1.0,158.800,Sell
592,2021-10-05T13:42:10Z,Insert,1.0,158.50,Sell
593,2021-10-05T13:43:43Z,Insert,1.0,158.50,Sell
594,2021-10-05T13:43:47Z,Insert,1.0,158.50,Sell
595,2021-10-05T13:43:51.654Z,Update,1.0,158.50,Sell
596,2021-10-05T13:44:33.662Z,Update,1.0,158.50,Buy
597,2021-10-05T13:45:46Z,Insert,2.0,158.80,Sell
598,2021-10-05T13:45:53Z,Insert,1.0,158.85,Sell
599,2021-10-05T13:45:55Z,Insert,1.0,158.85,Sell
600,2021-10-05T13:45:57Z,Insert,1.0,158.85,Sell
601,2021-10-05T13:46:00Z,Insert,1.0,158.85,Sell
602,2021-10-05T13:46:00Z,Insert,1.0,158.85,Sell
603,2021-10-05T13:46:32.881Z,Insert,5.0,158.60,Buy
604,2021-10-05T13:46:32.881Z,Update,5.0,158.60,Sell
605,2021-10-05T13:46:55Z,Insert,1.0,159.00,Sell
606,2021-10-05T13:49:29Z,Insert,3.0,159.75,Sell
607,2021-10-05T13:50:00Z,Update,5.0,158.60,Sell
608,2021-10-05T13:50:00Z,Update,5.0,158.60,Sell
609,2021-10-05T13:51:55Z,Insert,2.0,159.75,Sell
610,2021-10-05T13:51:59Z,Insert,1.0,159.75,Sell
611,2021-10-05T13:52:02Z,Insert,2.0,159.75,Sell
612,2021-10-05T13:52:06Z,Insert,1.0,159.75,Sell
613,2021-10-05T13:54:13.383Z,Update,1.0,160.00,Sell
614,2021-10-05T13:54:14.869Z,Update,1.0,160.00,Sell
615,2021-10-05T13:54:19.589Z,Update,2.0,160.00,Buy
616,2021-10-05T13:54:34.44Z,Update,1.0,160.10,Buy
617,2021-10-05T13:54:37Z,Insert,1.0,160.00,Sell
618,2021-10-05T13:54:38Z,Insert,1.0,160.55,Sell
619,2021-10-05T13:55:04Z,Insert,1.0,160.50,Sell
620,2021-10-05T13:56:22Z,Insert,1.0,160.50,Sell
621,2021-10-05T13:56:29Z,Insert,1.0,160.50,Sell
622,2021-10-05T13:56:51Z,Insert,1.0,160.50,Sell
623,2021-10-05T13:57:28Z,Insert,1.0,160.55,Sell
624,2021-10-05T13:58:57Z,Insert,1.0,160.50,Sell
625,2021-10-05T13:59:08Z,Insert,1.0,160.40,Sell
626,2021-10-05T13:59:08Z,Insert,1.0,160.40,Sell
627,2021-10-05T13:59:09Z,Insert,1.0,160.40,Sell
628,2021-10-05T13:59:50Z,Insert,1.0,160.25,Sell
629,2021-10-05T13:59:55.035Z,Update,1.0,160.00,Sell
630,2021-10-05T13:59:55Z,Insert,1.0,159.95,Sell
631,2021-10-05T14:01:16Z,Insert,1.0,160.05,Sell
632,2021-10-05T14:01:17Z,Insert,1.0,160.05,Sell
633,2021-10-05T14:01:18.793Z,Update,1.0,160.45,Sell
634,2021-10-05T14:01:24.466Z,Update,1.0,160.00,Sell
635,2021-10-05T14:01:25Z,Insert,1.0,160.05,Sell
636,2021-10-05T14:01:36Z,Insert,2.0,160.00,Sell
637,2021-10-05T14:01:39.549Z,Update,1.0,160.00,Sell
638,2021-10-05T14:01:39.724Z,Update,1.0,159.95,Sell
639,2021-10-05T14:01:39Z,Insert,1.0,159.95,Sell
640,2021-10-05T14:01:39Z,Insert,1.0,159.95,Sell
641,2021-10-05T14:02:03.484Z,Update,1.0,160.00,Sell
642,2021-10-05T14:02:06.423Z,Update,1.0,160.00,Sell
643,2021-10-05T14:02:08.22Z,Update,1.0,160.00,Sell
644,2021-10-05T14:02:19.462Z,Update,1.0,160.00,Sell
645,2021-10-05T14:02:21.353Z,Update,1.0,160.00,Sell
646,2021-10-05T14:02:40Z,Insert,1.0,159.75,Sell
647,2021-10-05T14:05:53Z,Insert,1.0,160.00,Sell
648,2021-10-05T14:07:05.761Z,Update,3.0,160.00,Sell
649,2021-10-05T14:07:14Z,Insert,5.0,160.25,Sell
650,2021-10-05T14:07:34Z,Insert,1.0,160.55,Sell
651,2021-10-05T14:07:41Z,Insert,1.0,158.70,Sell
652,2021-10-05T14:08:13Z,Insert,1.0,160.00,Sell
653,2021-10-05T14:09:08Z,Insert,1.0,160.45,Sell
654,2021-10-05T14:09:44.419Z,Update,1.0,160.10,Sell
655,2021-10-05T14:13:25.418Z,Update,1.0,160.50,Sell
656,2021-10-05T14:17:28Z,Insert,1.0,160.25,Sell
657,2021-10-05T14:17:48Z,Insert,1.0,160.10,Sell
658,2021-10-05T14:25:00Z,Update,4.0,160.25,Buy
659,2021-10-05T14:25:00Z,Update,8.0,160.25,Buy
660,2021-10-05T14:28:09Z,Insert,1.0,160.50,Sell
661,2021-10-05T14:29:35Z,Insert,5.0,160.85,Sell
662,2021-10-05T14:29:38.378Z,Update,1.0,160.85,Buy
663,2021-10-05T14:29:52.749Z,Update,1.0,161.00,Sell
664,2021-10-05T14:29:57Z,Insert,1.0,161.00,Sell
665,2021-10-05T14:34:23Z,Insert,1.0,161.00,Sell
666,2021-10-05T14:34:30Z,Insert,2.0,161.00,Sell
667,2021-10-05T14:35:00Z,Insert,1.0,161.25,Sell
668,2021-10-05T14:35:20Z,Insert,2.0,161.00,Sell
669,2021-10-05T14:37:16.327Z,Update,1.0,161.00,Sell
670,2021-10-05T14:37:22.447Z,Insert,1.0,161.00,Sell
671,2021-10-05T14:37:22.447Z,Insert,1.0,161.00,Sell
672,2021-10-05T14:37:54.302Z,Update,1.0,161.00,Sell
673,2021-10-05T14:37:58.218Z,Update,1.0,161.00,Sell
674,2021-10-05T14:37:59.382Z,Update,1.0,161.00,Sell
675,2021-10-05T14:38:06.339Z,Update,1.0,161.00,Sell
676,2021-10-05T14:38:24.822Z,Update,1.0,160.75,Sell
677,2021-10-05T14:38:29.378Z,Update,1.0,160.75,Sell
678,2021-10-05T14:38:33Z,Insert,1.0,160.75,Sell
679,2021-10-05T14:38:35Z,Insert,1.0,160.75,Sell
680,2021-10-05T14:42:01Z,Insert,1.0,161.00,Sell
681,2021-10-05T14:48:27Z,Insert,1.0,160.50,Sell
682,2021-10-05T14:48:29Z,Insert,1.0,160.50,Sell
683,2021-10-05T14:48:32Z,Insert,1.0,160.25,Sell
684,2021-10-05T14:48:38Z,Insert,1.0,160.25,Sell
685,2021-10-05T14:48:42Z,Insert,1.0,160.05,Sell
686,2021-10-05T14:48:46Z,Insert,2.0,160.05,Sell
687,2021-10-05T14:48:49Z,Insert,1.0,160.00,Sell
688,2021-10-05T14:49:13Z,Insert,1.0,160.00,Sell
689,2021-10-05T14:49:16.481Z,Update,1.0,160.00,Sell
690,2021-10-05T14:49:34.642Z,Update,1.0,159.95,Sell
691,2021-10-05T14:49:43Z,Insert,1.0,159.95,Sell
692,2021-10-05T14:49:45.94Z,Update,2.0,159.95,Sell
693,2021-10-05T14:51:07Z,Insert,1.0,159.95,Sell
694,2021-10-05T14:51:18.785Z,Update,5.0,159.95,Sell
695,2021-10-05T14:52:37.619Z,Update,1.0,160.00,Buy
696,2021-10-05T14:53:00Z,Update,5.0,160.00,Sell
697,2021-10-05T14:53:04.576Z,Update,1.0,159.50,Sell
698,2021-10-05T14:53:37Z,Insert,1.0,159.25,Sell
699,2021-10-05T14:54:00Z,Update,4.0,160.00,Sell
700,2021-10-05T14:54:39.919Z,Update,1.0,159.24,Sell
701,2021-10-05T14:54:43.285Z,Update,2.0,159.35,Buy
702,2021-10-05T14:54:53Z,Insert,1.0,159.35,Sell
703,2021-10-05T14:55:00Z,Update,3.0,159.35,Sell
704,2021-10-05T14:55:06Z,Insert,1.0,159.60,Sell
705,2021-10-05T14:55:07.153Z,Update,1.0,159.25,Buy
706,2021-10-05T14:55:19.359Z,Update,1.0,159.25,Buy
707,2021-10-05T14:55:51.877Z,Update,1.0,159.50,Sell
708,2021-10-05T14:55:56.473Z,Update,1.0,159.50,Sell
709,2021-10-05T14:56:12Z,Insert,2.0,159.50,Sell
710,2021-10-05T14:56:21.324Z,Update,1.0,159.35,Buy
711,2021-10-05T14:57:20.33Z,Update,1.0,159.50,Sell
712,2021-10-05T14:57:34.027Z,Update,1.0,159.50,Sell
713,2021-10-05T14:57:40.512Z,Update,1.0,159.50,Sell
714,2021-10-05T14:57:41.995Z,Update,1.0,159.35,Buy
715,2021-10-05T14:57:45Z,Insert,1.0,159.50,Sell
716,2021-10-05T14:58:31Z,Insert,1.0,159.30,Sell
717,2021-10-05T14:58:38.227Z,Update,1.0,159.30,Sell
718,2021-10-05T14:58:50Z,Insert,1.0,159.30,Sell
719,2021-10-05T14:59:01.614Z,Update,1.0,159.30,Buy
720,2021-10-05T14:59:33Z,Insert,1.0,159.30,Sell
721,2021-10-05T14:59:44.636Z,Update,1.0,159.30,Sell
722,2021-10-05T15:00:01Z,Insert,1.0,159.25,Sell
723,2021-10-05T15:01:09.769Z,Insert,5.0,159.25,Sell
724,2021-10-05T15:01:32Z,Insert,1.0,158.70,Sell
725,2021-10-05T15:02:36.22Z,Update,1.0,158.95,Buy
726,2021-10-05T15:03:05.809Z,Update,1.0,158.95,Buy
727,2021-10-05T15:03:27.721Z,Update,1.0,158.70,Sell
728,2021-10-05T15:05:23Z,Insert,1.0,158.80,Sell
729,2021-10-05T15:05:40Z,Insert,2.0,158.80,Sell
730,2021-10-05T15:06:25Z,Insert,2.0,158.80,Sell
731,2021-10-05T15:06:53Z,Insert,2.0,159.00,Sell
732,2021-10-05T15:08:06.476Z,Update,1.0,158.80,Buy
733,2021-10-05T15:08:06.993Z,Update,1.0,158.80,Buy
734,2021-10-05T15:08:11.74Z,Update,1.0,158.80,Buy
735,2021-10-05T15:08:15.373Z,Update,1.0,158.80,Buy
736,2021-10-05T15:08:18.308Z,Update,1.0,158.80,Sell
737,2021-10-05T15:10:16.693Z,Insert,1.0,158.60,Sell
738,2021-10-05T15:10:43Z,Insert,1.0,158.60,Sell
739,2021-10-05T15:11:36.833Z,Update,2.0,158.60,Sell
740,2021-10-05T15:12:00Z,Update,1.0,158.60,Sell
741,2021-10-05T15:12:13.278Z,Update,1.0,158.60,Sell
742,2021-10-05T15:12:34.457Z,Update,1.0,158.50,Sell
743,2021-10-05T15:13:00.266Z,Update,1.0,158.50,Sell
744,2021-10-05T15:15:36Z,Insert,1.0,158.40,Sell
745,2021-10-05T15:15:40Z,Insert,1.0,158.50,Sell
746,2021-10-05T15:16:07.502Z,Update,1.0,158.40,Buy
747,2021-10-05T15:16:20.158Z,Update,1.0,158.50,Buy
748,2021-10-05T15:17:54Z,Insert,1.0,159.00,Sell
749,2021-10-05T15:20:57Z,Insert,1.0,159.75,Sell
750,2021-10-05T15:21:01Z,Insert,1.0,159.25,Sell
751,2021-10-05T15:24:46.35Z,Update,1.0,160.50,Buy
752,2021-10-05T15:24:49.939Z,Update,2.0,160.50,Buy
753,2021-10-05T15:25:07.009Z,Update,1.0,161.00,Buy
754,2021-10-05T15:29:54.239Z,Update,1.0,160.50,Buy
755,2021-10-05T15:31:50Z,Insert,1.0,160.15,Sell
756,2021-10-05T15:31:57Z,Insert,1.0,160.15,Sell
757,2021-10-05T15:32:06Z,Insert,1.0,160.15,Sell
758,2021-10-05T15:32:10Z,Insert,1.0,160.15,Sell
759,2021-10-05T15:32:54.233Z,Update,1.0,160.50,Buy
760,2021-10-05T15:35:38Z,Insert,1.0,160.50,Sell
761,2021-10-05T15:36:14.751Z,Update,2.0,160.50,Buy
762,2021-10-05T15:37:08.934Z,Update,1.0,160.50,Buy
763,2021-10-05T15:37:08Z,Insert,1.0,160.51,Sell
764,2021-10-05T15:43:01.693Z,Insert,1.0,160.00,Sell
765,2021-10-05T15:44:35Z,Insert,1.0,159.50,Sell
766,2021-10-05T15:44:38Z,Insert,1.0,159.50,Sell
767,2021-10-05T15:45:22Z,Insert,1.0,159.50,Sell
768,2021-10-05T15:45:23Z,Insert,1.0,159.50,Sell
769,2021-10-05T15:47:11Z,Insert,1.0,159.25,Sell
770,2021-10-05T15:47:49Z,Insert,2.0,159.25,Sell
771,2021-10-05T15:49:00Z,Update,10.0,159.50,Sell
772,2021-10-05T15:49:00Z,Insert,30.0,159.50,Buy
773,2021-10-05T15:49:00Z,Insert,10.0,159.50,Buy
774,2021-10-05T15:49:00Z,Insert,10.0,159.50,Buy
775,2021-10-05T15:49:51.757Z,Update,1.0,159.50,Buy
776,2021-10-05T15:50:44Z,Insert,2.0,159.50,Buy
777,2021-10-05T15:50:44Z,Insert,2.0,159.50,Buy
778,2021-10-05T15:50:45.188Z,Update,1.0,159.50,Buy
779,2021-10-05T15:51:00Z,Update,30.0,159.50,Sell
780,2021-10-05T15:51:14.378Z,Update,2.0,159.50,Buy
781,2021-10-05T15:53:40.197Z,Update,1.0,159.50,Sell
782,2021-10-05T15:53:42Z,Insert,1.0,159.50,Sell
783,2021-10-05T15:55:34Z,Insert,1.0,159.50,Sell
784,2021-10-05T15:56:19Z,Insert,1.0,159.75,Sell
785,2021-10-05T15:56:44Z,Insert,1.0,159.80,Sell
786,2021-10-05T15:56:56.565Z,Update,1.0,159.50,Sell
787,2021-10-05T15:58:00Z,Insert,1.0,159.75,Sell
788,2021-10-05T15:59:33Z,Insert,1.0,159.80,Sell
