,DateTime,Action,Volume,Price,AggressorAction,AggressorBroker
354,2021-10-01T11:37:54Z,Insert,2.0,135.00,Sell,EEX
355,2021-10-01T11:38:50.545Z,Update,1.0,134.75,Buy,GFI
356,2021-10-01T11:40:39.491Z,Update,2.0,134.80,Sell,Tullett Prebon
357,2021-10-01T11:41:21.575Z,Update,1.0,135.00,Buy,Marex Spectron
358,2021-10-01T11:43:53.574Z,Update,1.0,135.00,Sell,ICAP
359,2021-10-01T11:44:08.428Z,Update,1.0,134.98,Buy,Tullett Prebon
360,2021-10-01T11:44:28.232Z,Update,1.0,135.10,Buy,Marex Spectron
361,2021-10-01T11:47:32.545Z,Update,1.0,135.00,Sell,Tullett Prebon
362,2021-10-01T11:47:32Z,Insert,2.0,135.00,Sell,EEX
363,2021-10-01T11:51:59.605Z,Update,1.0,135.00,Sell,Tradition
364,2021-10-01T11:55:16Z,Insert,1.0,134.65,Sell,EEX
365,2021-10-01T11:55:16Z,Insert,1.0,134.65,Sell,EEX
366,2021-10-01T11:55:31Z,Insert,1.0,134.60,Sell,EEX
367,2021-10-01T11:55:42.994Z,Update,1.0,134.55,Sell,Tradition
368,2021-10-01T11:56:09Z,Update,8.0,134.40,Sell,Tullett Prebon
369,2021-10-01T11:56:09Z,Insert,8.0,134.40,Sell,EEX
370,2021-10-01T11:57:02.697Z,Update,1.0,134.50,Sell,Tradition
371,2021-10-01T11:57:12.94Z,Update,2.0,134.30,Sell,Tullett Prebon
372,2021-10-01T11:57:23Z,Insert,1.0,134.30,Sell,EEX
373,2021-10-01T11:57:26Z,Insert,1.0,134.30,Sell,EEX
374,2021-10-01T11:57:41Z,Insert,2.0,134.30,Sell,EEX
375,2021-10-01T11:57:41Z,Insert,1.0,134.30,Sell,EEX
376,2021-10-01T12:00:52.224Z,Update,1.0,134.30,Sell,Tullett Prebon
377,2021-10-01T12:03:46Z,Insert,8.0,134.10,Sell,EEX
378,2021-10-01T12:06:15.998Z,Update,2.0,134.30,Buy,GFI
379,2021-10-01T12:07:58.465Z,Update,1.0,134.25,Sell,Tullett Prebon
380,2021-10-01T12:08:10.365Z,Update,1.0,134.25,Sell,Tradition
381,2021-10-01T12:08:23.166Z,Update,2.0,134.30,Buy,GFI
382,2021-10-01T12:09:12.337Z,Update,4.0,134.25,Buy,Griffin Markets Europe SAS
383,2021-10-01T12:09:53.324Z,Update,1.0,134.25,Sell,Tullett Prebon
384,2021-10-01T12:11:08Z,Insert,1.0,134.10,Sell,EEX
385,2021-10-01T12:13:00Z,Update,3.0,134.30,Sell,GFI
386,2021-10-01T12:13:34Z,Insert,1.0,134.30,Sell,EEX
387,2021-10-01T12:13:49Z,Insert,1.0,134.10,Sell,EEX
388,2021-10-01T12:13:52.488Z,Insert,1.0,134.10,Sell,Marex Spectron
389,2021-10-01T12:13:56.006Z,Update,1.0,134.00,Sell,Tullett Prebon
390,2021-10-01T12:13:56Z,Insert,1.0,133.80,Sell,EEX
391,2021-10-01T12:14:49Z,Insert,1.0,133.85,Sell,EEX
392,2021-10-01T12:20:00Z,Update,1.0,133.75,Sell,GFI
393,2021-10-01T12:20:53.028Z,Update,2.0,133.95,Sell,Griffin Markets Europe SAS
394,2021-10-01T12:20:53Z,Insert,1.0,133.75,Sell,EEX
395,2021-10-01T12:20:53Z,Insert,1.0,133.85,Sell,EEX
396,2021-10-01T12:20:54Z,Insert,1.0,133.70,Sell,EEX
397,2021-10-01T12:22:32.554Z,Update,1.0,133.85,Sell,Tullett Prebon
398,2021-10-01T12:24:17.989Z,Insert,1.0,133.89,Sell,GFI
399,2021-10-01T12:24:17.989Z,Insert,1.0,133.89,Sell,GFI
400,2021-10-01T12:25:59.031Z,Update,1.0,133.85,Sell,Tullett Prebon
401,2021-10-01T12:25:59.864Z,Update,1.0,133.70,Buy,Marex Spectron
402,2021-10-01T12:26:00Z,Update,1.0,134.05,Sell,GFI
403,2021-10-01T12:26:01.696Z,Update,1.0,134.05,Buy,GFI
404,2021-10-01T12:26:01.731Z,Update,1.0,133.85,Buy,ICAP
405,2021-10-01T12:27:10Z,Insert,1.0,133.70,Sell,EEX
406,2021-10-01T12:27:12Z,Insert,1.0,133.70,Sell,EEX
407,2021-10-01T12:27:27Z,Insert,1.0,133.50,Sell,EEX
408,2021-10-01T12:27:28Z,Insert,1.0,133.50,Sell,EEX
409,2021-10-01T12:28:14.706Z,Update,1.0,133.60,Buy,GFI
410,2021-10-01T12:29:00Z,Update,1.0,133.60,Sell,GFI
411,2021-10-01T12:30:47Z,Insert,1.0,133.45,Sell,EEX
412,2021-10-01T12:30:47Z,Insert,1.0,133.45,Sell,EEX
413,2021-10-01T12:30:55Z,Insert,1.0,133.40,Sell,EEX
414,2021-10-01T12:31:00Z,Update,1.0,133.40,Sell,GFI
415,2021-10-01T12:31:12.257Z,Insert,2.0,133.35,Sell,Griffin Markets Europe SAS
416,2021-10-01T12:31:12.257Z,Insert,2.0,133.35,Sell,Griffin Markets Europe SAS
417,2021-10-01T12:32:17.435Z,Insert,1.0,133.25,Sell,Marex Spectron
418,2021-10-01T12:32:35.57Z,Insert,2.0,133.00,Sell,Griffin Markets Europe SAS
419,2021-10-01T12:32:35.57Z,Update,2.0,133.000,Sell,Griffin Markets Europe SAS
420,2021-10-01T12:34:00Z,Update,2.0,133.00,Sell,GFI
421,2021-10-01T12:34:16.157Z,Update,1.0,133.00,Sell,GFI
422,2021-10-01T12:35:00Z,Insert,1.0,133.10,Sell,EEX
423,2021-10-01T12:35:10.634Z,Update,1.0,133.00,Sell,Tullett Prebon
424,2021-10-01T12:35:18Z,Insert,1.0,133.10,Sell,EEX
425,2021-10-01T12:35:28.987Z,Update,1.0,133.00,Buy,GFI
426,2021-10-01T12:35:40.147Z,Update,1.0,133.000,Sell,Griffin Markets Europe SAS
427,2021-10-01T12:36:33.812Z,Update,1.0,132.75,Sell,Tullett Prebon
428,2021-10-01T12:36:39Z,Insert,1.0,132.50,Sell,EEX
429,2021-10-01T12:36:59Z,Insert,1.0,132.21,Sell,EEX
430,2021-10-01T12:37:00Z,Update,4.0,132.55,Sell,GFI
431,2021-10-01T12:37:11Z,Insert,1.0,132.55,Sell,EEX
432,2021-10-01T12:37:18.125Z,Update,1.0,132.35,Sell,Griffin Markets Europe SAS
433,2021-10-01T12:37:19.346Z,Update,1.0,132.10,Buy,Marex Spectron
434,2021-10-01T12:37:41.543Z,Insert,1.0,132.10,Buy,Griffin Markets Europe SAS
435,2021-10-01T12:37:41.543Z,Insert,1.0,132.10,Buy,Griffin Markets Europe SAS
436,2021-10-01T12:37:41.543Z,Insert,1.0,132.10,Buy,Griffin Markets Europe SAS
437,2021-10-01T12:37:41.543Z,Insert,1.0,132.10,Buy,Griffin Markets Europe SAS
438,2021-10-01T12:37:41.543Z,Insert,1.0,132.10,Buy,Griffin Markets Europe SAS
439,2021-10-01T12:37:42Z,Insert,1.0,132.05,Sell,EEX
440,2021-10-01T12:37:44.103Z,Update,3.0,132.40,Sell,Tullett Prebon
441,2021-10-01T12:37:54.97Z,Update,1.0,132.00,Buy,Marex Spectron
442,2021-10-01T12:37:55.822Z,Update,1.0,132.00,Sell,ICAP
443,2021-10-01T12:37:59.354Z,Update,1.0,132.00,Buy,Tradition
444,2021-10-01T12:37:59.823Z,Update,2.0,132.00,Sell,ICAP
445,2021-10-01T12:38:15Z,Update,1.0,132.00,Buy,ICAP
446,2021-10-01T12:39:05Z,Insert,2.0,132.15,Sell,EEX
447,2021-10-01T12:40:59Z,Insert,1.0,132.50,Sell,EEX
448,2021-10-01T12:41:35Z,Insert,1.0,132.60,Sell,EEX
449,2021-10-01T12:41:40Z,Insert,2.0,132.60,Sell,EEX
450,2021-10-01T12:44:03.656Z,Update,1.0,132.65,Buy,Marex Spectron
451,2021-10-01T12:46:38.053Z,Insert,1.0,132.55,Sell,GFI
452,2021-10-01T12:46:38.053Z,Insert,1.0,132.55,Sell,GFI
453,2021-10-01T12:46:47.789Z,Update,1.0,132.55,Buy,GFI
454,2021-10-01T12:46:51.353Z,Update,1.0,132.55,Sell,GFI
455,2021-10-01T12:48:01.862Z,Update,1.0,132.55,Sell,GFI
456,2021-10-01T12:49:25Z,Insert,2.0,133.00,Sell,EEX
457,2021-10-01T12:49:35.215Z,Update,2.0,133.000,Sell,Griffin Markets Europe SAS
458,2021-10-01T12:50:43.778Z,Update,1.0,133.00,Sell,Marex Spectron
459,2021-10-01T12:53:29.818Z,Update,1.0,133.00,Sell,GFI
460,2021-10-01T12:53:30.717Z,Update,1.0,133.00,Buy,GFI
461,2021-10-01T12:53:34.01Z,Update,1.0,133.00,Buy,GFI
462,2021-10-01T12:53:36.787Z,Update,1.0,133.00,Sell,GFI
463,2021-10-01T12:53:39.755Z,Update,1.0,133.00,Buy,GFI
464,2021-10-01T12:53:42.936Z,Update,1.0,133.00,Buy,GFI
465,2021-10-01T12:54:01.532Z,Update,1.0,133.10,Sell,Marex Spectron
466,2021-10-01T12:54:02.084Z,Update,1.0,133.00,Buy,GFI
467,2021-10-01T12:54:30.754Z,Insert,1.0,133.25,Sell,GFI
468,2021-10-01T12:56:30Z,Insert,1.0,133.24,Sell,EEX
469,2021-10-01T13:01:07Z,Insert,3.0,133.25,Sell,EEX
470,2021-10-01T13:02:04.138Z,Update,2.0,133.25,Sell,ICAP
471,2021-10-01T13:02:10.598Z,Insert,1.0,133.25,Sell,GFI
472,2021-10-01T13:05:44Z,Insert,1.0,133.25,Sell,EEX
473,2021-10-01T13:06:00Z,Update,2.0,133.25,Sell,GFI
474,2021-10-01T13:06:12.708Z,Update,2.0,133.25,Sell,GFI
475,2021-10-01T13:09:12Z,Insert,1.0,133.00,Sell,EEX
476,2021-10-01T13:09:12Z,Insert,1.0,133.00,Sell,EEX
477,2021-10-01T13:09:21Z,Insert,1.0,132.95,Sell,EEX
478,2021-10-01T13:10:00Z,Update,5.0,133.05,Sell,GFI
479,2021-10-01T13:10:37.706Z,Update,1.0,133.05,Sell,GFI
480,2021-10-01T13:10:37Z,Insert,1.0,132.85,Sell,EEX
481,2021-10-01T13:10:38Z,Insert,1.0,132.80,Sell,EEX
482,2021-10-01T13:10:48Z,Insert,1.0,132.70,Sell,EEX
483,2021-10-01T13:10:55Z,Insert,1.0,132.70,Sell,EEX
484,2021-10-01T13:11:00Z,Update,5.0,132.65,Sell,GFI
485,2021-10-01T13:12:04.063Z,Update,4.0,133.05,Sell,GFI
486,2021-10-01T13:12:35Z,Insert,1.0,132.50,Sell,EEX
487,2021-10-01T13:12:35Z,Insert,1.0,132.50,Sell,EEX
488,2021-10-01T13:12:39.862Z,Update,1.0,132.50,Sell,ICAP
489,2021-10-01T13:12:55Z,Insert,2.0,132.50,Sell,EEX
490,2021-10-01T13:12:56.858Z,Update,1.0,132.50,Sell,ICAP
491,2021-10-01T13:12:59Z,Insert,2.0,132.50,Sell,EEX
492,2021-10-01T13:13:10Z,Insert,1.0,132.36,Sell,EEX
493,2021-10-01T13:13:30.72Z,Update,3.0,132.65,Sell,GFI
494,2021-10-01T13:13:34.926Z,Update,1.0,132.65,Buy,GFI
495,2021-10-01T13:13:45.883Z,Update,1.0,132.65,Sell,GFI
496,2021-10-01T13:14:24Z,Insert,1.0,132.30,Sell,EEX
497,2021-10-01T13:14:29Z,Insert,1.0,132.10,Sell,EEX
498,2021-10-01T13:14:30Z,Insert,1.0,132.10,Sell,EEX
499,2021-10-01T13:14:36Z,Insert,1.0,131.80,Sell,EEX
500,2021-10-01T13:14:38Z,Insert,1.0,132.10,Sell,EEX
501,2021-10-01T13:14:43Z,Insert,1.0,132.10,Sell,EEX
502,2021-10-01T13:14:48Z,Insert,1.0,132.10,Sell,EEX
503,2021-10-01T13:14:48Z,Insert,1.0,131.91,Sell,EEX
504,2021-10-01T13:14:58Z,Insert,1.0,131.42,Sell,EEX
505,2021-10-01T13:15:06Z,Insert,1.0,131.40,Sell,EEX
506,2021-10-01T13:16:34Z,Insert,1.0,131.69,Sell,EEX
507,2021-10-01T13:17:38.336Z,Update,1.0,132.00,Sell,Marex Spectron
508,2021-10-01T13:17:46.039Z,Update,1.0,131.75,Buy,GFI
509,2021-10-01T13:17:46.26Z,Update,1.0,131.75,Buy,GFI
510,2021-10-01T13:17:53.447Z,Update,1.0,131.75,Buy,GFI
511,2021-10-01T13:18:21.186Z,Update,1.0,132.00,Sell,CIMD
512,2021-10-01T13:18:27Z,Insert,1.0,131.75,Sell,EEX
513,2021-10-01T13:18:41.995Z,Update,1.0,132.000,Buy,Griffin Markets Europe SAS
514,2021-10-01T13:19:23.361Z,Update,2.0,132.000,Sell,Griffin Markets Europe SAS
515,2021-10-01T13:19:50Z,Insert,1.0,131.98,Sell,EEX
516,2021-10-01T13:19:54Z,Insert,4.0,131.98,Sell,EEX
517,2021-10-01T13:22:05.898Z,Update,1.0,131.75,Sell,GFI
518,2021-10-01T13:23:24.463Z,Update,1.0,131.45,Sell,Tradition
519,2021-10-01T13:24:59Z,Insert,1.0,131.45,Sell,EEX
520,2021-10-01T13:25:03Z,Insert,1.0,131.45,Sell,EEX
521,2021-10-01T13:25:08Z,Insert,1.0,131.45,Sell,EEX
522,2021-10-01T13:25:39Z,Insert,1.0,131.45,Sell,EEX
523,2021-10-01T13:31:23Z,Insert,1.0,132.25,Sell,EEX
524,2021-10-01T13:31:30Z,Insert,1.0,132.25,Sell,EEX
525,2021-10-01T13:31:38Z,Insert,2.0,132.25,Sell,EEX
526,2021-10-01T13:31:41Z,Insert,2.0,132.25,Sell,EEX
527,2021-10-01T13:31:44Z,Insert,1.0,132.25,Sell,EEX
528,2021-10-01T13:31:46Z,Insert,1.0,132.25,Sell,EEX
529,2021-10-01T13:31:46Z,Insert,2.0,132.25,Sell,EEX
530,2021-10-01T13:33:07Z,Insert,1.0,132.35,Sell,EEX
531,2021-10-01T13:38:17.358Z,Update,1.0,132.35,Buy,ICAP
532,2021-10-01T13:39:21.254Z,Insert,1.0,132.30,Sell,Tradition
533,2021-10-01T13:40:18.848Z,Update,1.0,132.30,Sell,Tradition
534,2021-10-01T13:40:18.848Z,Update,1.0,132.30,Sell,Tradition
535,2021-10-01T13:43:26.534Z,Update,1.0,132.20,Sell,Tradition
536,2021-10-01T13:44:03.362Z,Update,1.0,132.15,Sell,Tradition
537,2021-10-01T13:44:08Z,Insert,1.0,132.25,Sell,EEX
538,2021-10-01T13:44:23Z,Insert,1.0,132.30,Sell,EEX
539,2021-10-01T13:44:23Z,Update,5.0,132.30,Buy,Arraco Global Markets
540,2021-10-01T13:44:28Z,Insert,1.0,132.35,Sell,EEX
541,2021-10-01T13:45:28Z,Insert,1.0,132.35,Sell,EEX
542,2021-10-01T13:46:51Z,Insert,1.0,132.40,Sell,EEX
543,2021-10-01T13:47:04Z,Update,1.0,132.40,Sell,Tullett Prebon
544,2021-10-01T13:49:11.407Z,Insert,5.0,132.50,Sell,Tradition
545,2021-10-01T13:49:33.048Z,Update,5.0,132.50,Sell,Tradition
546,2021-10-01T13:52:59Z,Insert,1.0,132.70,Sell,EEX
547,2021-10-01T13:53:05.092Z,Insert,1.0,132.90,Sell,GFI
548,2021-10-01T13:53:11Z,Insert,2.0,132.93,Sell,EEX
549,2021-10-01T13:54:31Z,Insert,1.0,132.75,Sell,EEX
550,2021-10-01T13:54:31Z,Insert,1.0,132.75,Sell,EEX
551,2021-10-01T13:54:32Z,Insert,1.0,132.75,Sell,EEX
552,2021-10-01T13:54:32Z,Insert,1.0,132.75,Sell,EEX
553,2021-10-01T13:54:33Z,Insert,1.0,132.75,Sell,EEX
554,2021-10-01T13:56:56Z,Insert,1.0,133.05,Sell,EEX
555,2021-10-01T13:56:56Z,Insert,2.0,133.10,Sell,EEX
556,2021-10-01T13:57:32Z,Insert,1.0,133.15,Sell,EEX
557,2021-10-01T13:57:36Z,Insert,1.0,133.15,Sell,EEX
558,2021-10-01T13:57:44Z,Insert,1.0,133.15,Sell,EEX
559,2021-10-01T13:57:46Z,Insert,1.0,133.15,Sell,EEX
560,2021-10-01T13:57:46Z,Insert,1.0,133.15,Sell,EEX
561,2021-10-01T13:57:47Z,Insert,1.0,133.15,Sell,EEX
562,2021-10-01T13:57:48Z,Insert,1.0,133.15,Sell,EEX
563,2021-10-01T13:57:48Z,Insert,1.0,133.15,Sell,EEX
564,2021-10-01T13:57:49Z,Insert,1.0,133.15,Sell,EEX
565,2021-10-01T13:57:49Z,Insert,1.0,133.15,Sell,EEX
566,2021-10-01T13:57:49Z,Insert,1.0,133.15,Sell,EEX
567,2021-10-01T13:57:50Z,Insert,1.0,133.15,Sell,EEX
568,2021-10-01T13:57:50Z,Insert,1.0,133.15,Sell,EEX
569,2021-10-01T13:57:50Z,Insert,1.0,133.15,Sell,EEX
570,2021-10-01T13:57:51Z,Insert,1.0,133.15,Sell,EEX
571,2021-10-01T13:57:51Z,Insert,1.0,133.15,Sell,EEX
572,2021-10-01T13:57:51Z,Insert,1.0,133.15,Sell,EEX
573,2021-10-01T13:57:51Z,Insert,1.0,133.15,Sell,EEX
574,2021-10-01T13:57:52Z,Insert,1.0,133.15,Sell,EEX
575,2021-10-01T13:57:53Z,Insert,1.0,133.15,Sell,EEX
576,2021-10-01T13:57:53Z,Insert,1.0,133.15,Sell,EEX
577,2021-10-01T13:59:28Z,Insert,1.0,133.15,Sell,EEX
578,2021-10-01T14:01:43Z,Insert,2.0,133.25,Sell,EEX
579,2021-10-01T14:04:48.159Z,Update,1.0,133.25,Sell,GFI
580,2021-10-01T14:05:58.565Z,Update,1.0,133.25,Buy,ICAP
581,2021-10-01T14:11:57.784Z,Update,2.0,133.40,Sell,Tullett Prebon
582,2021-10-01T14:12:49.431Z,Update,1.0,133.40,Sell,Tullett Prebon
583,2021-10-01T14:13:54.233Z,Update,1.0,133.40,Sell,Tullett Prebon
584,2021-10-01T14:13:54.248Z,Update,1.0,133.40,Sell,Tullett Prebon
585,2021-10-01T14:16:19.198Z,Update,4.0,133.25,Sell,Marex Spectron
586,2021-10-01T14:20:00Z,Update,1.0,133.30,Sell,GFI
587,2021-10-01T14:20:29.988Z,Update,1.0,133.30,Sell,GFI
588,2021-10-01T14:20:43.227Z,Insert,1.0,133.25,Sell,Griffin Markets Europe SAS
589,2021-10-01T14:20:43.227Z,Insert,1.0,133.25,Sell,Griffin Markets Europe SAS
590,2021-10-01T14:21:02Z,Insert,1.0,133.30,Sell,EEX
591,2021-10-01T14:23:27Z,Insert,1.0,133.30,Buy,ICAP
592,2021-10-01T14:23:27Z,Insert,1.0,133.30,Buy,ICAP
593,2021-10-01T14:24:06.224Z,Update,1.0,133.40,Buy,ICAP
594,2021-10-01T14:25:00Z,Update,25.0,133.30,Sell,Tullett Prebon
595,2021-10-01T14:25:00Z,Insert,25.0,133.30,Sell,Tullett Prebon
596,2021-10-01T14:26:34Z,Insert,1.0,133.50,Sell,EEX
597,2021-10-01T14:26:37.172Z,Update,1.0,133.50,Buy,ICAP
598,2021-10-01T14:28:08.473Z,Update,1.0,133.50,Sell,Tullett Prebon
599,2021-10-01T14:28:33.598Z,Update,1.0,133.50,Sell,CIMD
600,2021-10-01T14:30:09.395Z,Update,1.0,133.50,Sell,Tullett Prebon
601,2021-10-01T14:30:14.836Z,Update,1.0,133.50,Sell,Tullett Prebon
602,2021-10-01T14:30:15Z,Insert,1.0,133.50,Sell,EEX
603,2021-10-01T14:30:30.746Z,Update,1.0,133.50,Sell,GFI
604,2021-10-01T14:30:32.887Z,Update,1.0,133.50,Sell,Tullett Prebon
605,2021-10-01T14:30:35.129Z,Update,1.0,133.50,Sell,GFI
606,2021-10-01T14:30:38.121Z,Update,1.0,133.50,Sell,Tullett Prebon
607,2021-10-01T14:30:41Z,Insert,1.0,133.50,Sell,EEX
608,2021-10-01T14:30:51Z,Insert,1.0,133.50,Sell,EEX
609,2021-10-01T14:33:44.428Z,Update,1.0,133.40,Sell,ICAP
610,2021-10-01T14:40:48.28Z,Update,2.0,133.50,Sell,Tullett Prebon
611,2021-10-01T14:41:32.894Z,Update,1.0,133.50,Sell,ICAP
612,2021-10-01T14:42:00.124Z,Update,1.0,133.50,Sell,ICAP
613,2021-10-01T14:42:00Z,Update,3.0,133.50,Sell,Tullett Prebon
614,2021-10-01T14:42:16Z,Insert,1.0,133.40,Sell,EEX
615,2021-10-01T14:42:24Z,Insert,1.0,133.40,Sell,EEX
616,2021-10-01T14:43:19.531Z,Update,1.0,133.50,Buy,ICAP
617,2021-10-01T14:44:07.819Z,Update,1.0,133.50,Sell,CIMD
618,2021-10-01T14:44:28.752Z,Update,1.0,133.500,Sell,Griffin Markets Europe SAS
619,2021-10-01T14:46:43.596Z,Update,1.0,133.50,Sell,CIMD
620,2021-10-01T14:47:04.42Z,Update,1.0,133.50,Sell,Arraco Global Markets
621,2021-10-01T14:47:10.201Z,Update,1.0,133.50,Sell,Arraco Global Markets
622,2021-10-01T14:50:21Z,Insert,1.0,133.50,Sell,EEX
623,2021-10-01T14:51:15.104Z,Update,1.0,133.65,Buy,Tradition
624,2021-10-01T14:53:02.568Z,Update,2.0,133.50,Sell,CIMD
625,2021-10-01T14:53:23.354Z,Update,2.0,133.55,Buy,Tullett Prebon
626,2021-10-01T14:53:25.253Z,Update,1.0,133.55,Buy,Tullett Prebon
627,2021-10-01T14:54:26.295Z,Update,1.0,133.55,Buy,Tullett Prebon
628,2021-10-01T14:54:26.789Z,Update,1.0,133.55,Buy,Tullett Prebon
629,2021-10-01T14:54:36Z,Insert,1.0,133.50,Sell,EEX
630,2021-10-01T14:54:43Z,Insert,1.0,133.50,Sell,EEX
631,2021-10-01T14:54:55Z,Insert,1.0,133.50,Sell,EEX
632,2021-10-01T14:56:21.602Z,Update,1.0,133.40,Sell,Tradition
633,2021-10-01T14:56:25.211Z,Update,1.0,133.40,Sell,Tradition
634,2021-10-01T14:56:48.524Z,Update,1.0,133.40,Sell,Tradition
635,2021-10-01T14:56:48.992Z,Update,1.0,133.40,Sell,Tradition
636,2021-10-01T14:56:49.617Z,Update,1.0,133.40,Sell,Tradition
637,2021-10-01T14:57:27.436Z,Update,3.0,133.500,Sell,Griffin Markets Europe SAS
638,2021-10-01T14:59:59.46Z,Update,1.0,133.40,Sell,Tradition
639,2021-10-01T15:00:02.523Z,Update,1.0,133.40,Sell,Tradition
640,2021-10-01T15:00:02.96Z,Update,1.0,133.40,Sell,Tradition
641,2021-10-01T15:00:06.694Z,Update,1.0,133.40,Sell,Tradition
642,2021-10-01T15:00:10.585Z,Update,1.0,133.40,Sell,Tradition
643,2021-10-01T15:01:34.522Z,Update,1.0,133.40,Sell,Tradition
644,2021-10-01T15:01:47.866Z,Update,1.0,133.40,Sell,Tradition
645,2021-10-01T15:01:51.834Z,Update,1.0,133.40,Sell,Tradition
646,2021-10-01T15:01:58.631Z,Update,1.0,133.40,Sell,Tradition
647,2021-10-01T15:02:09.678Z,Update,1.0,133.40,Sell,Tradition
648,2021-10-01T15:02:12.381Z,Update,1.0,133.40,Sell,Tradition
649,2021-10-01T15:02:12.741Z,Update,1.0,133.40,Sell,Tradition
650,2021-10-01T15:02:16.569Z,Update,1.0,133.40,Sell,Tradition
651,2021-10-01T15:02:20.037Z,Update,1.0,133.40,Sell,Tradition
652,2021-10-01T15:02:23.772Z,Update,1.0,133.40,Sell,Tradition
653,2021-10-01T15:02:26.537Z,Update,1.0,133.40,Sell,Tradition
654,2021-10-01T15:02:50Z,Insert,1.0,133.30,Sell,EEX
655,2021-10-01T15:02:53Z,Insert,1.0,133.30,Sell,EEX
656,2021-10-01T15:03:03Z,Insert,1.0,133.30,Sell,EEX
657,2021-10-01T15:03:04Z,Insert,1.0,133.30,Sell,EEX
658,2021-10-01T15:03:07Z,Insert,1.0,133.30,Sell,EEX
659,2021-10-01T15:03:08Z,Insert,1.0,133.30,Sell,EEX
660,2021-10-01T15:03:08Z,Insert,1.0,133.30,Sell,EEX
661,2021-10-01T15:03:08Z,Insert,1.0,133.30,Sell,EEX
662,2021-10-01T15:03:09Z,Insert,1.0,133.30,Sell,EEX
663,2021-10-01T15:03:11Z,Insert,1.0,133.30,Sell,EEX
664,2021-10-01T15:03:19Z,Insert,1.0,133.30,Sell,EEX
665,2021-10-01T15:03:19Z,Insert,1.0,133.30,Sell,EEX
666,2021-10-01T15:03:20Z,Insert,1.0,133.30,Sell,EEX
667,2021-10-01T15:03:20Z,Insert,1.0,133.30,Sell,EEX
668,2021-10-01T15:03:21Z,Insert,1.0,133.30,Sell,EEX
669,2021-10-01T15:03:21Z,Insert,1.0,133.30,Sell,EEX
670,2021-10-01T15:03:21Z,Insert,1.0,133.30,Sell,EEX
671,2021-10-01T15:03:27Z,Insert,1.0,133.30,Sell,EEX
672,2021-10-01T15:03:45.372Z,Update,1.0,133.25,Sell,Tullett Prebon
673,2021-10-01T15:03:45Z,Insert,1.0,133.30,Sell,EEX
674,2021-10-01T15:03:48Z,Insert,1.0,133.30,Sell,EEX
675,2021-10-01T15:03:53Z,Insert,1.0,133.30,Sell,EEX
676,2021-10-01T15:03:54Z,Insert,1.0,133.30,Sell,EEX
677,2021-10-01T15:03:55Z,Insert,1.0,133.30,Sell,EEX
678,2021-10-01T15:03:56Z,Insert,1.0,133.30,Sell,EEX
679,2021-10-01T15:03:57Z,Insert,1.0,133.30,Sell,EEX
680,2021-10-01T15:04:02Z,Insert,1.0,133.25,Sell,EEX
681,2021-10-01T15:04:22Z,Insert,1.0,133.25,Sell,EEX
682,2021-10-01T15:04:23Z,Insert,1.0,133.25,Sell,EEX
683,2021-10-01T15:04:24Z,Insert,1.0,133.25,Sell,EEX
684,2021-10-01T15:04:25Z,Insert,1.0,133.25,Sell,EEX
685,2021-10-01T15:04:26Z,Insert,1.0,133.25,Sell,EEX
686,2021-10-01T15:04:26Z,Insert,1.0,133.25,Sell,EEX
687,2021-10-01T15:04:26Z,Insert,1.0,133.25,Sell,EEX
688,2021-10-01T15:04:30Z,Insert,1.0,133.25,Sell,EEX
689,2021-10-01T15:04:30Z,Insert,1.0,133.25,Sell,EEX
690,2021-10-01T15:04:33Z,Insert,1.0,133.25,Sell,EEX
691,2021-10-01T15:04:34Z,Insert,1.0,133.25,Sell,EEX
692,2021-10-01T15:04:34Z,Insert,1.0,133.25,Sell,EEX
693,2021-10-01T15:04:36Z,Insert,1.0,133.25,Sell,EEX
694,2021-10-01T15:04:37Z,Insert,1.0,133.25,Sell,EEX
695,2021-10-01T15:04:48Z,Insert,1.0,133.25,Sell,EEX
696,2021-10-01T15:04:49Z,Insert,1.0,133.25,Sell,EEX
697,2021-10-01T15:04:49Z,Insert,1.0,133.25,Sell,EEX
698,2021-10-01T15:04:54Z,Insert,1.0,133.25,Sell,EEX
699,2021-10-01T15:04:54Z,Insert,1.0,133.25,Sell,EEX
700,2021-10-01T15:04:55Z,Insert,1.0,133.25,Sell,EEX
701,2021-10-01T15:04:55Z,Insert,1.0,133.25,Sell,EEX
702,2021-10-01T15:04:59Z,Insert,1.0,133.25,Sell,EEX
703,2021-10-01T15:05:01Z,Insert,1.0,133.25,Sell,EEX
704,2021-10-01T15:05:01Z,Insert,1.0,133.25,Sell,EEX
705,2021-10-01T15:06:34.485Z,Update,1.0,133.20,Sell,Tullett Prebon
706,2021-10-01T15:06:46.308Z,Update,1.0,133.20,Sell,Tullett Prebon
707,2021-10-01T15:06:46.84Z,Update,1.0,133.20,Sell,Tullett Prebon
708,2021-10-01T15:06:47.341Z,Update,1.0,133.20,Sell,Tullett Prebon
709,2021-10-01T15:06:47.842Z,Update,1.0,133.20,Sell,Tullett Prebon
710,2021-10-01T15:06:48.357Z,Update,1.0,133.20,Sell,Tullett Prebon
711,2021-10-01T15:11:49Z,Insert,1.0,133.25,Sell,EEX
