,DateTime,Action,Volume,Price,AggressorAction,AggressorBroker
363,2021-10-06T10:04:38.161Z,Update,2.0,153.00,Buy,Marex Spectron
364,2021-10-06T10:04:38Z,Insert,1.0,153.00,Buy,EEX
365,2021-10-06T10:04:45Z,Insert,1.0,153.00,Sell,EEX
366,2021-10-06T10:04:47.124Z,Update,1.0,153.00,Buy,Marex Spectron
367,2021-10-06T10:05:24.531Z,Update,2.0,152.75,Sell,Marex Spectron
368,2021-10-06T10:06:15Z,Insert,3.0,152.00,Sell,EEX
369,2021-10-06T10:06:18Z,Insert,1.0,152.00,Sell,EEX
370,2021-10-06T10:06:24Z,Insert,1.0,152.00,Sell,EEX
371,2021-10-06T10:07:02.133Z,Update,2.0,152.00,Sell,Tradition
372,2021-10-06T10:07:04Z,Insert,1.0,152.00,Sell,EEX
373,2021-10-06T10:07:05.148Z,Update,1.0,152.00,Sell,Tradition
374,2021-10-06T10:07:24Z,Insert,1.0,152.00,Sell,EEX
375,2021-10-06T10:07:38Z,Insert,1.0,152.00,Sell,EEX
376,2021-10-06T10:07:59Z,Insert,1.0,151.50,Sell,EEX
377,2021-10-06T10:08:04.118Z,Update,1.0,150.00,Buy,Tullett Prebon
378,2021-10-06T10:08:15Z,Insert,1.0,152.00,Sell,EEX
379,2021-10-06T10:08:53.367Z,Update,1.0,151.00,Sell,Tradition
380,2021-10-06T10:08:57.677Z,Update,1.0,151.000,Sell,Griffin Markets Europe SAS
381,2021-10-06T10:09:07Z,Insert,2.0,150.00,Sell,EEX
382,2021-10-06T10:09:15Z,Insert,5.0,149.74,Sell,EEX
383,2021-10-06T10:10:28.772Z,Update,1.0,149.70,Sell,Tradition
384,2021-10-06T10:10:28.772Z,Update,1.0,149.70,Sell,Tradition
385,2021-10-06T10:10:34.576Z,Insert,1.0,150.00,Buy,Tullett Prebon
386,2021-10-06T10:10:39Z,Insert,1.0,150.00,Sell,EEX
387,2021-10-06T10:11:00Z,Update,2.0,151.15,Sell,GFI
388,2021-10-06T10:11:03Z,Insert,1.0,150.00,Sell,EEX
389,2021-10-06T10:11:29Z,Insert,2.0,150.20,Sell,EEX
390,2021-10-06T10:11:45.132Z,Update,1.0,151.15,Sell,GFI
391,2021-10-06T10:11:46.993Z,Update,1.0,151.15,Sell,GFI
392,2021-10-06T10:11:48.039Z,Update,1.0,152.00,Sell,Tullett Prebon
393,2021-10-06T10:11:54Z,Insert,1.0,152.00,Sell,EEX
394,2021-10-06T10:12:15.905Z,Update,1.0,152.00,Buy,ICAP
395,2021-10-06T10:12:35Z,Insert,1.0,152.00,Sell,EEX
396,2021-10-06T10:12:37Z,Insert,1.0,153.00,Sell,EEX
397,2021-10-06T10:12:40.452Z,Insert,1.0,153.00,Buy,Tullett Prebon
398,2021-10-06T10:12:55Z,Insert,1.0,154.00,Sell,EEX
399,2021-10-06T10:13:18Z,Insert,1.0,155.00,Sell,EEX
400,2021-10-06T10:13:20Z,Insert,1.0,155.00,Sell,EEX
401,2021-10-06T10:13:40Z,Insert,1.0,155.00,Sell,EEX
402,2021-10-06T10:13:54Z,Insert,2.0,155.00,Sell,EEX
403,2021-10-06T10:14:26Z,Update,1.0,156.00,Sell,Tradition
404,2021-10-06T10:14:26Z,Insert,1.0,156.00,Sell,EEX
405,2021-10-06T10:14:31Z,Insert,1.0,155.00,Sell,EEX
406,2021-10-06T10:14:39Z,Insert,1.0,156.00,Sell,EEX
407,2021-10-06T10:14:42Z,Insert,1.0,155.00,Sell,EEX
408,2021-10-06T10:15:11Z,Update,1.0,155.00,Sell,Tullett Prebon
409,2021-10-06T10:15:11Z,Insert,1.0,155.00,Sell,EEX
410,2021-10-06T10:19:25Z,Insert,1.0,156.00,Sell,EEX
411,2021-10-06T10:19:57.677Z,Update,1.0,157.000,Buy,Griffin Markets Europe SAS
412,2021-10-06T10:20:23Z,Insert,1.0,157.45,Sell,EEX
413,2021-10-06T10:20:25Z,Insert,1.0,157.45,Sell,EEX
414,2021-10-06T10:20:25Z,Insert,1.0,157.45,Sell,EEX
415,2021-10-06T10:20:25Z,Insert,1.0,157.45,Sell,EEX
416,2021-10-06T10:20:55Z,Insert,1.0,159.00,Sell,EEX
417,2021-10-06T10:21:23Z,Insert,1.0,159.00,Sell,EEX
418,2021-10-06T10:23:00Z,Update,3.0,161.50,Sell,GFI
419,2021-10-06T10:23:38.886Z,Update,2.0,161.50,Sell,GFI
420,2021-10-06T10:23:51.783Z,Update,1.0,161.50,Sell,GFI
421,2021-10-06T10:25:27.744Z,Update,1.0,161.00,Sell,GFI
422,2021-10-06T10:25:48.092Z,Update,5.0,161.00,Sell,GFI
423,2021-10-06T10:26:00Z,Update,6.0,161.00,Sell,GFI
424,2021-10-06T10:27:55Z,Insert,1.0,160.50,Sell,EEX
425,2021-10-06T10:28:10Z,Insert,1.0,160.50,Sell,EEX
426,2021-10-06T10:30:00Z,Update,5.0,162.50,Sell,GFI
427,2021-10-06T10:30:25Z,Insert,3.0,162.50,Sell,EEX
428,2021-10-06T10:30:38.852Z,Update,5.0,162.50,Sell,GFI
429,2021-10-06T10:31:41.271Z,Update,5.0,162.50,Sell,GFI
430,2021-10-06T10:33:39.389Z,Update,1.0,163.50,Buy,Tradition
431,2021-10-06T10:33:59Z,Insert,1.0,163.50,Sell,EEX
432,2021-10-06T10:34:09.71Z,Update,2.0,163.50,Sell,GFI
433,2021-10-06T10:34:33.131Z,Update,3.0,163.50,Sell,GFI
434,2021-10-06T10:35:00Z,Update,5.0,163.50,Sell,GFI
435,2021-10-06T10:36:49.553Z,Update,1.0,162.47,Sell,GFI
436,2021-10-06T10:36:53Z,Insert,2.0,163.00,Sell,EEX
437,2021-10-06T10:37:09.5013169Z,Insert,1.0,162.00,Sell,EEX
438,2021-10-06T10:37:09Z,Insert,1.0,162.00,Sell,EEX
439,2021-10-06T10:37:10.15Z,Insert,4.0,162.00,Buy,Griffin Markets Europe SAS
440,2021-10-06T10:37:10.15Z,Insert,4.0,162.00,Buy,Griffin Markets Europe SAS
441,2021-10-06T10:37:46.403Z,Update,1.0,162.00,Sell,Tradition
442,2021-10-06T10:38:06Z,Insert,2.0,161.25,Sell,EEX
443,2021-10-06T10:38:12.685Z,Update,2.0,163.50,Sell,GFI
444,2021-10-06T10:38:13.643Z,Update,1.0,161.00,Sell,Arraco Global Markets
445,2021-10-06T10:38:19.25Z,Update,1.0,161.00,Sell,Arraco Global Markets
446,2021-10-06T10:38:28.534Z,Update,3.0,161.00,Sell,Arraco Global Markets
447,2021-10-06T10:39:02.012Z,Update,5.0,160.50,Sell,GFI
448,2021-10-06T10:39:26Z,Insert,1.0,160.10,Sell,EEX
449,2021-10-06T10:39:30.86Z,Insert,3.0,160.10,Sell,Griffin Markets Europe SAS
450,2021-10-06T10:39:30.86Z,Insert,3.0,160.10,Sell,Griffin Markets Europe SAS
451,2021-10-06T10:39:43Z,Insert,2.0,159.00,Sell,EEX
452,2021-10-06T10:39:58.34Z,Update,3.0,160.00,Sell,Tradition
453,2021-10-06T10:40:06.289Z,Update,5.0,159.50,Sell,GFI
454,2021-10-06T10:40:39.107Z,Update,1.0,158.00,Sell,ICAP
455,2021-10-06T10:40:45.577Z,Update,1.0,158.00,Sell,ICAP
456,2021-10-06T10:40:48Z,Insert,1.0,158.00,Sell,EEX
457,2021-10-06T10:41:20Z,Insert,1.0,157.50,Sell,EEX
458,2021-10-06T10:41:25.279Z,Update,1.0,157.25,Sell,GFI
459,2021-10-06T10:42:09.233Z,Update,1.0,156.50,Sell,GFI
460,2021-10-06T10:42:26.46Z,Update,2.0,156.00,Sell,Marex Spectron
461,2021-10-06T10:42:26.733Z,Update,1.0,156.00,Sell,GFI
462,2021-10-06T10:42:28.914Z,Update,1.0,156.00,Sell,Marex Spectron
463,2021-10-06T10:42:32Z,Insert,1.0,156.00,Sell,EEX
464,2021-10-06T10:43:31Z,Insert,1.0,155.00,Sell,EEX
465,2021-10-06T10:43:38Z,Insert,1.0,155.00,Sell,EEX
466,2021-10-06T10:46:34Z,Insert,2.0,155.76,Sell,EEX
467,2021-10-06T10:47:09.872Z,Update,1.0,155.500,Sell,Griffin Markets Europe SAS
468,2021-10-06T10:47:28.625Z,Insert,1.0,157.00,Buy,Marex Spectron
469,2021-10-06T10:48:10.957Z,Insert,3.0,156.00,Sell,Griffin Markets Europe SAS
470,2021-10-06T10:48:10.957Z,Insert,3.0,156.00,Sell,Griffin Markets Europe SAS
471,2021-10-06T10:48:19Z,Insert,1.0,156.00,Sell,EEX
472,2021-10-06T10:49:02.746Z,Update,1.0,156.50,Buy,ICAP
473,2021-10-06T10:53:11.973Z,Update,1.0,156.50,Buy,ICAP
474,2021-10-06T10:54:34Z,Insert,1.0,156.00,Sell,EEX
475,2021-10-06T10:54:45Z,Insert,1.0,156.00,Sell,EEX
476,2021-10-06T10:55:06.663Z,Update,1.0,156.00,Sell,Tradition
477,2021-10-06T10:55:10.772Z,Update,1.0,156.00,Sell,Tradition
478,2021-10-06T10:59:55.031Z,Update,1.0,156.00,Sell,Marex Spectron
479,2021-10-06T11:00:18Z,Insert,1.0,156.00,Sell,EEX
480,2021-10-06T11:00:29.086Z,Update,1.0,156.00,Sell,Marex Spectron
481,2021-10-06T11:01:18Z,Insert,1.0,156.50,Sell,EEX
482,2021-10-06T11:02:13Z,Insert,1.0,157.00,Sell,EEX
483,2021-10-06T11:02:15Z,Insert,1.0,157.00,Sell,EEX
484,2021-10-06T11:02:16Z,Insert,1.0,157.00,Sell,EEX
485,2021-10-06T11:02:18Z,Insert,1.0,157.00,Sell,EEX
486,2021-10-06T11:02:20Z,Insert,1.0,157.00,Sell,EEX
487,2021-10-06T11:02:23Z,Insert,1.0,157.00,Sell,EEX
488,2021-10-06T11:02:23Z,Insert,1.0,157.00,Sell,EEX
489,2021-10-06T11:02:26Z,Insert,1.0,157.00,Sell,EEX
490,2021-10-06T11:02:31Z,Insert,1.0,157.00,Sell,EEX
491,2021-10-06T11:02:32Z,Insert,1.0,157.00,Sell,EEX
492,2021-10-06T11:02:51Z,Insert,1.0,157.00,Sell,EEX
493,2021-10-06T11:02:57Z,Insert,1.0,157.00,Sell,EEX
494,2021-10-06T11:02:57Z,Insert,1.0,157.00,Sell,EEX
495,2021-10-06T11:02:58Z,Insert,1.0,157.00,Sell,EEX
496,2021-10-06T11:03:33Z,Insert,1.0,157.00,Sell,EEX
497,2021-10-06T11:03:34Z,Insert,1.0,157.00,Sell,EEX
498,2021-10-06T11:04:04Z,Update,3.0,157.10,Sell,Tradition
499,2021-10-06T11:04:04Z,Update,1.0,157.00,Sell,Tradition
500,2021-10-06T11:04:22Z,Insert,1.0,157.10,Sell,EEX
501,2021-10-06T11:04:40Z,Insert,2.0,157.10,Sell,EEX
502,2021-10-06T11:05:33.503Z,Update,1.0,157.25,Sell,Tradition
503,2021-10-06T11:05:34.534Z,Update,1.0,157.25,Sell,Tradition
504,2021-10-06T11:05:35Z,Insert,1.0,157.00,Sell,EEX
505,2021-10-06T11:05:43Z,Insert,1.0,157.00,Sell,EEX
506,2021-10-06T11:05:44.409Z,Update,1.0,157.25,Sell,Tradition
507,2021-10-06T11:06:12Z,Insert,1.0,157.00,Sell,EEX
508,2021-10-06T11:06:14Z,Update,1.0,157.00,Sell,Tradition
509,2021-10-06T11:06:35.811Z,Update,1.0,156.00,Sell,Marex Spectron
510,2021-10-06T11:06:50Z,Insert,1.0,155.50,Sell,EEX
511,2021-10-06T11:07:43.277Z,Update,5.0,155.500,Sell,Griffin Markets Europe SAS
512,2021-10-06T11:07:46.167Z,Update,3.0,155.50,Sell,Tullett Prebon
513,2021-10-06T11:07:47.299Z,Update,1.0,155.50,Sell,Tradition
514,2021-10-06T11:08:33Z,Update,3.0,157.00,Sell,Tradition
515,2021-10-06T11:09:17.971Z,Update,2.0,155.00,Sell,Griffin Markets Europe SAS
516,2021-10-06T11:09:22.174Z,Update,1.0,155.00,Sell,Tullett Prebon
517,2021-10-06T11:09:23Z,Insert,1.0,155.00,Sell,EEX
518,2021-10-06T11:09:24Z,Insert,1.0,155.00,Sell,EEX
519,2021-10-06T11:09:26.82Z,Insert,4.0,155.00,Sell,Griffin Markets Europe SAS
520,2021-10-06T11:09:26.82Z,Insert,4.0,155.00,Sell,Griffin Markets Europe SAS
521,2021-10-06T11:09:29.204Z,Update,2.0,155.00,Sell,Griffin Markets Europe SAS
522,2021-10-06T11:09:34.9Z,Update,2.0,155.00,Sell,Griffin Markets Europe SAS
523,2021-10-06T11:09:54.832Z,Insert,1.0,155.00,Sell,Marex Spectron
524,2021-10-06T11:10:07.317Z,Update,1.0,156.25,Sell,Arraco Global Markets
525,2021-10-06T11:10:17.117Z,Update,1.0,155.00,Sell,Marex Spectron
526,2021-10-06T11:11:09.505Z,Update,3.0,155.00,Sell,Marex Spectron
527,2021-10-06T11:11:15.544Z,Update,2.0,155.00,Sell,Marex Spectron
528,2021-10-06T11:15:20Z,Insert,4.0,155.15,Sell,EEX
529,2021-10-06T11:16:21Z,Insert,1.0,155.00,Sell,EEX
530,2021-10-06T11:16:24.863Z,Update,1.0,155.00,Sell,Tullett Prebon
531,2021-10-06T11:16:58.391Z,Update,1.0,155.00,Sell,Tullett Prebon
532,2021-10-06T11:17:35.281Z,Update,1.0,155.00,Sell,Tullett Prebon
533,2021-10-06T11:21:04Z,Insert,1.0,155.00,Sell,EEX
534,2021-10-06T11:21:07Z,Insert,1.0,155.00,Sell,EEX
535,2021-10-06T11:21:08Z,Insert,1.0,154.80,Sell,EEX
536,2021-10-06T11:21:26Z,Insert,1.0,154.80,Sell,EEX
537,2021-10-06T11:21:28Z,Insert,1.0,154.80,Sell,EEX
538,2021-10-06T11:21:32Z,Insert,1.0,154.80,Sell,EEX
539,2021-10-06T11:21:33.22Z,Update,1.0,154.70,Sell,Arraco Global Markets
540,2021-10-06T11:21:42.786Z,Update,1.0,154.50,Sell,Tullett Prebon
541,2021-10-06T11:21:45Z,Insert,2.0,154.50,Sell,EEX
542,2021-10-06T11:21:51.515Z,Update,1.0,154.50,Sell,Marex Spectron
543,2021-10-06T11:21:53.436Z,Update,3.0,154.50,Sell,Tullett Prebon
544,2021-10-06T11:22:07.69Z,Update,3.0,153.50,Sell,Tullett Prebon
545,2021-10-06T11:22:08.984Z,Update,1.0,154.80,Sell,Tullett Prebon
546,2021-10-06T11:23:05Z,Insert,2.0,153.25,Sell,EEX
547,2021-10-06T11:23:06Z,Insert,2.0,153.25,Sell,EEX
548,2021-10-06T11:23:07Z,Insert,1.0,153.25,Sell,EEX
549,2021-10-06T11:23:27.596Z,Update,2.0,153.00,Sell,Marex Spectron
550,2021-10-06T11:23:32.213Z,Update,2.0,153.00,Sell,Marex Spectron
551,2021-10-06T11:23:32.781Z,Update,1.0,153.00,Sell,Marex Spectron
552,2021-10-06T11:23:35.605Z,Update,1.0,153.00,Sell,GFI
553,2021-10-06T11:23:45.929Z,Update,1.0,153.00,Sell,ICAP
554,2021-10-06T11:23:49Z,Insert,2.0,153.00,Sell,EEX
555,2021-10-06T11:24:11.518Z,Update,1.0,152.50,Sell,GFI
556,2021-10-06T11:24:13.824Z,Update,1.0,153.00,Sell,Tradition
557,2021-10-06T11:24:18.481Z,Update,1.0,152.90,Sell,Marex Spectron
558,2021-10-06T11:24:37Z,Insert,1.0,152.00,Sell,EEX
559,2021-10-06T11:24:48Z,Insert,1.0,152.00,Sell,EEX
560,2021-10-06T11:25:17Z,Insert,1.0,152.00,Sell,EEX
561,2021-10-06T11:26:37Z,Insert,1.0,152.00,Sell,EEX
562,2021-10-06T11:26:42Z,Insert,1.0,151.75,Sell,EEX
563,2021-10-06T11:26:43.841Z,Update,1.0,151.75,Sell,Tullett Prebon
564,2021-10-06T11:26:46.526Z,Update,1.0,151.50,Sell,GFI
565,2021-10-06T11:27:24Z,Insert,1.0,151.50,Sell,EEX
566,2021-10-06T11:27:29.229Z,Update,1.0,151.10,Sell,Arraco Global Markets
567,2021-10-06T11:27:30.652Z,Update,1.0,150.00,Sell,GFI
568,2021-10-06T11:27:35.526Z,Update,1.0,151.50,Sell,Tradition
569,2021-10-06T11:27:35Z,Insert,3.0,151.00,Sell,EEX
570,2021-10-06T11:27:41Z,Insert,1.0,150.05,Sell,EEX
571,2021-10-06T11:27:47.989Z,Update,1.0,150.00,Sell,Tullett Prebon
572,2021-10-06T11:27:49.906Z,Update,1.0,150.00,Sell,Tullett Prebon
573,2021-10-06T11:27:54.198Z,Update,2.0,150.00,Sell,Tullett Prebon
574,2021-10-06T11:27:55.375Z,Update,1.0,150.00,Sell,Tullett Prebon
575,2021-10-06T11:28:04Z,Insert,1.0,150.00,Sell,EEX
576,2021-10-06T11:28:08Z,Insert,1.0,150.00,Sell,EEX
577,2021-10-06T11:29:27Z,Insert,2.0,150.00,Sell,EEX
578,2021-10-06T11:29:55.33Z,Update,5.0,150.00,Sell,GFI
579,2021-10-06T11:29:59.222Z,Update,1.0,150.00,Sell,Tullett Prebon
580,2021-10-06T11:30:02Z,Insert,1.0,150.00,Sell,EEX
581,2021-10-06T11:30:46Z,Insert,3.0,149.00,Sell,EEX
582,2021-10-06T11:32:01Z,Insert,2.0,150.00,Sell,EEX
583,2021-10-06T11:32:06Z,Insert,1.0,150.00,Sell,EEX
584,2021-10-06T11:32:22Z,Insert,1.0,150.00,Sell,EEX
585,2021-10-06T11:32:34Z,Insert,2.0,150.00,Sell,EEX
586,2021-10-06T11:32:57.043Z,Update,1.0,150.03,Buy,GFI
587,2021-10-06T11:36:14Z,Insert,1.0,151.00,Sell,EEX
588,2021-10-06T11:36:32.213Z,Update,1.0,151.00,Buy,Griffin Markets Europe SAS
589,2021-10-06T11:37:56.069Z,Insert,1.0,152.00,Buy,Marex Spectron
590,2021-10-06T11:38:51Z,Insert,1.0,152.00,Sell,EEX
591,2021-10-06T11:39:07Z,Insert,1.0,152.00,Sell,EEX
592,2021-10-06T11:39:30Z,Insert,1.0,152.00,Sell,EEX
593,2021-10-06T11:40:00Z,Update,5.0,152.15,Sell,Tullett Prebon
594,2021-10-06T11:40:00Z,Insert,5.0,152.15,Sell,Tullett Prebon
595,2021-10-06T11:43:09.684Z,Update,1.0,152.75,Sell,GFI
596,2021-10-06T11:43:13.98Z,Update,1.0,152.75,Sell,GFI
597,2021-10-06T11:43:15.416Z,Update,1.0,152.75,Sell,GFI
598,2021-10-06T11:43:18.016Z,Update,1.0,152.75,Sell,GFI
599,2021-10-06T11:43:22.666Z,Update,1.0,152.75,Sell,GFI
600,2021-10-06T11:43:32.619Z,Update,1.0,152.75,Sell,GFI
601,2021-10-06T11:46:36.96Z,Update,1.0,152.80,Sell,Tullett Prebon
602,2021-10-06T11:46:39.624Z,Update,1.0,152.80,Sell,Tullett Prebon
603,2021-10-06T11:46:43.426Z,Update,3.0,152.75,Sell,GFI
604,2021-10-06T11:46:45.22Z,Update,3.0,152.75,Sell,GFI
605,2021-10-06T11:46:47.594Z,Update,3.0,152.75,Sell,GFI
606,2021-10-06T11:47:02.021Z,Update,1.0,152.25,Sell,Marex Spectron
607,2021-10-06T11:47:02Z,Insert,1.0,152.25,Sell,EEX
608,2021-10-06T11:48:24.547Z,Update,2.0,152.15,Sell,Griffin Markets Europe SAS
609,2021-10-06T11:48:26.17Z,Update,2.0,152.15,Sell,Griffin Markets Europe SAS
610,2021-10-06T11:48:28.916Z,Update,2.0,152.15,Sell,Griffin Markets Europe SAS
611,2021-10-06T11:48:29.056Z,Update,2.0,152.15,Sell,Griffin Markets Europe SAS
612,2021-10-06T11:48:35Z,Insert,1.0,152.00,Sell,EEX
613,2021-10-06T11:48:38.181Z,Update,1.0,152.00,Sell,Marex Spectron
614,2021-10-06T11:50:29Z,Insert,1.0,152.00,Sell,EEX
615,2021-10-06T11:50:45Z,Insert,1.0,152.00,Sell,EEX
616,2021-10-06T11:51:23.716Z,Update,1.0,151.50,Sell,Arraco Global Markets
617,2021-10-06T11:51:29Z,Insert,1.0,151.50,Sell,EEX
618,2021-10-06T11:51:54Z,Insert,1.0,151.50,Sell,EEX
619,2021-10-06T11:52:03.521Z,Update,1.0,151.50,Sell,GFI
620,2021-10-06T11:52:21.782Z,Update,1.0,151.50,Sell,Tullett Prebon
621,2021-10-06T11:52:44.471Z,Update,1.0,151.50,Sell,GFI
622,2021-10-06T11:53:35Z,Insert,1.0,151.50,Sell,EEX
623,2021-10-06T11:54:04.086Z,Update,1.0,151.00,Sell,Tullett Prebon
624,2021-10-06T11:54:10Z,Insert,1.0,151.00,Sell,EEX
625,2021-10-06T11:54:15Z,Insert,1.0,150.75,Sell,EEX
626,2021-10-06T11:55:34.652Z,Update,1.0,150.50,Sell,Griffin Markets Europe SAS
627,2021-10-06T11:55:39Z,Insert,1.0,150.00,Sell,EEX
628,2021-10-06T11:55:42Z,Insert,1.0,150.00,Sell,EEX
629,2021-10-06T11:55:43Z,Insert,1.0,150.00,Sell,EEX
630,2021-10-06T11:55:46Z,Insert,1.0,150.00,Sell,EEX
631,2021-10-06T11:56:39.256Z,Update,1.0,149.50,Sell,GFI
632,2021-10-06T11:56:42Z,Insert,1.0,149.35,Sell,EEX
633,2021-10-06T11:56:45Z,Insert,1.0,149.25,Sell,EEX
634,2021-10-06T11:56:47Z,Insert,1.0,149.00,Sell,EEX
635,2021-10-06T11:57:32Z,Insert,1.0,149.00,Sell,EEX
636,2021-10-06T11:57:39Z,Insert,2.0,149.00,Sell,EEX
637,2021-10-06T11:57:53Z,Insert,1.0,149.00,Sell,EEX
638,2021-10-06T12:01:23Z,Insert,1.0,149.00,Sell,EEX
639,2021-10-06T12:02:41Z,Insert,1.0,149.00,Sell,EEX
640,2021-10-06T12:03:11Z,Insert,1.0,149.00,Sell,EEX
641,2021-10-06T12:03:13Z,Insert,4.0,149.00,Sell,EEX
642,2021-10-06T12:05:49.468Z,Update,1.0,149.00,Sell,ICAP
643,2021-10-06T12:07:29.007Z,Update,1.0,149.00,Sell,Tullett Prebon
644,2021-10-06T12:08:03.412Z,Update,1.0,149.00,Buy,Tullett Prebon
645,2021-10-06T12:08:23Z,Insert,1.0,148.50,Sell,EEX
646,2021-10-06T12:09:09Z,Insert,1.0,148.50,Sell,EEX
647,2021-10-06T12:09:11.392Z,Update,2.0,148.50,Sell,GFI
648,2021-10-06T12:11:34.468Z,Update,2.0,148.50,Sell,Tullett Prebon
649,2021-10-06T12:11:43Z,Insert,1.0,148.25,Sell,EEX
650,2021-10-06T12:13:08.953Z,Update,2.0,147.50,Sell,Marex Spectron
651,2021-10-06T12:15:41.737Z,Update,1.0,143.00,Sell,Marex Spectron
652,2021-10-06T12:15:51.425Z,Update,1.0,143.00,Sell,ICAP
653,2021-10-06T12:15:56Z,Insert,1.0,142.50,Sell,EEX
654,2021-10-06T12:15:59Z,Insert,1.0,142.50,Sell,EEX
655,2021-10-06T12:16:00Z,Insert,1.0,143.16,Sell,EEX
656,2021-10-06T12:16:32Z,Insert,1.0,142.00,Sell,EEX
657,2021-10-06T12:16:45.3014288Z,Insert,1.0,142.00,Buy,EEX
658,2021-10-06T12:16:45Z,Insert,1.0,142.00,Buy,EEX
659,2021-10-06T12:17:12.783Z,Insert,1.0,142.00,Sell,Griffin Markets Europe SAS
660,2021-10-06T12:17:12.783Z,Insert,1.0,142.00,Sell,Griffin Markets Europe SAS
661,2021-10-06T12:17:16.146Z,Update,1.0,142.00,Sell,ICAP
662,2021-10-06T12:17:44Z,Insert,1.0,142.00,Sell,EEX
663,2021-10-06T12:18:03.977Z,Insert,1.0,141.00,Sell,Griffin Markets Europe SAS
664,2021-10-06T12:18:03.977Z,Insert,1.0,141.00,Sell,Griffin Markets Europe SAS
665,2021-10-06T12:18:09.836Z,Update,1.0,140.00,Sell,Arraco Global Markets
666,2021-10-06T12:18:13Z,Insert,1.0,140.00,Sell,EEX
667,2021-10-06T12:18:13Z,Insert,1.0,140.00,Sell,EEX
668,2021-10-06T12:18:14Z,Insert,1.0,140.00,Sell,EEX
669,2021-10-06T12:18:15Z,Insert,1.0,140.00,Sell,EEX
670,2021-10-06T12:18:52Z,Insert,1.0,139.00,Sell,EEX
671,2021-10-06T12:19:12.634Z,Insert,2.0,139.00,Sell,Marex Spectron
672,2021-10-06T12:23:10.751Z,Update,1.0,138.00,Buy,GFI
673,2021-10-06T12:23:13Z,Insert,1.0,138.70,Sell,EEX
674,2021-10-06T12:23:31Z,Insert,1.0,138.00,Sell,EEX
675,2021-10-06T12:23:37Z,Insert,4.0,138.00,Sell,EEX
676,2021-10-06T12:24:46Z,Insert,1.0,138.00,Sell,EEX
677,2021-10-06T12:24:53Z,Insert,1.0,138.00,Sell,EEX
678,2021-10-06T12:25:00Z,Insert,2.0,138.00,Sell,EEX
679,2021-10-06T12:25:05.525Z,Update,1.0,138.70,Sell,CIMD
680,2021-10-06T12:25:06Z,Insert,3.0,138.00,Sell,EEX
681,2021-10-06T12:25:09Z,Insert,1.0,138.20,Sell,EEX
682,2021-10-06T12:25:17Z,Insert,4.0,138.20,Sell,EEX
683,2021-10-06T12:25:17Z,Update,4.0,138.20,Sell,Tullett Prebon
684,2021-10-06T12:25:37Z,Insert,8.0,138.70,Sell,EEX
685,2021-10-06T12:26:14Z,Insert,1.0,140.00,Sell,EEX
686,2021-10-06T12:26:15Z,Insert,1.0,140.00,Sell,EEX
687,2021-10-06T12:26:18.693Z,Update,1.0,140.00,Sell,Tradition
688,2021-10-06T12:26:30Z,Insert,3.0,140.10,Sell,EEX
689,2021-10-06T12:26:32Z,Insert,2.0,140.10,Sell,EEX
690,2021-10-06T12:27:57Z,Insert,1.0,141.00,Sell,EEX
691,2021-10-06T12:28:27.621Z,Update,1.0,141.00,Buy,Arraco Global Markets
692,2021-10-06T12:29:51Z,Insert,1.0,141.50,Sell,EEX
693,2021-10-06T12:30:30Z,Insert,1.0,142.00,Sell,EEX
694,2021-10-06T12:30:36Z,Insert,1.0,142.00,Sell,EEX
695,2021-10-06T12:35:42.771Z,Update,1.0,142.50,Sell,Griffin Markets Europe SAS
696,2021-10-06T12:36:49Z,Insert,2.0,142.00,Sell,EEX
697,2021-10-06T12:36:50.28Z,Update,2.0,142.00,Sell,GFI
698,2021-10-06T12:37:27Z,Insert,1.0,141.50,Sell,EEX
699,2021-10-06T12:40:11.078Z,Update,1.0,141.75,Sell,Griffin Markets Europe SAS
700,2021-10-06T12:43:50Z,Insert,1.0,142.50,Sell,EEX
701,2021-10-06T12:44:02Z,Insert,1.0,142.75,Sell,EEX
702,2021-10-06T12:44:20.128Z,Update,2.0,143.00,Buy,Tullett Prebon
703,2021-10-06T12:46:54Z,Insert,1.0,143.00,Sell,EEX
704,2021-10-06T12:47:37.313Z,Update,1.0,142.50,Sell,GFI
705,2021-10-06T12:47:43Z,Insert,1.0,142.00,Sell,EEX
706,2021-10-06T12:51:02.882Z,Update,1.0,142.00,Sell,Tullett Prebon
707,2021-10-06T12:51:02.929Z,Update,1.0,142.00,Sell,Tullett Prebon
708,2021-10-06T12:51:02.976Z,Update,1.0,142.00,Sell,Tullett Prebon
709,2021-10-06T12:51:02Z,Insert,1.0,142.00,Sell,EEX
710,2021-10-06T12:51:34Z,Insert,1.0,142.00,Sell,EEX
711,2021-10-06T12:53:00.771Z,Update,1.0,141.75,Sell,Griffin Markets Europe SAS
712,2021-10-06T12:53:12.36Z,Insert,2.0,141.75,Sell,Griffin Markets Europe SAS
713,2021-10-06T12:53:12.36Z,Insert,2.0,141.75,Sell,Griffin Markets Europe SAS
714,2021-10-06T12:53:18.753Z,Insert,3.0,141.80,Sell,Marex Spectron
715,2021-10-06T12:53:20.39Z,Update,1.0,142.05,Sell,Marex Spectron
716,2021-10-06T12:54:17Z,Insert,4.0,142.00,Sell,EEX
