,DateTime,Action,Volume,Price,AggressorAction,AggressorBroker
361,2021-10-07T08:42:21Z,Insert,2.0,129.00,Sell,EEX
362,2021-10-07T08:42:28.941Z,Insert,1.0,129.00,Buy,Marex Spectron
363,2021-10-07T08:43:06Z,Insert,1.0,129.50,Sell,EEX
364,2021-10-07T08:43:20.277Z,Update,1.0,129.50,Sell,Tullett Prebon
365,2021-10-07T08:43:23Z,Insert,1.0,129.50,Sell,EEX
366,2021-10-07T08:43:26Z,Insert,1.0,129.50,Sell,EEX
367,2021-10-07T08:43:42.906Z,Update,1.0,127.00,Sell,GFI
368,2021-10-07T08:43:46.213Z,Update,1.0,129.50,Sell,GFI
369,2021-10-07T08:44:05Z,Insert,1.0,129.69,Sell,EEX
370,2021-10-07T08:45:06Z,Insert,1.0,129.00,Sell,EEX
371,2021-10-07T08:45:09Z,Insert,1.0,129.00,Sell,EEX
372,2021-10-07T08:45:30Z,Insert,1.0,129.90,Sell,EEX
373,2021-10-07T08:45:39Z,Insert,1.0,130.00,Sell,EEX
374,2021-10-07T08:45:47Z,Insert,1.0,130.90,Sell,EEX
375,2021-10-07T08:45:53Z,Insert,1.0,130.00,Sell,EEX
376,2021-10-07T08:45:58Z,Insert,1.0,131.00,Sell,EEX
377,2021-10-07T08:46:54.969Z,Update,1.0,129.00,Sell,Tradition
378,2021-10-07T08:47:44Z,Insert,1.0,129.01,Sell,EEX
379,2021-10-07T08:47:49Z,Insert,1.0,129.00,Sell,EEX
380,2021-10-07T08:47:58Z,Insert,1.0,129.01,Sell,EEX
381,2021-10-07T08:48:41Z,Insert,1.0,129.00,Sell,EEX
382,2021-10-07T08:50:00Z,Insert,1.0,129.25,Sell,EEX
383,2021-10-07T08:50:18.183Z,Update,1.0,129.250,Sell,Griffin Markets Europe SAS
384,2021-10-07T08:51:10.557Z,Update,1.0,129.250,Sell,Griffin Markets Europe SAS
385,2021-10-07T08:52:26.107Z,Update,1.0,129.25,Sell,Tradition
386,2021-10-07T08:52:26.107Z,Update,1.0,129.25,Buy,Tradition
387,2021-10-07T08:53:09Z,Insert,1.0,129.05,Sell,EEX
388,2021-10-07T08:53:23.653Z,Update,1.0,129.00,Sell,GFI
389,2021-10-07T08:55:10.193Z,Update,1.0,129.50,Buy,Marex Spectron
390,2021-10-07T08:55:10.513Z,Update,2.0,129.75,Sell,Tradition
391,2021-10-07T08:55:45Z,Insert,1.0,130.00,Sell,EEX
392,2021-10-07T08:55:52.345Z,Update,2.0,130.00,Buy,GFI
393,2021-10-07T08:58:16.121Z,Update,1.0,130.05,Sell,Tradition
394,2021-10-07T08:58:52.589Z,Update,1.0,130.00,Sell,Tradition
395,2021-10-07T08:59:02Z,Insert,1.0,130.00,Sell,EEX
396,2021-10-07T08:59:29.12Z,Update,1.0,130.00,Sell,Tradition
397,2021-10-07T08:59:59Z,Update,1.0,130.00,Sell,Tradition
398,2021-10-07T09:01:00.948Z,Insert,1.0,130.00,Buy,Marex Spectron
399,2021-10-07T09:01:23.057Z,Update,1.0,130.10,Sell,Tradition
400,2021-10-07T09:01:59Z,Update,1.0,130.00,Sell,Marex Spectron
401,2021-10-07T09:02:04.213Z,Update,1.0,131.00,Sell,Tradition
402,2021-10-07T09:02:08.869Z,Update,1.0,131.25,Sell,Tradition
403,2021-10-07T09:02:22.463Z,Insert,1.0,130.00,Buy,Tradition
404,2021-10-07T09:02:29.057Z,Update,1.0,131.50,Sell,Tradition
405,2021-10-07T09:02:44Z,Insert,1.0,131.00,Sell,EEX
406,2021-10-07T09:02:56Z,Insert,1.0,131.00,Sell,EEX
407,2021-10-07T09:03:18Z,Insert,2.0,131.50,Sell,EEX
408,2021-10-07T09:03:27Z,Insert,4.0,131.00,Sell,EEX
409,2021-10-07T09:03:54Z,Insert,1.0,131.40,Sell,EEX
410,2021-10-07T09:04:05Z,Insert,1.0,131.40,Sell,EEX
411,2021-10-07T09:06:03Z,Insert,1.0,131.80,Sell,EEX
412,2021-10-07T09:06:50.962Z,Update,1.0,132.00,Sell,Tradition
413,2021-10-07T09:07:36.779Z,Update,1.0,132.50,Sell,Arraco Global Markets
414,2021-10-07T09:07:38Z,Insert,1.0,132.51,Sell,EEX
415,2021-10-07T09:07:46Z,Insert,1.0,133.00,Sell,EEX
416,2021-10-07T09:08:16Z,Insert,1.0,133.50,Sell,EEX
417,2021-10-07T09:08:26Z,Insert,1.0,134.00,Sell,EEX
418,2021-10-07T09:08:35Z,Insert,1.0,133.50,Sell,EEX
419,2021-10-07T09:08:41.834Z,Update,1.0,134.00,Buy,Tullett Prebon
420,2021-10-07T09:09:14Z,Insert,3.0,135.00,Sell,EEX
421,2021-10-07T09:09:53Z,Insert,1.0,135.50,Sell,EEX
422,2021-10-07T09:10:02Z,Insert,1.0,136.00,Sell,EEX
423,2021-10-07T09:11:07Z,Insert,3.0,134.50,Sell,EEX
424,2021-10-07T09:11:31Z,Insert,1.0,134.00,Sell,EEX
425,2021-10-07T09:11:35Z,Insert,1.0,134.00,Sell,EEX
426,2021-10-07T09:12:03.8Z,Update,1.0,134.20,Sell,GFI
427,2021-10-07T09:12:46.271Z,Update,1.0,133.25,Sell,GFI
428,2021-10-07T09:13:16.707Z,Update,2.0,133.00,Sell,GFI
429,2021-10-07T09:14:02Z,Update,1.0,131.50,Sell,Tullett Prebon
430,2021-10-07T09:14:32.032Z,Update,2.0,133.50,Buy,Griffin Markets Europe SAS
431,2021-10-07T09:15:16.396Z,Update,1.0,133.25,Buy,Tradition
432,2021-10-07T09:15:23Z,Insert,2.0,133.50,Sell,EEX
433,2021-10-07T09:18:29.087Z,Update,1.0,133.00,Sell,Griffin Markets Europe SAS
434,2021-10-07T09:18:34.24Z,Update,1.0,133.00,Sell,Griffin Markets Europe SAS
435,2021-10-07T09:18:36.776Z,Update,1.0,132.50,Sell,Marex Spectron
436,2021-10-07T09:18:43.451Z,Update,1.0,132.50,Sell,Marex Spectron
437,2021-10-07T09:18:47.291Z,Insert,1.0,132.50,Sell,Marex Spectron
438,2021-10-07T09:19:19Z,Insert,1.0,132.50,Sell,EEX
439,2021-10-07T09:19:36.519Z,Update,3.0,132.00,Sell,Tradition
440,2021-10-07T09:19:39.019Z,Update,1.0,132.00,Sell,Tradition
441,2021-10-07T09:19:55.56Z,Insert,5.0,133.50,Sell,Griffin Markets Europe SAS
442,2021-10-07T09:19:55.56Z,Insert,5.0,133.50,Sell,Griffin Markets Europe SAS
443,2021-10-07T09:19:55.56Z,Update,5.0,133.510,Sell,Griffin Markets Europe SAS
444,2021-10-07T09:20:03Z,Insert,1.0,132.00,Sell,EEX
445,2021-10-07T09:20:19.285Z,Insert,5.0,132.25,Sell,ICAP
446,2021-10-07T09:21:32.151Z,Update,1.0,131.50,Sell,Tullett Prebon
447,2021-10-07T09:22:01Z,Insert,1.0,132.00,Sell,EEX
448,2021-10-07T09:22:10Z,Insert,8.0,132.00,Sell,EEX
449,2021-10-07T09:22:17Z,Insert,1.0,132.00,Sell,EEX
450,2021-10-07T09:22:21Z,Insert,1.0,132.01,Sell,EEX
451,2021-10-07T09:22:22Z,Insert,1.0,132.00,Sell,EEX
452,2021-10-07T09:22:51Z,Insert,1.0,132.00,Sell,EEX
453,2021-10-07T09:24:56.768Z,Update,1.0,133.70,Sell,Tradition
454,2021-10-07T09:24:56.986Z,Update,1.0,133.00,Sell,Tradition
455,2021-10-07T09:27:43Z,Insert,1.0,132.50,Sell,EEX
456,2021-10-07T09:27:52Z,Insert,1.0,132.50,Sell,EEX
457,2021-10-07T09:27:52Z,Insert,1.0,132.50,Sell,EEX
458,2021-10-07T09:28:00Z,Insert,1.0,132.50,Sell,EEX
459,2021-10-07T09:30:54Z,Insert,1.0,132.25,Sell,EEX
460,2021-10-07T09:33:00Z,Insert,5.0,132.25,Sell,Marex Spectron
461,2021-10-07T09:33:00Z,Insert,5.0,132.25,Sell,Marex Spectron
462,2021-10-07T09:34:21.137Z,Update,1.0,131.75,Sell,GFI
463,2021-10-07T09:34:21Z,Insert,5.0,132.25,Sell,Marex Spectron
464,2021-10-07T09:34:28Z,Insert,1.0,131.25,Sell,EEX
465,2021-10-07T09:35:45Z,Insert,1.0,131.25,Sell,EEX
466,2021-10-07T09:38:28Z,Insert,1.0,132.25,Sell,EEX
467,2021-10-07T09:38:31Z,Insert,1.0,132.25,Sell,EEX
468,2021-10-07T09:38:54Z,Insert,1.0,132.15,Sell,EEX
469,2021-10-07T09:39:34Z,Insert,1.0,132.15,Sell,EEX
470,2021-10-07T09:39:55Z,Insert,1.0,132.15,Sell,EEX
471,2021-10-07T09:39:58Z,Insert,1.0,132.15,Sell,EEX
472,2021-10-07T09:40:00Z,Insert,1.0,132.15,Sell,EEX
473,2021-10-07T09:40:01Z,Insert,1.0,132.15,Sell,EEX
474,2021-10-07T09:40:05Z,Insert,1.0,132.15,Sell,EEX
475,2021-10-07T09:40:55Z,Update,3.0,132.15,Sell,Tullett Prebon
476,2021-10-07T09:41:40Z,Insert,1.0,132.50,Sell,EEX
477,2021-10-07T09:41:45Z,Insert,1.0,132.50,Sell,EEX
478,2021-10-07T09:41:49Z,Insert,1.0,132.50,Sell,EEX
479,2021-10-07T09:42:35Z,Insert,1.0,132.75,Sell,EEX
480,2021-10-07T09:45:39.463Z,Update,1.0,133.00,Sell,Tradition
481,2021-10-07T09:46:33.98Z,Update,1.0,132.00,Sell,Marex Spectron
482,2021-10-07T09:46:33Z,Insert,1.0,132.00,Sell,EEX
483,2021-10-07T09:47:57.921Z,Update,1.0,132.50,Sell,Tradition
484,2021-10-07T09:47:57Z,Insert,1.0,132.50,Sell,EEX
485,2021-10-07T09:47:58Z,Insert,1.0,132.50,Sell,EEX
486,2021-10-07T09:48:05Z,Insert,1.0,132.55,Sell,EEX
487,2021-10-07T09:48:09Z,Insert,1.0,132.55,Sell,EEX
488,2021-10-07T09:48:09Z,Insert,1.0,132.55,Sell,EEX
489,2021-10-07T09:50:00Z,Update,8.0,132.50,Sell,Tullett Prebon
490,2021-10-07T09:50:00Z,Insert,8.0,132.50,Sell,Tullett Prebon
491,2021-10-07T09:51:03Z,Insert,1.0,133.50,Sell,EEX
492,2021-10-07T09:51:30Z,Insert,1.0,133.50,Sell,EEX
493,2021-10-07T09:54:37.425Z,Insert,1.0,133.50,Buy,Marex Spectron
494,2021-10-07T09:56:56Z,Insert,2.0,133.75,Sell,EEX
495,2021-10-07T09:56:59Z,Insert,1.0,133.75,Sell,EEX
496,2021-10-07T09:57:02Z,Insert,1.0,133.75,Sell,EEX
497,2021-10-07T09:58:45.822Z,Update,5.0,134.00,Buy,Griffin Markets Europe SAS
498,2021-10-07T10:01:03Z,Insert,3.0,135.00,Sell,EEX
499,2021-10-07T10:02:09.304Z,Update,1.0,135.00,Buy,Griffin Markets Europe SAS
500,2021-10-07T10:02:20Z,Insert,1.0,136.00,Sell,EEX
501,2021-10-07T10:03:00Z,Insert,1.0,136.00,Sell,EEX
502,2021-10-07T10:03:18Z,Insert,1.0,136.00,Sell,EEX
503,2021-10-07T10:03:41Z,Insert,1.0,136.00,Sell,EEX
504,2021-10-07T10:04:45Z,Insert,1.0,136.00,Sell,EEX
505,2021-10-07T10:05:50Z,Insert,1.0,136.50,Sell,EEX
506,2021-10-07T10:06:00Z,Update,1.0,136.50,Buy,Marex Spectron
507,2021-10-07T10:11:18Z,Insert,2.0,135.50,Sell,EEX
508,2021-10-07T10:13:38.442Z,Update,2.0,134.00,Sell,Tradition
509,2021-10-07T10:13:39Z,Insert,1.0,134.00,Sell,EEX
510,2021-10-07T10:13:44Z,Insert,1.0,133.75,Sell,EEX
511,2021-10-07T10:13:56Z,Insert,2.0,133.50,Sell,EEX
512,2021-10-07T10:14:08Z,Insert,1.0,133.50,Sell,EEX
513,2021-10-07T10:17:55Z,Insert,4.0,133.50,Sell,Marex Spectron
514,2021-10-07T10:18:14Z,Update,4.0,133.50,Sell,Marex Spectron
515,2021-10-07T10:22:23.408Z,Update,2.0,133.50,Sell,Tradition
516,2021-10-07T10:23:06Z,Insert,1.0,133.50,Sell,EEX
517,2021-10-07T10:28:27Z,Insert,1.0,133.65,Sell,EEX
518,2021-10-07T10:31:10Z,Insert,1.0,133.50,Sell,EEX
519,2021-10-07T10:31:36.92Z,Update,1.0,133.25,Buy,Tradition
520,2021-10-07T10:32:21.05Z,Update,1.0,133.00,Buy,Marex Spectron
521,2021-10-07T10:32:22.507Z,Update,1.0,133.00,Buy,Marex Spectron
522,2021-10-07T10:32:25.842Z,Update,1.0,133.00,Buy,Marex Spectron
523,2021-10-07T10:32:26.167Z,Update,1.0,133.00,Buy,Marex Spectron
524,2021-10-07T10:32:28.701Z,Update,5.0,133.25,Sell,Tradition
525,2021-10-07T10:32:28.701Z,Update,5.0,133.25,Sell,Tradition
526,2021-10-07T10:32:29.07Z,Update,1.0,133.00,Buy,Marex Spectron
527,2021-10-07T10:32:37.107Z,Update,1.0,133.10,Buy,Tradition
528,2021-10-07T10:33:05.076Z,Update,1.0,133.00,Sell,ICAP
529,2021-10-07T10:33:05Z,Insert,1.0,133.00,Sell,EEX
530,2021-10-07T10:35:15Z,Insert,1.0,133.15,Sell,EEX
531,2021-10-07T10:35:53Z,Insert,1.0,133.25,Sell,EEX
532,2021-10-07T10:38:18.387Z,Update,1.0,133.50,Sell,Tradition
533,2021-10-07T10:41:09Z,Update,5.0,133.510,Sell,Griffin Markets Europe SAS
534,2021-10-07T10:41:09Z,Insert,5.0,133.50,Sell,Griffin Markets Europe SAS
535,2021-10-07T10:41:09Z,Insert,5.0,133.50,Sell,Griffin Markets Europe SAS
536,2021-10-07T10:41:09Z,Insert,5.0,133.50,Sell,Griffin Markets Europe SAS
537,2021-10-07T10:43:14Z,Insert,1.0,134.10,Buy,Tullett Prebon
538,2021-10-07T10:43:36.888Z,Insert,1.0,134.00,Buy,Marex Spectron
539,2021-10-07T10:43:36Z,Insert,1.0,134.10,Sell,EEX
540,2021-10-07T10:45:47Z,Insert,1.0,134.00,Sell,EEX
541,2021-10-07T10:49:27Z,Insert,1.0,134.00,Sell,EEX
542,2021-10-07T10:49:30.23Z,Update,1.0,134.00,Buy,Griffin Markets Europe SAS
543,2021-10-07T10:51:33.881Z,Update,1.0,134.75,Buy,Tullett Prebon
544,2021-10-07T10:51:53Z,Insert,2.0,135.00,Sell,EEX
545,2021-10-07T10:51:59Z,Insert,2.0,135.00,Sell,EEX
546,2021-10-07T10:52:03Z,Insert,1.0,135.00,Sell,EEX
547,2021-10-07T10:52:04Z,Insert,1.0,135.00,Sell,EEX
548,2021-10-07T10:52:10Z,Insert,1.0,135.00,Sell,EEX
549,2021-10-07T10:55:16Z,Insert,1.0,136.00,Sell,EEX
550,2021-10-07T10:56:14Z,Insert,2.0,137.00,Sell,EEX
551,2021-10-07T10:56:32Z,Insert,5.0,137.50,Sell,Marex Spectron
552,2021-10-07T10:56:32Z,Insert,5.0,137.50,Sell,Marex Spectron
553,2021-10-07T10:56:32Z,Insert,5.0,137.50,Sell,Marex Spectron
554,2021-10-07T10:56:36.31Z,Update,1.0,137.00,Sell,Tullett Prebon
555,2021-10-07T10:56:39.911Z,Update,1.0,137.00,Sell,Tullett Prebon
556,2021-10-07T10:56:50Z,Insert,1.0,136.00,Sell,EEX
557,2021-10-07T10:56:52Z,Insert,1.0,136.00,Sell,EEX
558,2021-10-07T10:56:52Z,Insert,1.0,136.00,Sell,EEX
559,2021-10-07T10:56:53Z,Insert,1.0,136.00,Sell,EEX
560,2021-10-07T10:56:54Z,Insert,1.0,136.00,Sell,EEX
561,2021-10-07T10:56:56Z,Insert,1.0,136.10,Sell,EEX
562,2021-10-07T10:57:11Z,Insert,5.0,137.50,Sell,Marex Spectron
563,2021-10-07T10:57:11Z,Insert,5.0,137.50,Sell,Marex Spectron
564,2021-10-07T10:57:25Z,Insert,2.0,137.50,Sell,EEX
565,2021-10-07T10:57:47Z,Insert,1.0,137.50,Sell,EEX
566,2021-10-07T10:57:55Z,Insert,1.0,137.25,Sell,EEX
567,2021-10-07T11:00:27.665Z,Update,1.0,137.00,Sell,GFI
568,2021-10-07T11:00:37.771Z,Update,1.0,137.00,Sell,GFI
569,2021-10-07T11:00:40.571Z,Update,1.0,137.00,Sell,GFI
570,2021-10-07T11:00:43.562Z,Update,1.0,137.00,Sell,GFI
571,2021-10-07T11:00:51.682Z,Update,1.0,137.00,Sell,GFI
572,2021-10-07T11:01:13.535Z,Update,1.0,136.90,Sell,Tradition
573,2021-10-07T11:01:36Z,Insert,1.0,137.00,Sell,EEX
574,2021-10-07T11:02:10Z,Insert,1.0,137.00,Sell,EEX
575,2021-10-07T11:05:00Z,Update,5.0,137.00,Sell,Tullett Prebon
576,2021-10-07T11:05:00Z,Update,5.0,137.00,Buy,Tullett Prebon
577,2021-10-07T11:05:00Z,Update,5.0,137.00,Buy,Tullett Prebon
578,2021-10-07T11:06:48Z,Insert,1.0,136.65,Sell,EEX
579,2021-10-07T11:10:00Z,Update,10.0,137.00,Sell,Tullett Prebon
580,2021-10-07T11:10:00Z,Insert,10.0,137.00,Sell,Tullett Prebon
581,2021-10-07T11:10:00Z,Update,10.0,137.00,Sell,Tullett Prebon
582,2021-10-07T11:10:00Z,Insert,10.0,137.00,Sell,Tullett Prebon
583,2021-10-07T11:11:18.926Z,Insert,1.0,136.85,Buy,Marex Spectron
584,2021-10-07T11:11:22.855Z,Insert,1.0,136.85,Buy,Marex Spectron
585,2021-10-07T11:11:25.691Z,Insert,1.0,136.85,Buy,Marex Spectron
586,2021-10-07T11:14:01.139Z,Update,1.0,136.80,Buy,Tradition
587,2021-10-07T11:14:10Z,Insert,1.0,136.85,Sell,EEX
588,2021-10-07T11:14:32.358Z,Update,1.0,136.85,Buy,Tradition
589,2021-10-07T11:16:01Z,Update,1.0,136.90,Sell,Tradition
590,2021-10-07T11:17:33.6Z,Insert,1.0,136.85,Buy,Marex Spectron
591,2021-10-07T11:17:36Z,Insert,1.0,136.85,Sell,EEX
592,2021-10-07T11:17:39.023Z,Insert,1.0,136.85,Buy,Marex Spectron
593,2021-10-07T11:17:53Z,Insert,1.0,137.00,Sell,EEX
594,2021-10-07T11:18:55Z,Update,1.0,136.85,Sell,Marex Spectron
595,2021-10-07T11:19:36Z,Insert,1.0,137.50,Sell,EEX
596,2021-10-07T11:19:55Z,Insert,1.0,137.62,Sell,EEX
597,2021-10-07T11:21:25.67Z,Update,1.0,138.00,Buy,Griffin Markets Europe SAS
598,2021-10-07T11:21:28.62Z,Update,1.0,138.00,Buy,Griffin Markets Europe SAS
599,2021-10-07T11:21:31.647Z,Update,1.0,138.00,Buy,Griffin Markets Europe SAS
600,2021-10-07T11:21:43Z,Insert,5.0,138.00,Sell,EEX
601,2021-10-07T11:24:26.701Z,Update,1.0,138.00,Sell,Tullett Prebon
602,2021-10-07T11:24:38.029Z,Update,1.0,137.70,Sell,Marex Spectron
603,2021-10-07T11:25:01Z,Insert,1.0,138.00,Sell,EEX
604,2021-10-07T11:26:30.602Z,Update,1.0,138.20,Sell,Griffin Markets Europe SAS
605,2021-10-07T11:26:53.495Z,Update,1.0,138.00,Sell,GFI
606,2021-10-07T11:26:56.51Z,Update,1.0,138.00,Sell,GFI
607,2021-10-07T11:26:58.893Z,Update,1.0,138.00,Sell,GFI
608,2021-10-07T11:27:02.835Z,Update,1.0,138.00,Sell,GFI
609,2021-10-07T11:27:14.938Z,Update,1.0,138.00,Sell,GFI
610,2021-10-07T11:30:00Z,Insert,25.0,137.00,Sell,Tullett Prebon
611,2021-10-07T11:30:00Z,Update,25.0,137.00,Sell,Tullett Prebon
612,2021-10-07T11:36:09.51Z,Update,1.0,137.50,Buy,GFI
613,2021-10-07T11:36:32.464Z,Update,1.0,137.50,Buy,GFI
614,2021-10-07T11:37:00Z,Update,5.0,137.80,Buy,Tradition
615,2021-10-07T11:37:00Z,Update,4.0,137.80,Sell,Tradition
616,2021-10-07T11:37:00Z,Update,4.0,137.80,Buy,Tradition
617,2021-10-07T11:37:00Z,Insert,4.0,137.80,Sell,Tradition
618,2021-10-07T11:37:00Z,Insert,5.0,137.80,Sell,Tradition
619,2021-10-07T11:37:00Z,Insert,5.0,137.80,Sell,Tradition
620,2021-10-07T11:37:00Z,Update,5.0,137.80,Buy,Tradition
621,2021-10-07T11:37:00Z,Insert,4.0,137.80,Buy,Tradition
622,2021-10-07T11:38:23.323Z,Insert,1.0,136.85,Sell,Marex Spectron
623,2021-10-07T11:38:26Z,Insert,1.0,136.76,Sell,EEX
624,2021-10-07T11:40:22.437Z,Insert,1.0,136.50,Sell,Marex Spectron
625,2021-10-07T11:40:22Z,Insert,1.0,136.40,Sell,EEX
626,2021-10-07T11:46:20Z,Insert,1.0,135.75,Sell,EEX
627,2021-10-07T11:46:25Z,Insert,1.0,135.75,Sell,EEX
628,2021-10-07T11:48:00Z,Insert,1.0,135.75,Sell,EEX
629,2021-10-07T11:48:43Z,Insert,1.0,135.50,Sell,EEX
630,2021-10-07T11:49:40Z,Insert,3.0,134.75,Sell,EEX
631,2021-10-07T11:49:46Z,Insert,1.0,134.70,Sell,EEX
632,2021-10-07T11:50:18Z,Insert,3.0,134.75,Sell,EEX
633,2021-10-07T11:51:21Z,Insert,1.0,134.50,Sell,EEX
634,2021-10-07T11:51:54Z,Insert,1.0,134.50,Sell,EEX
635,2021-10-07T11:52:19.766Z,Update,2.0,133.00,Buy,Tradition
636,2021-10-07T11:52:35Z,Insert,1.0,134.00,Sell,EEX
637,2021-10-07T11:53:09Z,Insert,2.0,134.25,Sell,EEX
638,2021-10-07T11:54:01Z,Update,2.0,134.00,Sell,Tradition
639,2021-10-07T11:54:10.984Z,Update,1.0,134.00,Sell,Tradition
640,2021-10-07T11:54:15.353Z,Insert,2.0,134.00,Sell,Marex Spectron
641,2021-10-07T11:54:27Z,Insert,2.0,133.50,Sell,EEX
642,2021-10-07T11:54:42Z,Insert,1.0,133.05,Sell,EEX
643,2021-10-07T11:54:44.514Z,Update,1.0,133.00,Sell,GFI
644,2021-10-07T11:54:50Z,Insert,1.0,133.00,Sell,EEX
645,2021-10-07T11:56:05Z,Insert,1.0,132.75,Sell,EEX
646,2021-10-07T11:56:17Z,Insert,1.0,132.55,Sell,EEX
647,2021-10-07T11:56:21.472Z,Update,1.0,132.50,Sell,ICAP
648,2021-10-07T11:56:36Z,Insert,1.0,132.00,Sell,EEX
649,2021-10-07T11:56:41Z,Insert,1.0,132.00,Sell,EEX
650,2021-10-07T11:56:44.321Z,Update,1.0,132.00,Buy,Tullett Prebon
651,2021-10-07T11:56:44Z,Insert,1.0,132.00,Sell,EEX
652,2021-10-07T11:56:45.69Z,Update,1.0,132.000,Buy,Griffin Markets Europe SAS
653,2021-10-07T11:58:21Z,Insert,1.0,131.25,Sell,EEX
654,2021-10-07T11:58:24Z,Insert,1.0,131.25,Sell,EEX
655,2021-10-07T11:58:27Z,Insert,1.0,131.25,Sell,EEX
656,2021-10-07T11:58:27Z,Insert,1.0,131.25,Sell,EEX
657,2021-10-07T11:58:27Z,Insert,1.0,131.25,Sell,EEX
658,2021-10-07T11:58:42.319Z,Update,1.0,131.250,Buy,Griffin Markets Europe SAS
659,2021-10-07T11:58:49Z,Insert,1.0,131.25,Sell,EEX
660,2021-10-07T11:58:55.592Z,Update,1.0,131.250,Sell,Griffin Markets Europe SAS
661,2021-10-07T11:58:59.519Z,Update,1.0,131.250,Sell,Griffin Markets Europe SAS
662,2021-10-07T11:59:02.467Z,Update,2.0,131.250,Sell,Griffin Markets Europe SAS
663,2021-10-07T11:59:08Z,Insert,1.0,131.40,Sell,EEX
664,2021-10-07T11:59:18Z,Insert,1.0,131.25,Sell,EEX
665,2021-10-07T11:59:25Z,Insert,1.0,131.25,Sell,EEX
666,2021-10-07T11:59:27.926Z,Update,1.0,131.250,Buy,Griffin Markets Europe SAS
667,2021-10-07T11:59:31.571Z,Update,2.0,131.250,Buy,Griffin Markets Europe SAS
668,2021-10-07T11:59:37Z,Insert,1.0,131.25,Sell,EEX
669,2021-10-07T11:59:38Z,Insert,1.0,131.25,Sell,EEX
670,2021-10-07T11:59:38Z,Insert,1.0,131.25,Sell,EEX
671,2021-10-07T11:59:44Z,Insert,1.0,131.25,Sell,EEX
672,2021-10-07T11:59:47Z,Insert,1.0,131.25,Sell,EEX
673,2021-10-07T11:59:55.729Z,Update,5.0,131.40,Buy,ICAP
674,2021-10-07T12:00:00Z,Update,5.0,131.00,Sell,Tullett Prebon
675,2021-10-07T12:00:29.214Z,Update,1.0,131.400,Sell,Griffin Markets Europe SAS
676,2021-10-07T12:00:30.072Z,Update,4.0,131.400,Sell,Griffin Markets Europe SAS
677,2021-10-07T12:00:49Z,Insert,1.0,131.40,Sell,EEX
678,2021-10-07T12:02:28Z,Insert,1.0,131.50,Sell,EEX
679,2021-10-07T12:02:40Z,Insert,1.0,131.00,Sell,EEX
680,2021-10-07T12:02:47.84Z,Update,1.0,131.00,Sell,Tradition
681,2021-10-07T12:03:03Z,Insert,1.0,130.75,Sell,EEX
682,2021-10-07T12:03:15Z,Insert,5.0,131.00,Sell,EEX
683,2021-10-07T12:03:34.99Z,Update,2.0,131.00,Buy,ICAP
684,2021-10-07T12:04:30Z,Insert,4.0,131.25,Sell,EEX
685,2021-10-07T12:06:12Z,Insert,2.0,131.50,Sell,EEX
686,2021-10-07T12:06:15Z,Insert,1.0,131.50,Sell,EEX
687,2021-10-07T12:06:19Z,Insert,1.0,131.50,Sell,EEX
688,2021-10-07T12:06:40Z,Insert,1.0,131.50,Sell,EEX
689,2021-10-07T12:08:10Z,Insert,3.0,131.10,Sell,EEX
690,2021-10-07T12:10:44Z,Insert,6.0,131.25,Buy,Marex Spectron
691,2021-10-07T12:10:44Z,Insert,6.0,131.25,Sell,Marex Spectron
692,2021-10-07T12:11:59Z,Update,6.0,131.25,Buy,Marex Spectron
693,2021-10-07T12:17:09Z,Insert,5.0,131.85,Sell,EEX
694,2021-10-07T12:17:10.237Z,Update,5.0,131.75,Buy,Griffin Markets Europe SAS
695,2021-10-07T12:17:21.264Z,Update,1.0,132.00,Buy,Marex Spectron
696,2021-10-07T12:17:22.171Z,Update,1.0,132.00,Buy,Marex Spectron
697,2021-10-07T12:17:22.442Z,Update,1.0,132.00,Buy,Marex Spectron
698,2021-10-07T12:17:25.195Z,Update,1.0,132.00,Buy,Marex Spectron
699,2021-10-07T12:20:15.175Z,Update,1.0,132.00,Buy,Marex Spectron
700,2021-10-07T12:20:25.276Z,Update,1.0,132.00,Buy,Marex Spectron
701,2021-10-07T12:20:28.461Z,Update,1.0,132.00,Buy,Marex Spectron
702,2021-10-07T12:22:01Z,Insert,1.0,132.00,Sell,EEX
703,2021-10-07T12:22:29Z,Insert,1.0,132.15,Sell,EEX
704,2021-10-07T12:22:55Z,Insert,1.0,132.50,Sell,EEX
705,2021-10-07T12:28:58.411Z,Update,1.0,132.50,Buy,ICAP
706,2021-10-07T12:29:41.815Z,Update,1.0,132.75,Sell,Tradition
707,2021-10-07T12:29:59Z,Insert,4.0,133.00,Sell,EEX
708,2021-10-07T12:30:02.873Z,Update,1.0,133.00,Buy,Marex Spectron
709,2021-10-07T12:30:05.716Z,Update,1.0,133.00,Sell,Marex Spectron
710,2021-10-07T12:30:08.474Z,Update,1.0,133.00,Buy,Marex Spectron
711,2021-10-07T12:30:11.596Z,Update,1.0,133.00,Buy,Marex Spectron
712,2021-10-07T12:30:35Z,Insert,1.0,133.50,Sell,EEX
713,2021-10-07T12:31:22Z,Insert,1.0,134.00,Sell,EEX
714,2021-10-07T12:31:23.871Z,Update,1.0,134.00,Buy,Griffin Markets Europe SAS
715,2021-10-07T12:31:23Z,Insert,1.0,134.10,Sell,EEX
