,DateTime,Action,Volume,Price,AggressorAction,AggressorBroker
351,2021-10-14T13:56:46Z,Insert,1.0,132.50,Sell,EEX
352,2021-10-14T13:56:49Z,Insert,1.0,132.50,Sell,EEX
353,2021-10-14T13:57:08.453Z,Update,1.0,132.65,Sell,Tradition
354,2021-10-14T13:57:10.703Z,Update,1.0,132.65,Sell,Tradition
355,2021-10-14T13:57:23Z,Insert,1.0,132.75,Sell,EEX
356,2021-10-14T13:57:27.146Z,Update,1.0,132.75,Buy,Marex Spectron
357,2021-10-14T13:57:29Z,Insert,1.0,132.75,Sell,EEX
358,2021-10-14T13:57:33.39Z,Update,1.0,132.65,Sell,Tradition
359,2021-10-14T13:59:10Z,Insert,1.0,132.50,Sell,EEX
360,2021-10-14T13:59:21Z,Insert,1.0,132.50,Sell,EEX
361,2021-10-14T13:59:34.838Z,Update,1.0,132.60,Buy,Marex Spectron
362,2021-10-14T14:00:00Z,Update,1.0,133.00,Sell,Tradition
363,2021-10-14T14:00:27Z,Insert,1.0,132.50,Sell,EEX
364,2021-10-14T14:00:42.846Z,Update,1.0,132.50,Sell,Marex Spectron
365,2021-10-14T14:01:08Z,Insert,1.0,132.75,Sell,EEX
366,2021-10-14T14:01:14Z,Insert,1.0,132.75,Sell,EEX
367,2021-10-14T14:02:02Z,Insert,4.0,133.25,Buy,Marex Spectron
368,2021-10-14T14:02:02Z,Insert,4.0,133.25,Buy,Marex Spectron
369,2021-10-14T14:02:02Z,Insert,4.0,133.25,Buy,Marex Spectron
370,2021-10-14T14:03:17.682Z,Update,1.0,133.00,Buy,Marex Spectron
371,2021-10-14T14:03:17Z,Insert,1.0,133.00,Sell,EEX
372,2021-10-14T14:03:17Z,Insert,1.0,133.00,Sell,EEX
373,2021-10-14T14:03:19.076Z,Update,1.0,133.00,Sell,Tradition
374,2021-10-14T14:03:19.614Z,Update,1.0,133.00,Sell,ICAP
375,2021-10-14T14:03:31Z,Insert,1.0,133.25,Sell,EEX
376,2021-10-14T14:03:46.169Z,Update,1.0,132.50,Sell,Tradition
377,2021-10-14T14:05:28Z,Insert,1.0,133.30,Sell,EEX
378,2021-10-14T14:06:43Z,Insert,1.0,133.30,Sell,EEX
379,2021-10-14T14:06:45Z,Insert,1.0,133.30,Sell,EEX
380,2021-10-14T14:06:48Z,Insert,1.0,133.30,Sell,EEX
381,2021-10-14T14:06:58Z,Insert,1.0,133.25,Sell,EEX
382,2021-10-14T14:07:00Z,Insert,1.0,133.25,Sell,EEX
383,2021-10-14T14:07:09Z,Insert,1.0,133.25,Sell,EEX
384,2021-10-14T14:07:23Z,Update,4.0,133.25,Sell,Marex Spectron
385,2021-10-14T14:07:57.966Z,Update,1.0,133.30,Sell,Marex Spectron
386,2021-10-14T14:08:55.897Z,Update,3.0,133.250,Buy,Griffin Markets Europe SAS
387,2021-10-14T14:08:55.897Z,Insert,3.0,133.25,Buy,Griffin Markets Europe SAS
388,2021-10-14T14:08:59.44Z,Insert,1.0,133.25,Sell,Griffin Markets Europe SAS
389,2021-10-14T14:08:59.44Z,Insert,1.0,133.25,Sell,Griffin Markets Europe SAS
390,2021-10-14T14:09:09.649Z,Update,1.0,133.15,Sell,GFI
391,2021-10-14T14:09:14Z,Insert,1.0,133.25,Sell,EEX
392,2021-10-14T14:09:15.487Z,Update,1.0,133.250,Buy,Griffin Markets Europe SAS
393,2021-10-14T14:09:40.798Z,Update,5.0,133.25,Sell,Griffin Markets Europe SAS
394,2021-10-14T14:09:40Z,Insert,1.0,133.05,Sell,EEX
395,2021-10-14T14:09:45Z,Insert,1.0,133.25,Sell,EEX
396,2021-10-14T14:10:03.463Z,Update,2.0,133.250,Sell,Griffin Markets Europe SAS
397,2021-10-14T14:10:50.277Z,Update,1.0,133.250,Buy,Griffin Markets Europe SAS
398,2021-10-14T14:10:50.277Z,Insert,1.0,133.25,Buy,Griffin Markets Europe SAS
399,2021-10-14T14:10:52.4Z,Update,1.0,133.15,Buy,GFI
400,2021-10-14T14:10:58Z,Insert,1.0,133.05,Sell,EEX
401,2021-10-14T14:10:58Z,Insert,1.0,133.06,Sell,EEX
402,2021-10-14T14:11:19.087Z,Update,1.0,133.25,Buy,ICAP
403,2021-10-14T14:12:27Z,Insert,1.0,133.25,Sell,EEX
404,2021-10-14T14:12:34Z,Insert,1.0,133.00,Sell,EEX
405,2021-10-14T14:12:38Z,Insert,1.0,133.00,Sell,EEX
406,2021-10-14T14:12:41Z,Insert,1.0,133.00,Sell,EEX
407,2021-10-14T14:12:42Z,Insert,1.0,133.00,Sell,EEX
408,2021-10-14T14:12:47Z,Insert,1.0,132.50,Sell,EEX
409,2021-10-14T14:12:58.775Z,Update,1.0,133.00,Sell,Tradition
410,2021-10-14T14:12:58.822Z,Update,1.0,133.00,Sell,Tradition
411,2021-10-14T14:13:04Z,Insert,1.0,133.00,Sell,EEX
412,2021-10-14T14:13:06Z,Insert,1.0,133.00,Sell,EEX
413,2021-10-14T14:13:09Z,Insert,1.0,133.00,Sell,EEX
414,2021-10-14T14:13:18.579Z,Update,1.0,133.00,Buy,Griffin Markets Europe SAS
415,2021-10-14T14:14:21Z,Insert,1.0,132.80,Sell,EEX
416,2021-10-14T14:15:53.665Z,Update,1.0,133.00,Sell,Tradition
417,2021-10-14T14:19:57.62Z,Update,1.0,133.25,Buy,ICAP
418,2021-10-14T14:20:14.858Z,Update,1.0,133.00,Sell,ICAP
419,2021-10-14T14:21:04Z,Insert,1.0,133.00,Sell,EEX
420,2021-10-14T14:25:14.295Z,Update,1.0,133.00,Sell,Tullett Prebon
421,2021-10-14T14:25:19.507Z,Insert,1.0,133.00,Sell,Marex Spectron
422,2021-10-14T14:25:23Z,Insert,1.0,132.94,Sell,EEX
423,2021-10-14T14:25:23Z,Insert,1.0,132.68,Sell,EEX
424,2021-10-14T14:26:18.52Z,Update,1.0,133.00,Buy,Tradition
425,2021-10-14T14:26:24Z,Insert,1.0,133.00,Sell,EEX
426,2021-10-14T14:27:11.254Z,Update,1.0,133.00,Buy,Tradition
427,2021-10-14T14:27:11Z,Update,1.0,133.00,Buy,Tradition
428,2021-10-14T14:27:16.426Z,Update,1.0,133.00,Buy,Tradition
429,2021-10-14T14:27:16Z,Insert,1.0,133.00,Sell,EEX
430,2021-10-14T14:27:56.082Z,Update,1.0,133.00,Buy,Tradition
431,2021-10-14T14:28:00Z,Update,3.0,133.00,Buy,GFI
432,2021-10-14T14:28:06.265Z,Update,1.0,133.00,Sell,GFI
433,2021-10-14T14:28:06.797Z,Update,1.0,133.00,Buy,GFI
434,2021-10-14T14:29:45.584Z,Update,1.0,133.00,Sell,GFI
435,2021-10-14T14:29:48.957Z,Update,1.0,133.00,Sell,Tradition
436,2021-10-14T14:32:14Z,Insert,1.0,133.50,Sell,EEX
437,2021-10-14T14:32:18.182Z,Update,1.0,133.50,Buy,GFI
438,2021-10-14T14:32:18.321Z,Update,1.0,133.50,Buy,GFI
439,2021-10-14T14:32:23.111Z,Update,1.0,133.50,Buy,GFI
440,2021-10-14T14:34:30Z,Insert,5.0,133.50,Buy,Tradition
441,2021-10-14T14:34:30Z,Insert,10.0,133.50,Buy,Tradition
442,2021-10-14T14:34:30Z,Insert,10.0,133.50,Buy,Tradition
443,2021-10-14T14:40:04Z,Insert,1.0,134.00,Sell,EEX
444,2021-10-14T14:40:45Z,Insert,1.0,134.00,Sell,EEX
445,2021-10-14T14:41:42.779Z,Update,1.0,134.50,Sell,ICAP
446,2021-10-14T14:46:11.573Z,Update,2.0,134.00,Buy,ICAP
447,2021-10-14T14:47:45Z,Insert,1.0,134.00,Sell,EEX
448,2021-10-14T14:47:45Z,Insert,1.0,134.00,Sell,EEX
449,2021-10-14T14:47:48Z,Insert,1.0,134.50,Sell,EEX
450,2021-10-14T14:48:00Z,Update,5.0,134.00,Sell,ICAP
451,2021-10-14T14:49:38Z,Insert,1.0,134.50,Sell,EEX
452,2021-10-14T14:50:05Z,Insert,1.0,134.00,Sell,EEX
453,2021-10-14T14:51:28Z,Insert,1.0,133.95,Sell,EEX
454,2021-10-14T14:51:31Z,Insert,2.0,134.00,Sell,EEX
455,2021-10-14T14:51:36.062Z,Update,2.0,134.00,Sell,GFI
456,2021-10-14T14:52:47.87Z,Update,1.0,134.00,Sell,Tradition
457,2021-10-14T14:54:17.963Z,Update,1.0,134.25,Buy,Tradition
458,2021-10-14T14:55:07Z,Insert,3.0,134.50,Sell,EEX
459,2021-10-14T14:55:16Z,Insert,1.0,134.60,Sell,EEX
460,2021-10-14T14:58:11Z,Insert,1.0,134.75,Sell,EEX
461,2021-10-14T14:58:14.044Z,Update,1.0,134.75,Sell,ICAP
462,2021-10-14T15:01:47.007Z,Update,2.0,135.00,Sell,Tradition
463,2021-10-14T15:02:00Z,Insert,1.0,135.00,Sell,EEX
464,2021-10-14T15:02:06Z,Insert,1.0,135.00,Sell,EEX
465,2021-10-14T15:03:06Z,Insert,1.0,135.50,Sell,EEX
466,2021-10-14T15:03:39.261Z,Update,1.0,135.50,Buy,Marex Spectron
467,2021-10-14T15:03:46.059Z,Update,1.0,135.51,Buy,GFI
468,2021-10-14T15:04:48Z,Insert,1.0,135.75,Sell,EEX
469,2021-10-14T15:06:22.584Z,Update,2.0,135.75,Buy,Tradition
470,2021-10-14T15:15:52.971Z,Update,1.0,136.00,Sell,Tradition
471,2021-10-14T15:15:56.034Z,Update,1.0,136.00,Sell,Tradition
472,2021-10-14T15:20:30Z,Insert,1.0,135.75,Sell,EEX
473,2021-10-14T15:24:05Z,Insert,1.0,135.75,Sell,EEX
474,2021-10-14T15:24:06Z,Insert,1.0,135.75,Sell,EEX
475,2021-10-14T15:24:21.906Z,Update,1.0,135.75,Sell,Tradition
476,2021-10-14T15:24:22.156Z,Update,1.0,135.75,Sell,Tradition
477,2021-10-14T15:24:25.062Z,Update,1.0,135.60,Sell,Tradition
478,2021-10-14T15:24:30.421Z,Update,1.0,135.60,Sell,Tradition
479,2021-10-14T15:24:40.562Z,Update,1.0,135.45,Sell,Tradition
480,2021-10-14T15:25:47.436Z,Update,1.0,135.45,Sell,Tradition
481,2021-10-14T15:26:04.421Z,Update,1.0,135.30,Sell,Tradition
482,2021-10-14T15:26:05.342Z,Update,1.0,135.30,Sell,Tradition
483,2021-10-14T15:26:15.686Z,Update,1.0,135.15,Sell,Tradition
484,2021-10-14T15:26:15Z,Insert,1.0,135.25,Sell,EEX
485,2021-10-14T15:28:01Z,Insert,1.0,135.25,Sell,EEX
486,2021-10-14T15:29:27.654Z,Update,1.0,135.15,Sell,Tradition
487,2021-10-14T15:29:28Z,Insert,1.0,135.00,Sell,EEX
488,2021-10-14T15:32:28Z,Insert,1.0,135.15,Sell,EEX
489,2021-10-14T15:32:31Z,Insert,1.0,135.05,Sell,EEX
490,2021-10-14T15:32:31Z,Insert,1.0,135.05,Sell,EEX
491,2021-10-14T15:32:32Z,Insert,1.0,135.05,Sell,EEX
492,2021-10-14T15:32:33Z,Insert,1.0,135.05,Sell,EEX
493,2021-10-14T15:32:42.871Z,Update,1.0,135.00,Buy,Tradition
494,2021-10-14T15:33:13Z,Insert,1.0,134.85,Sell,EEX
495,2021-10-14T15:34:13Z,Insert,1.0,134.85,Sell,EEX
496,2021-10-14T15:34:37.714Z,Update,1.0,134.85,Buy,Tradition
497,2021-10-14T15:35:10.666Z,Update,1.0,134.85,Buy,ICAP
498,2021-10-14T15:41:11Z,Insert,1.0,135.25,Sell,EEX
499,2021-10-14T15:41:16Z,Insert,1.0,135.25,Sell,EEX
500,2021-10-14T15:41:19Z,Insert,1.0,135.25,Sell,EEX
501,2021-10-14T15:41:22Z,Insert,1.0,135.25,Sell,EEX
502,2021-10-14T15:46:32Z,Insert,1.0,135.50,Sell,EEX
503,2021-10-14T15:47:27Z,Insert,1.0,135.50,Sell,EEX
504,2021-10-14T15:50:48Z,Insert,1.0,135.50,Sell,EEX
505,2021-10-14T15:50:56Z,Insert,1.0,135.50,Sell,EEX
506,2021-10-14T15:52:40Z,Insert,1.0,135.25,Sell,EEX
507,2021-10-14T15:53:25Z,Insert,1.0,135.25,Sell,EEX
508,2021-10-14T15:55:09Z,Insert,1.0,135.25,Sell,EEX
