,DateTime,Action,Volume,Price,AggressorAction,AggressorBroker
356,2021-10-04T10:06:00Z,Insert,1.0,144.00,Sell,EEX
357,2021-10-04T10:06:06.25Z,Update,1.0,144.00,Sell,ICAP
358,2021-10-04T10:06:17Z,Insert,1.0,144.00,Sell,EEX
359,2021-10-04T10:06:32Z,Insert,1.0,144.00,Sell,EEX
360,2021-10-04T10:09:10.046Z,Update,1.0,143.75,Sell,Griffin Markets Europe SAS
361,2021-10-04T10:09:54.824Z,Update,1.0,143.75,Sell,Tradition
362,2021-10-04T10:10:14Z,Update,1.0,144.00,Sell,Tullett Prebon
363,2021-10-04T10:10:17Z,Insert,1.0,144.00,Sell,EEX
364,2021-10-04T10:10:29Z,Insert,1.0,144.00,Sell,EEX
365,2021-10-04T10:12:27Z,Insert,2.0,143.45,Sell,EEX
366,2021-10-04T10:12:30.978Z,Update,2.0,143.50,Sell,Griffin Markets Europe SAS
367,2021-10-04T10:12:33.576Z,Update,2.0,143.50,Sell,Griffin Markets Europe SAS
368,2021-10-04T10:13:17Z,Insert,1.0,143.75,Sell,EEX
369,2021-10-04T10:15:00.682Z,Update,1.0,143.25,Sell,Tradition
370,2021-10-04T10:16:45Z,Insert,1.0,143.50,Sell,EEX
371,2021-10-04T10:18:44.353Z,Update,2.0,143.25,Buy,Tradition
372,2021-10-04T10:19:29Z,Update,5.0,143.50,Sell,ICAP
373,2021-10-04T10:19:41.109Z,Update,1.0,143.50,Buy,ICAP
374,2021-10-04T10:19:43.875Z,Update,4.0,143.50,Buy,ICAP
375,2021-10-04T10:20:18.507Z,Insert,1.0,143.50,Sell,Griffin Markets Europe SAS
376,2021-10-04T10:20:18.507Z,Insert,1.0,143.50,Sell,Griffin Markets Europe SAS
377,2021-10-04T10:20:21.376Z,Update,1.0,143.50,Buy,Griffin Markets Europe SAS
378,2021-10-04T10:20:24.238Z,Update,1.0,143.50,Buy,Griffin Markets Europe SAS
379,2021-10-04T10:20:27.301Z,Update,1.0,143.50,Buy,Griffin Markets Europe SAS
380,2021-10-04T10:20:29.045Z,Update,1.0,143.50,Buy,Griffin Markets Europe SAS
381,2021-10-04T10:20:31.639Z,Update,1.0,143.50,Buy,Griffin Markets Europe SAS
382,2021-10-04T10:20:35.328Z,Update,1.0,143.50,Buy,Griffin Markets Europe SAS
383,2021-10-04T10:20:40.501Z,Update,1.0,143.50,Buy,Griffin Markets Europe SAS
384,2021-10-04T10:20:42.859Z,Update,1.0,143.50,Buy,Griffin Markets Europe SAS
385,2021-10-04T10:20:46.192Z,Update,1.0,143.50,Buy,Griffin Markets Europe SAS
386,2021-10-04T10:22:15Z,Insert,1.0,143.50,Sell,EEX
387,2021-10-04T10:24:36.908Z,Update,1.0,143.50,Sell,ICAP
388,2021-10-04T10:26:07Z,Insert,2.0,143.50,Sell,EEX
389,2021-10-04T10:26:50Z,Insert,2.0,143.50,Sell,EEX
390,2021-10-04T10:29:33Z,Insert,1.0,143.30,Sell,EEX
391,2021-10-04T10:29:37.296Z,Update,1.0,143.25,Sell,Tullett Prebon
392,2021-10-04T10:29:41.04Z,Update,1.0,143.25,Sell,Tullett Prebon
393,2021-10-04T10:33:36Z,Insert,1.0,143.20,Sell,EEX
394,2021-10-04T10:35:12Z,Insert,1.0,143.00,Sell,EEX
395,2021-10-04T10:36:07Z,Insert,1.0,142.90,Sell,EEX
396,2021-10-04T10:36:10.091Z,Update,1.0,142.95,Sell,ICAP
397,2021-10-04T10:36:29Z,Insert,1.0,142.90,Sell,EEX
398,2021-10-04T10:36:32Z,Insert,1.0,143.00,Sell,EEX
399,2021-10-04T10:39:41Z,Insert,3.0,142.90,Sell,EEX
400,2021-10-04T10:39:50Z,Update,1.0,142.85,Sell,Tullett Prebon
401,2021-10-04T10:40:33Z,Insert,1.0,142.85,Sell,Tullett Prebon
402,2021-10-04T10:40:33Z,Insert,1.0,142.85,Sell,Tullett Prebon
403,2021-10-04T10:40:37Z,Insert,1.0,142.85,Sell,EEX
404,2021-10-04T10:40:39Z,Insert,1.0,142.85,Sell,EEX
405,2021-10-04T10:45:43Z,Insert,2.0,142.58,Sell,EEX
406,2021-10-04T10:45:57Z,Insert,1.0,142.50,Sell,EEX
407,2021-10-04T10:45:59Z,Insert,1.0,142.50,Sell,EEX
408,2021-10-04T10:46:19Z,Insert,1.0,142.50,Sell,EEX
409,2021-10-04T10:46:23Z,Insert,2.0,142.50,Sell,EEX
410,2021-10-04T10:46:28Z,Insert,1.0,142.50,Sell,EEX
411,2021-10-04T10:46:29Z,Insert,1.0,142.00,Sell,EEX
412,2021-10-04T10:47:41.833Z,Update,1.0,142.00,Sell,Tullett Prebon
413,2021-10-04T10:47:45Z,Insert,1.0,142.00,Sell,EEX
414,2021-10-04T10:50:21Z,Insert,1.0,142.20,Sell,EEX
415,2021-10-04T10:51:01Z,Insert,1.0,142.10,Sell,EEX
416,2021-10-04T10:52:45.036Z,Update,2.0,142.20,Sell,GFI
417,2021-10-04T10:52:45Z,Insert,1.0,142.10,Sell,EEX
418,2021-10-04T10:52:45Z,Insert,1.0,142.10,Sell,EEX
419,2021-10-04T10:52:56Z,Insert,1.0,142.10,Sell,EEX
420,2021-10-04T10:53:00Z,Update,2.0,142.20,Sell,GFI
421,2021-10-04T10:53:11Z,Insert,1.0,142.10,Sell,EEX
422,2021-10-04T10:53:29Z,Insert,4.0,142.00,Sell,EEX
423,2021-10-04T10:53:30.702Z,Update,1.0,142.00,Sell,Tullett Prebon
424,2021-10-04T10:53:51Z,Insert,1.0,142.00,Sell,EEX
425,2021-10-04T10:54:00Z,Update,1.0,142.10,Sell,GFI
426,2021-10-04T10:54:02.652Z,Update,1.0,142.10,Sell,GFI
427,2021-10-04T10:54:40Z,Insert,1.0,142.00,Sell,EEX
428,2021-10-04T10:54:54.942Z,Update,1.0,142.00,Sell,Tullett Prebon
429,2021-10-04T10:55:12.611Z,Update,1.0,142.00,Sell,Tullett Prebon
430,2021-10-04T10:55:12Z,Insert,1.0,141.86,Sell,EEX
431,2021-10-04T10:55:15.075Z,Update,1.0,142.00,Sell,Tullett Prebon
432,2021-10-04T10:55:15Z,Insert,1.0,141.60,Sell,EEX
433,2021-10-04T10:55:22Z,Insert,1.0,141.55,Sell,EEX
434,2021-10-04T10:56:14Z,Insert,1.0,141.70,Sell,EEX
435,2021-10-04T10:56:16.066Z,Update,1.0,141.70,Sell,Tullett Prebon
436,2021-10-04T10:56:20Z,Insert,1.0,141.60,Sell,EEX
437,2021-10-04T10:57:51.12Z,Update,1.0,141.80,Sell,Tradition
438,2021-10-04T10:57:52.011Z,Update,2.0,141.80,Sell,GFI
439,2021-10-04T10:58:00Z,Update,4.0,141.80,Sell,GFI
440,2021-10-04T10:59:03.46Z,Update,2.0,141.80,Sell,GFI
441,2021-10-04T10:59:06.198Z,Update,1.0,141.80,Sell,Griffin Markets Europe SAS
442,2021-10-04T11:01:44Z,Insert,1.0,142.05,Sell,EEX
443,2021-10-04T11:01:58.412Z,Update,1.0,142.05,Sell,GFI
444,2021-10-04T11:02:04Z,Insert,1.0,142.05,Sell,EEX
445,2021-10-04T11:02:31.969Z,Insert,1.0,142.00,Sell,Marex Spectron
446,2021-10-04T11:02:31.969Z,Insert,1.0,142.00,Sell,Marex Spectron
447,2021-10-04T11:02:50.272Z,Update,1.0,142.00,Sell,GFI
448,2021-10-04T11:04:53.632Z,Update,2.0,142.00,Sell,GFI
449,2021-10-04T11:05:00Z,Update,3.0,142.00,Sell,GFI
450,2021-10-04T11:05:09.608Z,Update,1.0,142.25,Buy,Griffin Markets Europe SAS
451,2021-10-04T11:05:14Z,Insert,1.0,142.35,Sell,EEX
452,2021-10-04T11:05:27.648Z,Update,2.0,142.35,Sell,Tradition
453,2021-10-04T11:05:29Z,Insert,2.0,142.35,Sell,EEX
454,2021-10-04T11:09:44Z,Insert,1.0,142.50,Sell,EEX
455,2021-10-04T11:09:55Z,Insert,1.0,142.49,Sell,EEX
456,2021-10-04T11:10:07Z,Insert,1.0,142.35,Sell,EEX
457,2021-10-04T11:10:12Z,Insert,1.0,142.50,Sell,EEX
458,2021-10-04T11:11:24.372Z,Insert,1.0,142.50,Buy,ICAP
459,2021-10-04T11:14:34.067Z,Update,1.0,142.60,Sell,Tradition
460,2021-10-04T11:17:55Z,Insert,1.0,142.90,Sell,EEX
461,2021-10-04T11:17:57Z,Insert,5.0,143.00,Sell,EEX
462,2021-10-04T11:22:27Z,Insert,1.0,143.54,Sell,EEX
463,2021-10-04T11:25:36.437Z,Update,1.0,143.75,Buy,Arraco Global Markets
464,2021-10-04T11:27:51Z,Insert,1.0,143.75,Sell,EEX
465,2021-10-04T11:27:57Z,Insert,1.0,143.75,Sell,EEX
466,2021-10-04T11:28:03Z,Insert,1.0,143.75,Sell,EEX
467,2021-10-04T11:28:04Z,Insert,1.0,143.75,Sell,EEX
468,2021-10-04T11:31:00Z,Insert,2.0,143.60,Sell,EEX
469,2021-10-04T11:34:00Z,Insert,1.0,143.80,Sell,EEX
470,2021-10-04T11:35:48Z,Insert,1.0,143.70,Sell,EEX
471,2021-10-04T11:37:04.772Z,Update,1.0,143.70,Sell,Tullett Prebon
472,2021-10-04T11:37:06.219Z,Update,1.0,143.70,Sell,Tullett Prebon
473,2021-10-04T11:37:07.622Z,Update,1.0,143.70,Sell,Tullett Prebon
474,2021-10-04T11:38:26.577Z,Update,2.0,143.50,Sell,Marex Spectron
475,2021-10-04T11:38:29.85Z,Update,2.0,143.50,Sell,Marex Spectron
476,2021-10-04T11:38:31Z,Insert,1.0,143.50,Sell,EEX
477,2021-10-04T11:38:31Z,Insert,1.0,143.50,Sell,EEX
478,2021-10-04T11:38:36.398Z,Update,2.0,143.50,Sell,Marex Spectron
479,2021-10-04T11:38:37Z,Insert,1.0,143.50,Sell,EEX
480,2021-10-04T11:38:40Z,Insert,1.0,143.50,Sell,EEX
481,2021-10-04T11:38:41Z,Insert,1.0,143.50,Sell,EEX
482,2021-10-04T11:38:42Z,Insert,1.0,143.50,Sell,EEX
483,2021-10-04T11:38:45Z,Insert,1.0,143.50,Sell,EEX
484,2021-10-04T11:38:57Z,Insert,1.0,143.50,Sell,EEX
485,2021-10-04T11:44:48Z,Insert,1.0,143.50,Sell,EEX
486,2021-10-04T11:44:56.806Z,Update,2.0,143.60,Sell,Tradition
487,2021-10-04T11:49:01Z,Insert,1.0,143.60,Sell,EEX
488,2021-10-04T11:58:16Z,Insert,1.0,144.00,Sell,EEX
489,2021-10-04T11:59:21.971Z,Update,5.0,144.00,Buy,Tullett Prebon
490,2021-10-04T12:00:42Z,Insert,1.0,144.00,Sell,EEX
491,2021-10-04T12:04:17Z,Insert,1.0,144.25,Sell,EEX
492,2021-10-04T12:04:30.534Z,Insert,1.0,144.25,Buy,Marex Spectron
493,2021-10-04T12:04:30.534Z,Insert,1.0,144.25,Buy,Marex Spectron
494,2021-10-04T12:04:31.476Z,Insert,1.0,144.25,Buy,Marex Spectron
495,2021-10-04T12:04:31.476Z,Insert,1.0,144.25,Buy,Marex Spectron
496,2021-10-04T12:04:33.044Z,Insert,3.0,144.25,Buy,Marex Spectron
497,2021-10-04T12:04:33.044Z,Insert,3.0,144.25,Buy,Marex Spectron
498,2021-10-04T12:05:16Z,Insert,2.0,144.20,Sell,EEX
499,2021-10-04T12:05:28.589Z,Update,1.0,144.25,Sell,ICAP
500,2021-10-04T12:05:52.064Z,Update,1.0,144.25,Sell,Tradition
501,2021-10-04T12:06:04Z,Insert,1.0,144.00,Sell,EEX
502,2021-10-04T12:08:10Z,Insert,1.0,144.15,Sell,EEX
503,2021-10-04T12:11:48.718Z,Update,1.0,144.25,Buy,Tradition
504,2021-10-04T12:11:48.747Z,Update,1.0,144.25,Buy,GFI
505,2021-10-04T12:11:48.875Z,Update,1.0,144.25,Buy,GFI
506,2021-10-04T12:11:48.997Z,Update,1.0,144.25,Buy,GFI
507,2021-10-04T12:11:49.377Z,Update,1.0,144.25,Buy,GFI
508,2021-10-04T12:11:52.383Z,Update,1.0,144.25,Buy,GFI
509,2021-10-04T12:14:05Z,Insert,1.0,144.45,Sell,EEX
510,2021-10-04T12:14:07Z,Insert,7.0,144.50,Sell,EEX
511,2021-10-04T12:14:18.858Z,Update,1.0,144.50,Sell,Tradition
512,2021-10-04T12:15:54Z,Insert,1.0,144.50,Sell,EEX
513,2021-10-04T12:16:11Z,Insert,1.0,144.50,Sell,EEX
514,2021-10-04T12:16:42.076Z,Update,2.0,144.50,Sell,Tradition
515,2021-10-04T12:17:21Z,Insert,1.0,144.50,Sell,EEX
516,2021-10-04T12:17:50Z,Insert,2.0,144.50,Sell,EEX
517,2021-10-04T12:17:59Z,Insert,2.0,144.50,Sell,EEX
518,2021-10-04T12:20:08.182Z,Insert,1.0,144.25,Sell,Marex Spectron
519,2021-10-04T12:20:20.883Z,Insert,1.0,144.25,Sell,Marex Spectron
520,2021-10-04T12:20:25Z,Insert,1.0,144.15,Sell,EEX
521,2021-10-04T12:20:26.147Z,Insert,1.0,144.25,Sell,Marex Spectron
522,2021-10-04T12:20:49.764Z,Insert,2.0,144.25,Sell,Marex Spectron
523,2021-10-04T12:21:09.657Z,Update,1.0,144.25,Buy,ICAP
524,2021-10-04T12:21:21Z,Insert,1.0,144.10,Sell,EEX
525,2021-10-04T12:23:24Z,Insert,1.0,144.00,Sell,EEX
526,2021-10-04T12:23:27.595Z,Update,2.0,144.00,Sell,GFI
527,2021-10-04T12:23:30Z,Insert,1.0,143.75,Sell,EEX
528,2021-10-04T12:24:49Z,Insert,1.0,143.55,Sell,EEX
529,2021-10-04T12:25:05Z,Insert,1.0,143.15,Sell,EEX
530,2021-10-04T12:25:09Z,Insert,1.0,143.00,Sell,EEX
531,2021-10-04T12:25:12Z,Insert,1.0,144.25,Sell,Marex Spectron
532,2021-10-04T12:25:12Z,Insert,1.0,144.25,Sell,Marex Spectron
533,2021-10-04T12:25:14.536Z,Update,1.0,143.15,Sell,ICAP
534,2021-10-04T12:25:20Z,Insert,1.0,143.00,Sell,EEX
535,2021-10-04T12:26:00Z,Insert,1.0,143.25,Sell,EEX
536,2021-10-04T12:26:28Z,Insert,1.0,143.05,Sell,EEX
537,2021-10-04T12:26:29Z,Insert,1.0,143.00,Sell,EEX
538,2021-10-04T12:26:31Z,Insert,1.0,143.00,Sell,EEX
539,2021-10-04T12:26:31Z,Insert,1.0,143.00,Sell,EEX
540,2021-10-04T12:26:33Z,Insert,1.0,143.05,Sell,EEX
541,2021-10-04T12:26:34Z,Insert,1.0,143.00,Sell,EEX
542,2021-10-04T12:26:35Z,Update,1.0,144.25,Sell,Marex Spectron
543,2021-10-04T12:26:36Z,Insert,1.0,143.00,Sell,EEX
544,2021-10-04T12:26:38Z,Insert,1.0,143.00,Sell,EEX
545,2021-10-04T12:26:39Z,Insert,1.0,143.00,Sell,EEX
546,2021-10-04T12:27:56.666Z,Update,1.0,143.15,Sell,Tradition
547,2021-10-04T12:31:01.587Z,Update,1.0,143.35,Sell,GFI
548,2021-10-04T12:31:04.472Z,Update,1.0,143.35,Buy,ICAP
549,2021-10-04T12:31:10Z,Insert,1.0,143.35,Sell,EEX
550,2021-10-04T12:31:14.292Z,Update,1.0,143.35,Sell,Tullett Prebon
551,2021-10-04T12:31:27.979Z,Update,1.0,143.35,Sell,ICAP
552,2021-10-04T12:31:31.216Z,Update,1.0,143.35,Sell,GFI
553,2021-10-04T12:31:32Z,Insert,1.0,144.00,Sell,EEX
554,2021-10-04T12:32:28Z,Insert,1.0,143.35,Sell,EEX
555,2021-10-04T12:32:36Z,Insert,1.0,143.35,Sell,EEX
556,2021-10-04T12:32:36Z,Insert,1.0,143.35,Sell,EEX
557,2021-10-04T12:32:37.453Z,Update,2.0,143.35,Sell,GFI
558,2021-10-04T12:32:44Z,Insert,1.0,143.35,Sell,EEX
559,2021-10-04T12:33:00Z,Update,2.0,143.35,Sell,GFI
560,2021-10-04T12:33:22Z,Insert,1.0,143.50,Sell,EEX
561,2021-10-04T12:33:28Z,Insert,2.0,143.50,Sell,EEX
562,2021-10-04T12:33:28Z,Update,2.0,143.50,Sell,Tullett Prebon
563,2021-10-04T12:34:17Z,Insert,1.0,143.50,Sell,EEX
564,2021-10-04T12:35:32Z,Insert,1.0,143.50,Sell,EEX
565,2021-10-04T12:35:36Z,Insert,1.0,143.50,Sell,EEX
566,2021-10-04T12:35:37Z,Insert,1.0,143.50,Sell,EEX
567,2021-10-04T12:35:40Z,Insert,1.0,143.50,Sell,EEX
568,2021-10-04T12:35:55.369Z,Update,1.0,143.50,Sell,ICAP
569,2021-10-04T12:35:56Z,Insert,2.0,143.50,Sell,EEX
570,2021-10-04T12:36:00Z,Update,5.0,143.50,Sell,GFI
571,2021-10-04T12:36:04Z,Insert,1.0,143.50,Sell,EEX
572,2021-10-04T12:36:07Z,Insert,1.0,143.50,Sell,EEX
573,2021-10-04T12:36:28Z,Insert,1.0,143.50,Sell,EEX
574,2021-10-04T12:36:36Z,Insert,1.0,143.50,Sell,EEX
575,2021-10-04T12:38:00Z,Update,1.0,143.02,Sell,GFI
576,2021-10-04T12:38:25.881Z,Update,1.0,143.25,Sell,Tradition
577,2021-10-04T12:38:28.756Z,Update,1.0,143.25,Sell,Tradition
578,2021-10-04T12:38:29Z,Insert,1.0,143.02,Sell,EEX
579,2021-10-04T12:38:29Z,Insert,1.0,143.05,Sell,EEX
580,2021-10-04T12:39:42.854Z,Update,1.0,143.00,Sell,GFI
581,2021-10-04T12:39:45.737Z,Update,1.0,143.00,Sell,ICAP
582,2021-10-04T12:39:46Z,Insert,1.0,142.60,Sell,EEX
583,2021-10-04T12:41:00Z,Update,1.0,142.80,Sell,GFI
584,2021-10-04T12:41:08.439Z,Update,1.0,142.80,Sell,GFI
585,2021-10-04T12:42:48Z,Insert,1.0,143.00,Sell,EEX
586,2021-10-04T12:44:13Z,Insert,1.0,143.50,Sell,EEX
587,2021-10-04T12:45:43Z,Insert,2.0,143.50,Sell,EEX
588,2021-10-04T12:45:50Z,Insert,1.0,143.50,Sell,EEX
589,2021-10-04T12:45:50Z,Insert,1.0,143.50,Sell,EEX
590,2021-10-04T12:55:51Z,Insert,5.0,144.00,Buy,Tullett Prebon
591,2021-10-04T12:56:03Z,Insert,1.0,144.00,Sell,EEX
592,2021-10-04T12:58:29.718Z,Insert,5.0,144.25,Buy,ICAP
593,2021-10-04T12:59:45.326Z,Update,1.0,144.25,Sell,Tradition
594,2021-10-04T13:00:06Z,Insert,1.0,144.45,Sell,EEX
595,2021-10-04T13:00:10Z,Insert,2.0,144.50,Sell,EEX
596,2021-10-04T13:00:11Z,Insert,1.0,144.50,Sell,EEX
597,2021-10-04T13:00:13Z,Insert,1.0,144.50,Sell,EEX
598,2021-10-04T13:00:16Z,Insert,1.0,144.50,Sell,EEX
599,2021-10-04T13:00:16Z,Insert,1.0,144.50,Sell,EEX
600,2021-10-04T13:00:39.185Z,Update,1.0,144.65,Sell,Tradition
601,2021-10-04T13:00:53Z,Insert,1.0,144.60,Sell,ICAP
602,2021-10-04T13:00:53Z,Insert,1.0,144.60,Sell,ICAP
603,2021-10-04T13:02:42Z,Insert,1.0,144.60,Sell,EEX
604,2021-10-04T13:03:21.737Z,Update,2.0,144.50,Sell,Marex Spectron
605,2021-10-04T13:03:27.067Z,Update,2.0,144.50,Sell,Marex Spectron
606,2021-10-04T13:03:28.151Z,Update,1.0,144.50,Sell,Marex Spectron
607,2021-10-04T13:03:49Z,Update,2.0,144.50,Sell,Tullett Prebon
608,2021-10-04T13:04:37Z,Insert,2.0,144.50,Sell,EEX
609,2021-10-04T13:05:42Z,Insert,1.0,144.50,Sell,EEX
610,2021-10-04T13:08:51Z,Insert,1.0,144.00,Sell,EEX
611,2021-10-04T13:10:00Z,Update,30.0,143.85,Sell,Tullett Prebon
612,2021-10-04T13:10:00Z,Insert,30.0,143.85,Sell,Tullett Prebon
613,2021-10-04T13:10:25.354Z,Update,1.0,143.70,Sell,Tradition
614,2021-10-04T13:11:12.932Z,Update,1.0,143.90,Sell,Tradition
615,2021-10-04T13:12:02Z,Update,1.0,143.70,Sell,Tradition
616,2021-10-04T13:12:02Z,Insert,1.0,143.70,Sell,Tradition
617,2021-10-04T13:16:25.545Z,Update,1.0,143.50,Sell,Griffin Markets Europe SAS
618,2021-10-04T13:16:27.992Z,Update,1.0,143.50,Sell,Tradition
619,2021-10-04T13:16:49Z,Insert,1.0,143.45,Sell,EEX
620,2021-10-04T13:21:06Z,Insert,1.0,143.50,Sell,EEX
621,2021-10-04T13:24:09.543Z,Update,2.0,143.60,Sell,GFI
622,2021-10-04T13:24:40Z,Insert,4.0,143.75,Sell,EEX
623,2021-10-04T13:25:00Z,Update,6.0,143.60,Sell,GFI
624,2021-10-04T13:25:01.036Z,Update,2.0,143.60,Sell,GFI
625,2021-10-04T13:25:16Z,Insert,1.0,143.60,Sell,EEX
626,2021-10-04T13:26:06.935Z,Update,2.0,143.60,Sell,GFI
627,2021-10-04T13:28:54Z,Insert,1.0,143.75,Sell,EEX
628,2021-10-04T13:29:30Z,Insert,2.0,143.90,Sell,EEX
629,2021-10-04T13:30:21Z,Insert,1.0,143.90,Sell,EEX
630,2021-10-04T13:36:51.195Z,Insert,1.0,144.00,Sell,Marex Spectron
631,2021-10-04T13:40:25Z,Insert,5.0,144.00,Sell,Tullett Prebon
632,2021-10-04T13:40:25Z,Insert,5.0,144.00,Buy,Tullett Prebon
633,2021-10-04T13:43:36.146Z,Update,1.0,144.00,Buy,ICAP
634,2021-10-04T13:45:08Z,Insert,1.0,144.10,Sell,EEX
635,2021-10-04T13:45:52Z,Insert,1.0,144.10,Sell,EEX
636,2021-10-04T13:45:52Z,Insert,1.0,144.10,Sell,EEX
637,2021-10-04T13:45:54Z,Insert,1.0,144.10,Sell,EEX
638,2021-10-04T13:45:55Z,Insert,1.0,144.10,Sell,EEX
639,2021-10-04T13:45:57Z,Insert,1.0,144.10,Sell,EEX
640,2021-10-04T13:45:58Z,Insert,1.0,144.10,Sell,EEX
641,2021-10-04T13:46:46Z,Insert,1.0,144.25,Sell,EEX
642,2021-10-04T13:46:50Z,Insert,1.0,144.25,Sell,EEX
643,2021-10-04T13:46:53Z,Insert,1.0,144.25,Sell,EEX
644,2021-10-04T13:46:55Z,Insert,1.0,144.25,Sell,EEX
645,2021-10-04T13:46:56Z,Insert,1.0,144.25,Sell,EEX
646,2021-10-04T13:47:26.039Z,Update,2.0,144.25,Buy,Griffin Markets Europe SAS
647,2021-10-04T13:48:11.404Z,Insert,6.0,144.25,Sell,Tullett Prebon
648,2021-10-04T13:48:11.404Z,Update,6.0,144.25,Sell,Tullett Prebon
649,2021-10-04T13:48:59Z,Insert,1.0,144.15,Sell,EEX
650,2021-10-04T13:50:00Z,Insert,5.0,158.60,Sell,Tullett Prebon
651,2021-10-04T13:50:00Z,Insert,5.0,158.60,Sell,Tullett Prebon
652,2021-10-04T13:51:49.867Z,Update,1.0,144.30,Buy,ICAP
653,2021-10-04T13:51:52.68Z,Update,2.0,144.30,Buy,ICAP
654,2021-10-04T13:53:31Z,Insert,1.0,144.25,Sell,EEX
655,2021-10-04T13:53:31Z,Insert,1.0,144.25,Sell,EEX
656,2021-10-04T13:53:34Z,Insert,1.0,144.25,Sell,EEX
657,2021-10-04T13:53:46Z,Insert,1.0,144.25,Sell,EEX
658,2021-10-04T13:53:49.306Z,Update,1.0,144.25,Buy,Marex Spectron
659,2021-10-04T13:53:57.379Z,Update,2.0,144.30,Buy,ICAP
660,2021-10-04T13:53:59Z,Insert,2.0,144.30,Sell,EEX
661,2021-10-04T13:55:00Z,Update,10.0,144.60,Sell,Tullett Prebon
662,2021-10-04T13:55:00Z,Insert,5.0,144.60,Buy,Tullett Prebon
663,2021-10-04T13:55:00Z,Insert,5.0,144.60,Buy,Tullett Prebon
664,2021-10-04T13:55:00Z,Insert,5.0,144.60,Buy,Tullett Prebon
665,2021-10-04T13:55:00Z,Insert,5.0,144.60,Buy,Tullett Prebon
666,2021-10-04T13:55:36Z,Insert,1.0,144.50,Sell,ICAP
667,2021-10-04T13:55:36Z,Insert,1.0,144.50,Sell,ICAP
668,2021-10-04T13:55:44Z,Insert,2.0,144.50,Sell,EEX
669,2021-10-04T13:55:48Z,Insert,2.0,144.50,Sell,EEX
670,2021-10-04T13:55:53.822Z,Update,1.0,144.50,Buy,GFI
671,2021-10-04T13:56:58Z,Insert,1.0,144.50,Sell,EEX
672,2021-10-04T13:57:04Z,Insert,1.0,144.55,Sell,EEX
673,2021-10-04T13:57:19Z,Insert,1.0,144.60,Sell,EEX
674,2021-10-04T13:57:34.082Z,Update,1.0,144.60,Sell,ICAP
675,2021-10-04T13:57:40Z,Insert,1.0,144.65,Sell,EEX
676,2021-10-04T13:58:03Z,Insert,1.0,144.60,Sell,EEX
677,2021-10-04T13:59:23Z,Insert,1.0,144.70,Sell,EEX
678,2021-10-04T13:59:42Z,Insert,1.0,144.75,Sell,EEX
679,2021-10-04T14:00:00Z,Insert,5.0,145.00,Sell,Tullett Prebon
680,2021-10-04T14:00:00Z,Update,5.0,145.00,Sell,Tullett Prebon
681,2021-10-04T14:00:00Z,Insert,5.0,145.00,Sell,Tullett Prebon
682,2021-10-04T14:03:31Z,Insert,2.0,145.00,Sell,EEX
683,2021-10-04T14:03:33Z,Insert,3.0,145.00,Sell,EEX
684,2021-10-04T14:03:40Z,Insert,2.0,145.00,Sell,EEX
685,2021-10-04T14:04:10Z,Insert,3.0,145.00,Sell,EEX
686,2021-10-04T14:05:43Z,Insert,1.0,145.25,Sell,EEX
687,2021-10-04T14:05:46Z,Insert,1.0,145.25,Sell,EEX
688,2021-10-04T14:05:57.547Z,Insert,5.0,145.00,Sell,Tullett Prebon
689,2021-10-04T14:05:57.547Z,Update,5.0,145.00,Buy,Tullett Prebon
690,2021-10-04T14:06:33.034Z,Update,1.0,145.25,Buy,ICAP
691,2021-10-04T14:08:45.245Z,Update,1.0,145.20,Sell,ICAP
692,2021-10-04T14:10:02.645Z,Update,1.0,145.15,Sell,Tradition
693,2021-10-04T14:10:47Z,Insert,5.0,145.00,Sell,EEX
694,2021-10-04T14:10:51Z,Insert,1.0,145.00,Sell,EEX
695,2021-10-04T14:11:09.973Z,Update,2.0,145.10,Buy,Tradition
696,2021-10-04T14:11:42.353Z,Update,1.0,145.00,Sell,ICAP
697,2021-10-04T14:13:04.917Z,Insert,2.0,145.00,Buy,Marex Spectron
698,2021-10-04T14:13:04.917Z,Insert,2.0,145.00,Buy,Marex Spectron
699,2021-10-04T14:13:15Z,Insert,1.0,145.15,Sell,EEX
700,2021-10-04T14:16:30.174Z,Update,1.0,145.45,Sell,Tradition
701,2021-10-04T14:16:34.772Z,Update,1.0,145.50,Buy,Marex Spectron
702,2021-10-04T14:20:58Z,Insert,1.0,145.00,Sell,EEX
703,2021-10-04T14:21:05Z,Insert,1.0,144.90,Sell,EEX
704,2021-10-04T14:21:07Z,Insert,2.0,144.90,Sell,EEX
705,2021-10-04T14:21:12Z,Insert,1.0,144.75,Sell,EEX
706,2021-10-04T14:21:17Z,Insert,1.0,144.65,Sell,EEX
707,2021-10-04T14:21:20Z,Insert,1.0,144.65,Sell,EEX
708,2021-10-04T14:21:20Z,Insert,5.0,144.75,Sell,EEX
709,2021-10-04T14:21:25Z,Insert,1.0,144.60,Sell,EEX
710,2021-10-04T14:21:27Z,Insert,1.0,144.80,Sell,EEX
711,2021-10-04T14:21:31Z,Insert,1.0,144.75,Sell,EEX
712,2021-10-04T14:21:35Z,Insert,1.0,144.50,Sell,EEX
713,2021-10-04T14:21:37Z,Insert,1.0,144.30,Sell,EEX
714,2021-10-04T14:21:39.86Z,Update,1.0,144.00,Sell,Tradition
