,DateTime,Action,Volume,Price,AggressorAction,AggressorBroker
357,2021-10-11T14:42:36Z,Insert,1.0,121.00,Sell,EEX
358,2021-10-11T14:42:36Z,Insert,1.0,121.00,Sell,EEX
359,2021-10-11T14:53:46.187Z,Update,1.0,121.25,Buy,ICAP
360,2021-10-11T14:54:01Z,Insert,1.0,121.35,Sell,EEX
361,2021-10-11T14:54:07Z,Insert,1.0,121.25,Sell,EEX
362,2021-10-11T14:54:09Z,Insert,1.0,121.25,Sell,EEX
363,2021-10-11T14:54:14Z,Insert,1.0,121.25,Sell,EEX
364,2021-10-11T14:59:01.078Z,Update,1.0,121.25,Sell,Marex Spectron
365,2021-10-11T14:59:23Z,Insert,2.0,121.25,Sell,EEX
366,2021-10-11T14:59:26Z,Insert,3.0,121.25,Sell,EEX
367,2021-10-11T15:00:47.787Z,Update,1.0,121.000,Sell,Griffin Markets Europe SAS
368,2021-10-11T15:00:53Z,Insert,1.0,120.85,Sell,EEX
369,2021-10-11T15:07:33Z,Insert,2.0,120.90,Sell,EEX
370,2021-10-11T15:07:35Z,Insert,2.0,120.90,Sell,EEX
371,2021-10-11T15:07:39Z,Insert,3.0,120.85,Sell,EEX
372,2021-10-11T15:11:10Z,Insert,3.0,120.50,Sell,EEX
373,2021-10-11T15:11:28Z,Insert,1.0,120.50,Sell,EEX
374,2021-10-11T15:12:39Z,Insert,1.0,120.30,Sell,EEX
375,2021-10-11T15:12:43.594Z,Update,1.0,120.25,Sell,ICAP
376,2021-10-11T15:12:55.449Z,Update,1.0,120.00,Sell,Arraco Global Markets
377,2021-10-11T15:13:36.712Z,Update,1.0,120.00,Sell,Tradition
378,2021-10-11T15:13:39Z,Insert,1.0,120.00,Sell,EEX
379,2021-10-11T15:13:59.226Z,Update,1.0,119.75,Sell,Tullett Prebon
380,2021-10-11T15:14:04.081Z,Update,1.0,119.75,Sell,Tullett Prebon
381,2021-10-11T15:14:06.235Z,Update,1.0,119.75,Buy,Tullett Prebon
382,2021-10-11T15:14:20.05Z,Update,1.0,120.00,Buy,GFI
383,2021-10-11T15:14:24.448Z,Update,1.0,120.00,Buy,GFI
384,2021-10-11T15:14:27.345Z,Insert,1.0,120.00,Sell,ICAP
385,2021-10-11T15:14:35.589Z,Update,1.0,120.00,Buy,GFI
386,2021-10-11T15:14:35Z,Insert,1.0,120.00,Buy,EEX
387,2021-10-11T15:15:44.126Z,Update,1.0,120.00,Buy,GFI
388,2021-10-11T15:16:33.092Z,Update,1.0,120.00,Buy,GFI
389,2021-10-11T15:16:35.495Z,Update,1.0,120.00,Buy,GFI
390,2021-10-11T15:16:40.661Z,Update,1.0,120.00,Buy,GFI
391,2021-10-11T15:19:54.5Z,Update,5.0,119.75,Sell,GFI
392,2021-10-11T15:22:10.311Z,Update,1.0,119.75,Sell,GFI
393,2021-10-11T15:24:30.69Z,Update,1.0,119.55,Sell,Tullett Prebon
394,2021-10-11T15:24:32.944Z,Update,1.0,119.50,Sell,Griffin Markets Europe SAS
395,2021-10-11T15:30:02.598Z,Update,1.0,119.10,Sell,Arraco Global Markets
396,2021-10-11T15:34:19.366Z,Update,1.0,119.25,Buy,ICAP
397,2021-10-11T15:34:27.783Z,Update,1.0,118.80,Sell,Tradition
398,2021-10-11T15:34:41.783Z,Update,1.0,118.80,Sell,Tradition
399,2021-10-11T15:34:44Z,Insert,1.0,119.00,Sell,EEX
400,2021-10-11T15:34:44Z,Insert,1.0,119.00,Sell,EEX
401,2021-10-11T15:35:15Z,Insert,1.0,119.00,Sell,EEX
402,2021-10-11T15:35:19Z,Insert,1.0,119.00,Sell,EEX
403,2021-10-11T15:38:39.888Z,Update,1.0,118.95,Buy,GFI
404,2021-10-11T15:38:48.469Z,Update,1.0,118.95,Buy,GFI
405,2021-10-11T15:38:51.567Z,Update,1.0,118.95,Buy,GFI
406,2021-10-11T15:41:32Z,Insert,1.0,118.50,Sell,EEX
407,2021-10-11T15:42:35Z,Insert,1.0,118.50,Sell,EEX
408,2021-10-11T15:42:39.903Z,Update,1.0,118.50,Buy,ICAP
409,2021-10-11T15:43:21.693Z,Update,1.0,118.50,Buy,ICAP
410,2021-10-11T15:48:25Z,Insert,1.0,118.60,Sell,EEX
411,2021-10-11T15:51:17Z,Insert,1.0,118.60,Sell,EEX
412,2021-10-11T15:51:20Z,Insert,1.0,118.60,Sell,EEX
413,2021-10-11T15:51:22Z,Insert,1.0,118.60,Sell,EEX
414,2021-10-11T15:53:19.089Z,Update,5.0,119.00,Buy,Tradition
