,DateTime,Action,Volume,Price,AggressorAction,AggressorBroker
356,2021-10-28T14:59:55.805Z,Insert,1.0,112.75,Sell,Marex Spectron
357,2021-10-28T15:01:07.222Z,Update,1.0,112.60,Sell,Marex Spectron
358,2021-10-28T15:01:31Z,Insert,2.0,112.50,Sell,EEX
359,2021-10-28T15:04:55.058Z,Update,1.0,112.75,Sell,GFI
360,2021-10-28T15:12:36.074Z,Update,1.0,113.00,Sell,Marex Spectron
361,2021-10-28T15:12:57.613Z,Update,1.0,112.800,Sell,Griffin Markets Europe SAS
362,2021-10-28T15:19:00Z,Insert,1.0,113.45,Sell,EEX
363,2021-10-28T15:19:03.338Z,Update,2.0,113.25,Buy,Tullett Prebon
364,2021-10-28T15:19:05.581Z,Update,1.0,113.45,Buy,Marex Spectron
365,2021-10-28T15:19:05.745Z,Update,1.0,113.45,Sell,Marex Spectron
366,2021-10-28T15:19:05.894Z,Update,1.0,113.45,Sell,Marex Spectron
367,2021-10-28T15:19:22Z,Insert,1.0,113.50,Sell,EEX
368,2021-10-28T15:23:00.196Z,Update,2.0,113.00,Sell,GFI
369,2021-10-28T15:23:00Z,Insert,1.0,113.00,Sell,EEX
370,2021-10-28T15:23:20Z,Insert,1.0,112.75,Sell,EEX
371,2021-10-28T15:23:38Z,Insert,1.0,112.75,Sell,EEX
372,2021-10-28T15:25:00Z,Update,1.0,113.00,Sell,Tullett Prebon
373,2021-10-28T15:29:43.278Z,Update,1.0,112.50,Sell,Tradition
374,2021-10-28T15:36:23.726Z,Update,1.0,112.50,Sell,Griffin Markets Europe SAS
375,2021-10-28T15:37:16.72Z,Update,1.0,112.25,Sell,ICAP
376,2021-10-28T15:40:46.638Z,Update,1.0,112.45,Sell,Marex Spectron
377,2021-10-28T15:40:49.889Z,Update,1.0,112.45,Sell,Marex Spectron
378,2021-10-28T15:40:56.912Z,Update,1.0,112.45,Sell,Marex Spectron
379,2021-10-28T15:40:58.684Z,Update,1.0,112.45,Sell,Marex Spectron
380,2021-10-28T15:40:59.931Z,Update,1.0,112.45,Sell,Marex Spectron
381,2021-10-28T15:41:59Z,Insert,1.0,112.55,Sell,EEX
382,2021-10-28T15:42:08Z,Insert,1.0,112.55,Sell,EEX
383,2021-10-28T15:42:09Z,Insert,1.0,112.55,Sell,EEX
384,2021-10-28T15:43:25.22Z,Update,1.0,112.75,Buy,ICAP
385,2021-10-28T15:43:57Z,Insert,1.0,112.55,Sell,EEX
386,2021-10-28T15:44:08Z,Insert,1.0,112.55,Sell,EEX
387,2021-10-28T15:45:00Z,Update,5.0,112.50,Sell,Tullett Prebon
388,2021-10-28T15:46:02.793Z,Update,1.0,112.55,Sell,Marex Spectron
389,2021-10-28T15:46:03.304Z,Update,1.0,112.55,Sell,Marex Spectron
390,2021-10-28T15:46:03.812Z,Update,1.0,112.55,Sell,Marex Spectron
391,2021-10-28T15:46:04.222Z,Update,1.0,112.55,Sell,Marex Spectron
392,2021-10-28T15:46:04.671Z,Update,1.0,112.55,Sell,Marex Spectron
393,2021-10-28T15:48:14Z,Insert,1.0,112.50,Sell,EEX
394,2021-10-28T15:48:57Z,Insert,1.0,112.50,Sell,EEX
395,2021-10-28T15:49:31Z,Insert,1.0,112.50,Sell,EEX
396,2021-10-28T15:50:24Z,Insert,1.0,112.50,Sell,EEX
397,2021-10-28T15:50:25.401Z,Update,1.0,112.50,Sell,Marex Spectron
398,2021-10-28T15:51:44.606Z,Update,1.0,112.50,Sell,Marex Spectron
399,2021-10-28T15:52:46Z,Insert,1.0,112.00,Sell,EEX
400,2021-10-28T15:55:11Z,Insert,1.0,112.00,Sell,EEX
401,2021-10-28T16:01:19.86Z,Update,1.0,112.00,Sell,Tullett Prebon
