,DateTime,Action,Volume,Price,AggressorAction,AggressorBroker
361,2021-10-05T11:15:53.945Z,Insert,2.0,155.00,Sell,Marex Spectron
362,2021-10-05T11:19:32.136Z,Update,1.0,155.00,Buy,Griffin Markets Europe SAS
363,2021-10-05T11:20:14.432Z,Update,1.0,154.90,Sell,Tradition
364,2021-10-05T11:20:17.26Z,Update,1.0,154.90,Sell,Tradition
365,2021-10-05T11:20:33.948Z,Update,1.0,154.90,Sell,Tradition
366,2021-10-05T11:20:42.26Z,Update,1.0,154.90,Sell,Tradition
367,2021-10-05T11:20:45.104Z,Update,1.0,154.90,Sell,Tradition
368,2021-10-05T11:20:47.479Z,Update,1.0,154.90,Sell,Tradition
369,2021-10-05T11:20:47.479Z,Update,10.0,154.90,Sell,Tradition
370,2021-10-05T11:20:47.541Z,Update,1.0,154.90,Sell,Tradition
371,2021-10-05T11:20:47.838Z,Update,1.0,154.90,Sell,Tradition
372,2021-10-05T11:20:49.448Z,Update,1.0,154.90,Sell,Tradition
373,2021-10-05T11:20:53.213Z,Update,1.0,154.90,Sell,Tradition
374,2021-10-05T11:21:22Z,Insert,1.0,155.00,Sell,EEX
375,2021-10-05T11:22:21Z,Insert,1.0,154.90,Sell,EEX
376,2021-10-05T11:22:55Z,Insert,1.0,154.90,Sell,EEX
377,2021-10-05T11:23:45.938Z,Update,1.0,154.90,Buy,Marex Spectron
378,2021-10-05T11:23:45Z,Insert,1.0,154.90,Buy,EEX
379,2021-10-05T11:25:49.061Z,Insert,1.0,154.90,Sell,Marex Spectron
380,2021-10-05T11:25:51Z,Insert,1.0,154.90,Sell,EEX
381,2021-10-05T11:25:57.834Z,Update,1.0,154.90,Buy,Marex Spectron
382,2021-10-05T11:29:11.184Z,Update,3.0,154.95,Sell,Griffin Markets Europe SAS
383,2021-10-05T11:30:00Z,Insert,3.0,154.50,Sell,Tullett Prebon
384,2021-10-05T11:30:17.741Z,Update,1.0,154.95,Sell,Tradition
385,2021-10-05T11:30:22.031Z,Update,1.0,154.94,Sell,GFI
386,2021-10-05T11:30:22.382Z,Update,1.0,154.95,Buy,Tradition
387,2021-10-05T11:30:26.022Z,Update,1.0,154.95,Sell,Tradition
388,2021-10-05T11:30:29.1Z,Update,1.0,154.95,Buy,Tradition
389,2021-10-05T11:30:34.553Z,Update,1.0,154.95,Buy,Tradition
390,2021-10-05T11:30:37.428Z,Update,1.0,154.95,Buy,Tradition
391,2021-10-05T11:30:39.147Z,Update,1.0,154.95,Buy,Tradition
392,2021-10-05T11:30:39.303Z,Update,10.0,154.95,Sell,Tradition
393,2021-10-05T11:30:39.303Z,Update,1.0,154.95,Sell,Tradition
394,2021-10-05T11:30:39.803Z,Update,1.0,154.95,Sell,Tradition
395,2021-10-05T11:30:41.507Z,Update,1.0,154.95,Buy,Tradition
396,2021-10-05T11:30:41Z,Insert,1.0,154.95,Sell,EEX
397,2021-10-05T11:30:42Z,Insert,1.0,154.71,Sell,EEX
398,2021-10-05T11:30:44Z,Insert,1.0,154.70,Sell,EEX
399,2021-10-05T11:30:44Z,Insert,1.0,154.70,Sell,EEX
400,2021-10-05T11:30:45Z,Insert,1.0,154.70,Sell,EEX
401,2021-10-05T11:30:45Z,Insert,1.0,154.70,Sell,EEX
402,2021-10-05T11:30:45Z,Insert,1.0,154.70,Sell,EEX
403,2021-10-05T11:31:17Z,Insert,3.0,154.60,Sell,EEX
404,2021-10-05T11:31:28Z,Insert,1.0,154.00,Sell,EEX
405,2021-10-05T11:31:29Z,Insert,1.0,154.00,Sell,EEX
406,2021-10-05T11:31:30Z,Insert,1.0,154.00,Sell,EEX
407,2021-10-05T11:31:30Z,Insert,1.0,154.00,Sell,EEX
408,2021-10-05T11:31:30Z,Insert,1.0,154.10,Sell,EEX
409,2021-10-05T11:31:33Z,Insert,1.0,153.75,Sell,EEX
410,2021-10-05T11:32:47Z,Insert,1.0,153.75,Sell,EEX
411,2021-10-05T11:32:58Z,Insert,5.0,153.50,Sell,EEX
412,2021-10-05T11:33:27Z,Insert,1.0,153.25,Sell,EEX
413,2021-10-05T11:33:30Z,Insert,1.0,153.20,Sell,EEX
414,2021-10-05T11:33:32Z,Insert,1.0,153.35,Sell,EEX
415,2021-10-05T11:33:42.109Z,Update,1.0,153.35,Sell,Griffin Markets Europe SAS
416,2021-10-05T11:33:43Z,Insert,1.0,153.10,Sell,EEX
417,2021-10-05T11:33:50.157Z,Update,1.0,153.15,Sell,Griffin Markets Europe SAS
418,2021-10-05T11:34:00Z,Update,3.0,152.75,Sell,GFI
419,2021-10-05T11:34:22.369Z,Update,1.0,152.75,Sell,GFI
420,2021-10-05T11:34:22.369Z,Update,1.0,152.75,Sell,GFI
421,2021-10-05T11:34:29Z,Insert,1.0,152.25,Sell,EEX
422,2021-10-05T11:34:33Z,Insert,1.0,152.25,Sell,EEX
423,2021-10-05T11:34:47Z,Insert,1.0,152.25,Sell,EEX
424,2021-10-05T11:34:48.659Z,Update,1.0,152.75,Sell,GFI
425,2021-10-05T11:34:51.17Z,Update,5.0,152.20,Sell,Griffin Markets Europe SAS
426,2021-10-05T11:34:52.234Z,Update,1.0,152.75,Sell,GFI
427,2021-10-05T11:36:01Z,Insert,2.0,152.20,Sell,EEX
428,2021-10-05T11:36:03Z,Insert,1.0,152.20,Sell,EEX
429,2021-10-05T11:36:07Z,Insert,2.0,152.20,Sell,EEX
430,2021-10-05T11:36:09Z,Insert,2.0,152.00,Sell,EEX
431,2021-10-05T11:36:17Z,Insert,1.0,152.00,Sell,EEX
432,2021-10-05T11:36:24.787Z,Insert,1.0,152.00,Sell,Griffin Markets Europe SAS
433,2021-10-05T11:36:24.787Z,Insert,1.0,152.00,Sell,Griffin Markets Europe SAS
434,2021-10-05T11:36:44.936Z,Update,1.0,152.50,Sell,GFI
435,2021-10-05T11:37:00Z,Update,1.0,152.50,Sell,GFI
436,2021-10-05T11:38:13Z,Insert,1.0,152.50,Sell,EEX
437,2021-10-05T11:38:17.822Z,Update,1.0,152.50,Sell,Griffin Markets Europe SAS
438,2021-10-05T11:39:48Z,Insert,2.0,152.60,Sell,EEX
439,2021-10-05T11:39:53Z,Insert,1.0,152.60,Sell,EEX
440,2021-10-05T11:40:24Z,Insert,1.0,152.30,Sell,EEX
441,2021-10-05T11:40:24Z,Insert,2.0,152.25,Sell,EEX
442,2021-10-05T11:42:00Z,Insert,2.0,152.60,Sell,EEX
443,2021-10-05T11:47:59.843Z,Update,1.0,153.25,Buy,GFI
444,2021-10-05T11:48:40.606Z,Update,1.0,153.50,Buy,ICAP
445,2021-10-05T11:48:46.847Z,Update,1.0,153.50,Buy,ICAP
446,2021-10-05T11:48:51.489Z,Update,1.0,153.50,Buy,ICAP
447,2021-10-05T11:48:53Z,Insert,2.0,153.60,Sell,EEX
448,2021-10-05T11:48:56Z,Insert,3.0,153.60,Sell,EEX
449,2021-10-05T11:48:58Z,Insert,1.0,153.65,Sell,EEX
450,2021-10-05T11:48:59Z,Insert,1.0,153.65,Sell,EEX
451,2021-10-05T11:50:26Z,Insert,5.0,154.50,Sell,EEX
452,2021-10-05T11:51:01.077Z,Update,3.0,155.00,Sell,Tradition
453,2021-10-05T11:51:07.514Z,Update,1.0,155.050,Sell,Griffin Markets Europe SAS
454,2021-10-05T11:51:13Z,Insert,1.0,155.00,Sell,EEX
455,2021-10-05T11:51:13Z,Insert,1.0,154.75,Sell,EEX
456,2021-10-05T11:51:15Z,Insert,1.0,155.00,Sell,EEX
457,2021-10-05T11:51:17Z,Insert,1.0,155.00,Sell,EEX
458,2021-10-05T11:51:19Z,Insert,1.0,155.50,Sell,EEX
459,2021-10-05T11:51:55.498Z,Update,1.0,155.50,Buy,GFI
460,2021-10-05T11:52:27.421Z,Update,1.0,155.45,Sell,Tradition
461,2021-10-05T11:52:54Z,Insert,1.0,155.45,Sell,EEX
462,2021-10-05T11:53:06Z,Insert,2.0,155.45,Sell,EEX
463,2021-10-05T11:53:24.509Z,Update,1.0,154.45,Sell,Tullett Prebon
464,2021-10-05T11:54:01.384Z,Insert,1.0,155.45,Sell,GFI
465,2021-10-05T11:54:08Z,Insert,1.0,155.45,Sell,EEX
466,2021-10-05T12:01:00.933Z,Update,1.0,155.00,Sell,Tradition
467,2021-10-05T12:02:59Z,Update,1.0,155.00,Buy,ICAP
468,2021-10-05T12:02:59Z,Update,1.0,155.00,Buy,ICAP
469,2021-10-05T12:02:59Z,Update,1.0,155.00,Buy,ICAP
470,2021-10-05T12:06:04Z,Update,1.0,155.10,Buy,ICAP
471,2021-10-05T12:06:47Z,Insert,2.0,155.10,Sell,EEX
472,2021-10-05T12:06:49Z,Insert,1.0,155.10,Sell,EEX
473,2021-10-05T12:07:05Z,Insert,5.0,155.40,Sell,EEX
474,2021-10-05T12:07:11.712Z,Update,1.0,155.40,Sell,Tradition
475,2021-10-05T12:08:00.243Z,Update,1.0,155.40,Sell,Tradition
476,2021-10-05T12:08:11.618Z,Update,1.0,155.40,Sell,Tradition
477,2021-10-05T12:08:20Z,Insert,1.0,155.50,Sell,EEX
478,2021-10-05T12:09:36Z,Insert,1.0,155.70,Sell,EEX
479,2021-10-05T12:09:56Z,Insert,1.0,155.70,Sell,EEX
480,2021-10-05T12:10:05Z,Insert,1.0,155.70,Sell,EEX
481,2021-10-05T12:11:19.476Z,Update,1.0,155.65,Sell,Tradition
482,2021-10-05T12:11:27Z,Insert,1.0,155.70,Sell,EEX
483,2021-10-05T12:12:30.023Z,Update,1.0,156.00,Sell,Tradition
484,2021-10-05T12:12:46Z,Insert,1.0,156.00,Sell,EEX
485,2021-10-05T12:12:47.429Z,Update,1.0,156.00,Sell,Tradition
486,2021-10-05T12:12:49.976Z,Update,1.0,156.00,Sell,Tradition
487,2021-10-05T12:12:54Z,Insert,1.0,156.00,Sell,EEX
488,2021-10-05T12:14:34Z,Insert,5.0,156.00,Sell,EEX
489,2021-10-05T12:15:19Z,Insert,2.0,156.00,Sell,EEX
490,2021-10-05T12:17:13Z,Insert,1.0,155.80,Sell,EEX
491,2021-10-05T12:18:04Z,Insert,1.0,156.00,Sell,EEX
492,2021-10-05T12:18:12.132Z,Update,1.0,156.00,Buy,GFI
493,2021-10-05T12:18:16.662Z,Update,2.0,156.25,Sell,Tradition
494,2021-10-05T12:20:13Z,Insert,1.0,156.00,Sell,EEX
495,2021-10-05T12:20:42Z,Insert,1.0,156.15,Sell,EEX
496,2021-10-05T12:20:44Z,Insert,1.0,156.25,Sell,EEX
497,2021-10-05T12:21:16Z,Insert,1.0,156.25,Sell,EEX
498,2021-10-05T12:22:42Z,Insert,1.0,156.30,Sell,EEX
499,2021-10-05T12:23:14Z,Insert,2.0,156.30,Sell,EEX
500,2021-10-05T12:23:16.566Z,Update,2.0,156.40,Sell,Tradition
501,2021-10-05T12:23:19Z,Insert,1.0,156.50,Sell,EEX
502,2021-10-05T12:24:22Z,Insert,1.0,156.80,Sell,EEX
503,2021-10-05T12:25:37Z,Insert,1.0,157.00,Sell,EEX
504,2021-10-05T12:25:40.3Z,Update,1.0,157.00,Sell,Tradition
505,2021-10-05T12:25:46Z,Insert,2.0,157.00,Sell,EEX
506,2021-10-05T12:25:53.316Z,Update,1.0,157.50,Buy,GFI
507,2021-10-05T12:26:16Z,Insert,1.0,157.25,Sell,EEX
508,2021-10-05T12:26:50Z,Insert,1.0,157.25,Sell,EEX
509,2021-10-05T12:26:50Z,Insert,3.0,157.25,Sell,EEX
510,2021-10-05T12:27:39Z,Insert,1.0,157.50,Sell,EEX
511,2021-10-05T12:27:53Z,Insert,2.0,156.80,Sell,EEX
512,2021-10-05T12:27:54Z,Insert,1.0,156.80,Sell,EEX
513,2021-10-05T12:28:07.232Z,Update,1.0,157.00,Sell,GFI
514,2021-10-05T12:28:11.425Z,Update,2.0,157.00,Sell,GFI
515,2021-10-05T12:28:30.195Z,Update,1.0,156.90,Sell,Marex Spectron
516,2021-10-05T12:29:07.94Z,Update,2.0,157.00,Buy,GFI
517,2021-10-05T12:30:00Z,Update,3.0,156.50,Buy,Marex Spectron
518,2021-10-05T12:30:23Z,Insert,1.0,156.90,Sell,EEX
519,2021-10-05T12:30:25.418Z,Update,1.0,156.90,Sell,Marex Spectron
520,2021-10-05T12:30:26.43Z,Update,1.0,156.90,Sell,Marex Spectron
521,2021-10-05T12:30:27.494Z,Update,1.0,156.90,Sell,Marex Spectron
522,2021-10-05T12:30:30.331Z,Update,1.0,156.90,Sell,Marex Spectron
523,2021-10-05T12:30:52.187Z,Update,1.0,157.00,Buy,GFI
524,2021-10-05T12:34:52Z,Insert,1.0,156.50,Sell,EEX
525,2021-10-05T12:37:28Z,Insert,1.0,156.30,Sell,EEX
526,2021-10-05T12:37:57.588Z,Update,1.0,156.25,Sell,GFI
527,2021-10-05T12:38:36.338Z,Update,1.0,156.00,Sell,Griffin Markets Europe SAS
528,2021-10-05T12:38:37Z,Insert,3.0,156.00,Sell,EEX
529,2021-10-05T12:38:56.536Z,Update,1.0,155.90,Buy,Marex Spectron
530,2021-10-05T12:39:00.573Z,Update,2.0,156.000,Buy,Griffin Markets Europe SAS
531,2021-10-05T12:39:35Z,Insert,1.0,156.00,Sell,EEX
532,2021-10-05T12:39:37.785Z,Update,1.0,156.00,Buy,Griffin Markets Europe SAS
533,2021-10-05T12:39:41.694Z,Update,1.0,156.00,Buy,GFI
534,2021-10-05T12:39:45.271Z,Update,1.0,156.00,Buy,GFI
535,2021-10-05T12:39:54.58Z,Insert,5.0,156.50,Sell,Tullett Prebon
536,2021-10-05T12:39:55.002Z,Insert,5.0,156.50,Buy,Tullett Prebon
537,2021-10-05T12:39:55.658Z,Update,5.0,156.50,Buy,Tullett Prebon
538,2021-10-05T12:44:24Z,Insert,1.0,156.00,Sell,EEX
539,2021-10-05T12:44:27.087Z,Insert,1.0,156.00,Sell,Marex Spectron
540,2021-10-05T12:45:03.043Z,Update,1.0,156.00,Sell,Tradition
541,2021-10-05T12:46:30Z,Insert,1.0,155.70,Sell,EEX
542,2021-10-05T12:51:48.187Z,Update,2.0,155.75,Sell,Tullett Prebon
543,2021-10-05T12:53:12.423Z,Update,1.0,156.00,Sell,Tullett Prebon
544,2021-10-05T12:54:19Z,Insert,1.0,156.50,Sell,EEX
545,2021-10-05T12:55:36.187Z,Update,1.0,156.50,Sell,Griffin Markets Europe SAS
546,2021-10-05T12:55:59Z,Insert,1.0,156.50,Sell,EEX
547,2021-10-05T12:56:45Z,Insert,3.0,156.50,Sell,EEX
548,2021-10-05T12:58:23.494Z,Update,10.0,156.50,Buy,Tullett Prebon
549,2021-10-05T12:58:23.494Z,Insert,10.0,156.50,Sell,Tullett Prebon
550,2021-10-05T13:00:06Z,Insert,2.0,156.20,Sell,EEX
551,2021-10-05T13:00:12Z,Insert,1.0,156.20,Sell,EEX
552,2021-10-05T13:02:27.63Z,Insert,5.0,156.50,Sell,Tullett Prebon
553,2021-10-05T13:02:28.193Z,Insert,5.0,156.50,Buy,Tullett Prebon
554,2021-10-05T13:02:31.81Z,Insert,5.0,156.50,Sell,Tullett Prebon
555,2021-10-05T13:02:32.466Z,Update,5.0,156.50,Buy,Tullett Prebon
556,2021-10-05T13:04:57Z,Insert,1.0,156.35,Sell,EEX
557,2021-10-05T13:05:03Z,Insert,1.0,156.40,Sell,EEX
558,2021-10-05T13:05:13.567Z,Update,1.0,156.50,Sell,Tradition
559,2021-10-05T13:05:17Z,Insert,2.0,156.50,Sell,EEX
560,2021-10-05T13:08:13Z,Insert,1.0,156.75,Sell,EEX
561,2021-10-05T13:09:47Z,Insert,1.0,157.00,Sell,EEX
562,2021-10-05T13:12:23Z,Insert,1.0,157.00,Sell,EEX
563,2021-10-05T13:14:41.059Z,Update,1.0,157.00,Sell,ICAP
564,2021-10-05T13:14:52.805Z,Update,1.0,157.00,Sell,ICAP
565,2021-10-05T13:16:07.555Z,Update,1.0,156.95,Sell,Tullett Prebon
566,2021-10-05T13:16:10.278Z,Update,1.0,156.95,Sell,Tullett Prebon
567,2021-10-05T13:16:46.846Z,Update,1.0,156.95,Sell,GFI
568,2021-10-05T13:17:25Z,Insert,1.0,157.00,Sell,EEX
569,2021-10-05T13:18:10Z,Insert,1.0,157.10,Sell,EEX
570,2021-10-05T13:22:43Z,Insert,1.0,157.10,Sell,EEX
571,2021-10-05T13:23:25Z,Insert,1.0,157.00,Sell,EEX
572,2021-10-05T13:23:31Z,Insert,1.0,156.95,Sell,EEX
573,2021-10-05T13:23:45Z,Insert,1.0,157.00,Sell,EEX
574,2021-10-05T13:25:00Z,Update,1.0,157.00,Sell,GFI
575,2021-10-05T13:25:09.42Z,Update,1.0,157.060,Sell,Griffin Markets Europe SAS
576,2021-10-05T13:25:09.42Z,Insert,1.0,157.10,Sell,Griffin Markets Europe SAS
577,2021-10-05T13:25:14Z,Insert,1.0,157.20,Sell,EEX
578,2021-10-05T13:25:17.303Z,Update,1.0,157.00,Sell,GFI
579,2021-10-05T13:26:43.083Z,Update,1.0,157.50,Buy,ICAP
580,2021-10-05T13:26:54Z,Insert,1.0,157.60,Sell,EEX
581,2021-10-05T13:26:57Z,Insert,1.0,157.60,Sell,EEX
582,2021-10-05T13:27:30Z,Insert,1.0,158.00,Sell,EEX
583,2021-10-05T13:27:31.825Z,Update,1.0,158.00,Sell,Marex Spectron
584,2021-10-05T13:27:41.356Z,Update,1.0,158.000,Buy,Griffin Markets Europe SAS
585,2021-10-05T13:28:51.318Z,Update,1.0,158.00,Sell,Tullett Prebon
586,2021-10-05T13:35:54Z,Insert,1.0,158.50,Sell,EEX
587,2021-10-05T13:37:20Z,Insert,2.0,158.50,Sell,EEX
588,2021-10-05T13:38:23Z,Insert,1.0,158.50,Sell,EEX
589,2021-10-05T13:38:39.89Z,Update,1.0,158.50,Sell,ICAP
590,2021-10-05T13:42:00Z,Update,2.0,158.00,Sell,Tullett Prebon
591,2021-10-05T13:42:05.531Z,Update,1.0,158.800,Sell,Griffin Markets Europe SAS
592,2021-10-05T13:42:10Z,Insert,1.0,158.50,Sell,EEX
593,2021-10-05T13:43:43Z,Insert,1.0,158.50,Sell,EEX
594,2021-10-05T13:43:47Z,Insert,1.0,158.50,Sell,EEX
595,2021-10-05T13:43:51.654Z,Update,1.0,158.50,Sell,ICAP
596,2021-10-05T13:44:33.662Z,Update,1.0,158.50,Buy,Tradition
597,2021-10-05T13:45:46Z,Insert,2.0,158.80,Sell,EEX
598,2021-10-05T13:45:53Z,Insert,1.0,158.85,Sell,EEX
599,2021-10-05T13:45:55Z,Insert,1.0,158.85,Sell,EEX
600,2021-10-05T13:45:57Z,Insert,1.0,158.85,Sell,EEX
601,2021-10-05T13:46:00Z,Insert,1.0,158.85,Sell,EEX
602,2021-10-05T13:46:00Z,Insert,1.0,158.85,Sell,EEX
603,2021-10-05T13:46:32.881Z,Insert,5.0,158.60,Buy,Tullett Prebon
604,2021-10-05T13:46:32.881Z,Update,5.0,158.60,Sell,Tullett Prebon
605,2021-10-05T13:46:55Z,Insert,1.0,159.00,Sell,EEX
606,2021-10-05T13:49:29Z,Insert,3.0,159.75,Sell,EEX
607,2021-10-05T13:50:00Z,Update,5.0,158.60,Sell,Tullett Prebon
608,2021-10-05T13:50:00Z,Update,5.0,158.60,Sell,Tullett Prebon
609,2021-10-05T13:51:55Z,Insert,2.0,159.75,Sell,EEX
610,2021-10-05T13:51:59Z,Insert,1.0,159.75,Sell,EEX
611,2021-10-05T13:52:02Z,Insert,2.0,159.75,Sell,EEX
612,2021-10-05T13:52:06Z,Insert,1.0,159.75,Sell,EEX
613,2021-10-05T13:54:13.383Z,Update,1.0,160.00,Sell,ICAP
614,2021-10-05T13:54:14.869Z,Update,1.0,160.00,Sell,ICAP
615,2021-10-05T13:54:19.589Z,Update,2.0,160.00,Buy,Tullett Prebon
616,2021-10-05T13:54:34.44Z,Update,1.0,160.10,Buy,Tradition
617,2021-10-05T13:54:37Z,Insert,1.0,160.00,Sell,EEX
618,2021-10-05T13:54:38Z,Insert,1.0,160.55,Sell,EEX
619,2021-10-05T13:55:04Z,Insert,1.0,160.50,Sell,EEX
620,2021-10-05T13:56:22Z,Insert,1.0,160.50,Sell,EEX
621,2021-10-05T13:56:29Z,Insert,1.0,160.50,Sell,EEX
622,2021-10-05T13:56:51Z,Insert,1.0,160.50,Sell,EEX
623,2021-10-05T13:57:28Z,Insert,1.0,160.55,Sell,EEX
624,2021-10-05T13:58:57Z,Insert,1.0,160.50,Sell,EEX
625,2021-10-05T13:59:08Z,Insert,1.0,160.40,Sell,EEX
626,2021-10-05T13:59:08Z,Insert,1.0,160.40,Sell,EEX
627,2021-10-05T13:59:09Z,Insert,1.0,160.40,Sell,EEX
628,2021-10-05T13:59:50Z,Insert,1.0,160.25,Sell,EEX
629,2021-10-05T13:59:55.035Z,Update,1.0,160.00,Sell,ICAP
630,2021-10-05T13:59:55Z,Insert,1.0,159.95,Sell,EEX
631,2021-10-05T14:01:16Z,Insert,1.0,160.05,Sell,EEX
632,2021-10-05T14:01:17Z,Insert,1.0,160.05,Sell,EEX
633,2021-10-05T14:01:18.793Z,Update,1.0,160.45,Sell,Griffin Markets Europe SAS
634,2021-10-05T14:01:24.466Z,Update,1.0,160.00,Sell,GFI
635,2021-10-05T14:01:25Z,Insert,1.0,160.05,Sell,EEX
636,2021-10-05T14:01:36Z,Insert,2.0,160.00,Sell,EEX
637,2021-10-05T14:01:39.549Z,Update,1.0,160.00,Sell,Griffin Markets Europe SAS
638,2021-10-05T14:01:39.724Z,Update,1.0,159.95,Sell,GFI
639,2021-10-05T14:01:39Z,Insert,1.0,159.95,Sell,EEX
640,2021-10-05T14:01:39Z,Insert,1.0,159.95,Sell,EEX
641,2021-10-05T14:02:03.484Z,Update,1.0,160.00,Sell,ICAP
642,2021-10-05T14:02:06.423Z,Update,1.0,160.00,Sell,ICAP
643,2021-10-05T14:02:08.22Z,Update,1.0,160.00,Sell,ICAP
644,2021-10-05T14:02:19.462Z,Update,1.0,160.00,Sell,ICAP
645,2021-10-05T14:02:21.353Z,Update,1.0,160.00,Sell,ICAP
646,2021-10-05T14:02:40Z,Insert,1.0,159.75,Sell,EEX
647,2021-10-05T14:05:53Z,Insert,1.0,160.00,Sell,EEX
648,2021-10-05T14:07:05.761Z,Update,3.0,160.00,Sell,GFI
649,2021-10-05T14:07:14Z,Insert,5.0,160.25,Sell,EEX
650,2021-10-05T14:07:34Z,Insert,1.0,160.55,Sell,EEX
651,2021-10-05T14:07:41Z,Insert,1.0,158.70,Sell,EEX
652,2021-10-05T14:08:13Z,Insert,1.0,160.00,Sell,EEX
653,2021-10-05T14:09:08Z,Insert,1.0,160.45,Sell,EEX
654,2021-10-05T14:09:44.419Z,Update,1.0,160.10,Sell,Tradition
655,2021-10-05T14:13:25.418Z,Update,1.0,160.50,Sell,Tradition
656,2021-10-05T14:17:28Z,Insert,1.0,160.25,Sell,EEX
657,2021-10-05T14:17:48Z,Insert,1.0,160.10,Sell,EEX
658,2021-10-05T14:25:00Z,Update,4.0,160.25,Buy,Tullett Prebon
659,2021-10-05T14:25:00Z,Update,8.0,160.25,Buy,Tullett Prebon
660,2021-10-05T14:28:09Z,Insert,1.0,160.50,Sell,EEX
661,2021-10-05T14:29:35Z,Insert,5.0,160.85,Sell,EEX
662,2021-10-05T14:29:38.378Z,Update,1.0,160.85,Buy,Tullett Prebon
663,2021-10-05T14:29:52.749Z,Update,1.0,161.00,Sell,ICAP
664,2021-10-05T14:29:57Z,Insert,1.0,161.00,Sell,EEX
665,2021-10-05T14:34:23Z,Insert,1.0,161.00,Sell,EEX
666,2021-10-05T14:34:30Z,Insert,2.0,161.00,Sell,EEX
667,2021-10-05T14:35:00Z,Insert,1.0,161.25,Sell,EEX
668,2021-10-05T14:35:20Z,Insert,2.0,161.00,Sell,EEX
669,2021-10-05T14:37:16.327Z,Update,1.0,161.00,Sell,Griffin Markets Europe SAS
670,2021-10-05T14:37:22.447Z,Insert,1.0,161.00,Sell,Griffin Markets Europe SAS
671,2021-10-05T14:37:22.447Z,Insert,1.0,161.00,Sell,Griffin Markets Europe SAS
672,2021-10-05T14:37:54.302Z,Update,1.0,161.00,Sell,Griffin Markets Europe SAS
673,2021-10-05T14:37:58.218Z,Update,1.0,161.00,Sell,Griffin Markets Europe SAS
674,2021-10-05T14:37:59.382Z,Update,1.0,161.00,Sell,Griffin Markets Europe SAS
675,2021-10-05T14:38:06.339Z,Update,1.0,161.00,Sell,Griffin Markets Europe SAS
676,2021-10-05T14:38:24.822Z,Update,1.0,160.75,Sell,Tullett Prebon
677,2021-10-05T14:38:29.378Z,Update,1.0,160.75,Sell,Tullett Prebon
678,2021-10-05T14:38:33Z,Insert,1.0,160.75,Sell,EEX
679,2021-10-05T14:38:35Z,Insert,1.0,160.75,Sell,EEX
680,2021-10-05T14:42:01Z,Insert,1.0,161.00,Sell,EEX
681,2021-10-05T14:48:27Z,Insert,1.0,160.50,Sell,EEX
682,2021-10-05T14:48:29Z,Insert,1.0,160.50,Sell,EEX
683,2021-10-05T14:48:32Z,Insert,1.0,160.25,Sell,EEX
684,2021-10-05T14:48:38Z,Insert,1.0,160.25,Sell,EEX
685,2021-10-05T14:48:42Z,Insert,1.0,160.05,Sell,EEX
686,2021-10-05T14:48:46Z,Insert,2.0,160.05,Sell,EEX
687,2021-10-05T14:48:49Z,Insert,1.0,160.00,Sell,EEX
688,2021-10-05T14:49:13Z,Insert,1.0,160.00,Sell,EEX
689,2021-10-05T14:49:16.481Z,Update,1.0,160.00,Sell,ICAP
690,2021-10-05T14:49:34.642Z,Update,1.0,159.95,Sell,ICAP
691,2021-10-05T14:49:43Z,Insert,1.0,159.95,Sell,EEX
692,2021-10-05T14:49:45.94Z,Update,2.0,159.95,Sell,ICAP
693,2021-10-05T14:51:07Z,Insert,1.0,159.95,Sell,EEX
694,2021-10-05T14:51:18.785Z,Update,5.0,159.95,Sell,Tullett Prebon
695,2021-10-05T14:52:37.619Z,Update,1.0,160.00,Buy,GFI
696,2021-10-05T14:53:00Z,Update,5.0,160.00,Sell,GFI
697,2021-10-05T14:53:04.576Z,Update,1.0,159.50,Sell,Tradition
698,2021-10-05T14:53:37Z,Insert,1.0,159.25,Sell,EEX
699,2021-10-05T14:54:00Z,Update,4.0,160.00,Sell,GFI
700,2021-10-05T14:54:39.919Z,Update,1.0,159.24,Sell,Tradition
701,2021-10-05T14:54:43.285Z,Update,2.0,159.35,Buy,GFI
702,2021-10-05T14:54:53Z,Insert,1.0,159.35,Sell,EEX
703,2021-10-05T14:55:00Z,Update,3.0,159.35,Sell,GFI
704,2021-10-05T14:55:06Z,Insert,1.0,159.60,Sell,EEX
705,2021-10-05T14:55:07.153Z,Update,1.0,159.25,Buy,Tradition
706,2021-10-05T14:55:19.359Z,Update,1.0,159.25,Buy,Tullett Prebon
707,2021-10-05T14:55:51.877Z,Update,1.0,159.50,Sell,GFI
708,2021-10-05T14:55:56.473Z,Update,1.0,159.50,Sell,GFI
709,2021-10-05T14:56:12Z,Insert,2.0,159.50,Sell,EEX
710,2021-10-05T14:56:21.324Z,Update,1.0,159.35,Buy,GFI
711,2021-10-05T14:57:20.33Z,Update,1.0,159.50,Sell,GFI
712,2021-10-05T14:57:34.027Z,Update,1.0,159.50,Sell,GFI
713,2021-10-05T14:57:40.512Z,Update,1.0,159.50,Sell,GFI
714,2021-10-05T14:57:41.995Z,Update,1.0,159.35,Buy,GFI
715,2021-10-05T14:57:45Z,Insert,1.0,159.50,Sell,EEX
716,2021-10-05T14:58:31Z,Insert,1.0,159.30,Sell,EEX
717,2021-10-05T14:58:38.227Z,Update,1.0,159.30,Sell,Tullett Prebon
718,2021-10-05T14:58:50Z,Insert,1.0,159.30,Sell,EEX
